dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
auto_mpg,outer_0,greedy,4,0.1,0.1,3,20,quantile,0,0.8182141347740561,11.45931128766577,6027.635100223463,0.0018622875213623047,11.307639593266105,0.817166421150364,12.632789141931653,0.7740188172679148,1
auto_mpg,outer_0,greedy,4,0.1,0.01,3,20,quantile,0,0.8230527035952527,11.081393749480249,5390.919582173873,0.0011167526245117188,10.704682284936842,0.8269156567592733,11.815662745484568,0.7886359526792704,1
auto_mpg,outer_0,greedy,4,0.1,0.001,3,20,quantile,0,0.8210576168767975,11.161595553796026,5288.198387513455,0.0011091232299804688,10.670424596160458,0.8274695704023852,11.68347393174831,0.7910006073993368,1
auto_mpg,outer_0,greedy,4,0.1,0.0001,3,20,quantile,0,0.8207067449074154,11.177160423004475,5276.772148224995,0.0011370182037353516,10.66993284821719,0.8274775214902863,11.670585746154654,0.7912311572320778,1
auto_mpg,outer_0,greedy,4,0.1,1e-05,3,20,quantile,0,0.8206695064032453,11.178824713542516,5275.615381950606,0.0011255741119384766,10.669927722576757,0.8274776043669271,11.66930858845935,0.7912540036204151,1
auto_mpg,outer_0,greedy,4,0.08,0.1,3,20,quantile,0,0.8182141347740561,11.45931128766577,5640.4752344087665,0.0017876625061035156,11.307639593266105,0.817166421150364,12.632789141931653,0.7740188172679148,1
auto_mpg,outer_0,greedy,4,0.08,0.01,3,20,quantile,0,0.8230527035952527,11.081393749480249,5003.759716359176,0.0014879703521728516,10.704682284936842,0.8269156567592733,11.815662745484568,0.7886359526792704,1
auto_mpg,outer_0,greedy,4,0.08,0.001,3,20,quantile,0,0.8210576168767975,11.161595553796026,4901.038521698758,0.001077890396118164,10.670424596160458,0.8274695704023852,11.68347393174831,0.7910006073993368,1
auto_mpg,outer_0,greedy,4,0.08,0.0001,3,20,quantile,0,0.8207067449074154,11.177160423004475,4889.612282410299,0.001140594482421875,10.66993284821719,0.8274775214902863,11.670585746154654,0.7912311572320778,1
auto_mpg,outer_0,greedy,4,0.08,1e-05,3,20,quantile,0,0.8206695064032453,11.178824713542516,4888.455516135909,0.0011241436004638672,10.669927722576757,0.8274776043669271,11.66930858845935,0.7912540036204151,1
auto_mpg,outer_0,greedy,4,0.05,0.1,3,20,quantile,0,0.8182141347740561,11.45931128766577,5059.735435686723,0.001987934112548828,11.307639593266105,0.817166421150364,12.632789141931653,0.7740188172679148,1
auto_mpg,outer_0,greedy,4,0.05,0.01,3,20,quantile,0,0.8329272835252665,10.591898561290995,4423.0199176371325,0.0015330314636230469,10.704682284936842,0.8269156567592733,11.815662745484568,0.7886359526792704,1
auto_mpg,outer_0,greedy,4,0.05,0.001,3,20,quantile,0,0.8625559588864915,8.585700504774271,4307.57570880901,0.0020444393157958984,7.4539829130399085,0.8794763167472445,8.273540504269254,0.8519990757757006,2
auto_mpg,outer_0,greedy,4,0.05,0.0001,3,20,quantile,0,0.8620532147466878,8.607073636481836,4268.50009788194,0.0019779205322265625,7.436933768313819,0.8797519849024669,8.231492031676602,0.8527512583271393,2
auto_mpg,outer_0,greedy,4,0.05,1e-05,3,20,quantile,0,0.8618983884486745,8.614642947631369,4263.983441017314,0.0021009445190429688,7.436658922866737,0.8797564288871116,8.227505276927303,0.8528225752424607,2
auto_mpg,outer_0,greedy,4,0.03,0.1,3,20,quantile,0,0.8457039339267277,9.701732315126213,4588.68778363734,0.0025556087493896484,8.960475879805324,0.8551177847694871,11.928378472517576,0.7866196415526263,2
auto_mpg,outer_0,greedy,4,0.03,0.01,3,20,quantile,0,0.8544432847196615,9.131755385054996,3732.794543422522,0.0024318695068359375,7.6399984310182205,0.8764686260092236,8.805975427507288,0.8424746332848636,2
auto_mpg,outer_0,greedy,4,0.03,0.001,3,20,quantile,0,0.8625559588864915,8.585700504774271,3533.2559771796177,0.00199127197265625,7.4539829130399085,0.8794763167472445,8.273540504269254,0.8519990757757006,2
auto_mpg,outer_0,greedy,4,0.03,0.0001,3,20,quantile,0,0.8620532147466878,8.607073636481836,3494.180366252547,0.0019631385803222656,7.436933768313819,0.8797519849024669,8.231492031676602,0.8527512583271393,2
auto_mpg,outer_0,greedy,4,0.03,1e-05,3,20,quantile,0,0.8618983884486745,8.614642947631369,3489.6637093879217,0.002124309539794922,7.436658922866737,0.8797564288871116,8.227505276927303,0.8528225752424607,2
auto_mpg,outer_0,greedy,4,0.01,0.1,3,20,quantile,0,0.852711727788158,9.191876206704038,3607.287757283101,0.002912282943725586,7.575879115550556,0.8775053732298658,9.040098258228026,0.8382865356607813,4
auto_mpg,outer_0,greedy,4,0.01,0.01,3,20,quantile,0,0.864290408899354,8.455820122295016,2958.474811793129,0.0029358863830566406,7.6399984310182205,0.8764686260092236,8.805975427507288,0.8424746332848636,2
auto_mpg,outer_0,greedy,4,0.01,0.001,3,20,quantile,0,0.8657077733810162,8.36502162050729,2613.402012136931,0.0028219223022460938,6.2349793793226524,0.8991864230750588,7.149269028000098,0.8721105646214966,3
auto_mpg,outer_0,greedy,4,0.01,0.0001,3,20,quantile,0,0.8575634909876108,8.880661666227793,2521.248077566708,0.0029206275939941406,6.157234314994984,0.9004434854559105,6.938721177337987,0.8758769420841261,3
auto_mpg,outer_0,greedy,4,0.01,1e-05,3,20,quantile,0,0.8545615446765659,9.076802197684856,2508.8646171170676,0.002834320068359375,6.155591158179957,0.9004700537099324,6.92153200942274,0.8761844298805285,3
auto_mpg,outer_0,greedy,4,0.008,0.1,3,20,quantile,0,0.852711727788158,9.191876206704038,3452.4238109572234,0.002835512161254883,7.575879115550556,0.8775053732298658,9.040098258228026,0.8382865356607813,4
auto_mpg,outer_0,greedy,4,0.008,0.01,3,20,quantile,0,0.8625856565045887,8.57083423230287,2860.8499001291852,0.002938508987426758,7.106431543691074,0.8850958857269615,10.937793890024238,0.80433967732881,3
auto_mpg,outer_0,greedy,4,0.008,0.001,3,20,quantile,0,0.8636103588791276,8.507371003306922,2497.254052392522,0.0028328895568847656,6.2349793793226524,0.8991864230750588,7.149269028000098,0.8721105646214966,3
auto_mpg,outer_0,greedy,4,0.008,0.0001,3,20,quantile,0,0.8575634909876108,8.880661666227793,2401.85581141301,0.0028104782104492188,5.639462034863281,0.9088153616750633,6.617984927535795,0.8816144206615822,4
auto_mpg,outer_0,greedy,4,0.008,1e-05,3,20,quantile,0,0.8545615446765659,9.076802197684856,2384.298084675949,0.0028324127197265625,5.135707750163368,0.9169605804868984,6.405298817504745,0.8854190482980848,5
auto_mpg,outer_0,greedy,4,0.005,0.1,3,20,quantile,0,0.852711727788158,9.191876206704038,3220.1278914684053,0.0028383731842041016,7.575879115550556,0.8775053732298658,9.040098258228026,0.8382865356607813,4
auto_mpg,outer_0,greedy,4,0.005,0.01,3,20,quantile,0,0.8625856565045887,8.57083423230287,2686.6279605125715,0.0029277801513671875,7.106431543691074,0.8850958857269615,10.937793890024238,0.80433967732881,3
auto_mpg,outer_0,greedy,4,0.005,0.001,3,20,quantile,0,0.8636103588791276,8.507371003306922,2257.1010968450128,0.0029697418212890625,5.290116672118093,0.9144639377902115,6.235467018274899,0.8884570781760702,5
auto_mpg,outer_0,greedy,4,0.005,0.0001,3,20,quantile,0,0.8526395184214947,9.212866110775826,2115.22054202735,0.002828359603881836,5.140127250953387,0.9168891214401625,6.338914195008743,0.8866065671696755,5
auto_mpg,outer_0,greedy,4,0.005,1e-05,3,20,quantile,0,0.8486092822540945,9.478382020746501,2093.928185314926,0.0028562545776367188,5.135707750163368,0.9169605804868984,6.405298817504745,0.8854190482980848,5
auto_mpg,outer_0,greedy,4,0.003,0.1,3,20,quantile,0,0.852711727788158,9.191876206704038,3064.2289589418288,0.002996206283569336,7.568148324884976,0.8776303726263417,9.117719264103997,0.8368980151594391,5
auto_mpg,outer_0,greedy,4,0.003,0.01,3,20,quantile,0,0.8587069168767342,8.796981175301092,2499.1306361242796,0.003108978271484375,6.185396490193936,0.8999881303628032,9.924330889160151,0.8224689728483784,6
auto_mpg,outer_0,greedy,4,0.003,0.001,3,20,quantile,0,0.8607440050494582,8.700754591269218,2063.521163937665,0.0028543472290039062,5.290116672118093,0.9144639377902115,6.235467018274899,0.8884570781760702,5
auto_mpg,outer_0,greedy,4,0.003,0.0001,3,20,quantile,0,0.8495675051720651,9.42281911854048,1921.640609120002,0.0028257369995117188,5.140127250953387,0.9168891214401625,6.338914195008743,0.8866065671696755,5
auto_mpg,outer_0,greedy,4,0.003,1e-05,3,20,quantile,0,0.8454001372148742,9.69770713383397,1900.3482524075782,0.002824544906616211,5.135707750163368,0.9169605804868984,6.405298817504745,0.8854190482980848,5
auto_mpg,outer_0,greedy,4,0.001,0.1,3,20,quantile,0,0.8507365643318336,9.31457991158949,2868.5526089213117,0.00284576416015625,7.607202177850186,0.8769989096541977,9.218491204271025,0.8350953600237205,6
auto_mpg,outer_0,greedy,4,0.001,0.01,3,20,quantile,0,0.8587069168767342,8.796981175301092,2252.1278719183256,0.0030052661895751953,6.0275912449626174,0.9025396883169555,9.818165981503455,0.8243680998841705,7
auto_mpg,outer_0,greedy,4,0.001,0.001,3,20,quantile,0,0.858526844709728,8.85228371703367,1839.509444583223,0.002834320068359375,5.117510231229852,0.9172548167406591,6.284474958911393,0.8875804014371592,6
auto_mpg,outer_0,greedy,4,0.001,0.0001,3,20,quantile,0,0.8495675051720651,9.42281911854048,1693.5574277951775,0.002817392349243164,4.96649756893295,0.9196965452085346,6.39907887825416,0.8855303134520089,6
auto_mpg,outer_0,greedy,4,0.001,1e-05,3,20,quantile,0,0.8454001372148742,9.69770713383397,1671.825353946915,0.002826213836669922,4.962064957620846,0.9197682162397129,6.467015741897408,0.8843150273718946,6
