dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves,threshold_label
yacht,outer_0,streed,4,246.0,3,0.008,0.001,0.1,0.9823688594203948,3.792556618982395,2.265177011489868,1.756685957381694,0.9925240592568156,0.6862967229209914,0.9966596313300612,3.0,full
yacht,outer_0,streed,4,246.0,3,0.008,0.001,0.001,0.981719294670302,3.949062184255965,0.2750182151794433,1.4348947060329402,0.9938935085409348,0.6995320493451461,0.9965952118621444,3.0,full
yacht,outer_0,streed,4,246.0,3,0.008,0.0001,0.1,0.9825498785188138,3.7421023919381127,1.0716304779052734,3.431325335180979,0.985397284717506,2.2234377385277835,0.9891780020022148,2.0,full
yacht,outer_0,streed,4,246.0,3,0.008,0.0001,0.001,0.9816423549955006,3.967288010840194,0.0257303714752197,1.3883774614967246,0.9940914723045928,0.7535809752286333,0.996332142940736,3.0,full
yacht,outer_0,streed,4,246.0,3,0.008,1e-05,0.1,0.9825603953184912,3.73899582138008,1.0664241313934326,3.427913586123202,0.9854118041218874,2.218663734513622,0.9892012382102666,2.0,full
yacht,outer_0,streed,4,246.0,3,0.008,1e-05,0.001,0.9816257563675546,3.9714190181556015,0.0258679389953613,1.3877411970206728,0.994094180059784,0.7639985952813864,0.9962814379169797,3.0,full
yacht,outer_0,streed,4,246.0,3,0.005,0.1,0.1,0.8836002063745361,27.105235836048116,4.322795867919922,12.385313531443732,0.9472917343832816,11.092247164695086,0.9460114063338912,3.0,full
yacht,outer_0,streed,4,246.0,3,0.005,0.1,0.001,0.8853912436991407,26.680058000818587,4.365970373153687,11.942341405770737,0.9491768939637392,11.010060639861775,0.9464114276125531,3.0,full
yacht,outer_0,streed,4,246.0,3,0.005,0.01,0.1,0.9765988230565256,5.352733978548248,1.696441888809204,4.5570539764254505,0.9806065134476126,3.429607774483074,0.9833072868083907,3.0,full
yacht,outer_0,streed,4,246.0,3,0.005,0.01,0.001,0.9796249572627396,4.672398863112999,2.111496686935425,3.7333151333152994,0.9841121046166394,2.8980288954012394,0.985894607094183,3.0,full
yacht,outer_0,streed,4,246.0,3,0.005,0.001,0.1,0.9883036465974492,2.6261926832966584,2.5595881938934326,1.756685957381694,0.9925240592568156,0.6862967229209914,0.9966596313300612,3.0,full
yacht,outer_0,streed,4,246.0,3,0.005,0.001,0.001,0.989319779755959,2.441118032901119,0.277620792388916,1.4348947060329402,0.9938935085409348,0.6995320493451461,0.9965952118621444,3.0,full
yacht,outer_0,streed,4,246.0,3,0.005,0.0001,0.1,0.9885766857036734,2.5580655090067115,2.916375160217285,1.5960383300337344,0.993207728490659,0.6237471344746776,0.9969640749891748,3.0,full
yacht,outer_0,streed,4,246.0,3,0.005,0.0001,0.001,0.989588759092064,2.386944999829374,0.2806980609893799,1.3883774614967246,0.9940914723045928,0.7535809752286333,0.996332142940736,3.0,full
yacht,outer_0,streed,4,246.0,3,0.005,1e-05,0.1,0.9886351064319534,2.5450638277913997,3.0055601596832275,1.5826084855153677,0.9932648819741188,0.6210687666813053,0.99697711123948,3.0,full
yacht,outer_0,streed,4,246.0,3,0.005,1e-05,0.001,0.9896042665319152,2.384284073724747,0.2811660766601562,1.3877411970206728,0.994094180059784,0.7639985952813864,0.9962814379169797,3.0,full
yacht,outer_0,streed,4,246.0,3,0.003,0.1,0.1,0.8836002063745361,27.105235836048116,4.44215989112854,11.908684335580109,0.9493201285932854,11.010236283259308,0.946410572714544,4.0,full
yacht,outer_0,streed,4,246.0,3,0.003,0.1,0.001,0.8853912436991407,26.680058000818587,4.402624607086182,11.45150791587202,0.9512657374874404,10.78406454527619,0.9475114041222312,4.0,full
yacht,outer_0,streed,4,246.0,3,0.003,0.01,0.1,0.9765988230565256,5.352733978548248,1.6773715019226074,4.5570539764254505,0.9806065134476126,3.429607774483074,0.9833072868083907,3.0,full
yacht,outer_0,streed,4,246.0,3,0.003,0.01,0.001,0.9796249572627396,4.672398863112999,1.6323809623718262,3.7333151333152994,0.9841121046166394,2.8980288954012394,0.985894607094183,3.0,full
yacht,outer_0,streed,4,246.0,3,0.003,0.001,0.1,0.9883036465974492,2.6261926832966584,2.168418884277344,1.756685957381694,0.9925240592568156,0.6862967229209914,0.9966596313300612,3.0,full
yacht,outer_0,streed,4,246.0,3,0.003,0.001,0.001,0.989319779755959,2.441118032901119,3.009559869766236,1.4348947060329402,0.9938935085409348,0.6995320493451461,0.9965952118621444,3.0,full
yacht,outer_0,streed,4,246.0,3,0.003,0.0001,0.1,0.9885766857036734,2.5580655090067115,2.3281469345092773,1.5960383300337344,0.993207728490659,0.6237471344746776,0.9969640749891748,3.0,full
yacht,outer_0,streed,4,246.0,3,0.003,0.0001,0.001,0.989588759092064,2.386944999829374,1.0648014545440674,1.3883774614967246,0.9940914723045928,0.7535809752286333,0.996332142940736,3.0,full
yacht,outer_0,streed,4,246.0,3,0.003,1e-05,0.1,0.9886351064319534,2.5450638277913997,2.345306873321533,1.5826084855153677,0.9932648819741188,0.6210687666813053,0.99697711123948,3.0,full
yacht,outer_0,streed,4,246.0,3,0.003,1e-05,0.001,0.9896042665319152,2.384284073724747,1.0358331203460691,1.3877411970206728,0.994094180059784,0.7639985952813864,0.9962814379169797,3.0,full
yacht,outer_0,streed,4,246.0,3,0.001,0.1,0.1,0.8836342656259019,27.094923868552893,4.625284194946289,11.833584144580456,0.9496397330025744,10.796446948337216,0.9474511360343004,5.0,full
yacht,outer_0,streed,4,246.0,3,0.001,0.1,0.001,0.8853912436991407,26.680058000818587,4.531984329223633,11.45150791587202,0.9512657374874404,10.78406454527619,0.9475114041222312,4.0,full
yacht,outer_0,streed,4,246.0,3,0.001,0.01,0.1,0.9765988230565256,5.352733978548248,1.7579550743103027,4.077807103816826,0.98264604772289,3.204191888249101,0.9844044393066248,4.0,full
yacht,outer_0,streed,4,246.0,3,0.001,0.01,0.001,0.9796249572627396,4.672398863112999,1.814547300338745,3.085870866193417,0.9868674377228096,2.323180384665819,0.9886925309237604,4.0,full
yacht,outer_0,streed,4,246.0,3,0.001,0.001,0.1,0.9883036465974492,2.6261926832966584,2.1064302921295166,1.415726789620255,0.9939750815771792,0.8077429706582565,0.9960685236830708,4.0,full
yacht,outer_0,streed,4,246.0,3,0.001,0.001,0.001,0.989319779755959,2.441118032901119,3.160867691040039,0.9544331469935352,0.9959382121657704,0.5236895338791441,0.9974510790255572,4.0,full
yacht,outer_0,streed,4,246.0,3,0.001,0.0001,0.1,0.9885766857036734,2.5580655090067115,2.260589599609375,1.2257891774851186,0.9947834004046038,0.6909341229017419,0.9966370600061888,4.0,full
yacht,outer_0,streed,4,246.0,3,0.001,0.0001,0.001,0.989588759092064,2.386944999829374,3.819798707962036,0.9006832177865262,0.9961669561162834,0.576715345457689,0.9971929898437508,4.0,full
yacht,outer_0,streed,4,246.0,3,0.001,1e-05,0.1,0.9886351064319534,2.5450638277913997,2.2697575092315674,1.20950572580945,0.9948526980040469,0.6830615519609178,0.9966753776732332,4.0,full
yacht,outer_0,streed,4,246.0,3,0.001,1e-05,0.001,0.9896042665319152,2.384284073724747,3.902057886123657,0.8999079807073378,0.9961702552981556,0.5881842741739035,0.9971371678517728,4.0,full
yacht,outer_0,streed,4,246.0,3,0.0005,0.1,0.1,0.8836595350415601,27.088496929900497,4.695137023925781,11.833584144580456,0.9496397330025744,10.796446948337216,0.9474511360343004,5.0,full
yacht,outer_0,streed,4,246.0,3,0.0005,0.1,0.001,0.8855193146830603,26.648096815340875,4.65450644493103,11.381282282968252,0.95156459720567,10.62558163181477,0.9482827779918224,5.0,full
yacht,outer_0,streed,4,246.0,3,0.0005,0.01,0.1,0.9766180171972676,5.346922654238653,1.813850164413452,4.041314195822507,0.9828013508472564,3.112476852929557,0.9848508381022356,5.0,full
yacht,outer_0,streed,4,246.0,3,0.0005,0.01,0.001,0.9796249572627396,4.672398863112999,1.7438957691192627,3.085870866193417,0.9868674377228096,2.323180384665819,0.9886925309237604,4.0,full
yacht,outer_0,streed,4,246.0,3,0.0005,0.001,0.1,0.9883287337512824,2.618597157719884,2.1062068939208984,1.4672550186656148,0.9937557925316184,0.8808105671823016,0.995712886387911,5.0,full
yacht,outer_0,streed,4,246.0,3,0.0005,0.001,0.001,0.989319779755959,2.441118032901119,3.209726572036743,0.9544331469935352,0.9959382121657704,0.5236895338791441,0.9974510790255572,4.0,full
yacht,outer_0,streed,4,246.0,3,0.0005,0.0001,0.1,0.988602591275872,2.5502221945549217,2.2632689476013184,1.2759811302524586,0.9945697981593666,0.7672315398089415,0.996265702410382,5.0,full
yacht,outer_0,streed,4,246.0,3,0.0005,0.0001,0.001,0.989588759092064,2.386944999829374,3.8052148818969727,0.9006832177865262,0.9961669561162834,0.576715345457689,0.9971929898437508,4.0,full
yacht,outer_0,streed,4,246.0,3,0.0005,1e-05,0.1,0.9886610963002666,2.537194991381232,2.274136781692505,1.2595303673620668,0.994639807786319,0.7596432294748938,0.9963026365137384,5.0,full
yacht,outer_0,streed,4,246.0,3,0.0005,1e-05,0.001,0.9896042665319152,2.384284073724747,3.855922937393189,0.8999079807073378,0.9961702552981556,0.5881842741739035,0.9971371678517728,4.0,full
yacht,outer_0,streed,4,246.0,3,0.0001,0.1,0.1,0.8836595350415601,27.088496929900497,4.704411506652832,11.833584144580456,0.9496397330025744,10.796446948337216,0.9474511360343004,5.0,full
yacht,outer_0,streed,4,246.0,3,0.0001,0.1,0.001,0.8855173562396997,26.64845435910814,4.737656831741333,11.370489506985312,0.951610528098078,10.61455353198122,0.9483364543652372,6.0,full
yacht,outer_0,streed,4,246.0,3,0.0001,0.01,0.1,0.9766020733294556,5.349721505663896,1.8251299858093264,4.041314195822507,0.9828013508472564,3.112476852929557,0.9848508381022356,5.0,full
yacht,outer_0,streed,4,246.0,3,0.0001,0.01,0.001,0.9799597812056366,4.5973063534893255,1.847386598587036,3.072295131616813,0.9869252120716128,2.2945851199959097,0.9888317108484516,5.0,full
yacht,outer_0,streed,4,246.0,3,0.0001,0.001,0.1,0.9883421793903056,2.6157501039311977,2.1351726055145264,1.4672550186656148,0.9937557925316184,0.8808105671823016,0.995712886387911,5.0,full
yacht,outer_0,streed,4,246.0,3,0.0001,0.001,0.001,0.9896770505317586,2.360639297145786,3.2436442375183105,0.9161459338937924,0.9961011513269522,0.4616402844606195,0.9977530874161388,5.0,full
yacht,outer_0,streed,4,246.0,3,0.0001,0.0001,0.1,0.988619891315254,2.546628136354171,2.296618223190308,1.2759811302524586,0.9945697981593666,0.7672315398089415,0.996265702410382,5.0,full
yacht,outer_0,streed,4,246.0,3,0.0001,0.0001,0.001,0.989944810563656,2.306606628221083,3.8605806827545166,0.8614470107144265,0.9963339339177656,0.5085970592171365,0.9975245376737324,5.0,full
yacht,outer_0,streed,4,246.0,3,0.0001,1e-05,0.1,0.9886787921505228,2.5335241514074327,2.307992696762085,1.2595303673620668,0.994639807786319,0.7596432294748938,0.9963026365137384,5.0,full
yacht,outer_0,streed,4,246.0,3,0.0001,1e-05,0.001,0.989960159803156,2.303967231186681,3.976867437362671,0.8606543990964495,0.9963373070405844,0.5194623116128737,0.9974716539173606,5.0,full
yacht,outer_1,streed,4,246.0,3,0.1,0.1,0.1,0.8859401273149374,27.098246922247924,0.0218698978424072,19.85031023972079,0.9162557400430154,18.77637638922069,0.902112403716014,2.0,full
yacht,outer_1,streed,4,246.0,3,0.1,0.1,0.001,0.8887145193659038,26.46889572348089,0.0035767555236816,19.44502915652717,0.9179655352037328,18.7493051701814,0.90225353513058,2.0,full
yacht,outer_1,streed,4,246.0,3,0.1,0.01,0.1,0.9674849097073578,7.726657199509044,0.0035386085510253,5.740522393878889,0.9757819503153192,4.6956531739708325,0.9755199729353982,2.0,full
yacht,outer_1,streed,4,246.0,3,0.1,0.01,0.001,0.9695739171362604,7.210607504229611,0.0035483837127685,4.047194461559066,0.9829257426714134,3.400184439468322,0.9822736892996646,2.0,full
yacht,outer_1,streed,4,246.0,3,0.1,0.001,0.1,0.979187803269124,4.998648985001476,0.0036742687225341,3.360317102851761,0.9858235329523456,2.589829974560346,0.9864983410143254,2.0,full
yacht,outer_1,streed,4,246.0,3,0.1,0.001,0.001,0.9799796725819908,4.808801822605031,0.0036303997039794,3.2516925597472106,0.9862817969223088,2.6606670112347923,0.9861290436001596,2.0,full
yacht,outer_1,streed,4,246.0,3,0.1,0.0001,0.1,0.9794515253898612,4.907060771001575,0.0037009716033935,3.317592023563825,0.9860037810242076,2.546337532783669,0.9867250818131776,2.0,full
yacht,outer_1,streed,4,246.0,3,0.1,0.0001,0.001,0.9800791808170136,4.757782433757498,0.0035834312438964,3.241660503818202,0.9863241200441883,2.6290152036840992,0.986294055170814,2.0,full
yacht,outer_1,streed,4,246.0,3,0.1,1e-05,0.1,0.9794738442088624,4.898827343756455,0.003594160079956,3.314121306360073,0.986018423245928,2.542491405005484,0.9867451329772255,2.0,full
yacht,outer_1,streed,4,246.0,3,0.1,1e-05,0.001,0.9800846608277656,4.753707981130998,0.003495454788208,3.24153870267589,0.9863246338974432,2.6263914660718406,0.9863077336017751,2.0,full
yacht,outer_1,streed,4,246.0,3,0.08,0.1,0.1,0.8859401273149374,27.098246922247924,0.0221583843231201,19.85031023972079,0.9162557400430154,18.77637638922069,0.902112403716014,2.0,full
yacht,outer_1,streed,4,246.0,3,0.08,0.1,0.001,0.8887145193659038,26.46889572348089,0.0220351219177246,19.44502915652717,0.9179655352037328,18.7493051701814,0.90225353513058,2.0,full
yacht,outer_1,streed,4,246.0,3,0.08,0.01,0.1,0.9674849097073578,7.726657199509044,0.0036633014678955,5.740522393878889,0.9757819503153192,4.6956531739708325,0.9755199729353982,2.0,full
yacht,outer_1,streed,4,246.0,3,0.08,0.01,0.001,0.9695739171362604,7.210607504229611,0.0036394596099853,4.047194461559066,0.9829257426714134,3.400184439468322,0.9822736892996646,2.0,full
yacht,outer_1,streed,4,246.0,3,0.08,0.001,0.1,0.979187803269124,4.998648985001476,0.0036373138427734,3.360317102851761,0.9858235329523456,2.589829974560346,0.9864983410143254,2.0,full
yacht,outer_1,streed,4,246.0,3,0.08,0.001,0.001,0.9799796725819908,4.808801822605031,0.0036172866821289,3.2516925597472106,0.9862817969223088,2.6606670112347923,0.9861290436001596,2.0,full
yacht,outer_1,streed,4,246.0,3,0.08,0.0001,0.1,0.9794515253898612,4.907060771001575,0.0036406517028808,3.317592023563825,0.9860037810242076,2.546337532783669,0.9867250818131776,2.0,full
yacht,outer_1,streed,4,246.0,3,0.08,0.0001,0.001,0.9800791808170136,4.757782433757498,0.00362229347229,3.241660503818202,0.9863241200441883,2.6290152036840992,0.986294055170814,2.0,full
yacht,outer_1,streed,4,246.0,3,0.08,1e-05,0.1,0.9794738442088624,4.898827343756455,0.00372314453125,3.314121306360073,0.986018423245928,2.542491405005484,0.9867451329772255,2.0,full
yacht,outer_1,streed,4,246.0,3,0.08,1e-05,0.001,0.9800846608277656,4.753707981130998,0.0036358833312988,3.24153870267589,0.9863246338974432,2.6263914660718406,0.9863077336017751,2.0,full
yacht,outer_1,streed,4,246.0,3,0.05,0.1,0.1,0.8859401273149374,27.098246922247924,0.2661323547363281,19.85031023972079,0.9162557400430154,18.77637638922069,0.902112403716014,2.0,full
yacht,outer_1,streed,4,246.0,3,0.05,0.1,0.001,0.8887145193659038,26.46889572348089,0.0232341289520263,19.44502915652717,0.9179655352037328,18.7493051701814,0.90225353513058,2.0,full
yacht,outer_1,streed,4,246.0,3,0.05,0.01,0.1,0.9674849097073578,7.726657199509044,0.0228099822998046,5.740522393878889,0.9757819503153192,4.6956531739708325,0.9755199729353982,2.0,full
yacht,outer_1,streed,4,246.0,3,0.05,0.01,0.001,0.9695739171362604,7.210607504229611,0.003713846206665,4.047194461559066,0.9829257426714134,3.400184439468322,0.9822736892996646,2.0,full
yacht,outer_1,streed,4,246.0,3,0.05,0.001,0.1,0.979187803269124,4.998648985001476,0.0042557716369628,3.360317102851761,0.9858235329523456,2.589829974560346,0.9864983410143254,2.0,full
yacht,outer_1,streed,4,246.0,3,0.05,0.001,0.001,0.9799796725819908,4.808801822605031,0.003777265548706,3.2516925597472106,0.9862817969223088,2.6606670112347923,0.9861290436001596,2.0,full
yacht,outer_1,streed,4,246.0,3,0.05,0.0001,0.1,0.9794515253898612,4.907060771001575,0.003716230392456,3.317592023563825,0.9860037810242076,2.546337532783669,0.9867250818131776,2.0,full
yacht,outer_1,streed,4,246.0,3,0.05,0.0001,0.001,0.9800791808170136,4.757782433757498,0.0036637783050537,3.241660503818202,0.9863241200441883,2.6290152036840992,0.986294055170814,2.0,full
yacht,outer_1,streed,4,246.0,3,0.05,1e-05,0.1,0.9794738442088624,4.898827343756455,0.0037033557891845,3.314121306360073,0.986018423245928,2.542491405005484,0.9867451329772255,2.0,full
yacht,outer_1,streed,4,246.0,3,0.05,1e-05,0.001,0.9800846608277656,4.753707981130998,0.00368332862854,3.24153870267589,0.9863246338974432,2.6263914660718406,0.9863077336017751,2.0,full
