dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
servo,outer_1,streed_s,4,5,3,0.1,0.1,0.0,0.597863759915172,0.9880435136955307,0.0023593902587890625,0.8935771874070536,0.6575099716094066,1.3814929480738494,0.14716285046888788,2
servo,outer_1,streed_s,4,5,3,0.1,0.01,0.0,0.597863759915172,0.9880435136955307,0.0022096633911132812,0.8935771874070536,0.6575099716094066,1.3814929480738494,0.14716285046888788,2
servo,outer_1,streed_s,4,5,3,0.1,0.001,0.0,0.597863759915172,0.9880435136955307,0.002173185348510742,0.8935771874070536,0.6575099716094066,1.3814929480738494,0.14716285046888788,2
servo,outer_1,streed_s,4,5,3,0.1,0.0001,0.0,0.597863759915172,0.9880435136955307,0.002187013626098633,0.8935771874070536,0.6575099716094066,1.3814929480738494,0.14716285046888788,2
servo,outer_1,streed_s,4,5,3,0.1,1e-05,0.0,0.597863759915172,0.9880435136955307,0.002188444137573242,0.8935771874070536,0.6575099716094066,1.3814929480738494,0.14716285046888788,2
servo,outer_1,streed_s,4,5,3,0.08,0.1,0.0,0.597863759915172,0.9880435136955307,0.0023322105407714844,0.8935771874070536,0.6575099716094066,1.3814929480738494,0.14716285046888788,2
servo,outer_1,streed_s,4,5,3,0.08,0.01,0.0,0.597863759915172,0.9880435136955307,0.002256631851196289,0.8935771874070536,0.6575099716094066,1.3814929480738494,0.14716285046888788,2
servo,outer_1,streed_s,4,5,3,0.08,0.001,0.0,0.597863759915172,0.9880435136955307,0.002257108688354492,0.8935771874070536,0.6575099716094066,1.3814929480738494,0.14716285046888788,2
servo,outer_1,streed_s,4,5,3,0.08,0.0001,0.0,0.597863759915172,0.9880435136955307,0.0022547245025634766,0.8935771874070536,0.6575099716094066,1.3814929480738494,0.14716285046888788,2
servo,outer_1,streed_s,4,5,3,0.08,1e-05,0.0,0.597863759915172,0.9880435136955307,0.0022678375244140625,0.8935771874070536,0.6575099716094066,1.3814929480738494,0.14716285046888788,2
servo,outer_1,streed_s,4,5,3,0.05,0.1,0.0,0.597863759915172,0.9880435136955307,0.002324342727661133,0.8935771874070536,0.6575099716094066,1.3814929480738494,0.14716285046888788,2
servo,outer_1,streed_s,4,5,3,0.05,0.01,0.0,0.597863759915172,0.9880435136955307,0.0023522377014160156,0.8935771874070536,0.6575099716094066,1.3814929480738494,0.14716285046888788,2
servo,outer_1,streed_s,4,5,3,0.05,0.001,0.0,0.597863759915172,0.9880435136955307,0.0023317337036132812,0.8935771874070536,0.6575099716094066,1.3814929480738494,0.14716285046888788,2
servo,outer_1,streed_s,4,5,3,0.05,0.0001,0.0,0.597863759915172,0.9880435136955307,0.002362489700317383,0.8935771874070536,0.6575099716094066,1.3814929480738494,0.14716285046888788,2
servo,outer_1,streed_s,4,5,3,0.05,1e-05,0.0,0.597863759915172,0.9880435136955307,0.002361774444580078,0.8935771874070536,0.6575099716094066,1.3814929480738494,0.14716285046888788,2
servo,outer_1,streed_s,4,5,3,0.03,0.1,0.0,0.597863759915172,0.9880435136955307,0.0026679039001464844,0.8935771874070536,0.6575099716094066,1.3814929480738494,0.14716285046888788,2
servo,outer_1,streed_s,4,5,3,0.03,0.01,0.0,0.597863759915172,0.9880435136955307,0.0029554367065429688,0.8935771874070536,0.6575099716094066,1.3814929480738494,0.14716285046888788,2
servo,outer_1,streed_s,4,5,3,0.03,0.001,0.0,0.597863759915172,0.9880435136955307,0.002598285675048828,0.8935771874070536,0.6575099716094066,1.3814929480738494,0.14716285046888788,2
servo,outer_1,streed_s,4,5,3,0.03,0.0001,0.0,0.597863759915172,0.9880435136955307,0.0027189254760742188,0.8935771874070536,0.6575099716094066,1.3814929480738494,0.14716285046888788,2
servo,outer_1,streed_s,4,5,3,0.03,1e-05,0.0,0.597863759915172,0.9880435136955307,0.002583742141723633,0.8935771874070536,0.6575099716094066,1.3814929480738494,0.14716285046888788,2
servo,outer_1,streed_s,4,5,3,0.01,0.1,0.0,0.597863759915172,0.9880435136955307,0.0027573108673095703,0.8935771874070536,0.6575099716094066,1.3814929480738494,0.14716285046888788,2
servo,outer_1,streed_s,4,5,3,0.01,0.01,0.0,0.597863759915172,0.9880435136955307,0.0027914047241210938,0.8935771874070536,0.6575099716094066,1.3814929480738494,0.14716285046888788,2
servo,outer_1,streed_s,4,5,3,0.01,0.001,0.0,0.597863759915172,0.9880435136955307,0.0026841163635253906,0.8935771874070536,0.6575099716094066,1.3814929480738494,0.14716285046888788,2
servo,outer_1,streed_s,4,5,3,0.01,0.0001,0.0,0.597863759915172,0.9880435136955307,0.002760171890258789,0.8935771874070536,0.6575099716094066,1.3814929480738494,0.14716285046888788,2
servo,outer_1,streed_s,4,5,3,0.01,1e-05,0.0,0.597863759915172,0.9880435136955307,0.0026814937591552734,0.8935771874070536,0.6575099716094066,1.3814929480738494,0.14716285046888788,2
servo,outer_1,streed_s,4,5,3,0.008,0.1,0.0,0.597863759915172,0.9880435136955307,0.002897024154663086,0.8935771874070536,0.6575099716094066,1.3814929480738494,0.14716285046888788,2
servo,outer_1,streed_s,4,5,3,0.008,0.01,0.0,0.597863759915172,0.9880435136955307,0.002621889114379883,0.8935771874070536,0.6575099716094066,1.3814929480738494,0.14716285046888788,2
servo,outer_1,streed_s,4,5,3,0.008,0.001,0.0,0.597863759915172,0.9880435136955307,0.0026209354400634766,0.8935771874070536,0.6575099716094066,1.3814929480738494,0.14716285046888788,2
servo,outer_1,streed_s,4,5,3,0.008,0.0001,0.0,0.597863759915172,0.9880435136955307,0.0028138160705566406,0.8935771874070536,0.6575099716094066,1.3814929480738494,0.14716285046888788,2
servo,outer_1,streed_s,4,5,3,0.008,1e-05,0.0,0.597863759915172,0.9880435136955307,0.0029447078704833984,0.8935771874070536,0.6575099716094066,1.3814929480738494,0.14716285046888788,2
servo,outer_1,streed_s,4,5,3,0.005,0.1,0.0,0.5978567288623678,0.9880679778612311,0.002974271774291992,0.8935771874070536,0.6575099716094066,1.3814929480738494,0.14716285046888788,2
servo,outer_1,streed_s,4,5,3,0.005,0.01,0.0,0.5978567288623678,0.9880679778612311,0.0028994083404541016,0.8935771874070536,0.6575099716094066,1.3814929480738494,0.14716285046888788,2
servo,outer_1,streed_s,4,5,3,0.005,0.001,0.0,0.5978567288623678,0.9880679778612311,0.0028896331787109375,0.8935771874070536,0.6575099716094066,1.3814929480738494,0.14716285046888788,2
servo,outer_1,streed_s,4,5,3,0.005,0.0001,0.0,0.5978567288623678,0.9880679778612311,0.0030815601348876953,0.8935771874070536,0.6575099716094066,1.3814929480738494,0.14716285046888788,2
servo,outer_1,streed_s,4,5,3,0.005,1e-05,0.0,0.5978567288623678,0.9880679778612311,0.00298309326171875,0.8935771874070536,0.6575099716094066,1.3814929480738494,0.14716285046888788,2
servo,outer_1,streed_s,4,5,3,0.003,0.1,0.0,0.6004670776624073,0.982794717669519,0.0031366348266601562,0.8831956396761778,0.6614890084818712,1.3635657867350566,0.15822982637830318,3
servo,outer_1,streed_s,4,5,3,0.003,0.01,0.0,0.6004670776624073,0.982794717669519,0.0030133724212646484,0.8831956396761778,0.6614890084818712,1.3635657867350566,0.15822982637830318,3
servo,outer_1,streed_s,4,5,3,0.003,0.001,0.0,0.6004670776624073,0.982794717669519,0.002981424331665039,0.8831956396761778,0.6614890084818712,1.3635657867350566,0.15822982637830318,3
servo,outer_1,streed_s,4,5,3,0.003,0.0001,0.0,0.6004670776624073,0.982794717669519,0.0029449462890625,0.8831956396761778,0.6614890084818712,1.3635657867350566,0.15822982637830318,3
servo,outer_1,streed_s,4,5,3,0.003,1e-05,0.0,0.6004670776624073,0.982794717669519,0.0028040409088134766,0.8831956396761778,0.6614890084818712,1.3635657867350566,0.15822982637830318,3
servo,outer_1,streed_s,4,5,3,0.001,0.1,0.0,0.6006467865675157,0.9825053296297802,0.0028753280639648438,0.8801787417218553,0.6626453243330241,1.356415960287049,0.16264362929786402,4
servo,outer_1,streed_s,4,5,3,0.001,0.01,0.0,0.6006467865675157,0.9825053296297802,0.0028095245361328125,0.8801787417218553,0.6626453243330241,1.356415960287049,0.16264362929786402,4
servo,outer_1,streed_s,4,5,3,0.001,0.001,0.0,0.6006467865675157,0.9825053296297802,0.0029201507568359375,0.8801787417218553,0.6626453243330241,1.356415960287049,0.16264362929786402,4
servo,outer_1,streed_s,4,5,3,0.001,0.0001,0.0,0.6006467865675157,0.9825053296297802,0.0029747486114501953,0.8801787417218553,0.6626453243330241,1.356415960287049,0.16264362929786402,4
servo,outer_1,streed_s,4,5,3,0.001,1e-05,0.0,0.6006467865675157,0.9825053296297802,0.0030164718627929688,0.8801787417218553,0.6626453243330241,1.356415960287049,0.16264362929786402,4
servo,outer_1,streed_s,4,5,3,0.0005,0.1,0.0,0.6006467865675157,0.9825053296297802,0.003251791000366211,0.8801787417218553,0.6626453243330241,1.356415960287049,0.16264362929786402,4
servo,outer_1,streed_s,4,5,3,0.0005,0.01,0.0,0.6006467865675157,0.9825053296297802,0.0031042098999023438,0.8801787417218553,0.6626453243330241,1.356415960287049,0.16264362929786402,4
servo,outer_1,streed_s,4,5,3,0.0005,0.001,0.0,0.6006467865675157,0.9825053296297802,0.0031778812408447266,0.8801787417218553,0.6626453243330241,1.356415960287049,0.16264362929786402,4
servo,outer_1,streed_s,4,5,3,0.0005,0.0001,0.0,0.6006467865675157,0.9825053296297802,0.0031096935272216797,0.8801787417218553,0.6626453243330241,1.356415960287049,0.16264362929786402,4
servo,outer_1,streed_s,4,5,3,0.0005,1e-05,0.0,0.6006467865675157,0.9825053296297802,0.003117799758911133,0.8801787417218553,0.6626453243330241,1.356415960287049,0.16264362929786402,4
servo,outer_1,streed_s,4,5,3,0.0001,0.1,0.0,0.6014872262305149,0.9795810655473826,0.003301858901977539,0.8801787417218553,0.6626453243330241,1.356415960287049,0.16264362929786402,4
servo,outer_1,streed_s,4,5,3,0.0001,0.01,0.0,0.6014872262305149,0.9795810655473826,0.003384828567504883,0.8801787417218553,0.6626453243330241,1.356415960287049,0.16264362929786402,4
servo,outer_1,streed_s,4,5,3,0.0001,0.001,0.0,0.6014872262305149,0.9795810655473826,0.0033185482025146484,0.8801787417218553,0.6626453243330241,1.356415960287049,0.16264362929786402,4
servo,outer_1,streed_s,4,5,3,0.0001,0.0001,0.0,0.6014872262305149,0.9795810655473826,0.003363370895385742,0.8801787417218553,0.6626453243330241,1.356415960287049,0.16264362929786402,4
