dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
insurance,outer_1,pilot,4,5,3,1070.0,,,0.828347589808578,23660905.413594108,0.009845495223999023,23463740.17665751,0.8303959322589382,24488760.496514272,0.8631277065738256,2
insurance,outer_1,pilot,4,5,3,535.0,,,0.828347589808578,23660905.413594108,0.009518623352050781,23463740.17665751,0.8303959322589382,24488760.496514272,0.8631277065738256,2
insurance,outer_1,pilot,4,5,3,267.0,,,0.828347589808578,23660905.413594108,0.00938105583190918,23463740.17665751,0.8303959322589382,24488760.496514272,0.8631277065738256,2
insurance,outer_1,pilot,4,5,3,133.0,,,0.828347589808578,23660905.413594108,0.009579896926879883,23463740.176657513,0.830395932258938,24488760.496514272,0.8631277065738256,2
insurance,outer_1,pilot,4,5,3,66.0,,,0.828347589808578,23660905.413594108,0.009356498718261719,23463740.17665751,0.8303959322589382,24488760.496514272,0.8631277065738256,2
insurance,outer_1,pilot,4,5,3,32.0,,,0.828347589808578,23660905.413594108,0.009560823440551758,23463740.17665751,0.8303959322589382,24488760.496514272,0.8631277065738256,2
insurance,outer_1,pilot,4,5,3,24.0,,,0.828347589808578,23660905.413594108,0.009484052658081055,23463740.17665751,0.8303959322589382,24488760.496514272,0.8631277065738256,2
insurance,outer_1,pilot,4,5,3,20.0,,,0.828347589808578,23660905.413594108,0.009446859359741211,23463740.17665751,0.8303959322589382,24488760.496514272,0.8631277065738256,2
insurance,outer_1,pilot,4,5,3,16.0,,,0.7707425383647862,32122050.385106474,0.009351015090942383,23463740.17665751,0.8303959322589382,24488760.496514272,0.8631277065738256,2
insurance,outer_1,pilot,4,5,3,14.0,,,0.680529202266562,44129077.72136585,0.009458303451538086,23463740.176657513,0.830395932258938,24488760.496514272,0.8631277065738256,2
insurance,outer_1,pilot,4,5,3,12.0,,,0.680529202266562,44129077.72136585,0.009260177612304688,23463740.17665751,0.8303959322589382,24488760.496514272,0.8631277065738256,2
insurance,outer_1,pilot,4,5,3,10.0,,,0.680529202266562,44129077.72136585,0.009675979614257812,23463740.17665751,0.8303959322589382,24488760.496514272,0.8631277065738256,2
insurance,outer_1,pilot,4,5,3,8.0,,,0.4916566349035128,71871057.52256118,0.0076487064361572266,43709518.828965366,0.6840524086704615,46193214.920899704,0.7418174240443213,2
insurance,outer_1,pilot,4,5,3,6.0,,,0.1110181637234479,122862643.8021574,0.007727384567260742,43709518.828965366,0.6840524086704615,46193214.920899704,0.7418174240443213,2
insurance,outer_1,pilot,4,5,3,4.0,,,0.1110181637234479,122862643.8021574,0.0054340362548828125,122348945.13507682,0.11561930781262741,157547316.80342016,0.11943838165702281,1
insurance,outer_1,pilot,4,5,3,2.0,,,-0.00343139450067557,138607861.4145962,0.0019941329956054688,138344206.53448063,0.0,179365732.3975472,-0.0025088513080204766,1
