dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
seoul_bike,outer_0,greedy,4,0.1,0.1,3,5,quantile,0,0.4624845574991941,223648.88223637512,1945284833.313735,0.10537862777709961,223303.3954751477,0.46334007261676435,218631.87469996433,0.47377545576889757,1
seoul_bike,outer_0,greedy,4,0.1,0.01,3,5,quantile,0,0.46688763678085476,221815.93720765153,1854384417.967194,0.1062324047088623,221331.27733910817,0.4680796188893418,216295.3076647538,0.47939933346219565,1
seoul_bike,outer_0,greedy,4,0.1,0.001,3,5,quantile,0,0.46692274416369145,221801.1345351972,1843616016.9787078,0.10909342765808105,221287.01381715818,0.4681859963961632,216174.0636505007,0.4796911553945129,1
seoul_bike,outer_0,greedy,4,0.1,0.0001,3,5,quantile,0,0.4669153001295742,221804.22716360484,1842497871.332178,0.09821343421936035,221285.80622128068,0.46818889858363133,216156.4003549735,0.4797336691389117,1
seoul_bike,outer_0,greedy,4,0.1,1e-05,3,5,quantile,0,0.46691424756724015,221804.66525893484,1842385184.2720094,0.09026527404785156,221285.79027822104,0.4681889368992208,216154.46535128047,0.4797383264947427,1
seoul_bike,outer_0,greedy,4,0.08,0.1,3,5,quantile,0,0.4624845574991941,223648.88223637512,1886964466.331226,0.10484027862548828,223303.3954751477,0.46334007261676435,218631.87469996433,0.47377545576889757,1
seoul_bike,outer_0,greedy,4,0.08,0.01,3,5,quantile,0,0.5551217818489492,185099.67847979217,1785270802.8342736,0.10936474800109863,184309.19239505366,0.5570539462853777,178043.36183011072,0.571467851789689,2
seoul_bike,outer_0,greedy,4,0.08,0.001,3,5,quantile,0,0.5571681267204635,184247.91234149472,1756523157.6436296,0.1093590259552002,183389.83702270352,0.5592634119601606,177813.18934837333,0.5720218533938146,2
seoul_bike,outer_0,greedy,4,0.08,0.0001,3,5,quantile,0,0.5576405359346397,184051.54483129867,1751099598.602675,0.10222339630126953,183177.76196078345,0.5597730870911082,178054.8361359764,0.5714402343099284,2
seoul_bike,outer_0,greedy,4,0.08,1e-05,3,5,quantile,0,0.5576493727379902,184047.94765531135,1750316132.9920793,0.09021639823913574,183170.86275181375,0.5597896678017453,178146.59968555314,0.5712193688385998,2
