dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
servo,outer_0,guide,4,20,3,2.0,,,0.5557864666666666,1.0520015,0.009977,0.9617179,0.5938,0.9280703,0.6404624,2.0
servo,outer_0,guide,4,20,3,4.0,,,0.5551560666666667,1.0544705333333333,0.012293,0.9466924,0.6001,0.9268719,0.6409266,4.0
servo,outer_0,guide,4,20,3,6.0,,,0.5555020666666667,1.0537540666666667,0.011988,0.946515,0.6002,0.926898,0.6409165,6.0
servo,outer_0,guide,4,20,3,8.0,,,0.5555020666666667,1.0537540666666667,0.01081,0.9465142,0.6002,0.9268948,0.6409178,8.0
servo,outer_0,guide,4,20,3,10.0,,,0.5555020666666667,1.0537540666666667,0.011305,0.9465142,0.6002,0.9268948,0.6409178,8.0
servo,outer_0,guide,4,20,3,12.0,,,0.5555020666666667,1.0537540666666667,0.012434,0.9465142,0.6002,0.9268948,0.6409178,8.0
servo,outer_0,guide,4,20,3,14.0,,,0.5555020666666667,1.0537540666666667,0.011334,0.9465142,0.6002,0.9268948,0.6409178,8.0
servo,outer_0,guide,4,20,3,16.0,,,0.5555020666666667,1.0537540666666667,0.011246,0.9465142,0.6002,0.9268948,0.6409178,8.0
servo,outer_1,guide,4,20,3,2.0,,,0.5991371,0.9859102666666668,0.008997,0.8903056,0.6588,1.373061,0.1523681,2.0
servo,outer_1,guide,4,20,3,4.0,,,0.6015406333333334,0.9794494666666664,0.010478,0.8801787,0.6626,1.358963,0.1610715,4.0
servo,outer_1,guide,4,20,3,6.0,,,0.6013764666666667,0.9799364,0.010743,0.8801629,0.6627,1.356372,0.162671,6.0
servo,outer_1,guide,4,20,3,8.0,,,0.6013764666666667,0.9799364,0.008535,0.8801629,0.6627,1.356372,0.162671,6.0
servo,outer_1,guide,4,20,3,10.0,,,0.6013764666666667,0.9799364,0.012339,0.8801629,0.6627,1.356372,0.162671,6.0
servo,outer_1,guide,4,20,3,12.0,,,0.6013764666666667,0.9799364,0.005885,0.8801629,0.6627,1.356372,0.162671,6.0
servo,outer_1,guide,4,20,3,14.0,,,0.6013764666666667,0.9799364,0.011288,0.8801629,0.6627,1.356372,0.162671,6.0
servo,outer_1,guide,4,20,3,16.0,,,0.6013764666666667,0.9799364,0.007156,0.8801629,0.6627,1.356372,0.162671,6.0
servo,outer_2,guide,4,20,3,2.0,,,0.5625860666666668,1.1756036,0.009582,1.041742,0.6123,0.6355531,0.4589715,2.0
