dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves,threshold_label
auction,outer_2,greedy,4,0.03,0.01,3,1634.0,quantile,0,0.869396092123574,13864395.78125442,42726383771.8346,0.0078992843627929,9853372.4652849,0.9060773083092636,10987473.294654427,0.9066663273320184,5.0,full
auction,outer_2,greedy,4,0.03,0.001,3,1634.0,quantile,0,0.8723139210577315,13603379.592650916,39121400961.19177,0.0084531307220458,10565913.357563648,0.8992853435501598,12078299.61465071,0.897400245498838,4.0,full
auction,outer_2,greedy,4,0.03,0.0001,3,1634.0,quantile,0,0.8713039312696506,13713508.944519788,37799908321.117325,0.0084438323974609,10439350.366535353,0.9004917464165579,12052042.480695285,0.8976232881110997,4.0,full
auction,outer_2,greedy,4,0.03,1e-05,3,1634.0,quantile,0,0.8710268387924205,13742294.949032191,37642482251.91503,0.008406639099121,10436956.65252903,0.9005145633823637,12067212.616879445,0.8974944245874331,4.0,full
auction,outer_2,greedy,4,0.01,0.1,3,1634.0,quantile,0,0.8652865853092265,14317835.421078054,28648612500.773827,0.0128741264343261,11454719.625112064,0.8908132110560463,13500222.404364113,0.8853216472028294,5.0,full
auction,outer_2,greedy,4,0.01,0.01,3,1634.0,quantile,0,0.8736268268590552,13397420.860570788,25584189145.119568,0.0118544101715087,9853372.4652849,0.9060773083092636,10987473.294654427,0.9066663273320184,5.0,full
auction,outer_2,greedy,4,0.01,0.001,3,1634.0,quantile,0,0.9151167645491712,8915025.381806783,23556951666.61261,0.0119271278381347,6773873.945263596,0.935431196135697,8159147.620481953,0.9306916892685148,6.0,full
auction,outer_2,greedy,4,0.01,0.0001,3,1634.0,quantile,0,0.9127459298005476,9214759.349161215,21198897929.35436,0.0119855403900146,5436730.172160095,0.9481768974465788,6355010.67885995,0.9460170258806624,7.0,full
auction,outer_2,greedy,4,0.01,1e-05,3,1634.0,quantile,0,0.9127877219952952,9209182.5349829,20908400738.85055,0.0119175910949707,5431978.2458594255,0.9482221929746274,6332170.276254215,0.9462110448878756,7.0,full
auction,outer_2,greedy,4,0.008,0.1,3,1634.0,quantile,0,0.8679411575011958,14013103.345439715,26767259577.597366,0.0127842426300048,10481938.999082755,0.9000857900784237,12349465.90687997,0.8950968090964188,6.0,full
auction,outer_2,greedy,4,0.008,0.01,3,1634.0,quantile,0,0.8830726558623434,12364345.511693897,23559302992.698376,0.0123229026794433,8791229.626128757,0.9162016910792294,9953842.152161175,0.9154465617067252,6.0,full
auction,outer_2,greedy,4,0.008,0.001,3,1634.0,quantile,0,0.9242646163403986,7921057.218865995,21192431150.192444,0.0119502544403076,5701990.306885061,0.9456484285452568,6872956.998313808,0.9416173034928946,7.0,full
auction,outer_2,greedy,4,0.008,0.0001,3,1634.0,quantile,0,0.916556175249086,8833697.103373338,18798990681.614258,0.0118782520294189,5436730.172160095,0.9481768974465788,6355010.67885995,0.9460170258806624,7.0,full
auction,outer_2,greedy,4,0.008,1e-05,3,1634.0,quantile,0,0.9165979094813904,8828126.086012878,18508493491.110447,0.0118894577026367,5431978.2458594255,0.9482221929746274,6332170.276254215,0.9462110448878756,7.0,full
auction,outer_2,greedy,4,0.005,0.1,3,1634.0,quantile,0,0.8851082860923869,12232534.449467257,23601871442.554985,0.0128159523010253,9864945.470483163,0.9059669940180906,11448104.717592604,0.9027534693622052,7.0,full
auction,outer_2,greedy,4,0.005,0.01,3,1634.0,quantile,0,0.8934195106814897,11311634.570190031,19974026572.63761,0.0123543739318847,7402205.268496206,0.9294419199402087,8385066.355025837,0.9287726106365112,8.0,full
auction,outer_2,greedy,4,0.005,0.001,3,1634.0,quantile,0,0.9308656270066228,7236078.878434929,17461056346.691597,0.0126798152923583,5054484.551373568,0.9518204761012732,6105981.5929730935,0.9481324166136964,8.0,full
auction,outer_2,greedy,4,0.005,0.0001,3,1634.0,quantile,0,0.9287492164899692,7508433.542234215,14997742741.72738,0.0128059387207031,4783580.168649444,0.9544027461723492,5574696.618460181,0.9526454449119068,8.0,full
auction,outer_2,greedy,4,0.005,1e-05,3,1634.0,quantile,0,0.9289414829912852,7485722.976948078,14699248977.407238,0.0126910209655761,4778737.024023272,0.9544489111966736,5551014.935717258,0.9528466102177128,8.0,full
auction,outer_2,greedy,4,0.003,0.1,3,1634.0,quantile,0,0.8897554890711264,11737299.826262476,20796698450.128807,0.0128662586212158,9078332.40335138,0.9134650173440552,10530307.217304464,0.9105497487405644,9.0,full
auction,outer_2,greedy,4,0.003,0.01,3,1634.0,quantile,0,0.8976552586495593,10870672.415750928,17037326143.491104,0.0123476982116699,7010614.914140415,0.93317457292281,7902216.938727611,0.9328742005253012,9.0,full
auction,outer_2,greedy,4,0.003,0.001,3,1634.0,quantile,0,0.9308656270066228,7236078.878434929,14718305206.41719,0.0129246711730957,5054484.551373568,0.9518204761012732,6105981.5929730935,0.9481324166136964,8.0,full
auction,outer_2,greedy,4,0.003,0.0001,3,1634.0,quantile,0,0.9287492164899692,7508433.542234215,12254991601.452976,0.0127010345458984,4783580.168649444,0.9544027461723492,5574696.618460181,0.9526454449119068,8.0,full
auction,outer_2,greedy,4,0.003,1e-05,3,1634.0,quantile,0,0.9289414829912852,7485722.976948078,11956497837.132832,0.012650728225708,4778737.024023272,0.9544489111966736,5551014.935717258,0.9528466102177128,8.0,full
auction,outer_2,greedy,4,0.001,0.1,3,1634.0,quantile,0,0.8902722332751111,11685620.29287605,17711103417.320103,0.0128216743469238,9078332.40335138,0.9134650173440552,10530307.217304464,0.9105497487405644,9.0,full
auction,outer_2,greedy,4,0.001,0.01,3,1634.0,quantile,0,0.8989818280657517,10733026.696765816,13901589480.581686,0.0129961967468261,6871709.1958269365,0.9344986270982916,7733087.595655082,0.934310878669726,10.0,full
auction,outer_2,greedy,4,0.001,0.001,3,1634.0,quantile,0,0.9325217682831596,7062429.996200581,11819502684.559568,0.0126712322235107,4879028.350181283,0.9534929307606166,5909692.959051502,0.9497998007898014,9.0,full
auction,outer_2,greedy,4,0.001,0.0001,3,1634.0,quantile,0,0.9303966195066904,7335262.982863574,9393327881.199987,0.0127179622650146,4608428.911773725,0.9560722940917789,5392899.154207421,0.954189733081298,9.0,full
auction,outer_2,greedy,4,0.001,1e-05,3,1634.0,quantile,0,0.93058807835917,7312592.744020569,9098553969.526249,0.0126683712005615,4603582.90095097,0.9561184864367896,5370608.89214948,0.9543790788905488,9.0,full
auction,outer_2,greedy,4,0.0005,0.1,3,1634.0,quantile,0,0.8902722332751111,11685620.29287605,16939704659.117928,0.0129120349884033,9078332.40335138,0.9134650173440552,10530307.217304464,0.9105497487405644,9.0,full
auction,outer_2,greedy,4,0.0005,0.01,3,1634.0,quantile,0,0.8989818280657517,10733026.696765816,13044479749.245935,0.0129656791687011,6871709.1958269365,0.9344986270982916,7733087.595655082,0.934310878669726,10.0,full
auction,outer_2,greedy,4,0.0005,0.001,3,1634.0,quantile,0,0.9325217682831596,7062429.996200581,11048103926.357391,0.0127532482147216,4879028.350181283,0.9534929307606166,5909692.959051502,0.9497998007898014,9.0,full
auction,outer_2,greedy,4,0.0005,0.0001,3,1634.0,quantile,0,0.9303966195066904,7335262.982863574,8621929122.99781,0.0127804279327392,4608428.911773725,0.9560722940917789,5392899.154207421,0.954189733081298,9.0,full
auction,outer_2,greedy,4,0.0005,1e-05,3,1634.0,quantile,0,0.93058807835917,7312592.744020569,8327155211.324073,0.0127952098846435,4603582.90095097,0.9561184864367896,5370608.89214948,0.9543790788905488,9.0,full
auction,outer_2,greedy,4,0.0001,0.1,3,1634.0,quantile,0,0.89041371286209,11671089.16742739,16321346917.22791,0.015488862991333,9070800.14551982,0.9135368150897044,10527789.734596958,0.91057113363049,10.0,full
auction,outer_2,greedy,4,0.0001,0.01,3,1634.0,quantile,0,0.8991733657352893,10713010.505893752,12345524029.515598,0.015212059020996,6852133.608739555,0.9346852222805148,7708195.28632575,0.9345223277070606,11.0,full
auction,outer_2,greedy,4,0.0001,0.001,3,1634.0,quantile,0,0.932739041859293,7039829.684988539,10415759933.507511,0.0149669647216796,4858999.29604498,0.9536838484066438,5884744.156440832,0.9500117297123004,10.0,full
auction,outer_2,greedy,4,0.0001,0.0001,3,1634.0,quantile,0,0.9306508485559428,7308978.309452924,7988370945.107822,0.0149674415588378,4577033.270319954,0.9563715584465046,5365966.212455629,0.9544185163786072,11.0,full
auction,outer_2,greedy,4,0.0001,1e-05,3,1634.0,quantile,0,0.9308422950485196,7286309.637395441,7693049292.234008,0.0149002075195312,4572165.820257043,0.9564179551511038,5343794.786861748,0.9546068527252328,11.0,full
auction,outer_3,greedy,4,0.1,0.1,3,1635.0,quantile,0,0.8027401046957355,21180379.63987073,90740581309.50552,0.0075664520263671,20895622.6834783,0.8053497459839011,21130684.99389709,0.8048479229496526,3.0,full
auction,outer_3,greedy,4,0.1,0.01,3,1635.0,quantile,0,0.8505376805216468,16044789.58149028,81686693950.98976,0.0075812339782714,15674653.655583136,0.853984953600543,14355531.898725986,0.8674197325828283,3.0,full
auction,outer_3,greedy,4,0.1,0.001,3,1635.0,quantile,0,0.8593162540358416,15099149.298021376,77293116106.33582,0.0075128078460693,14636152.469749514,0.8636589663198847,12226665.807569584,0.8870808386743353,3.0,full
auction,outer_3,greedy,4,0.1,0.0001,3,1635.0,quantile,0,0.8593471585901239,15095309.149692416,76624871409.24371,0.0075056552886962,14612862.156939711,0.8638759239752374,12026673.529231384,0.888927863913839,3.0,full
auction,outer_3,greedy,4,0.1,1e-05,3,1635.0,quantile,0,0.8593290849956944,15097194.33477948,76554440241.67694,0.0075700283050537,14612604.208314495,0.8638783268596205,12007633.850029243,0.8891037045429404,3.0,full
auction,outer_3,greedy,4,0.08,0.1,3,1635.0,quantile,0,0.8142593386838417,19975076.873242136,80209587678.84894,0.0080537796020507,20895622.6834783,0.8053497459839011,21130684.99389709,0.8048479229496526,3.0,full
auction,outer_3,greedy,4,0.08,0.01,3,1635.0,quantile,0,0.8505376805216468,16044789.58149028,71155700320.33319,0.0075299739837646,15674653.655583136,0.853984953600543,14355531.898725986,0.8674197325828283,3.0,full
auction,outer_3,greedy,4,0.08,0.001,3,1635.0,quantile,0,0.8593162540358416,15099149.298021376,66762122475.67924,0.0074915885925292,14636152.469749514,0.8636589663198847,12226665.807569584,0.8870808386743353,3.0,full
auction,outer_3,greedy,4,0.08,0.0001,3,1635.0,quantile,0,0.8593471585901239,15095309.149692416,66093877778.58714,0.0075178146362304,14612862.156939711,0.8638759239752374,12026673.529231384,0.888927863913839,3.0,full
auction,outer_3,greedy,4,0.08,1e-05,3,1635.0,quantile,0,0.8593290849956944,15097194.33477948,66023446611.02036,0.0076568126678466,14612604.208314495,0.8638783268596205,12007633.850029243,0.8891037045429404,3.0,full
auction,outer_3,greedy,4,0.05,0.1,3,1635.0,quantile,0,0.8610098253134747,14918477.193148203,59837591775.26544,0.0080792903900146,14526736.487059891,0.8646782156213566,12348881.923020186,0.8859521138466215,4.0,full
auction,outer_3,greedy,4,0.05,0.01,3,1635.0,quantile,0,0.8505376805216468,16044789.58149028,55359209874.348335,0.0080156326293945,15674653.655583136,0.853984953600543,14355531.898725986,0.8674197325828283,3.0,full
auction,outer_3,greedy,4,0.05,0.001,3,1635.0,quantile,0,0.8593162540358416,15099149.298021376,50965632029.69438,0.007702350616455,14636152.469749514,0.8636589663198847,12226665.807569584,0.8870808386743353,3.0,full
auction,outer_3,greedy,4,0.05,0.0001,3,1635.0,quantile,0,0.8593471585901239,15095309.149692416,50297387332.60229,0.0075256824493408,14612862.156939711,0.8638759239752374,12026673.529231384,0.888927863913839,3.0,full
auction,outer_3,greedy,4,0.05,1e-05,3,1635.0,quantile,0,0.8593290849956944,15097194.33477948,50226956165.03551,0.0075361728668212,14612604.208314495,0.8638783268596205,12007633.850029243,0.8891037045429404,3.0,full
auction,outer_3,greedy,4,0.03,0.1,3,1635.0,quantile,0,0.8610098253134747,14918477.193148203,45796266934.390015,0.0085875988006591,14526736.487059891,0.8646782156213566,12348881.923020186,0.8859521138466215,4.0,full
auction,outer_3,greedy,4,0.03,0.01,3,1635.0,quantile,0,0.8741860650166239,13509986.600038497,43552370904.09883,0.0085840225219726,9968220.057980848,0.9071424385975102,10426849.38114161,0.9037030122587788,5.0,full
auction,outer_3,greedy,4,0.03,0.001,3,1635.0,quantile,0,0.8803577286465506,12802643.94789649,40074176463.37596,0.0085837841033935,10840152.095761055,0.8990200775073625,11093788.874907568,0.8975435040595451,4.0,full
auction,outer_3,greedy,4,0.03,0.0001,3,1635.0,quantile,0,0.896723951000852,11086827.666638196,38749940486.86087,0.0085940361022949,10713245.424420126,0.9002022588755388,11063662.238412894,0.8978217380916257,4.0,full
auction,outer_3,greedy,4,0.03,1e-05,3,1635.0,quantile,0,0.8967525477902125,11083669.717674157,38592121149.66767,0.0085701942443847,10710842.237946536,0.9002246454234114,11077606.942719586,0.8976929520153537,4.0,full
auction,outer_3,greedy,4,0.01,0.1,3,1635.0,quantile,0,0.8754854083750004,13386017.940699795,29203364810.698723,0.0127985477447509,11598328.55263817,0.891957390639608,12686850.584443456,0.8828308100993116,5.0,full
auction,outer_3,greedy,4,0.01,0.01,3,1635.0,quantile,0,0.8841172532850647,12442522.021679908,26000714853.004543,0.0120172500610351,9968220.057980848,0.9071424385975102,10426849.38114161,0.9037030122587788,5.0,full
auction,outer_3,greedy,4,0.01,0.001,3,1635.0,quantile,0,0.9301638791485786,7495595.422236502,24299731334.72177,0.0119745731353759,5899508.800119203,0.945043949926346,5697853.0410487,0.9473775764482106,7.0,full
auction,outer_3,greedy,4,0.01,0.0001,3,1635.0,quantile,0,0.9392908554719952,6521653.896198113,21828220811.281704,0.0120182037353515,5638560.026424962,0.9474747817734838,5440507.792429987,0.949754284056198,7.0,full
auction,outer_3,greedy,4,0.01,1e-05,3,1635.0,quantile,0,0.9398474862647846,6462856.097939923,21531491421.21493,0.0119802951812744,5634046.705082525,0.947516824987944,5437786.2151759,0.9497794191360188,7.0,full
auction,outer_3,greedy,4,0.008,0.1,3,1635.0,quantile,0,0.8787976361577723,13018326.908183577,27252838419.65896,0.0128140449523925,10589363.507897612,0.9013562635627586,11716335.036301538,0.8917939897162646,6.0,full
auction,outer_3,greedy,4,0.008,0.01,3,1635.0,quantile,0,0.8909161060051961,11714037.392888844,23907660354.304363,0.0120155811309814,8872713.475570109,0.9173474771250848,9571237.650675604,0.9116049996480806,6.0,full
auction,outer_3,greedy,4,0.008,0.001,3,1635.0,quantile,0,0.9340152466639556,7086374.149033487,21842499487.568577,0.0119645595550537,5899508.800119203,0.945043949926346,5697853.0410487,0.9473775764482106,7.0,full
auction,outer_3,greedy,4,0.008,0.0001,3,1635.0,quantile,0,0.9392908554719952,6521653.896198113,19370988964.12851,0.0119631290435791,5638560.026424962,0.9474747817734838,5440507.792429987,0.949754284056198,7.0,full
auction,outer_3,greedy,4,0.008,1e-05,3,1635.0,quantile,0,0.9398474862647846,6462856.097939923,19074259574.061737,0.0119931697845458,5634046.705082525,0.947516824987944,5437786.2151759,0.9497794191360188,7.0,full
auction,outer_3,greedy,4,0.005,0.1,3,1635.0,quantile,0,0.8942853854057327,11368308.340835989,23927752244.516094,0.0129806995391845,9914675.347730564,0.907641226865719,11074247.716400456,0.8977239760921241,7.0,full
auction,outer_3,greedy,4,0.005,0.01,3,1635.0,quantile,0,0.8984073829570272,10919402.481760664,20223207368.63542,0.0124585628509521,7857229.556066236,0.9268070757154144,8739061.859380603,0.919290544825113,7.0,full
auction,outer_3,greedy,4,0.005,0.001,3,1635.0,quantile,0,0.9401874721858988,6426154.497422777,18028265212.892296,0.0127549171447753,5236418.171401739,0.9512208780452482,4981117.354085815,0.953996976531422,8.0,full
auction,outer_3,greedy,4,0.005,0.0001,3,1635.0,quantile,0,0.9455392838081592,5853396.922625325,15477563497.770176,0.0128126144409179,4968765.0126413535,0.9537141636548756,4745885.350386858,0.9561694576470992,8.0,full
auction,outer_3,greedy,4,0.005,1e-05,3,1635.0,quantile,0,0.9460982794046678,5794361.36619636,15171740068.05417,0.0128295421600341,4964150.256711167,0.9537571517690678,4746623.60860551,0.9561626394760456,8.0,full
auction,outer_3,greedy,4,0.003,0.1,3,1635.0,quantile,0,0.8976543761171656,11011712.580670103,21047050721.010456,0.0129005908966064,9117802.467980132,0.915064384854909,10290263.10304349,0.904964452475938,9.0,full
auction,outer_3,greedy,4,0.003,0.01,3,1635.0,quantile,0,0.904947780746844,10222175.03361252,17201006629.870052,0.0124685764312744,7036861.777145061,0.9344490971556222,7943957.989297095,0.9266337129127724,9.0,full
auction,outer_3,greedy,4,0.003,0.001,3,1635.0,quantile,0,0.9401874721858988,6426154.497422777,15220000244.717209,0.0128097534179687,5236418.171401739,0.9512208780452482,4981117.354085815,0.953996976531422,8.0,full
auction,outer_3,greedy,4,0.003,0.0001,3,1635.0,quantile,0,0.9455392838081592,5853396.922625325,12669298529.595093,0.0127594470977783,4968765.0126413535,0.9537141636548756,4745885.350386858,0.9561694576470992,8.0,full
auction,outer_3,greedy,4,0.003,1e-05,3,1635.0,quantile,0,0.9460982794046678,5794361.36619636,12363475099.879086,0.0129206180572509,4964150.256711167,0.9537571517690678,4746623.60860551,0.9561626394760456,8.0,full
auction,outer_3,greedy,4,0.001,0.1,3,1635.0,quantile,0,0.897986871315095,10976383.802596526,17887752631.813484,0.0128929615020751,9117802.467980132,0.915064384854909,10290263.10304349,0.904964452475938,9.0,full
auction,outer_3,greedy,4,0.001,0.01,3,1635.0,quantile,0,0.906277919026948,10079950.306115083,13995019641.345049,0.0130505561828613,6897668.363336484,0.9357457339568136,7775315.516678569,0.9281912075619008,10.0,full
auction,outer_3,greedy,4,0.001,0.001,3,1635.0,quantile,0,0.9417598686028008,6257814.114035953,12270314906.919748,0.0127737522125244,5069289.284227745,0.9527777438460252,4776271.565555111,0.955888826280653,9.0,full
auction,outer_3,greedy,4,0.001,0.0001,3,1635.0,quantile,0,0.9466722626940476,5730876.817866553,9758832397.38372,0.0128295421600341,4801528.499739512,0.9552720320280852,4550940.225107856,0.957969869991518,9.0,full
auction,outer_3,greedy,4,0.001,1e-05,3,1635.0,quantile,0,0.9472189523461242,5673109.854309711,9456852274.4428,0.012824535369873,4796903.131878267,0.9553151189962388,4552982.457176135,0.9579510089924516,9.0,full
auction,outer_3,greedy,4,0.0005,0.1,3,1635.0,quantile,0,0.897986871315095,10976383.802596526,17097928109.514244,0.0128419399261474,9117802.467980132,0.915064384854909,10290263.10304349,0.904964452475938,9.0,full
auction,outer_3,greedy,4,0.0005,0.01,3,1635.0,quantile,0,0.906277919026948,10079950.306115083,13117436838.790333,0.01308274269104,6897668.363336484,0.9357457339568136,7775315.516678569,0.9281912075619008,10.0,full
auction,outer_3,greedy,4,0.0005,0.001,3,1635.0,quantile,0,0.9417598686028008,6257814.114035953,11480490384.620508,0.0128133296966552,5069289.284227745,0.9527777438460252,4776271.565555111,0.955888826280653,9.0,full
auction,outer_3,greedy,4,0.0005,0.0001,3,1635.0,quantile,0,0.9466722626940476,5730876.817866553,8969007875.084478,0.0127968788146972,4801528.499739512,0.9552720320280852,4550940.225107856,0.957969869991518,9.0,full
auction,outer_3,greedy,4,0.0005,1e-05,3,1635.0,quantile,0,0.9472189523461242,5673109.854309711,8667027752.143555,0.0127713680267333,4796903.131878267,0.9553151189962388,4552982.457176135,0.9579510089924516,9.0,full
auction,outer_3,greedy,4,0.0001,0.1,3,1635.0,quantile,0,0.8980618510634478,10968325.751710853,16466068491.674849,0.015312910079956,9117802.467980132,0.915064384854909,10290263.10304349,0.904964452475938,9.0,full
auction,outer_3,greedy,4,0.0001,0.01,3,1635.0,quantile,0,0.906486943620628,10057498.780602455,12397577679.087566,0.0152037143707275,6875092.953009845,0.9359560320379554,7762979.283640017,0.9283051386294996,11.0,full
auction,outer_3,greedy,4,0.0001,0.001,3,1635.0,quantile,0,0.9419711832772654,6235109.250152889,10829051344.917604,0.0149343013763427,5046399.635141445,0.9529909691744338,4763578.954480791,0.9560060486714586,10.0,full
auction,outer_3,greedy,4,0.0001,0.0001,3,1635.0,quantile,0,0.9468836175278812,5708165.816151177,8317276319.142695,0.0149359703063964,4778617.168593306,0.955485459332694,4538140.90040971,0.9580880779341572,10.0,full
auction,outer_3,greedy,4,0.0001,1e-05,3,1635.0,quantile,0,0.9474302858684608,5650400.899269667,8015262953.082274,0.0149917602539062,4773991.460486229,0.95552854947036,4540171.727481324,0.9580693222657408,10.0,full
auction,outer_4,greedy,4,0.1,0.1,3,1635.0,quantile,0,0.7988738140562458,21656011.70213484,91803493966.06956,0.0075452327728271,21206866.715061437,0.8036712238000333,19136284.544264887,0.8192426724557262,3.0,full
auction,outer_4,greedy,4,0.1,0.01,3,1635.0,quantile,0,0.8551685448552598,15580109.437875109,81743317998.39291,0.0075757503509521,15243686.973554838,0.8588771057740519,14727981.62287768,0.8608825766509414,3.0,full
auction,outer_4,greedy,4,0.1,0.001,3,1635.0,quantile,0,0.866459112556368,14357377.275633749,76810665082.70749,0.0074660778045654,14090292.473317862,0.8695549929768074,14239631.931717366,0.8654954253404048,3.0,full
auction,outer_4,greedy,4,0.1,0.0001,3,1635.0,quantile,0,0.8667445434005058,14325539.878940873,76065169393.31308,0.0074827671051025,14064823.081132531,0.8697907833302571,14299917.099132247,0.8649259843014576,3.0,full
auction,outer_4,greedy,4,0.1,1e-05,3,1635.0,quantile,0,0.8667515273071542,14324670.827428952,75986680357.4356,0.0074994564056396,14064541.66699752,0.8697933886039863,14308425.10696047,0.8648456194451452,3.0,full
auction,outer_4,greedy,4,0.08,0.1,3,1635.0,quantile,0,0.8411804098839383,17041298.418820363,80588408856.851,0.0080573558807373,14180440.31077645,0.8687204229838368,13926016.42156868,0.868457771628671,4.0,full
auction,outer_4,greedy,4,0.08,0.01,3,1635.0,quantile,0,0.8551685448552598,15580109.437875109,71146839657.24243,0.0074841976165771,15243686.973554838,0.8588771057740519,14727981.62287768,0.8608825766509414,3.0,full
auction,outer_4,greedy,4,0.08,0.001,3,1635.0,quantile,0,0.866459112556368,14357377.275633749,66214186741.55701,0.0075058937072753,14090292.473317862,0.8695549929768074,14239631.931717366,0.8654954253404048,3.0,full
auction,outer_4,greedy,4,0.08,0.0001,3,1635.0,quantile,0,0.8667445434005058,14325539.878940873,65468691052.16258,0.0074687004089355,14064823.081132531,0.8697907833302571,14299917.099132247,0.8649259843014576,3.0,full
auction,outer_4,greedy,4,0.08,1e-05,3,1635.0,quantile,0,0.8667515273071542,14324670.827428952,65390202016.28511,0.0074622631072998,14064541.66699752,0.8697933886039863,14308425.10696047,0.8648456194451452,3.0,full
auction,outer_4,greedy,4,0.05,0.1,3,1635.0,quantile,0,0.8662046434577954,14393378.617748698,59395452174.55002,0.0080230236053466,14180440.31077645,0.8687204229838368,13926016.42156868,0.868457771628671,4.0,full
auction,outer_4,greedy,4,0.05,0.01,3,1635.0,quantile,0,0.8551685448552598,15580109.437875109,55252122145.51671,0.0079829692840576,15243686.973554838,0.8588771057740519,14727981.62287768,0.8608825766509414,3.0,full
auction,outer_4,greedy,4,0.05,0.001,3,1635.0,quantile,0,0.866459112556368,14357377.275633749,50319469229.83128,0.0074925422668457,14090292.473317862,0.8695549929768074,14239631.931717366,0.8654954253404048,3.0,full
auction,outer_4,greedy,4,0.05,0.0001,3,1635.0,quantile,0,0.8667445434005058,14325539.878940873,49573973540.43686,0.0075008869171142,14064823.081132531,0.8697907833302571,14299917.099132247,0.8649259843014576,3.0,full
auction,outer_4,greedy,4,0.05,1e-05,3,1635.0,quantile,0,0.8667515273071542,14324670.827428952,49495484504.55939,0.0074813365936279,14064541.66699752,0.8697933886039863,14308425.10696047,0.8648456194451452,3.0,full
auction,outer_4,greedy,4,0.03,0.1,3,1635.0,quantile,0,0.8662046434577954,14393378.617748698,45266814386.34938,0.0085225105285644,14180440.31077645,0.8687204229838368,13926016.42156868,0.868457771628671,4.0,full
auction,outer_4,greedy,4,0.03,0.01,3,1635.0,quantile,0,0.8822114347348101,12693041.713411108,43415879615.53612,0.0080237388610839,9759540.818805382,0.9096481940979592,11199550.800856698,0.8942113936602235,5.0,full
auction,outer_4,greedy,4,0.03,0.001,3,1635.0,quantile,0,0.9013352168006676,10613031.658645762,39294597661.21124,0.0085070133209228,10257394.19370985,0.9050391707502244,13293252.824664813,0.8744347237626695,4.0,full
auction,outer_4,greedy,4,0.03,0.0001,3,1635.0,quantile,0,0.9025130888979788,10492337.91354394,37934623960.26755,0.0085484981536865,10132177.77683119,0.9061983983823042,13416324.762944603,0.8732722120636147,4.0,full
auction,outer_4,greedy,4,0.03,1e-05,3,1635.0,quantile,0,0.9025355282387868,10490947.94669117,37773417287.20174,0.0085725784301757,10129771.485320011,0.9062206753303284,13446837.735033512,0.8729839929332257,4.0,full
auction,outer_4,greedy,4,0.01,0.1,3,1635.0,quantile,0,0.8905767640277346,11787515.27790189,29276294873.40721,0.0128791332244873,11492575.339728702,0.8936041197338984,12223472.930297283,0.8845396401229575,5.0,full
auction,outer_4,greedy,4,0.01,0.01,3,1635.0,quantile,0,0.9033806124415784,10416867.232380249,25586855809.75176,0.0120084285736083,8418279.091860734,0.9220653171436696,10290947.785184316,0.9027938670516336,6.0,full
auction,outer_4,greedy,4,0.01,0.001,3,1635.0,quantile,0,0.9144517259526396,9204364.968577376,23905345414.96867,0.0119740962982177,8409066.787526246,0.9221506027476332,10280451.739562,0.9028930104957064,5.0,full
auction,outer_4,greedy,4,0.01,0.0001,3,1635.0,quantile,0,0.9353473849064196,6953523.865387502,21718924649.725304,0.0119197368621826,6608704.1904950505,0.9388179864842552,7351862.504309479,0.9305558497691652,6.0,full
auction,outer_4,greedy,4,0.01,1e-05,3,1635.0,quantile,0,0.9359752305513904,6885848.092854493,21427080798.445457,0.0119051933288574,6603937.478126516,0.9388621157192992,7370827.175894311,0.930376713461618,6.0,full
auction,outer_4,greedy,4,0.008,0.1,3,1635.0,quantile,0,0.8979126843057214,11017501.779391708,27297305370.39712,0.0128448009490966,10480189.678663015,0.9029765763325084,11301937.663825506,0.8932442688412403,6.0,full
auction,outer_4,greedy,4,0.008,0.01,3,1635.0,quantile,0,0.9138142384679484,9320002.599351892,23467560141.52166,0.0120315551757812,8418279.091860734,0.9220653171436696,10290947.785184316,0.9027938670516336,6.0,full
auction,outer_4,greedy,4,0.008,0.001,3,1635.0,quantile,0,0.929105251733605,7621955.755655196,21623049114.81658,0.0119602680206298,5852817.898751367,0.9458158250899448,6881124.787745381,0.9350023394429364,7.0,full
auction,outer_4,greedy,4,0.008,0.0001,3,1635.0,quantile,0,0.939749288801568,6495753.207015491,19278886869.70053,0.0119853019714355,5543053.572379201,0.9486835590142526,6026037.428419396,0.9430793151761896,7.0,full
auction,outer_4,greedy,4,0.008,1e-05,3,1635.0,quantile,0,0.940380433329404,6427734.371158757,18979120887.99803,0.0122096538543701,5538240.069915326,0.9487281214223002,6045413.544284666,0.942896292452322,7.0,full
auction,outer_4,greedy,4,0.005,0.1,3,1635.0,quantile,0,0.9037608673618216,10384897.928707523,24017383489.86416,0.0128467082977294,9825230.339192824,0.9090400541346108,10492011.476035433,0.9008946616264444,7.0,full
auction,outer_4,greedy,4,0.005,0.01,3,1635.0,quantile,0,0.9224538590259032,8382507.733764463,19863163609.999306,0.0124640464782714,7037197.223381425,0.934851086805622,8668885.016559746,0.9181155315308293,8.0,full
auction,outer_4,greedy,4,0.005,0.001,3,1635.0,quantile,0,0.9395173814120136,6515170.30612091,17804233583.848785,0.0128154754638671,5202768.273965173,0.9518338497712092,6082560.54436773,0.9425454096858285,8.0,full
