dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
insurance,outer_4,claritree,4,0.1,0.1,3,20,quantile,0,0.8225405454232456,27535781.970642913,67501984882.00894,0.16084957122802734,26666213.07997475,0.8277631703569388,22480536.9495928,0.8005505568576246,2
insurance,outer_4,claritree,4,0.1,0.01,3,20,quantile,0,0.8371887805601687,25315853.511234235,60592707483.16626,0.14823055267333984,24652259.58351956,0.8407712778162799,19707073.154725127,0.8251569891106547,2
insurance,outer_4,claritree,4,0.1,0.001,3,20,quantile,0,0.8376128762709051,25253684.566028904,59635119381.181404,0.1483316421508789,24614201.823352717,0.8410170925457578,19570343.009625036,0.8263700718480527,2
insurance,outer_4,claritree,4,0.1,0.0001,3,20,quantile,0,0.8376319738762851,25251028.33413357,59535548216.25499,0.14739584922790527,24613790.77899398,0.8410197474775616,19559782.500262436,0.826463765682697,2
insurance,outer_4,claritree,4,0.1,1e-05,3,20,quantile,0,0.8376336270948107,25250801.8708529,59525551322.9074,0.14671540260314941,24613786.636056997,0.8410197742367541,19558760.529044863,0.8264728327076845,2
insurance,outer_4,claritree,4,0.08,0.1,3,20,quantile,0,0.8225405454232456,27535781.970642913,60869369948.75943,0.20293068885803223,26666213.07997475,0.8277631703569388,22480536.9495928,0.8005505568576246,2
insurance,outer_4,claritree,4,0.08,0.01,3,20,quantile,0,0.8371887805601687,25315853.511234235,53960092549.91675,0.18136215209960938,24652259.58351956,0.8407712778162799,19707073.154725127,0.8251569891106547,2
insurance,outer_4,claritree,4,0.08,0.001,3,20,quantile,0,0.8376128762709051,25253684.566028904,53002504447.93189,0.17699718475341797,24614201.823352717,0.8410170925457578,19570343.009625036,0.8263700718480527,2
insurance,outer_4,claritree,4,0.08,0.0001,3,20,quantile,0,0.8376319738762851,25251028.33413357,52902933283.00548,0.1786484718322754,24613790.77899398,0.8410197474775616,19559782.500262436,0.826463765682697,2
insurance,outer_4,claritree,4,0.08,1e-05,3,20,quantile,0,0.8376336270948107,25250801.8708529,52892936389.65789,0.17485952377319336,24613786.636056997,0.8410197742367541,19558760.529044863,0.8264728327076845,2
insurance,outer_4,claritree,4,0.05,0.1,3,20,quantile,0,0.8569473803200554,22245879.699102502,50579879438.22228,0.2984013557434082,22037514.817707285,0.8576598906627547,17084535.030582197,0.8484243945846788,3
