dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
california_housing,outer_0,streed,4,20,3,0.1,0.1,0.1,0.584660300374937,5584899846.838489,599.7442138195038,5580835684.658699,0.5850420284513511,5557938451.985654,0.5666002010564921,1.0
california_housing,outer_0,streed,4,20,3,0.1,0.1,0.001,0.5846610682595054,5584889516.745747,599.6786675453186,5580825357.440175,0.5850427963223104,5557927712.955179,0.5666010384701643,1.0
california_housing,outer_0,streed,4,20,3,0.1,0.01,0.1,0.6181120413094394,5134758507.526486,599.6659474372864,5128204757.175926,0.6186969902064061,5091386701.442626,0.6029812147414944,1.0
california_housing,outer_0,streed,4,20,3,0.1,0.01,0.001,0.6181126910830471,5134749758.067249,599.6558446884155,5128196175.033138,0.618697628323843,5091377374.468971,0.6029819420450695,1.0
california_housing,outer_0,streed,4,20,3,0.1,0.001,0.1,0.6203256350758837,5104943553.260597,599.6621060371399,5098038524.732765,0.620939973037506,5060680581.886727,0.605375632412152,1.0
california_housing,outer_0,streed,4,20,3,0.1,0.001,0.001,0.6203262332654215,5104935495.920432,599.654803276062,5098030608.051104,0.6209405616751849,5060671965.641919,0.6053763042941456,1.0
california_housing,outer_0,streed,4,20,3,0.1,0.0001,0.1,0.6205398735989212,5102057520.357918,599.6635136604309,5095115286.153956,0.6211573277885785,5057715707.483803,0.605606828921653,1.0
california_housing,outer_0,streed,4,20,3,0.1,0.0001,0.001,0.6205404661543763,5102049538.619422,599.6730120182037,5095107442.249284,0.6211579110149904,5057707169.377783,0.6056074947104997,1.0
california_housing,outer_0,streed,4,20,3,0.1,1e-05,0.1,0.6205612188274574,5101769971.288264,599.6776442527771,5094823995.074492,0.621178986472384,5057420390.590613,0.6056298572950757,1.0
california_housing,outer_0,streed,4,20,3,0.1,1e-05,0.001,0.620561810814427,5101761997.178144,599.6803741455078,5094816158.514092,0.6211795691527193,5057411860.373876,0.6056305224687278,1.0
california_housing,outer_0,streed,4,20,3,0.08,0.1,0.1,0.584660300374937,5584899846.838489,599.6789493560791,5580835684.658699,0.5850420284513511,5557938451.985654,0.5666002010564921,1.0
california_housing,outer_0,streed,4,20,3,0.08,0.1,0.001,0.5846610682595054,5584889516.745747,599.6575701236725,5580825357.440175,0.5850427963223104,5557927712.955179,0.5666010384701643,1.0
california_housing,outer_0,streed,4,20,3,0.08,0.01,0.1,0.6181120413094394,5134758507.526486,599.6586964130402,5128204757.175926,0.6186969902064061,5091386701.442626,0.6029812147414944,1.0
california_housing,outer_0,streed,4,20,3,0.08,0.01,0.001,0.6181126910830471,5134749758.067249,599.6658852100372,5128196175.033138,0.618697628323843,5091377374.468971,0.6029819420450695,1.0
california_housing,outer_0,streed,4,20,3,0.08,0.001,0.1,0.6203256350758837,5104943553.260597,599.6654162406921,5098038524.732765,0.620939973037506,5060680581.886727,0.605375632412152,1.0
california_housing,outer_0,streed,4,20,3,0.08,0.001,0.001,0.6203262332654215,5104935495.920432,599.6758801937103,5098030608.051104,0.6209405616751849,5060671965.641919,0.6053763042941456,1.0
california_housing,outer_0,streed,4,20,3,0.08,0.0001,0.1,0.6205398735989212,5102057520.357918,599.6660280227661,5095115286.153956,0.6211573277885785,5057715707.483803,0.605606828921653,1.0
california_housing,outer_0,streed,4,20,3,0.08,0.0001,0.001,0.6205404661543763,5102049538.619422,599.663747549057,5095107442.249284,0.6211579110149904,5057707169.377783,0.6056074947104997,1.0
california_housing,outer_0,streed,4,20,3,0.08,1e-05,0.1,0.6205612188274574,5101769971.288264,599.6783525943756,5094823995.074492,0.621178986472384,5057420390.590613,0.6056298572950757,1.0
california_housing,outer_0,streed,4,20,3,0.08,1e-05,0.001,0.620561810814427,5101761997.178144,599.6657407283783,5094816158.514092,0.6211795691527193,5057411860.373876,0.6056305224687278,1.0
california_housing,outer_0,streed,4,20,3,0.05,0.1,0.1,0.6244575209210654,5049739185.9581785,599.6861765384674,5040586530.5117,0.6252117639180246,4944423199.667521,0.6144412106863233,2.0
california_housing,outer_0,streed,4,20,3,0.05,0.1,0.001,0.6244579018159314,5049734056.988912,599.6669805049896,5040581349.339414,0.6252121491593869,4944418819.977782,0.6144415522080346,2.0
california_housing,outer_0,streed,4,20,3,0.05,0.01,0.1,0.6181120413094394,5134758507.526486,599.6818459033966,5128204757.175926,0.6186969902064061,5091386701.442626,0.6029812147414944,1.0
california_housing,outer_0,streed,4,20,3,0.05,0.01,0.001,0.6181126910830471,5134749758.067249,599.6726405620575,5128196175.033138,0.618697628323843,5091377374.468971,0.6029819420450695,1.0
california_housing,outer_0,streed,4,20,3,0.05,0.001,0.1,0.6203256350758837,5104943553.260597,599.6780169010162,5098038524.732765,0.620939973037506,5060680581.886727,0.605375632412152,1.0
california_housing,outer_0,streed,4,20,3,0.05,0.001,0.001,0.6203262332654215,5104935495.920432,599.6673908233643,5098030608.051104,0.6209405616751849,5060671965.641919,0.6053763042941456,1.0
california_housing,outer_0,streed,4,20,3,0.05,0.0001,0.1,0.6205398735989212,5102057520.357918,599.6815438270569,5095115286.153956,0.6211573277885785,5057715707.483803,0.605606828921653,1.0
