dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
yacht,outer_4,pilot,4,5,3,247.0,,,0.6497812138686512,81.382401131368,0.0019884109497070312,80.19306872068888,0.6587616389199379,73.12209124533582,0.6429463035590957,1
yacht,outer_4,pilot,4,5,3,123.0,,,0.6497812138686512,81.382401131368,0.0016946792602539062,80.19306872068888,0.6587616389199379,73.12209124533582,0.6429463035590957,1
yacht,outer_4,pilot,4,5,3,64.0,,,0.6497812138686512,81.382401131368,0.0016982555389404297,80.19306872068888,0.6587616389199379,73.12209124533582,0.6429463035590957,1
yacht,outer_4,pilot,4,5,3,32.0,,,0.6497812138686511,81.382401131368,0.0016596317291259766,80.19306872068888,0.6587616389199379,73.12209124533582,0.6429463035590957,1
yacht,outer_4,pilot,4,5,3,24.0,,,0.6497812138686511,81.382401131368,0.001714944839477539,80.19306872068888,0.6587616389199379,73.12209124533582,0.6429463035590957,1
yacht,outer_4,pilot,4,5,3,20.0,,,0.6497812138686511,81.382401131368,0.0016973018646240234,80.19306872068888,0.6587616389199379,73.12209124533582,0.6429463035590957,1
yacht,outer_4,pilot,4,5,3,16.0,,,0.6497812138686512,81.382401131368,0.0017018318176269531,80.19306872068888,0.6587616389199379,73.12209124533582,0.6429463035590957,1
yacht,outer_4,pilot,4,5,3,14.0,,,0.6497812138686511,81.382401131368,0.0016412734985351562,80.19306872068888,0.6587616389199379,73.12209124533582,0.6429463035590957,1
yacht,outer_4,pilot,4,5,3,12.0,,,0.6497812138686512,81.382401131368,0.0017082691192626953,80.19306872068888,0.6587616389199379,73.12209124533582,0.6429463035590957,1
yacht,outer_4,pilot,4,5,3,10.0,,,0.6497812138686512,81.382401131368,0.0017476081848144531,80.19306872068888,0.6587616389199379,73.12209124533582,0.6429463035590957,1
yacht,outer_4,pilot,4,5,3,8.0,,,0.6497812138686511,81.382401131368,0.0017251968383789062,80.19306872068888,0.6587616389199379,73.12209124533582,0.6429463035590957,1
yacht,outer_4,pilot,4,5,3,6.0,,,0.6497812138686512,81.382401131368,0.0016236305236816406,80.19306872068888,0.6587616389199379,73.12209124533582,0.6429463035590957,1
yacht,outer_4,pilot,4,5,3,4.0,,,0.6497812138686512,81.382401131368,0.0016825199127197266,80.19306872068888,0.6587616389199379,73.12209124533582,0.6429463035590957,1
yacht,outer_4,pilot,4,5,3,2.0,,,-0.012638632859280094,236.57570735597832,0.0017161369323730469,80.19306872068888,0.6587616389199379,73.12209124533582,0.6429463035590957,1
