dataset,outer,method,depth,lambda,cv_folds,n_thresholds,threshold_label,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
temperature_min,outer_4,claritree,5,0.1,3,20,20,quantile,1,0.6422086593796034,2.2231547557670495,24661.12749816843,16.081645965576172,2.1969157788759457,0.6465205380319647,2.128145664074601,0.6483580086321084,3
temperature_min,outer_4,claritree,5,0.08,3,20,20,quantile,1,0.6422086593796034,2.2231547557670495,22396.836520401637,18.26498007774353,2.1969157788759457,0.6465205380319647,2.128145664074601,0.6483580086321084,3
temperature_min,outer_4,claritree,5,0.05,3,20,20,quantile,1,0.6907336120030938,1.9224002013967307,18766.334764312236,20.208675384521484,1.847611688365662,0.7027228845961937,1.8201056002145088,0.6992566963043908,4
temperature_min,outer_4,claritree,5,0.03,3,20,20,quantile,1,0.7048366662428927,1.8307542686408522,15747.280127289843,24.69786286354065,1.847611688365662,0.7027228845961937,1.8201056002145088,0.6992566963043908,4
temperature_min,outer_4,claritree,5,0.01,3,20,20,quantile,1,0.7566693051003371,1.5122257921663744,11715.931657774712,27.091989755630493,1.5565943148893044,0.749547012124836,1.5221438622633134,0.7484901020121513,6
temperature_min,outer_4,claritree,5,0.008,3,20,20,quantile,1,0.7590566112714173,1.49785209206334,11184.199547766277,27.234183311462402,1.4938836136117313,0.7596370415926822,1.5288616184730444,0.7473801003750495,7
temperature_min,outer_4,claritree,5,0.005,3,20,20,quantile,1,0.7701487963552869,1.428124344648633,10265.033769028343,27.957966327667236,1.3797965449422231,0.7779934283229198,1.3894929532113705,0.7704085404927568,10
temperature_min,outer_4,claritree,5,0.003,3,20,20,quantile,1,0.7838874217920405,1.3421160321646488,9383.814994204304,27.472719192504883,1.2843892143885483,0.7933442816401893,1.3085108206179847,0.7837895410751298,14
temperature_min,outer_4,claritree,5,0.001,3,20,20,quantile,1,0.799109502090935,1.2489361326090809,8008.249894776503,28.38919162750244,1.1386433776112967,0.8167945023830452,1.126525764458868,0.8138596573398528,29
temperature_min,outer_4,claritree,5,0.0005,3,20,20,quantile,1,0.8002578000392518,1.2415486655828425,7581.463221666203,27.953436613082886,1.1522597802607044,0.8146036497665122,1.234500192689694,0.7960186121516197,31
temperature_min,outer_4,claritree,5,0.0001,3,20,20,quantile,1,0.8005776611384504,1.2393369550055646,7099.958426086129,27.99540638923645,1.149406495488326,0.8150627377187586,1.2335486432926634,0.7961758404515924,32
