dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
auction,outer_1,streed,4,5,3,0.1,0.1,0.1,0.8425861690473267,17540877.43228404,0.26037120819091797,17225352.164277658,0.8449358643426605,16791072.858243532,0.8200364906517751,3
auction,outer_1,streed,4,5,3,0.1,0.1,0.001,0.842589122605032,17540548.93472682,0.26824045181274414,17225022.64819074,0.8449388306754656,16790899.91499145,0.8200383442244935,3
auction,outer_1,streed,4,5,3,0.1,0.01,0.1,0.8742745231345618,14031931.687204527,0.24834227561950684,13672045.89533876,0.8769230399930645,15211754.783922868,0.8369633198920098,3
auction,outer_1,streed,4,5,3,0.1,0.01,0.001,0.8742752958647838,14031846.769154035,0.2517373561859131,13671885.688498452,0.8769244821891359,15211906.322466139,0.836961695730869,3
auction,outer_1,streed,4,5,3,0.1,0.001,0.1,0.8755138723177618,13901682.401957283,0.25704240798950195,13467382.605355008,0.8787654369356322,15528640.086284839,0.8335670037926525,3
auction,outer_1,streed,4,5,3,0.1,0.001,0.001,0.8755130610670716,13901772.917770976,0.2583479881286621,13467358.030651592,0.8787656581592744,15528975.746733824,0.8335634062481204,3
auction,outer_1,streed,4,5,3,0.1,0.0001,0.1,0.8754880695559302,13905475.95613464,0.2595250606536865,13462434.297813699,0.8788099820354678,15584680.646652354,0.8329663717785625,3
auction,outer_1,streed,4,5,3,0.1,0.0001,0.001,0.8754874532908449,13905548.060241843,0.2606346607208252,13462428.478880832,0.8788100344180134,15585039.91158311,0.8329625212457067,3
auction,outer_1,streed,4,5,3,0.1,1e-05,0.1,0.875483319546359,13906100.04781499,0.2577400207519531,13462150.502579879,0.8788125367851307,15590599.164852584,0.8329029382317935,3
auction,outer_1,streed,4,5,3,0.1,1e-05,0.001,0.87548268330778,13906174.375784159,0.25940680503845215,13462146.617361158,0.8788125717602115,15590960.856811853,0.83289906168651,3
