dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
walmart,outer_4,streed,4,20,3,0.1,0.1,0.1,0.024102316975927646,310431141060.08716,599.8112587928772,309937280876.53894,0.02665699725459647,314414945278.2057,0.012774615236883946,1
walmart,outer_4,streed,4,20,3,0.1,0.1,0.001,0.024102321415427713,310431139373.334,599.7143135070801,309937279285.8381,0.026657002250115358,314414947319.22595,0.01277460882832393,1
walmart,outer_4,streed,4,20,3,0.1,0.01,0.1,0.024418500914060764,310313620932.3541,599.7388064861298,309803975913.36176,0.027075635027931755,314836524989.9627,0.011450905281622736,1
walmart,outer_4,streed,4,20,3,0.1,0.01,0.001,0.024418496158676195,310313622126.4726,599.7465007305145,309803977163.4093,0.027075631102218112,314836530473.06573,0.01145088806533412,1
walmart,outer_4,streed,4,20,3,0.1,0.001,0.1,0.024421903943793028,310310549515.1795,599.7454917430878,309799235583.40814,0.027090521804308043,314894916055.76166,0.011267564307328115,1
walmart,outer_4,streed,4,20,3,0.1,0.001,0.001,0.024421898039648077,310310551069.5276,599.7383542060852,309799237184.80286,0.027090516775205575,314894921958.8779,0.011267545772247978,1
walmart,outer_4,streed,4,20,3,0.1,0.0001,0.1,0.02442188442701639,310310353416.3078,599.7508661746979,309798871711.37384,0.027091664526788684,314900951970.11005,0.011248612257005908,1
walmart,outer_4,streed,4,20,3,0.1,0.0001,0.001,0.024421878405280612,310310355007.53314,599.7343547344208,309798873348.6938,0.027091659384864908,314900957916.11414,0.011248593587263045,1
walmart,outer_4,streed,4,20,3,0.1,1e-05,0.1,0.02442187878421335,310310334945.87067,599.7472169399261,309798836454.84515,0.027091775248207606,314901557570.2253,0.011246710744957089,1
walmart,outer_4,streed,4,20,3,0.1,1e-05,0.001,0.024421872750690816,310310336540.7925,599.7386744022369,309798838095.76556,0.027091770094976653,314901563520.5272,0.011246692061719576,1
walmart,outer_4,streed,4,20,3,0.08,0.1,0.1,0.024102316975927646,310431141060.08716,599.730922460556,309937280876.53894,0.02665699725459647,314414945278.2057,0.012774615236883946,1
walmart,outer_4,streed,4,20,3,0.08,0.1,0.001,0.024102321415427713,310431139373.334,599.7139782905579,309937279285.8381,0.026657002250115358,314414947319.22595,0.01277460882832393,1
walmart,outer_4,streed,4,20,3,0.08,0.01,0.1,0.024418500914060764,310313620932.3541,599.7157046794891,309803975913.36176,0.027075635027931755,314836524989.9627,0.011450905281622736,1
walmart,outer_4,streed,4,20,3,0.08,0.01,0.001,0.024418496158676195,310313622126.4726,599.7080121040344,309803977163.4093,0.027075631102218112,314836530473.06573,0.01145088806533412,1
walmart,outer_4,streed,4,20,3,0.08,0.001,0.1,0.024421903943793028,310310549515.1795,599.7184889316559,309799235583.40814,0.027090521804308043,314894916055.76166,0.011267564307328115,1
walmart,outer_4,streed,4,20,3,0.08,0.001,0.001,0.024421898039648077,310310551069.5276,599.7288920879364,309799237184.80286,0.027090516775205575,314894921958.8779,0.011267545772247978,1
walmart,outer_4,streed,4,20,3,0.08,0.0001,0.1,0.02442188442701639,310310353416.3078,599.7214798927307,309798871711.37384,0.027091664526788684,314900951970.11005,0.011248612257005908,1
walmart,outer_4,streed,4,20,3,0.08,0.0001,0.001,0.024421878405280612,310310355007.53314,599.7236912250519,309798873348.6938,0.027091659384864908,314900957916.11414,0.011248593587263045,1
walmart,outer_4,streed,4,20,3,0.08,1e-05,0.1,0.02442187878421335,310310334945.87067,599.7248532772064,309798836454.84515,0.027091775248207606,314901557570.2253,0.011246710744957089,1
walmart,outer_4,streed,4,20,3,0.08,1e-05,0.001,0.024421872750690816,310310336540.7925,599.730063199997,309798838095.76556,0.027091770094976653,314901563520.5272,0.011246692061719576,1
walmart,outer_4,streed,4,20,3,0.05,0.1,0.1,0.024102316975927646,310431141060.08716,599.7020728588104,309937280876.53894,0.02665699725459647,314414945278.2057,0.012774615236883946,1
walmart,outer_4,streed,4,20,3,0.05,0.1,0.001,0.024102321415427713,310431139373.334,599.6755905151367,309937279285.8381,0.026657002250115358,314414947319.22595,0.01277460882832393,1
