dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
airfoil,outer_1,streed,4,5,3,0.1,0.1,0.1,0.6275348593946909,17.675942586433,1.036224126815796,17.00480185262378,0.6421178694295984,16.27747991569627,0.6588315784766239,2
airfoil,outer_1,streed,4,5,3,0.1,0.1,0.001,0.6361978747360161,17.259938487691496,0.915602445602417,16.75398074147388,0.6473966368288497,16.114732140157354,0.6622426962893702,2
airfoil,outer_1,streed,4,5,3,0.1,0.01,0.1,0.6420157866286257,16.982767405296062,0.6242837905883789,16.48888787254279,0.6529757668624904,16.114116220622208,0.66225560567686,2
airfoil,outer_1,streed,4,5,3,0.1,0.01,0.001,0.6451658488688329,16.831020334111475,0.5521402359008789,16.399209875031012,0.6548631250977085,16.157105407265227,0.6613545722843734,2
airfoil,outer_1,streed,4,5,3,0.1,0.001,0.1,0.6425676373718042,16.95637754153167,0.6137044429779053,16.461955473017134,0.6535425846711982,16.132192893747426,0.6618767270010169,2
airfoil,outer_1,streed,4,5,3,0.1,0.001,0.001,0.6437742018061471,16.891849540954194,0.5498809814453125,16.285258110263303,0.6572613477121656,17.277599886730997,0.6378695282318008,2
airfoil,outer_1,streed,4,5,3,0.1,0.0001,0.1,0.6426116902471308,16.954262705927402,0.6112027168273926,16.459584965431432,0.6535924742443115,16.134443175156772,0.6618295621474654,2
airfoil,outer_1,streed,4,5,3,0.1,0.0001,0.001,0.6434925673394564,16.905101650822786,0.5732231140136719,16.272544159937908,0.6575289248159657,17.257317133246303,0.6382946453277125,2
airfoil,outer_1,streed,4,5,3,0.1,1e-05,0.1,0.6426159601397918,16.954057581243262,0.6083564758300781,16.459351234605514,0.6535973933305017,16.134672749127528,0.6618247503836278,2
airfoil,outer_1,streed,4,5,3,0.1,1e-05,0.001,0.64349351038977,16.904973987394982,0.535233736038208,16.271596620556206,0.657548866678015,17.255386374416602,0.6383351131363464,2
airfoil,outer_1,streed,4,5,3,0.08,0.1,0.1,0.6275348593946909,17.675942586433,1.4068076610565186,17.00480185262378,0.6421178694295984,16.27747991569627,0.6588315784766239,2
airfoil,outer_1,streed,4,5,3,0.08,0.1,0.001,0.6361978747360161,17.259938487691496,1.3956115245819092,16.75398074147388,0.6473966368288497,16.114732140157354,0.6622426962893702,2
airfoil,outer_1,streed,4,5,3,0.08,0.01,0.1,0.6420157866286257,16.982767405296062,1.1637489795684814,16.48888787254279,0.6529757668624904,16.114116220622208,0.66225560567686,2
airfoil,outer_1,streed,4,5,3,0.08,0.01,0.001,0.6451658488688329,16.831020334111475,0.9969124794006348,16.399209875031012,0.6548631250977085,16.157105407265227,0.6613545722843734,2
airfoil,outer_1,streed,4,5,3,0.08,0.001,0.1,0.6425676373718042,16.95637754153167,1.1270215511322021,16.461955473017134,0.6535425846711982,16.132192893747426,0.6618767270010169,2
airfoil,outer_1,streed,4,5,3,0.08,0.001,0.001,0.6437742018061471,16.891849540954194,0.9814002513885498,16.285258110263303,0.6572613477121656,17.277599886730997,0.6378695282318008,2
airfoil,outer_1,streed,4,5,3,0.08,0.0001,0.1,0.6426116902471308,16.954262705927402,1.1263177394866943,16.459584965431432,0.6535924742443115,16.134443175156772,0.6618295621474654,2
airfoil,outer_1,streed,4,5,3,0.08,0.0001,0.001,0.6681957023799372,15.76113401464471,0.9780862331390381,16.272544159937908,0.6575289248159657,17.257317133246303,0.6382946453277125,2
airfoil,outer_1,streed,4,5,3,0.08,1e-05,0.1,0.6426159601397918,16.954057581243262,1.1379294395446777,16.459351234605514,0.6535973933305017,16.134672749127528,0.6618247503836278,2
