dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
walmart,outer_1,claritree,4,0.1,0.1,3,20,quantile,0,0.01816401080480386,310583606672.4898,1761767115241908.8,2.8222084045410156,309893853303.5534,0.02099996081430977,315205469965.9765,0.03272411820597587,1
walmart,outer_1,claritree,4,0.1,0.01,3,20,quantile,0,0.018348915953085226,310522763400.11896,1758240107988777.0,2.8913400173187256,309798472111.06274,0.02130128396154396,314658569748.9065,0.03440239932773692,1
walmart,outer_1,claritree,4,0.1,0.001,3,20,quantile,0,0.018340247945525207,310525222409.42816,1757836921301382.8,2.8597218990325928,309797225885.31177,0.021305220971091,314606220285.75366,0.03456304493181894,1
walmart,outer_1,claritree,4,0.1,0.0001,3,20,quantile,0,0.018339017572012357,310525582739.4477,1757796016731218.0,2.820958375930786,309797213053.2466,0.02130526150946299,314601028691.9413,0.03457897645573349,1
walmart,outer_1,claritree,4,0.1,1e-05,3,20,quantile,0,0.018338890782440553,310525619953.4651,1757791920320065.5,2.8172061443328857,309797212924.5465,0.021305261916045426,314600509992.31116,0.034580568197279726,1
walmart,outer_1,claritree,4,0.08,0.1,3,20,quantile,0,0.01816401080480386,310583606672.4898,1729176032648415.5,2.9802401065826416,309893853303.5534,0.02099996081430977,315205469965.9765,0.03272411820597587,1
walmart,outer_1,claritree,4,0.08,0.01,3,20,quantile,0,0.018348915953085226,310522763400.11896,1725649025395283.8,2.996910572052002,309798472111.06274,0.02130128396154396,314658569748.9065,0.03440239932773692,1
walmart,outer_1,claritree,4,0.08,0.001,3,20,quantile,0,0.018340247945525207,310525222409.42816,1725245838707889.5,3.0317609310150146,309797225885.31177,0.021305220971091,314606220285.75366,0.03456304493181894,1
walmart,outer_1,claritree,4,0.08,0.0001,3,20,quantile,0,0.018339017572012357,310525582739.4477,1725204934137724.8,2.9787240028381348,309797213053.2466,0.02130526150946299,314601028691.9413,0.03457897645573349,1
walmart,outer_1,claritree,4,0.08,1e-05,3,20,quantile,0,0.018338890782440553,310525619953.4651,1725200837726572.2,2.974919557571411,309797212924.5465,0.021305261916045426,314600509992.31116,0.034580568197279726,1
walmart,outer_1,claritree,4,0.05,0.1,3,20,quantile,0,0.01816401080480386,310583606672.4898,1680289408758176.0,3.2330753803253174,309893853303.5534,0.02099996081430977,315205469965.9765,0.03272411820597587,1
walmart,outer_1,claritree,4,0.05,0.01,3,20,quantile,0,0.033662622362732764,305695822879.35944,1676762401505044.0,3.1906180381774902,309798472111.06274,0.02130128396154396,314658569748.9065,0.03440239932773692,1
walmart,outer_1,claritree,4,0.05,0.001,3,20,quantile,0,0.033677174963370714,305690962661.59,1676359214817650.0,3.1799156665802,309797225885.31177,0.021305220971091,314606220285.75366,0.03456304493181894,1
walmart,outer_1,claritree,4,0.05,0.0001,3,20,quantile,0,0.033677282467129345,305690901287.42896,1676318310247485.0,3.165708065032959,309797213053.2466,0.02130526150946299,314601028691.9413,0.03457897645573349,1
walmart,outer_1,claritree,4,0.05,1e-05,3,20,quantile,0,0.03367727979548548,305690899378.987,1676314213836332.5,3.1599905490875244,309797212924.5465,0.021305261916045426,314600509992.31116,0.034580568197279726,1
walmart,outer_1,claritree,4,0.03,0.1,3,20,quantile,0,0.06072104195109026,297111996708.8407,1638014122574665.8,3.3296146392822266,295521981118.1217,0.06640280854013159,306904093544.8345,0.058198679921960705,2
walmart,outer_1,claritree,4,0.03,0.01,3,20,quantile,0,0.06426262863168342,295989186689.60376,1615194595555314.5,3.3114395141601562,294082143366.0413,0.07095146673609443,306274696654.17535,0.060130119856922626,2
walmart,outer_1,claritree,4,0.03,0.001,3,20,quantile,0,0.0778024065225769,291720925521.8884,1611907760027763.0,3.2719290256500244,294046422242.2258,0.071064314994433,306396364033.53516,0.05975675729545271,2
walmart,outer_1,claritree,4,0.03,0.0001,3,20,quantile,0,0.08532888806363233,289380585511.0041,1611560712478619.5,3.256453037261963,294045977706.4931,0.07106571934787564,306412799833.57367,0.05970632050266178,2
walmart,outer_1,claritree,4,0.03,1e-05,3,20,quantile,0,0.08532245163092611,289382584860.59174,1611525798914139.5,3.258014440536499,294045973136.6113,0.07106573378480108,306414494491.1018,0.05970112008099704,2
walmart,outer_1,claritree,4,0.01,0.1,3,20,quantile,0,0.11323074622665952,280521720884.1027,1545915197232173.5,3.3392374515533447,276627642349.2735,0.12609279011898844,286767044504.63806,0.1199935525464364,7
walmart,outer_1,claritree,4,0.01,0.01,3,20,quantile,0,0.124865447639527,276866735773.92316,1519025769003353.0,3.2509820461273193,272428222152.88608,0.13935937315377156,281371788829.4831,0.13655005675701692,6
walmart,outer_1,claritree,4,0.01,0.001,3,20,quantile,0,0.14432934759865532,270620848448.30225,1488740757687533.8,3.28659987449646,262023421755.1219,0.17222966047487087,276157782910.5638,0.15255035704827236,8
walmart,outer_1,claritree,4,0.01,0.0001,3,20,quantile,0,0.14469648457690945,270530200476.98337,1464774663386998.5,3.3197107315063477,258273675639.10168,0.18407565727469855,268474732834.92938,0.17612745118175654,8
walmart,outer_1,claritree,4,0.01,1e-05,3,20,quantile,0,0.16032139545687737,265561894026.24307,1452427086139033.0,3.311190366744995,252895059263.5092,0.2010674936287805,259257302681.76953,0.2044131210980651,9
walmart,outer_1,claritree,4,0.008,0.1,3,20,quantile,0,0.1178782730388787,279050409181.79803,1523101439416728.2,3.3515191078186035,276627642349.2735,0.12609279011898844,286767044504.63806,0.1199935525464364,7
walmart,outer_1,claritree,4,0.008,0.01,3,20,quantile,0,0.13566977280829842,273443719914.68045,1494224363161430.5,3.244758367538452,263353755549.3172,0.16802694130905538,275839436146.4876,0.15352727266769772,9
walmart,outer_1,claritree,4,0.008,0.001,3,20,quantile,0,0.15372834153798806,267678597899.67813,1460982926927121.0,3.279881477355957,253797305200.08945,0.19821716666084943,277436132991.2007,0.1486274644613419,11
walmart,outer_1,claritree,4,0.008,0.0001,3,20,quantile,0,0.1713345127198824,262120751095.49265,1434298477298519.2,3.3000783920288086,243586157805.14355,0.23047567580265782,266453239000.20163,0.18233084045586567,13
walmart,outer_1,claritree,4,0.008,1e-05,3,20,quantile,0,0.18013143074054816,259313177729.0769,1411132772436405.2,3.3050315380096436,234568139089.20883,0.25896491681909506,254779664337.3952,0.2181537188687095,15
walmart,outer_1,claritree,4,0.005,0.1,3,20,quantile,0,0.12875072305530996,275631851863.30664,1475999446697685.0,3.342331647872925,267190475561.59912,0.1559061812412873,278104958309.8387,0.146575029902,11
walmart,outer_1,claritree,4,0.005,0.01,3,20,quantile,0,0.15713789011639748,266628523544.73743,1442681738063054.0,3.353276252746582,258689847055.8751,0.18276091085754387,267682418654.17502,0.17855883791476534,12
walmart,outer_1,claritree,4,0.005,0.001,3,20,quantile,0,0.16488123818194264,264200006466.13443,1402224986763432.0,3.306431293487549,249105984248.85266,0.21303773617564592,271364220787.50244,0.1672604349857495,13
walmart,outer_1,claritree,4,0.005,0.0001,3,20,quantile,0,0.1883525824043504,256778221242.1427,1358885820572612.2,3.300138235092163,236445904796.0996,0.253032780117994,263622179282.6894,0.19101855702678616,16
walmart,outer_1,claritree,4,0.005,1e-05,3,20,quantile,0,0.18586237295887065,257490097979.0126,1352818422494941.0,3.2728090286254883,237567302044.2454,0.24949012208146282,259889983203.25156,0.20247160463460878,15
walmart,outer_1,claritree,4,0.003,0.1,3,20,quantile,0,0.13433911499426054,273803266124.17612,1440489945332436.0,3.315539598464966,262058393285.58353,0.17211918029164897,275768359141.2282,0.1537453877687618,16
walmart,outer_1,claritree,4,0.003,0.01,3,20,quantile,0,0.16032827103280944,265634512900.848,1398920630404327.0,3.3690848350524902,255641579283.60806,0.19239083489987296,264542164784.9187,0.18819538334264085,14
walmart,outer_1,claritree,4,0.003,0.001,3,20,quantile,0,0.16466725680888683,264272492663.4276,1356482332213503.8,3.3648691177368164,245456863158.71844,0.22456584379104716,256330809822.55756,0.21339369482117887,16
walmart,outer_1,claritree,4,0.003,0.0001,3,20,quantile,0,0.18915707901982767,256518429061.06348,1306740088423023.2,3.308960199356079,236445904796.0996,0.253032780117994,263622179282.6894,0.19101855702678616,16
walmart,outer_1,claritree,4,0.003,1e-05,3,20,quantile,0,0.19548552051502224,254462671059.35718,1301265031275561.5,3.2762553691864014,235702544508.4894,0.2553811640660506,254487352689.91977,0.2190507401247206,16
walmart,outer_1,claritree,4,0.001,0.1,3,20,quantile,0,0.13136728371817444,274770757556.50208,1388344213182847.0,3.3131184577941895,262058393285.58353,0.17211918029164897,275768359141.2282,0.1537453877687618,16
walmart,outer_1,claritree,4,0.001,0.01,3,20,quantile,0,0.16299920929786846,264773224622.89114,1353293114773436.5,3.3695788383483887,255641579283.60806,0.19239083489987296,264542164784.9187,0.18819538334264085,14
walmart,outer_1,claritree,4,0.001,0.001,3,20,quantile,0,0.16856800134591823,263029125506.81723,1304336600063914.8,3.366077184677124,245456863158.71844,0.22456584379104716,256330809822.55756,0.21339369482117887,16
walmart,outer_1,claritree,4,0.001,0.0001,3,20,quantile,0,0.19749748410760679,253870147127.29385,1254594356273434.2,3.312530040740967,236445904796.0996,0.253032780117994,263622179282.6894,0.19101855702678616,16
walmart,outer_1,claritree,4,0.001,1e-05,3,20,quantile,0,0.1905355182871359,256016294537.33224,1249119299125972.5,3.277155637741089,235702544508.4894,0.2553811640660506,254487352689.91977,0.2190507401247206,16
walmart,outer_1,claritree,4,0.0005,0.1,3,20,quantile,0,0.13136728371817444,274770757556.50208,1375307780145449.8,3.3219728469848633,262058393285.58353,0.17211918029164897,275768359141.2282,0.1537453877687618,16
walmart,outer_1,claritree,4,0.0005,0.01,3,20,quantile,0,0.16110504756606225,265384897062.71957,1335226438130738.5,3.366356611251831,253346114118.84644,0.19964254532360226,263977603555.85925,0.18992786108398252,16
walmart,outer_1,claritree,4,0.0005,0.001,3,20,quantile,0,0.16856800134591823,263029125506.81723,1291300167026517.5,3.368518829345703,245456863158.71844,0.22456584379104716,256330809822.55756,0.21339369482117887,16
