dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
synch,outer_4,streed,4,20,3,0.1,0.1,0.1,0.5280214201684156,0.015286795448144168,45.74966835975647,0.014833500042260575,0.5457679833473202,0.013921995031095138,0.5611197268367072,2
synch,outer_4,streed,4,20,3,0.1,0.1,0.001,0.974378046622617,0.0008267887399962774,0.005298137664794922,0.0008088344171722063,0.9752318409408764,0.0007346595516007417,0.9768404180601699,1
synch,outer_4,streed,4,20,3,0.1,0.01,0.1,0.5435517767518999,0.01478144789089454,45.89540243148804,0.014296368008171157,0.5622160614379992,0.013412954800937758,0.5771668317784623,2
synch,outer_4,streed,4,20,3,0.1,0.01,0.001,0.9867387456746995,0.0004263259735805375,0.0053904056549072266,0.00041282402256545846,0.9873584866849805,0.0003987706771497355,0.9874290585992818,1
synch,outer_4,streed,4,20,3,0.1,0.001,0.1,0.5453099259052376,0.014724268349025562,45.322874307632446,0.014235547963400279,0.5640784952203483,0.013355287733571655,0.5789847420866928,2
synch,outer_4,streed,4,20,3,0.1,0.001,0.001,0.9905438181423035,0.00030363037493407835,0.005438089370727539,0.0002927746804867858,0.9910346423188408,0.0002856175447057061,0.9909961247823539,1
synch,outer_4,streed,4,20,3,0.1,0.0001,0.1,0.5454880685606218,0.014718475026388914,45.30578303337097,0.014229385380097324,0.5642672060865306,0.013349444320945581,0.5791689512121672,2
synch,outer_4,streed,4,20,3,0.1,0.0001,0.001,0.9906889452548878,0.00029894976174147644,0.005572795867919922,0.00028818945775965077,0.991175051187969,0.0002815863151187642,0.9911232062199172,1
synch,outer_4,streed,4,20,3,0.1,1e-05,0.1,0.5455059064177302,0.014717894930313946,45.44951581954956,0.014228768305201048,0.5642861021780642,0.013348859202337072,0.5791873966299512,2
synch,outer_4,streed,4,20,3,0.1,1e-05,0.001,0.9907035472299368,0.0002984788614909755,0.005384922027587891,0.0002877282619832094,0.9911891739430173,0.00028118049133656374,0.9911359995050744,1
synch,outer_4,streed,4,20,3,0.08,0.1,0.1,0.5280214201684156,0.015286795448144168,54.71896815299988,0.014833500042260575,0.5457679833473202,0.013921995031095138,0.5611197268367072,2
synch,outer_4,streed,4,20,3,0.08,0.1,0.001,0.974378046622617,0.0008267887399962774,0.0055425167083740234,0.0008088344171722063,0.9752318409408764,0.0007346595516007417,0.9768404180601699,1
synch,outer_4,streed,4,20,3,0.08,0.01,0.1,0.5435517767518999,0.01478144789089454,54.540489196777344,0.014296368008171157,0.5622160614379992,0.013412954800937758,0.5771668317784623,2
synch,outer_4,streed,4,20,3,0.08,0.01,0.001,0.9867387456746995,0.0004263259735805375,0.0055849552154541016,0.00041282402256545846,0.9873584866849805,0.0003987706771497355,0.9874290585992818,1
synch,outer_4,streed,4,20,3,0.08,0.001,0.1,0.5453099259052376,0.014724268349025562,54.54437756538391,0.014235547963400279,0.5640784952203483,0.013355287733571655,0.5789847420866928,2
synch,outer_4,streed,4,20,3,0.08,0.001,0.001,0.9905438181423035,0.00030363037493407835,0.005602836608886719,0.0002927746804867858,0.9910346423188408,0.0002856175447057061,0.9909961247823539,1
synch,outer_4,streed,4,20,3,0.08,0.0001,0.1,0.5454880685606218,0.014718475026388914,54.635005950927734,0.014229385380097324,0.5642672060865306,0.013349444320945581,0.5791689512121672,2
synch,outer_4,streed,4,20,3,0.08,0.0001,0.001,0.9906889452548878,0.00029894976174147644,0.005567312240600586,0.00028818945775965077,0.991175051187969,0.0002815863151187642,0.9911232062199172,1
synch,outer_4,streed,4,20,3,0.08,1e-05,0.1,0.5455059064177302,0.014717894930313946,54.617220878601074,0.014228768305201048,0.5642861021780642,0.013348859202337072,0.5791873966299512,2
synch,outer_4,streed,4,20,3,0.08,1e-05,0.001,0.9907035472299368,0.0002984788614909755,0.005644083023071289,0.0002877282619832094,0.9911891739430173,0.00028118049133656374,0.9911359995050744,1
synch,outer_4,streed,4,20,3,0.05,0.1,0.1,0.5280214201684156,0.015286795448144168,54.89298725128174,0.014833500042260575,0.5457679833473202,0.013921995031095138,0.5611197268367072,2
synch,outer_4,streed,4,20,3,0.05,0.1,0.001,0.974378046622617,0.0008267887399962774,0.006874799728393555,0.0008088344171722063,0.9752318409408764,0.0007346595516007417,0.9768404180601699,1
synch,outer_4,streed,4,20,3,0.05,0.01,0.1,0.5435517767518999,0.01478144789089454,54.88002300262451,0.014296368008171157,0.5622160614379992,0.013412954800937758,0.5771668317784623,2
synch,outer_4,streed,4,20,3,0.05,0.01,0.001,0.9867387456746995,0.0004263259735805375,0.005733966827392578,0.00041282402256545846,0.9873584866849805,0.0003987706771497355,0.9874290585992818,1
synch,outer_4,streed,4,20,3,0.05,0.001,0.1,0.5453099259052376,0.014724268349025562,54.925522327423096,0.014235547963400279,0.5640784952203483,0.013355287733571655,0.5789847420866928,2
synch,outer_4,streed,4,20,3,0.05,0.001,0.001,0.9905438181423035,0.00030363037493407835,0.0057184696197509766,0.0002927746804867858,0.9910346423188408,0.0002856175447057061,0.9909961247823539,1
synch,outer_4,streed,4,20,3,0.05,0.0001,0.1,0.5454880685606218,0.014718475026388914,54.49509358406067,0.014229385380097324,0.5642672060865306,0.013349444320945581,0.5791689512121672,2
synch,outer_4,streed,4,20,3,0.05,0.0001,0.001,0.9906889452548878,0.00029894976174147644,0.0053102970123291016,0.00028818945775965077,0.991175051187969,0.0002815863151187642,0.9911232062199172,1
synch,outer_4,streed,4,20,3,0.05,1e-05,0.1,0.5455059064177302,0.014717894930313946,53.011683225631714,0.014228768305201048,0.5642861021780642,0.013348859202337072,0.5791873966299512,2
synch,outer_4,streed,4,20,3,0.05,1e-05,0.001,0.9907035472299368,0.0002984788614909755,0.00527644157409668,0.0002877282619832094,0.9911891739430173,0.00028118049133656374,0.9911359995050744,1
synch,outer_4,streed,4,20,3,0.03,0.1,0.1,0.4729861992382127,0.017082886700619842,53.025601387023926,0.015668036274578502,0.5202127823026899,0.01612488127941007,0.49167541829840233,3
synch,outer_4,streed,4,20,3,0.03,0.1,0.001,0.974378046622617,0.0008267887399962774,0.05917024612426758,0.0008088344171722063,0.9752318409408764,0.0007346595516007417,0.9768404180601699,1
synch,outer_4,streed,4,20,3,0.03,0.01,0.1,0.481572995832977,0.016803628345219396,52.92231321334839,0.015448460455125131,0.5269366416072583,0.01586084434033381,0.49999898138603216,3
synch,outer_4,streed,4,20,3,0.03,0.01,0.001,0.9867387456746995,0.0004263259735805375,0.006474733352661133,0.00041282402256545846,0.9873584866849805,0.0003987706771497355,0.9874290585992818,1
synch,outer_4,streed,4,20,3,0.03,0.001,0.1,0.48255340641194827,0.01677174120581831,53.20341444015503,0.015423693063340693,0.5276950696441627,0.015831086355554552,0.5009370791557513,3
synch,outer_4,streed,4,20,3,0.03,0.001,0.001,0.9905438181423035,0.00030363037493407835,0.005255222320556641,0.0002927746804867858,0.9910346423188408,0.0002856175447057061,0.9909961247823539,1
