dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
insurance,outer_1,claritree,4,0.1,0.1,3,20,quantile,0,0.8105648733952079,26146339.608312655,62781807143.51088,0.1786949634552002,25532737.100657027,0.8154405035075083,26556818.504036613,0.8515689409732459,2
insurance,outer_1,claritree,4,0.1,0.01,3,20,quantile,0,0.8254952702766799,24068788.718520764,55762361667.03327,0.16749215126037598,23467629.94015742,0.8303678156966523,24505802.008220498,0.8630324583561377,2
insurance,outer_1,claritree,4,0.1,0.001,3,20,quantile,0,0.8257788600933428,24028977.751780238,54786409855.23437,0.166581392288208,23428369.80688381,0.8306516015830083,24501470.57598598,0.8630566675464657,2
insurance,outer_1,claritree,4,0.1,0.0001,3,20,quantile,0,0.8257815510778456,24028571.62463039,54684883889.129395,0.16594982147216797,23427945.418875698,0.8306546692070075,24505181.453028798,0.863035926755949,2
insurance,outer_1,claritree,4,0.1,1e-05,3,20,quantile,0,0.8257815398322341,24028570.07229958,54674690260.94405,0.1676466464996338,23427941.141072646,0.8306547001284545,24505597.642900202,0.8630336005923929,2
insurance,outer_1,claritree,4,0.08,0.1,3,20,quantile,0,0.8105648733952079,26146339.608312655,56860675103.83511,0.23357152938842773,25532737.100657027,0.8154405035075083,26556818.504036613,0.8515689409732459,2
insurance,outer_1,claritree,4,0.08,0.01,3,20,quantile,0,0.8254952702766799,24068788.718520764,49841229627.357506,0.21209073066711426,23467629.94015742,0.8303678156966523,24505802.008220498,0.8630324583561377,2
insurance,outer_1,claritree,4,0.08,0.001,3,20,quantile,0,0.8257788600933428,24028977.751780238,48865277815.5586,0.2093977928161621,23428369.80688381,0.8306516015830083,24501470.57598598,0.8630566675464657,2
insurance,outer_1,claritree,4,0.08,0.0001,3,20,quantile,0,0.8257815510778456,24028571.62463039,48763751849.45363,0.19629144668579102,23427945.418875698,0.8306546692070075,24505181.453028798,0.863035926755949,2
insurance,outer_1,claritree,4,0.08,1e-05,3,20,quantile,0,0.8257815398322341,24028570.07229958,48753558221.26829,0.19498491287231445,23427941.141072646,0.8306547001284545,24505597.642900202,0.8630336005923929,2
insurance,outer_1,claritree,4,0.05,0.1,3,20,quantile,0,0.8283491090619494,23797899.50411513,46552971076.86148,0.3258943557739258,20834680.262329753,0.8493996909286046,20629113.042015154,0.8847000029335775,3
insurance,outer_1,claritree,4,0.05,0.01,3,20,quantile,0,0.8254952702766799,24068788.718520764,40959531567.84385,0.29044437408447266,23467629.94015742,0.8303678156966523,24505802.008220498,0.8630324583561377,2
insurance,outer_1,claritree,4,0.05,0.001,3,20,quantile,0,0.8257788600933428,24028977.751780238,39983579756.044945,0.29360294342041016,23428369.80688381,0.8306516015830083,24501470.57598598,0.8630566675464657,2
insurance,outer_1,claritree,4,0.05,0.0001,3,20,quantile,0,0.8257815510778456,24028571.62463039,39882053789.93997,0.2897908687591553,23427945.418875698,0.8306546692070075,24505181.453028798,0.863035926755949,2
insurance,outer_1,claritree,4,0.05,1e-05,3,20,quantile,0,0.8257815398322341,24028570.07229958,39871860161.75463,0.29001450538635254,23427941.141072646,0.8306547001284545,24505597.642900202,0.8630336005923929,2
insurance,outer_1,claritree,4,0.03,0.1,3,20,quantile,0,0.8432515488104083,21608999.399339173,37671273017.347824,0.37437939643859863,20834680.262329753,0.8493996909286046,20629113.042015154,0.8847000029335775,3
insurance,outer_1,claritree,4,0.03,0.01,3,20,quantile,0,0.8400778610474108,22130491.179108363,34923807740.57675,0.36511945724487305,19711765.401091795,0.8575165097630679,19419449.008795805,0.8914610429839899,3
insurance,outer_1,claritree,4,0.03,0.001,3,20,quantile,0,0.8323780237410264,23108070.73042016,34062447716.36918,0.3574075698852539,23428369.80688381,0.8306516015830083,24501470.57598598,0.8630566675464657,2
insurance,outer_1,claritree,4,0.03,0.0001,3,20,quantile,0,0.8324165656065244,23102661.646866605,33960921750.264206,0.35607266426086426,23427945.418875698,0.8306546692070075,24505181.453028798,0.863035926755949,2
insurance,outer_1,claritree,4,0.03,1e-05,3,20,quantile,0,0.8324200808687152,23102167.9737203,33950728122.078865,0.35544633865356445,23427941.141072646,0.8306547001284545,24505597.642900202,0.8630336005923929,2
insurance,outer_1,claritree,4,0.01,0.1,3,20,quantile,0,0.8432515488104083,21608999.399339173,28789574957.83417,0.4230225086212158,20834680.262329753,0.8493996909286046,20629113.042015154,0.8847000029335775,3
insurance,outer_1,claritree,4,0.01,0.01,3,20,quantile,0,0.8517908235507713,20410067.860269327,26042109681.063095,0.3968639373779297,19711765.401091795,0.8575165097630679,19419449.008795805,0.8914610429839899,3
insurance,outer_1,claritree,4,0.01,0.001,3,20,quantile,0,0.852159748089813,20358224.641382724,25534220858.5466,0.3970348834991455,19654591.398324598,0.8579297833232653,19446895.78730234,0.8913076377709377,3
insurance,outer_1,claritree,4,0.01,0.0001,3,20,quantile,0,0.8521463961336875,20360182.99594766,25476834439.105125,0.3936178684234619,19653763.53931715,0.8579357673758555,19459315.845798858,0.8912382197254165,3
insurance,outer_1,claritree,4,0.01,1e-05,3,20,quantile,0,0.8521442673731997,20360491.841057587,25471014282.6954,0.39273905754089355,19653754.883338675,0.8579358299442759,19460697.99660652,0.891230494624306,3
insurance,outer_1,claritree,4,0.008,0.1,3,20,quantile,0,0.8432515488104083,21608999.399339173,27901405151.88281,0.42713117599487305,20834680.262329753,0.8493996909286046,20629113.042015154,0.8847000029335775,3
insurance,outer_1,claritree,4,0.008,0.01,3,20,quantile,0,0.8517908235507713,20410067.860269327,25153939875.111732,0.4157907962799072,19711765.401091795,0.8575165097630679,19419449.008795805,0.8914610429839899,3
insurance,outer_1,claritree,4,0.008,0.001,3,20,quantile,0,0.852159748089813,20358224.641382724,24646051052.595234,0.39847230911254883,19654591.398324598,0.8579297833232653,19446895.78730234,0.8913076377709377,3
insurance,outer_1,claritree,4,0.008,0.0001,3,20,quantile,0,0.8521463961336875,20360182.99594766,24588664633.15376,0.39511823654174805,19653763.53931715,0.8579357673758555,19459315.845798858,0.8912382197254165,3
insurance,outer_1,claritree,4,0.008,1e-05,3,20,quantile,0,0.8521442673731997,20360491.841057587,24582844476.744034,0.3960764408111572,19653754.883338675,0.8579358299442759,19460697.99660652,0.891230494624306,3
insurance,outer_1,claritree,4,0.005,0.1,3,20,quantile,0,0.8393225033897306,22111822.65867278,26569150442.95576,0.44376182556152344,20834680.262329753,0.8493996909286046,20629113.042015154,0.8847000029335775,3
insurance,outer_1,claritree,4,0.005,0.01,3,20,quantile,0,0.8517908235507713,20410067.860269327,23821685166.184685,0.4313771724700928,19711765.401091795,0.8575165097630679,19419449.008795805,0.8914610429839899,3
insurance,outer_1,claritree,4,0.005,0.001,3,20,quantile,0,0.8503970671335699,20596711.833739053,23313796343.668186,0.4225735664367676,19654591.398324598,0.8579297833232653,19446895.78730234,0.8913076377709377,3
insurance,outer_1,claritree,4,0.005,0.0001,3,20,quantile,0,0.8503563834347325,20602346.705570847,23256409924.22671,0.41968321800231934,19653763.53931715,0.8579357673758555,19459315.845798858,0.8912382197254165,3
insurance,outer_1,claritree,4,0.005,1e-05,3,20,quantile,0,0.8503515553510151,20603015.113606993,23250589767.81699,0.4186990261077881,19653754.883338675,0.8579358299442759,19460697.99660652,0.891230494624306,3
insurance,outer_1,claritree,4,0.003,0.1,3,20,quantile,0,0.8398789664560766,22051120.59155702,25252637959.94085,0.43577075004577637,20390019.01536663,0.8526138569432277,21691731.367290057,0.8787608290322378,6
insurance,outer_1,claritree,4,0.003,0.01,3,20,quantile,0,0.8502037793586877,20623433.265848447,22933515360.233315,0.4307410717010498,19711765.401091795,0.8575165097630679,19419449.008795805,0.8914610429839899,3
insurance,outer_1,claritree,4,0.003,0.001,3,20,quantile,0,0.8479371877659316,20923015.426005676,22387964583.84948,0.42693448066711426,19193650.312645275,0.8612616256694385,19246626.583714202,0.8924269800586637,4
insurance,outer_1,claritree,4,0.003,0.0001,3,20,quantile,0,0.8459309301907719,21214359.439682197,22312698252.70725,0.4244801998138428,19184711.352592617,0.8613262395790238,18974539.696224347,0.8939477249043339,4
insurance,outer_1,claritree,4,0.003,1e-05,3,20,quantile,0,0.8428718100438107,21643706.501963932,22304841340.058132,0.4236273765563965,19184698.593030248,0.8613263318095746,18976070.77140625,0.8939391674368548,4
insurance,outer_1,claritree,4,0.001,0.1,3,20,quantile,0,0.834576538845159,22734850.192094088,22894737792.592476,0.43816566467285156,19379850.39865115,0.8599157067425086,21185792.074901078,0.8815886190011728,13
insurance,outer_1,claritree,4,0.001,0.01,3,20,quantile,0,0.83451381336439,22750177.67318383,21591765764.76697,0.4347825050354004,18739519.505180724,0.8645442409580764,19990661.608306214,0.8882684282111823,6
insurance,outer_1,claritree,4,0.001,0.001,3,20,quantile,0,0.8280358816443071,23617954.376453143,20445768434.66021,0.4345526695251465,17693841.300540965,0.8721027663985987,19504129.197986208,0.8909877494620942,9
insurance,outer_1,claritree,4,0.001,0.0001,3,20,quantile,0,0.8242561541612753,24133975.98568098,20513049857.310413,0.43819761276245117,17303566.65231097,0.8749238071780168,21421884.46291956,0.8802690541904854,13
insurance,outer_1,claritree,4,0.001,1e-05,3,20,quantile,0,0.823115937335706,24287561.771659274,20438699701.581055,0.4385647773742676,17156031.198995285,0.8759902447037466,22154006.43226308,0.876177086651908,14
insurance,outer_1,claritree,4,0.0005,0.1,3,20,quantile,0,0.8345891467324548,22737884.891427595,21784812574.03703,0.437396764755249,19079181.588486537,0.8620890453860004,21018262.170017604,0.8825249751839259,16
insurance,outer_1,claritree,4,0.0005,0.01,3,20,quantile,0,0.8360158555362492,22540844.595607936,20872947423.131256,0.4346494674682617,17885505.7438054,0.8707173491985177,20357517.146940008,0.8862180035301925,12
insurance,outer_1,claritree,4,0.0005,0.001,3,20,quantile,0,0.8274025667077386,23706228.524611652,20009509017.694786,0.43867015838623047,17312922.483318646,0.8748561799803044,20889683.932494327,0.8832436231635576,14
insurance,outer_1,claritree,4,0.0005,0.0001,3,20,quantile,0,0.8237004589180587,24204824.964774508,19482918942.649246,0.43863749504089355,17159931.6089891,0.8759620511849031,21946732.319328114,0.8773355806969341,14
insurance,outer_1,claritree,4,0.0005,1e-05,3,20,quantile,0,0.8240415337918837,24140675.126121815,19402501594.63779,0.44061899185180664,17156031.198995285,0.8759902447037466,22154006.43226308,0.876177086651908,14
insurance,outer_1,claritree,4,0.0001,0.1,3,20,quantile,0,0.8352186584235777,22650037.132630643,20961884344.467117,0.43720054626464844,19186514.787583176,0.8613132037242112,20454894.405791402,0.8856737436952187,16
insurance,outer_1,claritree,4,0.0001,0.01,3,20,quantile,0,0.8354334178033346,22624604.44787099,20000237798.805428,0.43213438987731934,17811084.454743203,0.8712552921375569,21049367.203445736,0.8823511232953007,16
insurance,outer_1,claritree,4,0.0001,0.001,3,20,quantile,0,0.8276704896557844,23677468.85277563,19180550532.140182,0.44275903701782227,17312922.483318646,0.8748561799803044,20889683.932494327,0.8832436231635576,14
insurance,outer_1,claritree,4,0.0001,0.0001,3,20,quantile,0,0.8256074530088204,23925178.64882858,18747808007.193913,0.4105641841888428,17210092.938484028,0.8755994676640498,20754768.452673405,0.8839976911836361,16
insurance,outer_1,claritree,4,0.0001,1e-05,3,20,quantile,0,0.8236315914804301,24195809.849934805,18575810827.864647,0.415820837020874,17128819.760321427,0.8761869384385658,21762441.78758202,0.8783656151790962,16
