dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
real_estate,outer_3,greedy,4,0.1,0.1,3,20,quantile,0,0.5825381824985753,83.33245791577907,35263.10996573559,0.00182342529296875,81.733346349263,0.5852411619865028,62.5378702941792,0.5294845286392063,1
real_estate,outer_3,greedy,4,0.1,0.01,3,20,quantile,0,0.5845242153747746,82.91616690425302,33586.03305430771,0.0018780231475830078,81.1257947212383,0.5883242048145298,62.934346164476196,0.5265015675930682,1
real_estate,outer_3,greedy,4,0.1,0.001,3,20,quantile,0,0.6081093847954355,78.56475203904891,33361.77484282472,0.0023009777069091797,60.58458235721571,0.6925613338693506,55.30626262398267,0.5838928939326364,2
real_estate,outer_3,greedy,4,0.1,0.0001,3,20,quantile,0,0.6325854919025858,74.13527965470615,33111.33048413702,0.0022847652435302734,60.53270364633297,0.6928245942741236,55.92431381912965,0.5792428691070108,2
real_estate,outer_3,greedy,4,0.1,1e-05,3,20,quantile,0,0.6324165648185955,74.16547714544511,33084.64034975309,0.0021097660064697266,60.532115391887665,0.6928275793926961,55.99527673459545,0.5787089662180498,2
real_estate,outer_3,greedy,4,0.08,0.1,3,20,quantile,0,0.6003059639536484,80.1001570885714,33826.424253941484,0.002157926559448242,66.18866611190784,0.6641232070821022,60.90421836426635,0.5417756172903969,2
real_estate,outer_3,greedy,4,0.08,0.01,3,20,quantile,0,0.6379647126003044,71.94422314514048,32250.98522953682,0.0021479129791259766,65.2541551709865,0.6688654168322226,60.6699901569149,0.543537877419652,2
real_estate,outer_3,greedy,4,0.08,0.001,3,20,quantile,0,0.642928965288672,70.80406434923364,30752.66948693348,0.002290964126586914,60.58458235721571,0.6925613338693506,55.30626262398267,0.5838928939326364,2
real_estate,outer_3,greedy,4,0.08,0.0001,3,20,quantile,0,0.6680628868403616,66.22797640003908,30502.225128245776,0.002283334732055664,60.53270364633297,0.6928245942741236,55.92431381912965,0.5792428691070108,2
real_estate,outer_3,greedy,4,0.08,1e-05,3,20,quantile,0,0.6679568871989111,66.24414844240233,30475.534993861853,0.002286195755004883,60.532115391887665,0.6928275793926961,55.99527673459545,0.5787089662180498,2
real_estate,outer_3,greedy,4,0.05,0.1,3,20,quantile,0,0.6244238426710275,74.72469529911133,29912.76622010463,0.002438068389892578,66.18866611190784,0.6641232070821022,60.90421836426635,0.5417756172903969,2
real_estate,outer_3,greedy,4,0.05,0.01,3,20,quantile,0,0.6379647126003044,71.94422314514048,28337.32719569996,0.002172231674194336,65.2541551709865,0.6688654168322226,60.6699901569149,0.543537877419652,2
real_estate,outer_3,greedy,4,0.05,0.001,3,20,quantile,0,0.642928965288672,70.80406434923364,26839.01145309662,0.0025267601013183594,60.58458235721571,0.6925613338693506,55.30626262398267,0.5838928939326364,2
real_estate,outer_3,greedy,4,0.05,0.0001,3,20,quantile,0,0.6143906143051474,76.01899472886235,26588.567094408918,0.0025250911712646484,60.53270364633297,0.6928245942741236,55.92431381912965,0.5792428691070108,2
real_estate,outer_3,greedy,4,0.05,1e-05,3,20,quantile,0,0.6135474132830093,76.16982879272352,26561.876960024994,0.0025169849395751953,60.532115391887665,0.6928275793926961,55.99527673459545,0.5787089662180498,2
real_estate,outer_3,greedy,4,0.03,0.1,3,20,quantile,0,0.620447461821461,75.74148052819588,27109.0476867905,0.0025968551635742188,59.5863449596018,0.69762692584116,55.02780736758541,0.58598790461337,3
real_estate,outer_3,greedy,4,0.03,0.01,3,20,quantile,0,0.6574432481976632,67.99973616687346,25093.700912951717,0.002633810043334961,56.609248653247015,0.7127343093000673,58.273337656022626,0.5615695448851543,3
real_estate,outer_3,greedy,4,0.03,0.001,3,20,quantile,0,0.6168010443197178,76.08554219203391,24094.32709596881,0.0028023719787597656,54.24519875451026,0.7247307664721017,59.145063612213235,0.5550109501129776,3
real_estate,outer_3,greedy,4,0.03,0.0001,3,20,quantile,0,0.6002868602074999,79.16247978110349,23659.44235218177,0.002881765365600586,41.22213345595256,0.7908167848705444,110.30946111446534,0.1700659480778851,5
real_estate,outer_3,greedy,4,0.03,1e-05,3,20,quantile,0,0.5991963647382318,79.36843153864203,23441.25273171165,0.0028450489044189453,41.1831628117361,0.79101454282166,113.487847712658,0.1461527565767885,5
real_estate,outer_3,greedy,4,0.01,0.1,3,20,quantile,0,0.6520757769785778,69.0303786584909,22370.277552057647,0.0028738975524902344,53.34858189327352,0.729280681336969,58.38141334384311,0.5607564170482406,5
real_estate,outer_3,greedy,4,0.01,0.01,3,20,quantile,0,0.6335472202801103,72.5356382931468,19627.695925056636,0.0028803348541259766,45.00411797413494,0.771624966913607,53.67856393717577,0.5961391922356276,6
real_estate,outer_3,greedy,4,0.01,0.001,3,20,quantile,0,0.6060468784285717,78.16676210416895,18465.622803314567,0.0029709339141845703,40.65956563688885,0.7936715557243106,127.11280932550699,0.04364278613190342,6
real_estate,outer_3,greedy,4,0.01,0.0001,3,20,quantile,0,0.5725995180321931,84.34462486109977,16942.175398190026,0.002991914749145508,38.57969334740404,0.8042259432850123,111.62414908429992,0.16017464498570655,6
real_estate,outer_3,greedy,4,0.01,1e-05,3,20,quantile,0,0.5699601827863733,84.83743989335618,16697.455158091212,0.002982616424560547,38.53534390363815,0.8044509961500239,114.8378908136974,0.13599545248160783,6
real_estate,outer_3,greedy,4,0.008,0.1,3,20,quantile,0,0.6520757769785778,69.0303786584909,21718.00121308484,0.004454851150512695,53.34858189327352,0.729280681336969,58.38141334384311,0.5607564170482406,5
real_estate,outer_3,greedy,4,0.008,0.01,3,20,quantile,0,0.6351909100417669,72.23840869307837,18844.96431828927,0.002900362014770508,45.00411797413494,0.771624966913607,53.67856393717577,0.5961391922356276,6
real_estate,outer_3,greedy,4,0.008,0.001,3,20,quantile,0,0.6060468784285717,78.16676210416895,17682.8911965472,0.003016233444213867,40.65956563688885,0.7936715557243106,127.11280932550699,0.04364278613190342,6
