dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
yacht,outer_4,m5,4,20,3,0.1,,,0.8493220395005401,34.57320692441912,0.004792451858520508,19.810276728505414,0.915703109118785,21.88926898612007,0.8931151411184244,3
yacht,outer_4,m5,4,20,3,0.08,,,0.9123818272449001,20.702143634350787,0.004725456237792969,19.810276728505414,0.915703109118785,21.88926898612007,0.8931151411184244,3
yacht,outer_4,m5,4,20,3,0.05,,,0.9194970362312044,19.215365686594975,0.004708290100097656,19.810276728505414,0.915703109118785,21.88926898612007,0.8931151411184244,3
yacht,outer_4,m5,4,20,3,0.03,,,0.9560481835505305,10.09718799753899,0.006279706954956055,9.390842693633562,0.9600399907241676,10.572642858751767,0.94837399820526,4
yacht,outer_4,m5,4,20,3,0.01,,,0.9716221208614697,6.354452251712217,0.009571552276611328,3.7496852966857492,0.9840443010147965,2.6410537489277113,0.9871037878226179,6
yacht,outer_4,m5,4,20,3,0.008,,,0.9809093385483075,4.364078323406948,0.009606599807739258,3.7496852966857492,0.9840443010147965,2.6410537489277113,0.9871037878226179,6
yacht,outer_4,m5,4,20,3,0.005,,,0.980697664901958,4.421546708465779,0.009750127792358398,3.7496852966857492,0.9840443010147965,2.6410537489277113,0.9871037878226179,6
yacht,outer_4,m5,4,20,3,0.003,,,0.9820759615973533,4.133540954014547,0.011044979095458984,2.7289286577199134,0.9883878350396071,2.959944100117739,0.9855466526708111,7
yacht,outer_4,m5,4,20,3,0.001,,,0.9914583319464306,2.000302269075086,0.01597738265991211,1.3231419549471797,0.9943697529052662,2.483140024659433,0.9878748773525872,10
yacht,outer_4,m5,4,20,3,0.0005,,,0.9902087421482064,2.2670391822654676,0.017595767974853516,1.1505146674977869,0.9951043182933561,2.5751652213807414,0.9874255201734441,11
yacht,outer_4,m5,4,20,3,0.0001,,,0.9893469521338855,2.449151149257498,0.02572798728942871,0.8266050205863906,0.9964826219150199,1.7401770255534208,0.9915027506892451,16
