dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
auction,outer_2,claritree,4,0.1,0.1,3,1634,quantile,0,0.8039903420233306,20593930.58523658,88196397422.41266,0.5804731845855713,20212391.642526463,0.8073347744377043,23534956.995692372,0.8000810638093057,3
auction,outer_2,claritree,4,0.1,0.01,3,1634,quantile,0,0.8515024453299814,15666587.646366319,79448283693.248,0.5444636344909668,15110664.457423696,0.8559646167769486,15856976.629374757,0.8653020738671615,3
auction,outer_2,claritree,4,0.1,0.001,3,1634,quantile,0,0.8613217059447238,14694396.442063263,75092141446.54451,0.5060651302337646,14047272.133509437,0.866100909679422,13558634.06956017,0.8848254662253472,3
auction,outer_2,claritree,4,0.1,0.0001,3,1634,quantile,0,0.8614745670590409,14688384.48605837,74418235965.44952,0.482011079788208,14022599.788265882,0.8663360873390266,13371894.086610192,0.8864117388810593,3
auction,outer_2,claritree,4,0.1,1e-05,3,1634,quantile,0,0.8614677387888122,14690174.968703859,74347017359.95993,0.4805328845977783,14022325.154578818,0.8663387051569573,13355010.725963447,0.8865551554804794,3
auction,outer_2,claritree,4,0.08,0.1,3,1634,quantile,0,0.8148646986138406,19345606.932528067,77911080646.38364,0.6012470722198486,20212391.642526463,0.8073347744377043,23534956.995692372,0.8000810638093057,3
auction,outer_2,claritree,4,0.08,0.01,3,1634,quantile,0,0.8515024453299814,15666587.646366319,69162966917.219,0.5656259059906006,15110664.457423696,0.8559646167769486,15856976.629374757,0.8653020738671615,3
auction,outer_2,claritree,4,0.08,0.001,3,1634,quantile,0,0.8613217059447238,14694396.442063263,64806824670.5155,0.5526337623596191,14047272.133509437,0.866100909679422,13558634.06956017,0.8848254662253472,3
auction,outer_2,claritree,4,0.08,0.0001,3,1634,quantile,0,0.8614745670590409,14688384.48605837,64132919189.4205,0.5472006797790527,14022599.788265882,0.8663360873390266,13371894.086610192,0.8864117388810593,3
auction,outer_2,claritree,4,0.08,1e-05,3,1634,quantile,0,0.8614677387888122,14690174.968703859,64061700583.930916,0.5452907085418701,14022325.154578818,0.8663387051569573,13355010.725963447,0.8865551554804794,3
auction,outer_2,claritree,4,0.05,0.1,3,1634,quantile,0,0.8624628561362155,14593238.315400088,58096338300.05664,0.6160142421722412,14028279.020500273,0.8662819526983165,13731995.721778832,0.8833528365071727,4
auction,outer_2,claritree,4,0.05,0.01,3,1634,quantile,0,0.8515024453299814,15666587.646366319,53734991753.17546,0.6083850860595703,15110664.457423696,0.8559646167769486,15856976.629374757,0.8653020738671615,3
auction,outer_2,claritree,4,0.05,0.001,3,1634,quantile,0,0.8613217059447238,14694396.442063263,49378849506.47197,0.5790128707885742,14047272.133509437,0.866100909679422,13558634.06956017,0.8848254662253472,3
auction,outer_2,claritree,4,0.05,0.0001,3,1634,quantile,0,0.8614745670590409,14688384.48605837,48704944025.376976,0.5783464908599854,14022599.788265882,0.8663360873390266,13371894.086610192,0.8864117388810593,3
