dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
auto_mpg,outer_0,guide,4,20,3,2.0,,,0.8211417666666666,10.816597000000002,0.02821,7.817867,0.8736,8.420571,0.8493689,2.0
auto_mpg,outer_0,guide,4,20,3,4.0,,,0.8130677000000001,11.194721333333334,0.025888,6.265755,0.8987,8.415364,0.8494621,4.0
auto_mpg,outer_0,guide,4,20,3,6.0,,,0.7817025666666666,13.055810666666668,0.022757,5.102681,0.9175,8.690077,0.8445479,6.0
auto_mpg,outer_0,guide,4,20,3,8.0,,,0.7765816666666666,13.433771,0.03094,4.906138,0.9207,8.804945,0.8424931,7.0
auto_mpg,outer_0,guide,4,20,3,10.0,,,0.7471001666666667,14.949552333333337,0.031217,4.535555,0.9267,8.889341,0.8409833,10.0
auto_mpg,outer_0,guide,4,20,3,12.0,,,0.7557642000000001,14.330856,0.030158,4.602944,0.9256,10.51735,0.8118607,12.0
auto_mpg,outer_0,guide,4,20,3,14.0,,,0.7641051666666666,13.917289333333333,0.031546,6.118286,0.9011,10.6271,0.8098975,14.0
auto_mpg,outer_0,guide,4,20,3,16.0,,,0.7657914333333333,13.798964333333332,0.030047,6.118286,0.9011,10.6271,0.8098975,14.0
auto_mpg,outer_1,guide,4,20,3,2.0,,,0.8229887666666666,10.583947666666669,0.041484,8.069552,0.8679,12.19696,0.7936197,2.0
auto_mpg,outer_1,guide,4,20,3,4.0,,,0.8432078000000001,9.271168333333334,0.042296,5.845519,0.9043,16.30237,0.7241536,4.0
auto_mpg,outer_1,guide,4,20,3,6.0,,,0.7974627333333334,11.826232666666664,0.043103,5.159888,0.9155,17.19092,0.7091187,5.0
auto_mpg,outer_1,guide,4,20,3,8.0,,,0.7770940666666667,12.974401666666664,0.043631,4.151969,0.932,18.35362,0.689445,8.0
auto_mpg,outer_1,guide,4,20,3,10.0,,,0.7610240666666668,14.093732333333334,0.044008,3.532388,0.9422,42.11543,0.2873801,10.0
auto_mpg,outer_1,guide,4,20,3,12.0,,,0.7322258,15.71923,0.044348,3.202921,0.9476,42.05786,0.2883543,12.0
auto_mpg,outer_1,guide,4,20,3,14.0,,,0.7241052333333333,16.28457333333333,0.045015,3.319708,0.9457,25.82027,0.5631047,14.0
auto_mpg,outer_1,guide,4,20,3,16.0,,,0.7222546666666667,16.393079999999998,0.044449,4.243547,0.9305,25.95534,0.5608192,15.0
auto_mpg,outer_2,guide,4,20,3,2.0,,,0.8036722666666667,11.554184,0.041887,7.985315,0.8669,7.529124,0.8819566,2.0
auto_mpg,outer_2,guide,4,20,3,4.0,,,0.6952042333333334,17.667256666666667,0.042149,5.881783,0.902,17.66102,0.7231063,4.0
auto_mpg,outer_2,guide,4,20,3,6.0,,,0.45906,31.16212,0.042957,5.040659,0.916,17.34055,0.7281308,6.0
auto_mpg,outer_2,guide,4,20,3,8.0,,,0.3634066333333334,36.46289666666666,0.044815,4.75279,0.9208,16.7528,0.7373457,8.0
auto_mpg,outer_2,guide,4,20,3,10.0,,,0.3544449,36.90831666666667,0.0436,4.537634,0.9244,16.74654,0.7374438,10.0
auto_mpg,outer_2,guide,4,20,3,12.0,,,0.3625917999999999,36.46612666666667,0.043701,4.501749,0.925,16.7028,0.7381296,12.0
auto_mpg,outer_2,guide,4,20,3,14.0,,,0.3645428666666667,36.35516333333333,0.044164,4.807514,0.9199,120.0501,-0.8821733,13.0
auto_mpg,outer_2,guide,4,20,3,16.0,,,0.44461764,31.75551333333333,0.044456,4.807514,0.9199,120.0501,-0.8821733,13.0
auto_mpg,outer_3,guide,4,20,3,2.0,,,0.8495149666666667,8.889363333333334,0.028874,6.926408,0.8831,12.99775,0.802101,2.0
auto_mpg,outer_3,guide,4,20,3,4.0,,,0.8392668,9.531959333333331,0.027896,5.111827,0.9137,13.77057,0.7903342,4.0
