dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
energe_h,outer_1,claritree,4,0.1,0.1,3,20,quantile,0,0.9016907034465255,10.011291863785862,14789.978429868512,0.059226036071777344,9.809860576311545,0.9031689205646322,12.741007183803383,0.8762477723421025,1
energe_h,outer_1,claritree,4,0.1,0.01,3,20,quantile,0,0.9156190032243844,8.571384153231952,11817.967545772277,0.0001499652862548828,8.276845029664383,0.9183009959920343,10.497305447851726,0.8980406403640968,1
energe_h,outer_1,claritree,4,0.1,0.001,3,20,quantile,0,0.9169714825956321,8.424563488053169,11277.342662823794,0.0001475811004638672,8.112724410124594,0.9199209962585023,10.244622066705277,0.9004949307398809,1
energe_h,outer_1,claritree,4,0.1,0.0001,3,20,quantile,0,0.9170075235018684,8.4195112448987,11205.671119313636,0.0001468658447265625,8.105672211383004,0.9199906070354578,10.232155654598817,0.9006160158508787,1
energe_h,outer_1,claritree,4,0.1,1e-05,3,20,quantile,0,0.9170048426130467,8.419630773009521,11198.048992689895,0.00014734268188476562,8.105575810444117,0.9199915585889379,10.231562665861532,0.9006217754957919,1
energe_h,outer_1,claritree,4,0.08,0.1,3,20,quantile,0,0.9016907034465255,10.011291863785862,13545.903814780564,0.06958389282226562,9.809860576311545,0.9031689205646322,12.741007183803383,0.8762477723421025,1
energe_h,outer_1,claritree,4,0.08,0.01,3,20,quantile,0,0.9156190032243844,8.571384153231952,10573.89293068433,0.034921884536743164,8.276845029664383,0.9183009959920343,10.497305447851726,0.8980406403640968,1
energe_h,outer_1,claritree,4,0.08,0.001,3,20,quantile,0,0.9169714825956321,8.424563488053169,10033.268047735846,0.010461568832397461,8.112724410124594,0.9199209962585023,10.244622066705277,0.9004949307398809,1
energe_h,outer_1,claritree,4,0.08,0.0001,3,20,quantile,0,0.9170075235018684,8.4195112448987,9961.596504225688,0.010748863220214844,8.105672211383004,0.9199906070354578,10.232155654598817,0.9006160158508787,1
energe_h,outer_1,claritree,4,0.08,1e-05,3,20,quantile,0,0.9170048426130467,8.419630773009521,9953.974377601948,0.010552644729614258,8.105575810444117,0.9199915585889379,10.231562665861532,0.9006217754957919,1
energe_h,outer_1,claritree,4,0.05,0.1,3,20,quantile,0,0.9046698278920858,9.721912288573412,11679.791892148642,0.1277928352355957,9.809860576311545,0.9031689205646322,12.741007183803383,0.8762477723421025,1
energe_h,outer_1,claritree,4,0.05,0.01,3,20,quantile,0,0.9302526490343648,7.118098174707534,8707.37249611925,0.0687706470489502,3.1859168130592748,0.9685524823110372,3.0479613091755646,0.9703954329211075,2
energe_h,outer_1,claritree,4,0.05,0.001,3,20,quantile,0,0.9311879455256493,7.012708471969938,8167.156125103924,0.06483650207519531,8.112724410124594,0.9199209962585023,10.244622066705277,0.9004949307398809,1
energe_h,outer_1,claritree,4,0.05,0.0001,3,20,quantile,0,0.9311552786196828,7.0144796890376115,8095.484581593766,0.06437373161315918,8.105672211383004,0.9199906070354578,10.232155654598817,0.9006160158508787,1
energe_h,outer_1,claritree,4,0.05,1e-05,3,20,quantile,0,0.9311273100755898,7.01711056635784,8087.862454970025,0.057271718978881836,8.105575810444117,0.9199915585889379,10.231562665861532,0.9006217754957919,1
