dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
california_housing,outer_4,m5,4,20,3,0.1,,,0.4288625974347016,7630887556.759595,0.04490828514099121,7433996010.104902,0.4436235703753798,7668881580.616232,0.41797580302244597,3
california_housing,outer_4,m5,4,20,3,0.08,,,0.45737712115440593,7243475221.853982,0.04500293731689453,7433996010.104902,0.4436235703753798,7668881580.616232,0.41797580302244597,3
california_housing,outer_4,m5,4,20,3,0.05,,,0.4927704269791698,6774181064.545026,0.04723215103149414,6706828124.22128,0.49804639647532334,6925482617.029897,0.4743955273677677,4
california_housing,outer_4,m5,4,20,3,0.03,,,0.5267095727233431,6322056799.6398115,0.05049252510070801,6184982884.833801,0.5371024291544306,6307187224.8737,0.5213206070331281,5
california_housing,outer_4,m5,4,20,3,0.01,,,0.5704154710250791,5737679144.29258,0.057158470153808594,5642768835.053286,0.5776829079035621,5665216986.076409,0.5700424719871906,8
california_housing,outer_4,m5,4,20,3,0.008,,,0.576208622805548,5658970536.714358,0.057119131088256836,5642768835.053286,0.5776829079035621,5665216986.076409,0.5700424719871906,8
california_housing,outer_4,m5,4,20,3,0.005,,,0.5869870535576068,5514991296.1613035,0.061725616455078125,5460365181.622023,0.5913343940368108,5459336539.917448,0.5856676188993459,10
california_housing,outer_4,m5,4,20,3,0.003,,,0.5936111018936289,5427429413.834384,0.06405353546142578,5401681319.58822,0.5957264219031924,5379869175.543686,0.5916987367943551,11
california_housing,outer_4,m5,4,20,3,0.001,,,0.5991247246607415,5353656562.215689,0.07330155372619629,5266094751.802877,0.605874015524029,5293184133.079287,0.5982776351252188,16
california_housing,outer_4,m5,4,20,3,0.0005,,,0.5991247246607415,5353656562.215689,0.07343482971191406,5266094751.802877,0.605874015524029,5293184133.079287,0.5982776351252188,16
california_housing,outer_4,m5,4,20,3,0.0001,,,0.5991247246607415,5353656562.215689,0.07698774337768555,5266094751.802877,0.605874015524029,5293184133.079287,0.5982776351252188,16
