dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
airfoil,outer_3,greedy,4,0.1,0.1,3,1203,quantile,0,0.6389525864863445,17.166480934920852,36712.1657109525,0.007065534591674805,16.91178747834064,0.6452818349073708,18.922897990699052,0.5980797205993784,2
airfoil,outer_3,greedy,4,0.1,0.01,3,1203,quantile,0,0.6537864793800467,16.451925478723908,31303.9413364407,0.004555225372314453,15.82928852614372,0.6679868294284858,18.131216385917583,0.6148949511177957,2
airfoil,outer_3,greedy,4,0.1,0.001,3,1203,quantile,0,0.6531591792526737,16.477350503301633,30472.406432389344,0.004598379135131836,15.691513759460987,0.6708766015768381,18.141228261854515,0.6146822999701822,2
airfoil,outer_3,greedy,4,0.1,0.0001,3,1203,quantile,0,0.6452764709240199,16.838700398044978,30351.753349254224,0.004594326019287109,15.682629360054111,0.671062948399112,18.169231715454554,0.6140875096848548,2
airfoil,outer_3,greedy,4,0.1,1e-05,3,1203,quantile,0,0.6450078483190617,16.851011863955055,30338.54499622278,0.004555702209472656,15.68250388894457,0.6710655801068368,18.173420480892197,0.6139985407660418,2
airfoil,outer_3,greedy,4,0.08,0.1,3,1203,quantile,0,0.6389525864863445,17.166480934920852,34417.963458171784,0.00698089599609375,16.91178747834064,0.6452818349073708,18.922897990699052,0.5980797205993784,2
airfoil,outer_3,greedy,4,0.08,0.01,3,1203,quantile,0,0.6537864793800467,16.451925478723908,29009.739083659984,0.004895687103271484,15.82928852614372,0.6679868294284858,18.131216385917583,0.6148949511177957,2
airfoil,outer_3,greedy,4,0.08,0.001,3,1203,quantile,0,0.6531591792526737,16.477350503301633,28178.20417960863,0.004555940628051758,15.691513759460987,0.6708766015768381,18.141228261854515,0.6146822999701822,2
airfoil,outer_3,greedy,4,0.08,0.0001,3,1203,quantile,0,0.6671998092563092,15.735432514180212,28057.55109647351,0.004602193832397461,15.682629360054111,0.671062948399112,18.169231715454554,0.6140875096848548,2
airfoil,outer_3,greedy,4,0.08,1e-05,3,1203,quantile,0,0.6667136234341472,15.758692609656329,27982.887495497405,0.00462031364440918,11.806786325799791,0.7523572486650373,14.995236713816826,0.6815028156544498,3
airfoil,outer_3,greedy,4,0.05,0.1,3,1203,quantile,0,0.6389525864863445,17.166480934920852,30976.660079000707,0.008322954177856445,16.91178747834064,0.6452818349073708,18.922897990699052,0.5980797205993784,2
airfoil,outer_3,greedy,4,0.05,0.01,3,1203,quantile,0,0.6537864793800467,16.451925478723908,25568.43570448891,0.006577253341674805,15.82928852614372,0.6679868294284858,18.131216385917583,0.6148949511177957,2
airfoil,outer_3,greedy,4,0.05,0.001,3,1203,quantile,0,0.7331025802674122,12.694021019760422,23718.989550739083,0.00601649284362793,12.060439676800678,0.7470369682776528,15.164741216794413,0.6779025585886505,3
airfoil,outer_3,greedy,4,0.05,0.0001,3,1203,quantile,0,0.7312286856201724,12.777395094270418,22941.342277282663,0.006015777587890625,11.813099712965652,0.7522248278246109,15.00003786228259,0.6814008397872358,3
airfoil,outer_3,greedy,4,0.05,1e-05,3,1203,quantile,0,0.7306159328611352,12.806342557667842,22820.932426740794,0.006051540374755859,11.806786325799791,0.7523572486650373,14.995236713816826,0.6815028156544498,3
airfoil,outer_3,greedy,4,0.03,0.1,3,1203,quantile,0,0.6766033655305602,15.34742298619963,28682.457826219994,0.00833272933959961,16.91178747834064,0.6452818349073708,18.922897990699052,0.5980797205993784,2
airfoil,outer_3,greedy,4,0.03,0.01,3,1203,quantile,0,0.7307239521670205,12.792674422605876,22250.094684894684,0.007478237152099609,11.63393742004032,0.7559826872396287,14.850586636312515,0.6845751674472054,4
airfoil,outer_3,greedy,4,0.03,0.001,3,1203,quantile,0,0.7399092461726534,12.351483046043647,20277.686171568013,0.006871700286865234,12.060439676800678,0.7470369682776528,15.164741216794413,0.6779025585886505,3
airfoil,outer_3,greedy,4,0.03,0.0001,3,1203,quantile,0,0.7840168574702675,10.254702197845077,19349.860041384825,0.0068874359130859375,10.16959704901264,0.786696657016463,12.95441054242462,0.7248497398632694,4
airfoil,outer_3,greedy,4,0.03,1e-05,3,1203,quantile,0,0.7836314467347517,10.27260422835189,19118.65733648898,0.0068819522857666016,8.717791126372585,0.8171477216132149,10.270021804775237,0.7818658624458794,5
airfoil,outer_3,greedy,4,0.01,0.1,3,1203,quantile,0,0.7315923150200558,12.74798978651608,22278.067190352624,0.008771896362304688,11.153073823313344,0.766068614165407,14.876715468524361,0.6840201939147073,7
airfoil,outer_3,greedy,4,0.01,0.01,3,1203,quantile,0,0.7877295514981008,10.098363264129054,16628.65393440542,0.00859832763671875,9.33262122362051,0.8042518994407318,11.9540182945891,0.7460979615657748,7
airfoil,outer_3,greedy,4,0.01,0.001,3,1203,quantile,0,0.8284174232992815,8.195635545241172,13845.956274288208,0.008595943450927734,6.913892634597511,0.854983790913123,9.476199358664752,0.798726564199492,8
airfoil,outer_3,greedy,4,0.01,0.0001,3,1203,quantile,0,0.847775169192726,7.235647392182913,12442.277408706726,0.008496999740600586,5.280843923991201,0.8892363524992383,8.258783976938615,0.8245843334804174,10
airfoil,outer_3,greedy,4,0.01,1e-05,3,1203,quantile,0,0.8580768306919356,6.741759824359058,11875.893601627638,0.008528947830200195,4.4868487224717635,0.9058900930536319,8.069059638063933,0.8286140576446067,11
airfoil,outer_3,greedy,4,0.008,0.1,3,1203,quantile,0,0.7315923150200558,12.74798978651608,21475.096401879375,0.008746147155761719,11.153073823313344,0.766068614165407,14.876715468524361,0.6840201939147073,7
airfoil,outer_3,greedy,4,0.008,0.01,3,1203,quantile,0,0.7946195725033469,9.760102623908487,15681.646000021785,0.008752584457397461,7.929432030292676,0.8336832470479862,10.661863917829919,0.773543178909918,10
airfoil,outer_3,greedy,4,0.008,0.001,3,1203,quantile,0,0.8374187313301714,7.742654620861235,12909.400994168362,0.008607864379882812,6.123162170953053,0.8715690548602979,8.952945729327134,0.8098404139387938,10
airfoil,outer_3,greedy,4,0.008,0.0001,3,1203,quantile,0,0.8535609411111839,6.963931995983766,11295.17628231637,0.008884906768798828,5.280843923991201,0.8892363524992383,8.258783976938615,0.8245843334804174,10
