dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
auction,outer_2,greedy,4,0.1,0.1,3,20,quantile,0,0.8023487890626279,20763578.023951307,88457682688.92963,0.007424831390380859,20374153.5135076,0.8057928546139073,23737678.15170245,0.7983590382343153,3
auction,outer_2,greedy,4,0.1,0.01,3,20,quantile,0,0.8495877162721938,15864403.183056777,79750897766.72993,0.007520914077758789,15301469.001037395,0.854145861179699,16105625.651082465,0.8631899116093864,3
auction,outer_2,greedy,4,0.1,0.001,3,20,quantile,0,0.8594303070672401,14889644.777549198,75400233722.37032,0.007466554641723633,14235704.863543043,0.8643047622923479,13807856.145848129,0.88270843612515,3
auction,outer_2,greedy,4,0.1,0.0001,3,20,quantile,0,0.8595824907275263,14883679.114496594,74725962567.71664,0.007452964782714844,14210887.256477855,0.8645413245927275,13621371.579377307,0.8842925391320794,3
auction,outer_2,greedy,4,0.1,1e-05,3,20,quantile,0,0.8595753803070786,14885496.139604712,74654683055.67493,0.007487297058105469,14210610.73903223,0.8645439603667109,13604528.466402803,0.8844356138455204,3
auction,outer_2,greedy,4,0.08,0.1,3,20,quantile,0,0.8132231456531378,19515254.371242795,78172365912.90062,0.007930278778076172,20374153.5135076,0.8057928546139073,23737678.15170245,0.7983590382343153,3
auction,outer_2,greedy,4,0.08,0.01,3,20,quantile,0,0.8495877162721938,15864403.183056777,69465580990.70093,0.007416963577270508,15301469.001037395,0.854145861179699,16105625.651082465,0.8631899116093864,3
auction,outer_2,greedy,4,0.08,0.001,3,20,quantile,0,0.8594303070672401,14889644.777549198,65114916946.34131,0.008355140686035156,14235704.863543043,0.8643047622923479,13807856.145848129,0.88270843612515,3
auction,outer_2,greedy,4,0.08,0.0001,3,20,quantile,0,0.8595824907275263,14883679.114496594,64440645791.68762,0.00842142105102539,14210887.256477855,0.8645413245927275,13621371.579377307,0.8842925391320794,3
auction,outer_2,greedy,4,0.08,1e-05,3,20,quantile,0,0.8595753803070786,14885496.139604712,64369366279.645905,0.008409261703491211,14210610.73903223,0.8645439603667109,13604528.466402803,0.8844356138455204,3
auction,outer_2,greedy,4,0.05,0.1,3,20,quantile,0,0.8608213031755128,14762885.754114814,58357623566.57344,0.007950544357299805,14190040.891481409,0.8647400328745196,13934716.877788913,0.8816308109321822,4
auction,outer_2,greedy,4,0.05,0.01,3,20,quantile,0,0.8495877162721938,15864403.183056777,54037605826.657394,0.00793147087097168,15301469.001037395,0.854145861179699,16105625.651082465,0.8631899116093864,3
auction,outer_2,greedy,4,0.05,0.001,3,20,quantile,0,0.8594303070672401,14889644.777549198,49686941782.297775,0.008400678634643555,14235704.863543043,0.8643047622923479,13807856.145848129,0.88270843612515,3
auction,outer_2,greedy,4,0.05,0.0001,3,20,quantile,0,0.8595824907275263,14883679.114496594,49012670627.6441,0.008370161056518555,14210887.256477855,0.8645413245927275,13621371.579377307,0.8842925391320794,3
auction,outer_2,greedy,4,0.05,1e-05,3,20,quantile,0,0.8595753803070786,14885496.139604712,48941391115.60239,0.008372306823730469,14210610.73903223,0.8645439603667109,13604528.466402803,0.8844356138455204,3
auction,outer_2,greedy,4,0.03,0.1,3,20,quantile,0,0.8608213031755128,14762885.754114814,44643867865.201416,0.00794672966003418,14190040.891481409,0.8647400328745196,13934716.877788913,0.8816308109321822,4
auction,outer_2,greedy,4,0.03,0.01,3,20,quantile,0,0.8608623731567887,14715199.473439535,43161014365.91907,0.007941722869873047,13621082.692372924,0.8701633623698831,13425134.006211238,0.8859594895698977,4
auction,outer_2,greedy,4,0.03,0.001,3,20,quantile,0,0.8651601607573344,14316602.713810014,39401625006.26876,0.008383512496948242,14235704.863543043,0.8643047622923479,13807856.145848129,0.88270843612515,3
auction,outer_2,greedy,4,0.03,0.0001,3,20,quantile,0,0.864580707937299,14383807.938055148,38727353851.615074,0.008379459381103516,14210887.256477855,0.8645413245927275,13621371.579377307,0.8842925391320794,3
auction,outer_2,greedy,4,0.03,1e-05,3,20,quantile,0,0.8644062322051621,14402363.15034846,38656074339.573364,0.00837254524230957,14210610.73903223,0.8645439603667109,13604528.466402803,0.8844356138455204,3
auction,outer_2,greedy,4,0.01,0.1,3,20,quantile,0,0.8638358658279371,14462493.102493176,30570881711.50598,0.01283407211303711,12946587.936933585,0.8765926700191515,14181904.021307936,0.8795310666759516,5
auction,outer_2,greedy,4,0.01,0.01,3,20,quantile,0,0.8651757894761504,14240080.940600432,28967176996.488747,0.011966228485107422,12224090.81954009,0.8834795378650057,13110771.319260772,0.8886298600305146,5
auction,outer_2,greedy,4,0.01,0.001,3,20,quantile,0,0.8984053063466706,10836465.805880621,26608832210.405136,0.011840343475341797,10146853.753777122,0.9032798343811066,11381421.176417008,0.9033199162274232,5
auction,outer_2,greedy,4,0.01,0.0001,3,20,quantile,0,0.8976347564826277,10928645.160063809,24509414350.155663,0.011841058731079102,8534751.001995191,0.9186464543138104,9004546.658168115,0.9235104024575048,6
auction,outer_2,greedy,4,0.01,1e-05,3,20,quantile,0,0.8983058775259395,10863985.21932538,24254919351.448418,0.011849403381347656,8531744.972649507,0.918675107890892,8976413.555364236,0.9237493805863081,6
auction,outer_2,greedy,4,0.008,0.1,3,20,quantile,0,0.8664904380199063,14157761.026854837,28689528788.329517,0.012834310531616211,11973807.310904277,0.8858652490415291,13031147.523823796,0.889306228569541,6
auction,outer_2,greedy,4,0.008,0.01,3,20,quantile,0,0.8746216184794385,13207005.591723537,26942290844.067554,0.012348413467407227,11161947.980383946,0.8936039206349715,12077140.176767522,0.8974100944052213,6
auction,outer_2,greedy,4,0.008,0.001,3,20,quantile,0,0.9022037515187097,10456583.704501932,24587155586.519264,0.011826753616333008,9074970.115398588,0.9134970667906663,10095230.554248866,0.914245530451803,6
auction,outer_2,greedy,4,0.008,0.0001,3,20,quantile,0,0.9014450019311662,10547582.91427593,22452350994.94986,0.011834383010864258,8534751.001995191,0.9186464543138104,9004546.658168115,0.9235104024575048,6
auction,outer_2,greedy,4,0.008,1e-05,3,20,quantile,0,0.9021160650120345,10482928.770355359,22197855996.24262,0.011839151382446289,8531744.972649507,0.918675107890892,8976413.555364236,0.9237493805863081,6
auction,outer_2,greedy,4,0.005,0.1,3,20,quantile,0,0.8836575666110975,12377192.13088238,25524140653.287136,0.012861967086791992,11356813.782304687,0.8917464529811959,12129786.334536426,0.8969628888353274,7
auction,outer_2,greedy,4,0.005,0.01,3,20,quantile,0,0.884968473298585,12154294.650219673,23357014424.006794,0.012382745742797852,9772923.622751396,0.9068441494959509,10508364.37963218,0.9107361433350073,8
auction,outer_2,greedy,4,0.005,0.001,3,20,quantile,0,0.9107111980945161,9552755.72285334,21370046621.819862,0.012729644775390625,8427464.359887093,0.919669114346683,9328255.148908151,0.9207606435726049,7
auction,outer_2,greedy,4,0.005,0.0001,3,20,quantile,0,0.9150610004104015,9058970.729920076,19165368893.864433,0.012658357620239258,7881600.998484542,0.9248723030395807,8224232.597768347,0.9301388214887492,7
auction,outer_2,greedy,4,0.005,1e-05,3,20,quantile,0,0.915821834618792,8984152.123859854,18902877321.34086,0.012650728225708008,7878503.750813351,0.9249018261129383,8195258.214827279,0.9303849459161453,7
auction,outer_2,greedy,4,0.003,0.1,3,20,quantile,0,0.8883047695898371,11881957.507677602,22718967660.860962,0.012858867645263672,10570200.715172902,0.8992444763071605,11211988.83424829,0.9047591682136864,9
auction,outer_2,greedy,4,0.003,0.01,3,20,quantile,0,0.8892042212666545,11713332.49578057,20420313994.860283,0.012365341186523438,9381333.268395605,0.910576802478552,10025514.963333957,0.9148377332237974,9
auction,outer_2,greedy,4,0.003,0.001,3,20,quantile,0,0.9107111980945161,9552755.72285334,18970139374.07976,0.012652158737182617,8427464.359887093,0.919669114346683,9328255.148908151,0.9207606435726049,7
auction,outer_2,greedy,4,0.003,0.0001,3,20,quantile,0,0.9188045378247519,8629230.702522852,16765461646.124329,0.012672185897827148,7881600.998484542,0.9248723030395807,8224232.597768347,0.9301388214887492,7
auction,outer_2,greedy,4,0.003,1e-05,3,20,quantile,0,0.9196169917865915,8548486.397903716,16502970073.600756,0.012642621994018555,7878503.750813351,0.9249018261129383,8195258.214827279,0.9303849459161453,7
auction,outer_2,greedy,4,0.001,0.1,3,20,quantile,0,0.8888215137938217,11830277.974291176,19633372628.052258,0.012861967086791992,10570200.715172902,0.8992444763071605,11211988.83424829,0.9047591682136864,9
auction,outer_2,greedy,4,0.001,0.01,3,20,quantile,0,0.8905307906828469,11575686.776795456,17284577331.950863,0.012997150421142578,9242427.550082127,0.9119008566540338,9856385.620261429,0.9162744113682222,10
auction,outer_2,greedy,4,0.001,0.001,3,20,quantile,0,0.9123673393710531,9379106.840618996,16414180744.756437,0.012692451477050781,8252008.158694809,0.9213415690060263,9131966.51498656,0.9224280277487099,8
auction,outer_2,greedy,4,0.001,0.0001,3,20,quantile,0,0.9204519408414732,8456060.14315221,14246641818.40564,0.012642860412597656,7706449.741608822,0.9265418509590105,8042435.133515585,0.9316831096581403,8
auction,outer_2,greedy,4,0.001,1e-05,3,20,quantile,0,0.9212635871544762,8375356.1649762085,13987870098.528473,0.012643814086914062,7703349.627741049,0.9265714013530543,8014852.171259501,0.9319174145889814,8
auction,outer_2,greedy,4,0.0005,0.1,3,20,quantile,0,0.8888215137938217,11830277.974291176,18861973869.850082,0.012882471084594727,10570200.715172902,0.8992444763071605,11211988.83424829,0.9047591682136864,9
auction,outer_2,greedy,4,0.0005,0.01,3,20,quantile,0,0.8905307906828469,11575686.776795456,16427467600.615112,0.013020515441894531,9242427.550082127,0.9119008566540338,9856385.620261429,0.9162744113682222,10
auction,outer_2,greedy,4,0.0005,0.001,3,20,quantile,0,0.9123673393710531,9379106.840618996,15728492959.68784,0.012694835662841797,8252008.158694809,0.9213415690060263,9131966.51498656,0.9224280277487099,8
auction,outer_2,greedy,4,0.0005,0.0001,3,20,quantile,0,0.9204519408414732,8456060.14315221,13560954033.33704,0.01263880729675293,7706449.741608822,0.9265418509590105,8042435.133515585,0.9316831096581403,8
auction,outer_2,greedy,4,0.0005,1e-05,3,20,quantile,0,0.9212635871544762,8375356.1649762085,13302182313.459873,0.01267099380493164,7703349.627741049,0.9265714013530543,8014852.171259501,0.9319174145889814,8
auction,outer_2,greedy,4,0.0001,0.1,3,20,quantile,0,0.8889629933808006,11815746.848842517,18243616127.960064,0.01549530029296875,10562668.45734134,0.8993162740528097,11209471.351540782,0.9047805531036124,10
auction,outer_2,greedy,4,0.0001,0.01,3,20,quantile,0,0.8907223283523845,11555670.585923396,15728511880.884775,0.01522970199584961,9222851.962994743,0.9120874518362571,9831493.310932096,0.9164858604055568,11
auction,outer_2,greedy,4,0.0001,0.001,3,20,quantile,0,0.9125846129471865,9356506.52940695,15164717745.344816,0.014942646026611328,8231979.104558506,0.9215324866520533,9107017.712375889,0.9226399566712089,9
auction,outer_2,greedy,4,0.0001,0.0001,3,20,quantile,0,0.9207061698907255,8429775.46974156,12995964633.95391,0.014912605285644531,7675054.100155049,0.9268411153137363,8015502.191763794,0.9319118929554494,10
auction,outer_2,greedy,4,0.0001,1e-05,3,20,quantile,0,0.9215178038438259,8349073.05835108,12736645172.876667,0.014934778213500977,7671932.547047122,0.9268708700673686,7988038.065971768,0.9321451884236652,10
