dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
insurance,outer_2,greedy,4,0.1,0.1,3,5,quantile,0,0.8155880232177602,26929952.410063226,65574263827.43901,0.003893613815307617,26475477.994526874,0.8189811933148015,22981940.920119584,0.8442784866379901,2
insurance,outer_2,greedy,4,0.1,0.01,3,5,quantile,0,0.8301780483214988,24812644.129959214,58475382157.63532,0.003182649612426758,24413859.00235078,0.8330769467467284,20655408.74434174,0.8600426517516672,2
insurance,outer_2,greedy,4,0.1,0.001,3,5,quantile,0,0.8304792204850749,24770578.117692184,57493633454.3982,0.003138303756713867,24375146.676011592,0.8333416316419124,20541184.487109464,0.8608166148499401,2
insurance,outer_2,greedy,4,0.1,0.0001,3,5,quantile,0,0.8304852249187663,24769907.73455823,57391586065.40687,0.0031578540802001953,24374728.9472922,0.8333444877472609,20532345.887394838,0.860876503617749,2
insurance,outer_2,greedy,4,0.1,1e-05,3,5,quantile,0,0.830485562750022,24769879.214435045,57381340942.493355,0.0031855106353759766,24374724.7373885,0.8333445165313207,20531490.27870872,0.860882301068883,2
insurance,outer_2,greedy,4,0.08,0.1,3,5,quantile,0,0.8155880232177602,26929952.410063226,59314414484.07018,0.0035648345947265625,26475477.994526874,0.8189811933148015,22981940.920119584,0.8442784866379901,2
insurance,outer_2,greedy,4,0.08,0.01,3,5,quantile,0,0.8301780483214988,24812644.129959214,52215532814.266495,0.0031652450561523438,24413859.00235078,0.8330769467467284,20655408.74434174,0.8600426517516672,2
insurance,outer_2,greedy,4,0.08,0.001,3,5,quantile,0,0.8304792204850749,24770578.117692184,51233784111.02937,0.0032737255096435547,24375146.676011592,0.8333416316419124,20541184.487109464,0.8608166148499401,2
insurance,outer_2,greedy,4,0.08,0.0001,3,5,quantile,0,0.8304852249187663,24769907.73455823,51131736722.03804,0.00322723388671875,24374728.9472922,0.8333444877472609,20532345.887394838,0.860876503617749,2
insurance,outer_2,greedy,4,0.08,1e-05,3,5,quantile,0,0.830485562750022,24769879.214435045,51121491599.12453,0.003437042236328125,24374724.7373885,0.8333445165313207,20531490.27870872,0.860882301068883,2
insurance,outer_2,greedy,4,0.05,0.1,3,5,quantile,0,0.8238968306694114,25587575.86403544,49924640469.01693,0.005004405975341797,26475477.994526874,0.8189811933148015,22981940.920119584,0.8442784866379901,2
insurance,outer_2,greedy,4,0.05,0.01,3,5,quantile,0,0.8301780483214988,24812644.129959214,42825758799.21324,0.0049304962158203125,24413859.00235078,0.8330769467467284,20655408.74434174,0.8600426517516672,2
insurance,outer_2,greedy,4,0.05,0.001,3,5,quantile,0,0.8304792204850749,24770578.117692184,41844010095.97612,0.004170656204223633,24375146.676011592,0.8333416316419124,20541184.487109464,0.8608166148499401,2
insurance,outer_2,greedy,4,0.05,0.0001,3,5,quantile,0,0.8304852249187663,24769907.73455823,41741962706.98479,0.004297971725463867,24374728.9472922,0.8333444877472609,20532345.887394838,0.860876503617749,2
insurance,outer_2,greedy,4,0.05,1e-05,3,5,quantile,0,0.830485562750022,24769879.214435045,41731717584.07127,0.004019260406494141,24374724.7373885,0.8333445165313207,20531490.27870872,0.860882301068883,2
insurance,outer_2,greedy,4,0.03,0.1,3,5,quantile,0,0.8353063622264072,24015044.925930943,41028944364.398735,0.0055217742919921875,23154870.868122466,0.8416849322091985,18556810.69379025,0.8742623760780989,3
insurance,outer_2,greedy,4,0.03,0.01,3,5,quantile,0,0.8362779958412054,23827132.487030547,36565909455.84441,0.005223751068115234,24413859.00235078,0.8330769467467284,20655408.74434174,0.8600426517516672,2
insurance,outer_2,greedy,4,0.03,0.001,3,5,quantile,0,0.8366543581730363,23772918.700375397,35584160752.60729,0.0052759647369384766,24375146.676011592,0.8333416316419124,20541184.487109464,0.8608166148499401,2
insurance,outer_2,greedy,4,0.03,0.0001,3,5,quantile,0,0.8366676688026519,23771067.923291247,35482113363.61596,0.005402565002441406,24374728.9472922,0.8333444877472609,20532345.887394838,0.860876503617749,2
insurance,outer_2,greedy,4,0.03,1e-05,3,5,quantile,0,0.8366687006214971,23770927.28206418,35471868240.702446,0.005354404449462891,24374724.7373885,0.8333445165313207,20531490.27870872,0.860882301068883,2
insurance,outer_2,greedy,4,0.01,0.1,3,5,quantile,0,0.8353063622264072,24015044.925930943,31639170349.34549,0.0063784122467041016,23154870.868122466,0.8416849322091985,18556810.69379025,0.8742623760780989,3
insurance,outer_2,greedy,4,0.01,0.01,3,5,quantile,0,0.8457620928619628,22519314.02642725,28565039153.131058,0.005642890930175781,21722803.375401147,0.8514763002320409,17352013.62950473,0.8824258650887421,3
insurance,outer_2,greedy,4,0.01,0.001,3,5,quantile,0,0.8467052599512123,22386626.18665184,27921751126.268593,0.0056455135345458984,21630455.367023364,0.8521077043668315,17402266.5163077,0.8820853605329708,3
insurance,outer_2,greedy,4,0.01,0.0001,3,5,quantile,0,0.8467587110591781,22379197.48823154,27846472129.726562,0.005807638168334961,21629047.41964372,0.8521173308202081,17419558.21676467,0.8819681950693087,3
insurance,outer_2,greedy,4,0.01,1e-05,3,5,quantile,0,0.8467633782110656,22378551.13005252,27838805232.694695,0.006041288375854492,21629032.621464636,0.8521174319986917,17421467.83028114,0.8819552558703195,3
insurance,outer_2,greedy,4,0.008,0.1,3,5,quantile,0,0.8353063622264072,24015044.925930943,30700192947.840164,0.006374359130859375,23154870.868122466,0.8416849322091985,18556810.69379025,0.8742623760780989,3
insurance,outer_2,greedy,4,0.008,0.01,3,5,quantile,0,0.8457620928619628,22519314.02642725,27626061751.625732,0.005825519561767578,21722803.375401147,0.8514763002320409,17352013.62950473,0.8824258650887421,3
insurance,outer_2,greedy,4,0.008,0.001,3,5,quantile,0,0.8467052599512123,22386626.18665184,26982773724.763268,0.005857706069946289,21630455.367023364,0.8521077043668315,17402266.5163077,0.8820853605329708,3
insurance,outer_2,greedy,4,0.008,0.0001,3,5,quantile,0,0.8467587110591781,22379197.48823154,26907494728.221237,0.005830287933349609,21629047.41964372,0.8521173308202081,17419558.21676467,0.8819681950693087,3
insurance,outer_2,greedy,4,0.008,1e-05,3,5,quantile,0,0.8467633782110656,22378551.13005252,26899827831.18937,0.006018877029418945,21629032.621464636,0.8521174319986917,17421467.83028114,0.8819552558703195,3
insurance,outer_2,greedy,4,0.005,0.1,3,5,quantile,0,0.8353063622264072,24015044.925930943,29291726845.582176,0.006285190582275391,23154870.868122466,0.8416849322091985,18556810.69379025,0.8742623760780989,3
insurance,outer_2,greedy,4,0.005,0.01,3,5,quantile,0,0.8457620928619628,22519314.02642725,26217595649.367744,0.006098508834838867,21722803.375401147,0.8514763002320409,17352013.62950473,0.8824258650887421,3
insurance,outer_2,greedy,4,0.005,0.001,3,5,quantile,0,0.8467821217801843,22374208.33762872,25574307622.50528,0.00616002082824707,21630455.367023364,0.8521077043668315,17402266.5163077,0.8820853605329708,3
insurance,outer_2,greedy,4,0.005,0.0001,3,5,quantile,0,0.8529753736833386,21520650.341683265,25480341987.1738,0.006023883819580078,20791611.266820263,0.8578430704306689,18330548.231271174,0.875795489978398,4
insurance,outer_2,greedy,4,0.005,1e-05,3,5,quantile,0,0.8533398729274554,21470499.276189093,25375542081.019527,0.005937337875366211,20778027.560122553,0.8579359452931091,18466624.05898634,0.8748734645542857,4
insurance,outer_2,greedy,4,0.003,0.1,3,5,quantile,0,0.8304533796644313,24699557.02391617,28271212345.092934,0.0064334869384765625,23201522.08319296,0.8413659673435133,18447699.446401794,0.8750016943379101,4
insurance,outer_2,greedy,4,0.003,0.01,3,5,quantile,0,0.8452685469992686,22604176.6933659,25278618247.86242,0.006135463714599609,21722803.375401147,0.8514763002320409,17352013.62950473,0.8824258650887421,3
insurance,outer_2,greedy,4,0.003,0.001,3,5,quantile,0,0.8482738718864363,22187215.4162975,24530099511.975876,0.0062868595123291016,21077236.4452426,0.8558901867483442,17255900.26054155,0.8830771120535346,4
insurance,outer_2,greedy,4,0.003,0.0001,3,5,quantile,0,0.8541356313810645,21356725.047143444,24107374863.383442,0.006366252899169922,20238089.66992585,0.8616276222701116,18184128.588607047,0.8767876032390156,5
insurance,outer_2,greedy,4,0.003,1e-05,3,5,quantile,0,0.8513356596983783,21817784.025758907,24000968191.691917,0.005923032760620117,20224502.73190625,0.8617205192258275,18320212.245390072,0.8758655247665426,5
insurance,outer_2,greedy,4,0.001,0.1,3,5,quantile,0,0.8285942711204798,25009616.920726955,25948171312.933975,0.0063593387603759766,22146763.406399094,0.8485775900025472,19095360.5067931,0.8706132590521208,12
insurance,outer_2,greedy,4,0.001,0.01,3,5,quantile,0,0.8395447933667054,23377654.77797773,23818013150.146454,0.006006956100463867,20449137.72814709,0.8601846391571972,17919022.56354005,0.8785839141584593,7
insurance,outer_2,greedy,4,0.001,0.001,3,5,quantile,0,0.8294093080940113,24862521.828292225,22615233905.065292,0.006372690200805664,19603605.50497425,0.8659657334242874,17712363.94203923,0.8799841959449832,8
insurance,outer_2,greedy,4,0.001,0.0001,3,5,quantile,0,0.8327572297491647,24458250.80859968,21984844532.62267,0.006215095520019531,18815120.776973374,0.8713567811168627,18539796.71043386,0.8743776597804538,11
