dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
energe_c,outer_2,pilot,4,614,3,614.0,,,0.9215867110141777,7.042301225877928,0.024888038635253906,4.411884785532203,0.951059912655138,4.872242154143613,0.9463245027906569,15
energe_c,outer_2,pilot,4,614,3,307.0,,,0.9215867110141777,7.042301225877928,0.02471303939819336,4.411884785532203,0.951059912655138,4.872242154143613,0.9463245027906569,15
energe_c,outer_2,pilot,4,614,3,153.0,,,0.921575572996828,7.043361195616865,0.0245821475982666,4.411884785532203,0.951059912655138,4.872242154143613,0.9463245027906569,15
energe_c,outer_2,pilot,4,614,3,76.0,,,0.9190011422070766,7.274229774589407,0.023949623107910156,4.412420264935033,0.9510539726974964,4.874713817654878,0.9462972734856051,15
energe_c,outer_2,pilot,4,614,3,64.0,,,0.9190326227689362,7.271446473536213,0.02367997169494629,4.412420264935033,0.9510539726974964,4.874713817654878,0.9462972734856051,15
energe_c,outer_2,pilot,4,614,3,32.0,,,0.9102127785252178,8.071999662134866,0.019459247589111328,5.084364432315151,0.9436002408252833,5.351488931357233,0.9410448372405694,12
energe_c,outer_2,pilot,4,614,3,24.0,,,0.8902307283237452,9.883683254552283,0.017237186431884766,5.383145965534299,0.9402859216525054,5.673083526761062,0.9375019612376889,11
energe_c,outer_2,pilot,4,614,3,20.0,,,0.8872606003933147,10.167366260563668,0.01710796356201172,5.383145965534299,0.9402859216525054,5.673083526761062,0.9375019612376889,11
energe_c,outer_2,pilot,4,614,3,16.0,,,0.8852787282443257,10.341503621975578,0.013643741607666016,8.712371223224881,0.903355543181064,6.184158434198993,0.9318716582067486,8
energe_c,outer_2,pilot,4,614,3,14.0,,,0.8816832597994314,10.657279048217765,0.013546943664550781,8.712371223224881,0.903355543181064,6.184158434198993,0.9318716582067486,8
energe_c,outer_2,pilot,4,614,3,12.0,,,0.8725938028828121,11.44572502641242,0.013594627380371094,8.882191302969842,0.9014717656257472,6.324100540646793,0.9303299733096381,8
energe_c,outer_2,pilot,4,614,3,10.0,,,0.8819830133742476,10.64996715504139,0.011123180389404297,9.3917954908973,0.8958188361679646,7.033982627627665,0.9225094929695344,7
energe_c,outer_2,pilot,4,614,3,8.0,,,0.8599163417708421,12.649245537734643,0.014567136764526367,10.183689240549349,0.8870345294238469,7.495259228562258,0.917427797494866,6
energe_c,outer_2,pilot,4,614,3,6.0,,,0.8450320759738634,14.018048871956514,0.006699800491333008,11.849197520605413,0.8685594049222214,8.148106870293354,0.9102356422892669,4
energe_c,outer_2,pilot,4,614,3,4.0,,,0.8366149672791763,14.731418809087273,0.004968166351318359,12.764743980587722,0.8584034453045206,13.701998215099318,0.8490506950005529,3
energe_c,outer_2,pilot,4,614,3,2.0,,,-0.00477841435175715,90.38421586013042,0.0014531612396240234,90.14869046806862,0.0,91.46724234423307,-0.007657163964818414,1
