dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
insurance,outer_3,m5,4,20,3,0.1,,,0.7665147377249477,34410639.34554348,0.00567317008972168,33849892.20171227,0.7707155655243096,37838569.31611289,0.7336297682738636,3
insurance,outer_3,m5,4,20,3,0.08,,,0.7665147377249477,34410639.34554348,0.0056476593017578125,33849892.20171227,0.7707155655243096,37838569.31611289,0.7336297682738636,3
insurance,outer_3,m5,4,20,3,0.05,,,0.8362116849261855,24153125.7480361,0.007477521896362305,23247590.222469114,0.8425309438116382,34517635.00510204,0.7570079788658415,4
insurance,outer_3,m5,4,20,3,0.03,,,0.8362116849261855,24153125.7480361,0.007435798645019531,23247590.222469114,0.8425309438116382,34517635.00510204,0.7570079788658415,4
insurance,outer_3,m5,4,20,3,0.01,,,0.8430943212171355,23142435.47093154,0.009180307388305664,21746473.892617047,0.8526988523745773,33425800.03894545,0.7646941133629505,5
insurance,outer_3,m5,4,20,3,0.008,,,0.8455241452070923,22764802.46415338,0.009019613265991211,21746473.892617047,0.8526988523745773,33425800.03894545,0.7646941133629505,5
insurance,outer_3,m5,4,20,3,0.005,,,0.8521865770723726,21804809.56308395,0.014330863952636719,19036675.69345959,0.8710538457652397,30611474.667237364,0.7845059750417536,8
insurance,outer_3,m5,4,20,3,0.003,,,0.8545741466157004,21436391.847112264,0.014209270477294922,19036675.69345959,0.8710538457652397,30611474.667237364,0.7845059750417536,8
insurance,outer_3,m5,4,20,3,0.001,,,0.8579640998883945,20943916.188207086,0.024225234985351562,17132096.059692744,0.8839546391160693,28824707.66265819,0.7970841868941688,14
insurance,outer_3,m5,4,20,3,0.0005,,,0.858947565373288,20799774.275975645,0.027293920516967773,16902649.304838087,0.8855088115522955,28568616.14715443,0.7988869811742048,16
insurance,outer_3,m5,4,20,3,0.0001,,,0.8589648812398103,20797083.11695883,0.026171445846557617,16902649.304838087,0.8855088115522955,28568616.14715443,0.7988869811742048,16
