dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves,threshold_label
auction,outer_0,streed,4,1634.0,3,0.08,0.1,0.1,0.8396204608795843,17120033.312402457,9.979315996170044,16805888.249943558,0.8422754789170368,18658740.637679763,0.8330165276078381,3.0,full
auction,outer_0,streed,4,1634.0,3,0.08,0.1,0.001,0.8396229139072329,17119768.925389092,9.972673416137695,16805570.667571936,0.8422784594514021,18658612.89423184,0.8330176708277864,3.0,full
auction,outer_0,streed,4,1634.0,3,0.08,0.01,0.1,0.8697639215259639,13890436.774869949,1.9755396842956543,13536321.187060812,0.8729606109060315,16003428.008567512,0.8567798314505706,3.0,full
auction,outer_0,streed,4,1634.0,3,0.08,0.01,0.001,0.8697640924259197,13890412.14642187,1.9792349338531492,13536198.724460404,0.8729617602267168,16003560.375618774,0.8567786468524092,3.0,full
auction,outer_0,streed,4,1634.0,3,0.08,0.001,0.1,0.8711572914222505,13735521.47549788,1.9610142707824707,13359391.866471233,0.8746211058433115,15966767.50004674,0.8571079189207451,3.0,full
auction,outer_0,streed,4,1634.0,3,0.08,0.001,0.001,0.8711561993495018,13735629.758048778,1.976168155670166,13359373.024054892,0.8746212826808014,15966975.545499297,0.857106057050603,3.0,full
auction,outer_0,streed,4,1634.0,3,0.08,0.0001,0.1,0.8711560910330273,13734832.391282668,1.9662652015686035,13355611.713180484,0.8746565828653252,15978813.835121265,0.8570001121346708,3.0,full
auction,outer_0,streed,4,1634.0,3,0.08,0.0001,0.001,0.8711550673616731,13734931.887669316,1.9679596424102783,13355608.582523398,0.8746566122467767,15979035.470185688,0.856998128646429,3.0,full
auction,outer_0,streed,4,1634.0,3,0.08,1e-05,0.1,0.8711541156340123,13734958.88494564,1.9707772731781008,13355420.5381868,0.8746583770569725,15980225.422314882,0.8569874793565133,3.0,full
auction,outer_0,streed,4,1634.0,3,0.08,1e-05,0.001,0.8711530741955286,13735060.256113134,1.9754090309143064,13355419.165947376,0.8746583899355423,15980448.864006208,0.8569854797001474,3.0,full
auction,outer_0,streed,4,1634.0,3,0.05,0.1,0.1,0.8739719132145533,13432453.35112755,39.44615054130554,12889117.74293698,0.8790346637468873,15467378.764804186,0.8615771200690763,4.0,full
auction,outer_0,streed,4,1634.0,3,0.05,0.1,0.001,0.873971342745687,13432510.774187706,39.7287437915802,12889040.81949165,0.8790353856791884,15467379.136301143,0.8615771167444226,4.0,full
auction,outer_0,streed,4,1634.0,3,0.05,0.01,0.1,0.8697639215259639,13890436.774869949,9.92748999595642,13536321.187060812,0.8729606109060315,16003428.008567512,0.8567798314505706,3.0,full
auction,outer_0,streed,4,1634.0,3,0.05,0.01,0.001,0.8697640924259197,13890412.14642187,9.99332880973816,13536198.724460404,0.8729617602267168,16003560.375618774,0.8567786468524092,3.0,full
auction,outer_0,streed,4,1634.0,3,0.05,0.001,0.1,0.8711572914222505,13735521.47549788,10.214460611343384,13359391.866471233,0.8746211058433115,15966767.50004674,0.8571079189207451,3.0,full
auction,outer_0,streed,4,1634.0,3,0.05,0.001,0.001,0.8711561993495018,13735629.758048778,10.217604160308838,13359373.024054892,0.8746212826808014,15966975.545499297,0.857106057050603,3.0,full
auction,outer_0,streed,4,1634.0,3,0.05,0.0001,0.1,0.8711560910330273,13734832.391282668,10.254298210144045,13355611.713180484,0.8746565828653252,15978813.835121265,0.8570001121346708,3.0,full
auction,outer_0,streed,4,1634.0,3,0.05,0.0001,0.001,0.8711550673616731,13734931.887669316,10.330620050430298,13355608.582523398,0.8746566122467767,15979035.470185688,0.856998128646429,3.0,full
auction,outer_0,streed,4,1634.0,3,0.05,1e-05,0.1,0.8711541156340123,13734958.88494564,10.177496910095217,13355420.5381868,0.8746583770569725,15980225.422314882,0.8569874793565133,3.0,full
auction,outer_0,streed,4,1634.0,3,0.05,1e-05,0.001,0.8711530741955286,13735060.256113134,10.28011393547058,13355419.165947376,0.8746583899355423,15980448.864006208,0.8569854797001474,3.0,full
auction,outer_0,streed,4,1634.0,3,0.03,0.1,0.1,0.8933041823058047,11428705.089924356,55.29030251502991,9412389.1664034,0.9116640220714052,11006611.839035535,0.9014980539231408,5.0,full
auction,outer_0,streed,4,1634.0,3,0.03,0.1,0.001,0.893303770287551,11428746.456828425,55.29464054107666,9412340.378294636,0.9116644799514632,11006674.943968669,0.9014974891754408,5.0,full
auction,outer_0,streed,4,1634.0,3,0.03,0.01,0.1,0.8768197195762211,13171683.12890542,48.22032046318054,13536321.187060812,0.8729606109060315,16003428.008567512,0.8567798314505706,3.0,full
auction,outer_0,streed,4,1634.0,3,0.03,0.01,0.001,0.8768196927662307,13171678.640595064,48.29165029525757,13536198.724460404,0.8729617602267168,16003560.375618774,0.8567786468524092,3.0,full
auction,outer_0,streed,4,1634.0,3,0.03,0.001,0.1,0.8762601854499196,13218426.09254937,48.80578970909119,13359391.866471233,0.8746211058433115,15966767.50004674,0.8571079189207451,3.0,full
auction,outer_0,streed,4,1634.0,3,0.03,0.001,0.001,0.8762564059350346,13218816.041475791,48.57625985145569,13359373.024054892,0.8746212826808014,15966975.545499297,0.857106057050603,3.0,full
auction,outer_0,streed,4,1634.0,3,0.03,0.0001,0.1,0.8758032875511407,13265323.272045374,48.88502526283264,13355611.713180484,0.8746565828653252,15978813.835121265,0.8570001121346708,3.0,full
auction,outer_0,streed,4,1634.0,3,0.03,0.0001,0.001,0.8757993179205895,13265731.56010261,49.30653166770935,13355608.582523398,0.8746566122467767,15979035.470185688,0.856998128646429,3.0,full
auction,outer_0,streed,4,1634.0,3,0.03,1e-05,0.1,0.8757530208415568,13270494.24344199,48.89090013504028,13355420.5381868,0.8746583770569725,15980225.422314882,0.8569874793565133,3.0,full
auction,outer_0,streed,4,1634.0,3,0.03,1e-05,0.001,0.8757490060502184,13270907.280745223,48.66761875152588,13355419.165947376,0.8746583899355423,15980448.864006208,0.8569854797001474,3.0,full
auction,outer_0,streed,4,1634.0,3,0.01,0.1,0.1,0.9079134249511346,9800103.07334395,65.64373540878296,8188637.17327532,0.9231490262657592,9422227.355541795,0.9156772543201804,6.0,full
auction,outer_0,streed,4,1634.0,3,0.01,0.1,0.001,0.9079131045247588,9800133.096601203,65.88900637626648,8188587.656412487,0.9231494909852288,9422252.077589566,0.915677033074092,6.0,full
auction,outer_0,streed,4,1634.0,3,0.01,0.01,0.1,0.936120662837182,6805570.911724602,59.29438066482544,4859827.3967180895,0.9543901555637324,7069909.587587593,0.93672895318294,7.0,full
auction,outer_0,streed,4,1634.0,3,0.01,0.01,0.001,0.9361213078842114,6805498.786793947,59.24742293357849,4859599.771815438,0.9543922918405076,7069716.733061704,0.936730679104267,7.0,full
auction,outer_0,streed,4,1634.0,3,0.01,0.001,0.1,0.946355539235852,5742433.771915559,61.54877209663391,4630445.416760111,0.9565429226413104,6514106.1392958285,0.941703028956086,7.0,full
auction,outer_0,streed,4,1634.0,3,0.01,0.001,0.001,0.9463539863342536,5742594.7839656845,62.13310718536377,4630386.787813761,0.956543472878367,6513983.01215895,0.9417041308630828,7.0,full
auction,outer_0,streed,4,1634.0,3,0.01,0.0001,0.1,0.9462646647780698,5751051.067213427,61.852537870407104,4625772.929103919,0.9565867742882378,6472614.050987392,0.942074355891654,7.0,full
auction,outer_0,streed,4,1634.0,3,0.01,0.0001,0.001,0.9462627600437008,5751249.3294462925,61.95781970024109,4625743.770900144,0.956587047940166,6472520.990235944,0.9420751887242508,7.0,full
auction,outer_0,streed,4,1634.0,3,0.01,1e-05,0.1,0.946249930211454,5752525.095458525,60.84815001487732,4625555.139125215,0.9565888182635148,6468640.369074084,0.9421099177345966,7.0,full
auction,outer_0,streed,4,1634.0,3,0.01,1e-05,0.001,0.9462479733354714,5752728.972117715,61.19216895103455,4625529.052557051,0.9565890630879124,6468550.443903506,0.9421107225058044,7.0,full
auction,outer_0,streed,4,1634.0,3,0.008,0.1,0.1,0.9213875305086592,8375478.594285122,69.905752658844,6062686.985546725,0.9431012281499324,7219268.424697643,0.9353922896997292,8.0,full
auction,outer_0,streed,4,1634.0,3,0.008,0.1,0.001,0.9213877113087938,8375455.538463709,70.43092679977417,6062611.095556903,0.943101940383176,7219234.812872271,0.9353925905034876,8.0,full
auction,outer_0,streed,4,1634.0,3,0.008,0.01,0.1,0.936120662837182,6805570.911724602,65.62081122398376,4859827.3967180895,0.9543901555637324,7069909.587587593,0.93672895318294,7.0,full
auction,outer_0,streed,4,1634.0,3,0.008,0.01,0.001,0.9361213078842114,6805498.786793947,65.92032027244568,4859599.771815438,0.9543922918405076,7069716.733061704,0.936730679104267,7.0,full
auction,outer_0,streed,4,1634.0,3,0.008,0.001,0.1,0.946355539235852,5742433.771915559,65.8626458644867,4630445.416760111,0.9565429226413104,6514106.1392958285,0.941703028956086,7.0,full
auction,outer_0,streed,4,1634.0,3,0.008,0.001,0.001,0.9463539863342536,5742594.7839656845,66.25723218917847,4630386.787813761,0.956543472878367,6513983.01215895,0.9417041308630828,7.0,full
auction,outer_0,streed,4,1634.0,3,0.008,0.0001,0.1,0.9462646647780698,5751051.067213427,66.20042014122009,4625772.929103919,0.9565867742882378,6472614.050987392,0.942074355891654,7.0,full
auction,outer_0,streed,4,1634.0,3,0.008,0.0001,0.001,0.9462627600437008,5751249.3294462925,66.06898832321167,4625743.770900144,0.956587047940166,6472520.990235944,0.9420751887242508,7.0,full
auction,outer_0,streed,4,1634.0,3,0.008,1e-05,0.1,0.946249930211454,5752525.095458525,66.18573498725891,4625555.139125215,0.9565888182635148,6468640.369074084,0.9421099177345966,7.0,full
auction,outer_0,streed,4,1634.0,3,0.008,1e-05,0.001,0.9462479733354714,5752728.972117715,65.6170642375946,4625529.052557051,0.9565890630879124,6468550.443903506,0.9421107225058044,7.0,full
auction,outer_0,streed,4,1634.0,3,0.005,0.1,0.1,0.9267151571154962,7806834.332001243,74.17151522636414,6062686.985546725,0.9431012281499324,7219268.424697643,0.9353922896997292,8.0,full
auction,outer_0,streed,4,1634.0,3,0.005,0.1,0.001,0.926714853398292,7806862.897361196,74.3168272972107,6062611.095556903,0.943101940383176,7219234.812872271,0.9353925905034876,8.0,full
auction,outer_0,streed,4,1634.0,3,0.005,0.01,0.1,0.936120662837182,6805570.911724602,70.5002121925354,4859827.3967180895,0.9543901555637324,7069909.587587593,0.93672895318294,7.0,full
auction,outer_0,streed,4,1634.0,3,0.005,0.01,0.001,0.9361213078842114,6805498.786793947,70.95544362068176,4859599.771815438,0.9543922918405076,7069716.733061704,0.936730679104267,7.0,full
auction,outer_0,streed,4,1634.0,3,0.005,0.001,0.1,0.946355539235852,5742433.771915559,72.20417618751526,4630445.416760111,0.9565429226413104,6514106.1392958285,0.941703028956086,7.0,full
auction,outer_0,streed,4,1634.0,3,0.005,0.001,0.001,0.9463539863342536,5742594.7839656845,72.42995882034302,4630386.787813761,0.956543472878367,6513983.01215895,0.9417041308630828,7.0,full
auction,outer_0,streed,4,1634.0,3,0.005,0.0001,0.1,0.9462646647780698,5751051.067213427,71.8206422328949,4625772.929103919,0.9565867742882378,6472614.050987392,0.942074355891654,7.0,full
auction,outer_0,streed,4,1634.0,3,0.005,0.0001,0.001,0.9462627600437008,5751249.3294462925,71.79151201248169,4625743.770900144,0.956587047940166,6472520.990235944,0.9420751887242508,7.0,full
auction,outer_0,streed,4,1634.0,3,0.005,1e-05,0.1,0.946249930211454,5752525.095458525,72.03464460372925,4625555.139125215,0.9565888182635148,6468640.369074084,0.9421099177345966,7.0,full
auction,outer_0,streed,4,1634.0,3,0.005,1e-05,0.001,0.9462479733354714,5752728.972117715,72.1349744796753,4625529.052557051,0.9565890630879124,6468550.443903506,0.9421107225058044,7.0,full
auction,outer_0,streed,4,1634.0,3,0.003,0.1,0.1,0.9267151571154962,7806834.332001243,77.02589416503906,6062686.985546725,0.9431012281499324,7219268.424697643,0.9353922896997292,8.0,full
auction,outer_0,streed,4,1634.0,3,0.003,0.1,0.001,0.926714853398292,7806862.897361196,77.29260349273682,6062611.095556903,0.943101940383176,7219234.812872271,0.9353925905034876,8.0,full
auction,outer_0,streed,4,1634.0,3,0.003,0.01,0.1,0.9362717494510684,6790180.157367177,75.46280908584595,5641597.488226374,0.947053184649354,6929557.177118143,0.937985015063744,8.0,full
auction,outer_0,streed,4,1634.0,3,0.003,0.01,0.001,0.93627218307317,6790129.569679572,74.74629926681519,5641530.109215112,0.9470538170064258,6929574.088376357,0.9379848637190916,8.0,full
auction,outer_0,streed,4,1634.0,3,0.003,0.001,0.1,0.9499106974974711,5344179.334285515,74.61455583572388,4630445.416760111,0.9565429226413104,6514106.1392958285,0.941703028956086,7.0,full
auction,outer_0,streed,4,1634.0,3,0.003,0.001,0.001,0.9499096889873148,5344279.362747414,74.76306223869324,4630386.787813761,0.956543472878367,6513983.01215895,0.9417041308630828,7.0,full
auction,outer_0,streed,4,1634.0,3,0.003,0.0001,0.1,0.9499421415928012,5339094.312275216,74.58571887016296,4625772.929103919,0.9565867742882378,6472614.050987392,0.942074355891654,7.0,full
auction,outer_0,streed,4,1634.0,3,0.003,0.0001,0.001,0.949940751360228,5339234.939205176,74.63768792152405,4625743.770900144,0.956587047940166,6472520.990235944,0.9420751887242508,7.0,full
auction,outer_0,streed,4,1634.0,3,0.003,1e-05,0.1,0.949941361730116,5339005.112568932,74.95334792137146,4625555.139125215,0.9565888182635148,6468640.369074084,0.9421099177345966,7.0,full
auction,outer_0,streed,4,1634.0,3,0.003,1e-05,0.001,0.9499399314656763,5339149.997372233,74.89358520507812,4625529.052557051,0.9565890630879124,6468550.443903506,0.9421107225058044,7.0,full
auction,outer_0,streed,4,1634.0,3,0.001,0.1,0.1,0.9282051154635956,7648238.186881565,78.93709921836853,5852988.573021899,0.9450692634715672,6947526.425844712,0.9378242020910518,11.0,full
auction,outer_0,streed,4,1634.0,3,0.001,0.1,0.001,0.9282047562922454,7648272.980003524,79.58794808387756,5852962.066872651,0.9450695122337648,6947551.30253864,0.9378239794609818,11.0,full
auction,outer_0,streed,4,1634.0,3,0.001,0.01,0.1,0.9377087913826676,6641060.68037706,77.25597214698792,5641597.488226374,0.947053184649354,6929557.177118143,0.937985015063744,8.0,full
auction,outer_0,streed,4,1634.0,3,0.001,0.01,0.001,0.9377087706937886,6641059.723497454,76.6777663230896,5641530.109215112,0.9470538170064258,6929574.088376357,0.9379848637190916,8.0,full
auction,outer_0,streed,4,1634.0,3,0.001,0.001,0.1,0.9511978530100854,5210369.075668152,77.75388836860657,4425518.592155899,0.958466176252607,6337034.6512254365,0.94328770246186,8.0,full
auction,outer_0,streed,4,1634.0,3,0.001,0.001,0.001,0.951196811840378,5210472.420419767,77.91442155838013,4425468.960443926,0.9584666420499446,6336877.098063926,0.943289112459164,8.0,full
auction,outer_0,streed,4,1634.0,3,0.001,0.0001,0.1,0.9512262114154724,5205612.548346676,76.7134358882904,4421311.223592997,0.9585056627219762,6295934.861887752,0.943655518579328,8.0,full
auction,outer_0,streed,4,1634.0,3,0.001,0.0001,0.001,0.9512248113739488,5205754.116842265,76.19872903823853,4421287.488741823,0.9585058854753338,6295803.657527738,0.9436566927721664,8.0,full
auction,outer_0,streed,4,1634.0,3,0.001,1e-05,0.1,0.9512256700019144,5205500.157887196,76.49023246765137,3960821.178206663,0.9628273963186682,5604017.839830101,0.949847721429134,12.0,full
auction,outer_0,streed,4,1634.0,3,0.001,1e-05,0.001,0.9512242296543312,5205646.006181437,77.09520483016968,3960767.726669906,0.9628278979653476,5604433.570076983,0.949844000916504,12.0,full
auction,outer_0,streed,4,1634.0,3,0.0005,0.1,0.1,0.9282051154635956,7648238.186881565,77.48599219322205,5852988.573021899,0.9450692634715672,6947526.425844712,0.9378242020910518,11.0,full
auction,outer_0,streed,4,1634.0,3,0.0005,0.1,0.001,0.9282047562922454,7648272.980003524,77.42794752120972,5852962.066872651,0.9450695122337648,6947551.30253864,0.9378239794609818,11.0,full
auction,outer_0,streed,4,1634.0,3,0.0005,0.01,0.1,0.9377087913826676,6641060.68037706,77.8899793624878,4568787.3766557565,0.9571215879698988,6816582.508482791,0.9389960641386742,9.0,full
auction,outer_0,streed,4,1634.0,3,0.0005,0.01,0.001,0.9377087706937886,6641059.723497454,78.00166082382202,4568614.202785841,0.95712321321965,6816384.179485302,0.938997839052926,9.0,full
auction,outer_0,streed,4,1634.0,3,0.0005,0.001,0.1,0.9514267738411898,5183926.358940528,78.4443724155426,4382988.7302829055,0.958865322194546,6326707.808724396,0.94338012091888,9.0,full
auction,outer_0,streed,4,1634.0,3,0.0005,0.001,0.001,0.9514255189061158,5184052.8217183845,78.34922909736633,4382947.427853061,0.9588657098209462,6326592.213274146,0.943381155422229,9.0,full
auction,outer_0,streed,4,1634.0,3,0.0005,0.0001,0.1,0.9514359246058778,5181237.788510688,78.49691581726074,3963768.4758165902,0.9627997357096542,5598498.510038975,0.9498971158052978,12.0,full
auction,outer_0,streed,4,1634.0,3,0.0005,0.0001,0.001,0.9514343128782028,5181402.394106823,78.54171538352966,3963694.051756699,0.9628004341850356,5598871.020216959,0.9498937820838944,12.0,full
auction,outer_0,streed,4,1634.0,3,0.0005,1e-05,0.1,0.9514329455991608,5181386.583733731,78.34462118148804,3960821.178206663,0.9628273963186682,5604017.839830101,0.949847721429134,12.0,full
auction,outer_0,streed,4,1634.0,3,0.0005,1e-05,0.001,0.951431296553406,5181555.180224019,78.38985586166382,3960767.726669906,0.9628278979653476,5604433.570076983,0.949844000916504,12.0,full
auction,outer_0,streed,4,1634.0,3,0.0001,0.1,0.1,0.9282717361463292,7641014.995545625,79.83006453514099,5805538.216363489,0.9455145886259332,6945538.765028007,0.937841990349732,13.0,full
auction,outer_0,streed,4,1634.0,3,0.0001,0.1,0.001,0.9282714052627956,7641046.754852812,79.87523102760315,5805508.256419225,0.945514869802256,6945551.248226035,0.9378418786333096,13.0,full
auction,outer_0,streed,4,1634.0,3,0.0001,0.01,0.1,0.937863437491102,6624738.617426573,78.77091479301453,4551914.081041095,0.9572799451141528,6798058.698816511,0.939161840067504,10.0,full
auction,outer_0,streed,4,1634.0,3,0.0001,0.01,0.001,0.9378634597948752,6624733.233431644,79.44110894203186,4551735.501378833,0.9572816210976705,6797850.417563553,0.9391637040479048,10.0,full
auction,outer_0,streed,4,1634.0,3,0.0001,0.001,0.1,0.9519113016315438,5132747.4046476,81.27073764801025,4365797.6418206645,0.9590266618484978,6307779.553005061,0.9435495163742176,10.0,full
auction,outer_0,streed,4,1634.0,3,0.0001,0.001,0.001,0.9519101127013172,5132867.049597948,79.56038665771484,4365754.704545526,0.9590270648180438,6307660.917668725,0.94355057808255,10.0,full
auction,outer_0,streed,4,1634.0,3,0.0001,0.0001,0.1,0.9519368129735084,5128331.245739738,79.37586832046509,3927628.901036884,0.9631389083281732,5558608.825353827,0.9502541022810036,14.0,full
auction,outer_0,streed,4,1634.0,3,0.0001,0.0001,0.001,0.9519352574560246,5128490.077960459,79.79114699363708,3927556.746445976,0.963139585504418,5558968.629697613,0.9502508822684704,14.0,full
auction,outer_0,streed,4,1634.0,3,0.0001,1e-05,0.1,0.951935440636166,5128310.396093803,80.4712142944336,3924682.036731035,0.963166564870596,5564128.662435647,0.9502047033649214,14.0,full
auction,outer_0,streed,4,1634.0,3,0.0001,1e-05,0.001,0.951933846489241,5128473.358769414,80.69640636444092,3924630.201458775,0.963167051348512,5564524.465297678,0.950201161189296,14.0,full
auction,outer_1,streed,4,1634.0,3,0.1,0.1,0.1,0.8425861690473267,17540877.43228404,2.0671498775482178,17225352.164277658,0.8449358643426605,16791072.858243532,0.8200364906517751,3.0,full
auction,outer_1,streed,4,1634.0,3,0.1,0.1,0.001,0.842589122605032,17540548.93472682,2.076052188873291,17225022.64819074,0.8449388306754656,16790899.91499145,0.8200383442244935,3.0,full
auction,outer_1,streed,4,1634.0,3,0.1,0.01,0.1,0.8742745231345618,14031931.687204529,2.008366346359253,13672045.89533876,0.8769230399930645,15211754.783922868,0.8369633198920098,3.0,full
auction,outer_1,streed,4,1634.0,3,0.1,0.01,0.001,0.8742752958647838,14031846.769154036,2.0047497749328613,13671885.688498452,0.8769244821891359,15211906.32246614,0.836961695730869,3.0,full
auction,outer_1,streed,4,1634.0,3,0.1,0.001,0.1,0.8755138723177618,13901682.401957285,2.0494720935821533,13467382.605355008,0.8787654369356322,15528640.08628484,0.8335670037926525,3.0,full
auction,outer_1,streed,4,1634.0,3,0.1,0.001,0.001,0.8755130610670716,13901772.917770976,2.0854992866516118,13467358.030651592,0.8787656581592744,15528975.746733824,0.8335634062481204,3.0,full
auction,outer_1,streed,4,1634.0,3,0.1,0.0001,0.1,0.8754880695559302,13905475.95613464,2.039836883544922,13462434.2978137,0.8788099820354678,15584680.646652354,0.8329663717785625,3.0,full
auction,outer_1,streed,4,1634.0,3,0.1,0.0001,0.001,0.8754874532908449,13905548.060241845,2.059897422790528,13462428.478880832,0.8788100344180134,15585039.91158311,0.8329625212457067,3.0,full
auction,outer_1,streed,4,1634.0,3,0.1,1e-05,0.1,0.875483319546359,13906100.04781499,2.0561113357543945,13462150.50257988,0.8788125367851307,15590599.164852584,0.8329029382317935,3.0,full
auction,outer_1,streed,4,1634.0,3,0.1,1e-05,0.001,0.87548268330778,13906174.37578416,2.085290908813477,13462146.617361158,0.8788125717602115,15590960.856811851,0.83289906168651,3.0,full
auction,outer_1,streed,4,1634.0,3,0.08,0.1,0.1,0.8425861690473267,17540877.43228404,10.1938374042511,17225352.164277658,0.8449358643426605,16791072.858243532,0.8200364906517751,3.0,full
auction,outer_1,streed,4,1634.0,3,0.08,0.1,0.001,0.842589122605032,17540548.93472682,10.138099908828735,17225022.64819074,0.8449388306754656,16790899.91499145,0.8200383442244935,3.0,full
auction,outer_1,streed,4,1634.0,3,0.08,0.01,0.1,0.8742745231345618,14031931.687204529,2.0877795219421387,13672045.89533876,0.8769230399930645,15211754.783922868,0.8369633198920098,3.0,full
auction,outer_1,streed,4,1634.0,3,0.08,0.01,0.001,0.8742752958647838,14031846.769154036,2.10028076171875,13671885.688498452,0.8769244821891359,15211906.32246614,0.836961695730869,3.0,full
auction,outer_1,streed,4,1634.0,3,0.08,0.001,0.1,0.8755138723177618,13901682.401957285,2.103722333908081,13467382.605355008,0.8787654369356322,15528640.08628484,0.8335670037926525,3.0,full
auction,outer_1,streed,4,1634.0,3,0.08,0.001,0.001,0.8755130610670716,13901772.917770976,2.0780928134918213,13467358.030651592,0.8787656581592744,15528975.746733824,0.8335634062481204,3.0,full
auction,outer_1,streed,4,1634.0,3,0.08,0.0001,0.1,0.8754880695559302,13905475.95613464,2.0233798027038574,13462434.2978137,0.8788099820354678,15584680.646652354,0.8329663717785625,3.0,full
auction,outer_1,streed,4,1634.0,3,0.08,0.0001,0.001,0.8754874532908449,13905548.060241845,2.019131660461426,13462428.478880832,0.8788100344180134,15585039.91158311,0.8329625212457067,3.0,full
auction,outer_1,streed,4,1634.0,3,0.08,1e-05,0.1,0.875483319546359,13906100.04781499,2.014732599258423,13462150.50257988,0.8788125367851307,15590599.164852584,0.8329029382317935,3.0,full
auction,outer_1,streed,4,1634.0,3,0.08,1e-05,0.001,0.87548268330778,13906174.37578416,2.022927045822144,13462146.617361158,0.8788125717602115,15590960.856811851,0.83289906168651,3.0,full
auction,outer_1,streed,4,1634.0,3,0.05,0.1,0.1,0.8773802573453878,13688293.895504951,38.51266241073608,13104493.938424446,0.8820321926420339,14809545.37954058,0.8412741234074599,4.0,full
auction,outer_1,streed,4,1634.0,3,0.05,0.1,0.001,0.8773806212609858,13688251.965756629,38.77473306655884,13104411.665497469,0.8820329332701609,14809500.115870096,0.8412746085348282,4.0,full
auction,outer_1,streed,4,1634.0,3,0.05,0.01,0.1,0.8742745231345618,14031931.687204529,10.060129165649414,13672045.89533876,0.8769230399930645,15211754.783922868,0.8369633198920098,3.0,full
auction,outer_1,streed,4,1634.0,3,0.05,0.01,0.001,0.8742752958647838,14031846.769154036,10.093397855758669,13671885.688498452,0.8769244821891359,15211906.32246614,0.836961695730869,3.0,full
auction,outer_1,streed,4,1634.0,3,0.05,0.001,0.1,0.8755138723177618,13901682.401957285,10.457006931304932,13467382.605355008,0.8787654369356322,15528640.08628484,0.8335670037926525,3.0,full
auction,outer_1,streed,4,1634.0,3,0.05,0.001,0.001,0.8755130610670716,13901772.917770976,10.395817279815674,13467358.030651592,0.8787656581592744,15528975.746733824,0.8335634062481204,3.0,full
auction,outer_1,streed,4,1634.0,3,0.05,0.0001,0.1,0.8754880695559302,13905475.95613464,10.310001850128174,13462434.2978137,0.8788099820354678,15584680.646652354,0.8329663717785625,3.0,full
auction,outer_1,streed,4,1634.0,3,0.05,0.0001,0.001,0.8754874532908449,13905548.060241845,10.284683227539062,13462428.478880832,0.8788100344180134,15585039.91158311,0.8329625212457067,3.0,full
auction,outer_1,streed,4,1634.0,3,0.05,1e-05,0.1,0.875483319546359,13906100.04781499,10.30830717086792,13462150.50257988,0.8788125367851307,15590599.164852584,0.8329029382317935,3.0,full
auction,outer_1,streed,4,1634.0,3,0.05,1e-05,0.001,0.87548268330778,13906174.37578416,10.364136457443236,13462146.617361158,0.8788125717602115,15590960.856811851,0.83289906168651,3.0,full
auction,outer_1,streed,4,1634.0,3,0.03,0.1,0.1,0.8847688099081923,12872381.578643302,54.404515981674194,13104493.938424446,0.8820321926420339,14809545.37954058,0.8412741234074599,4.0,full
auction,outer_1,streed,4,1634.0,3,0.03,0.1,0.001,0.8847692133425508,12872334.029968737,54.36221671104431,13104411.665497469,0.8820329332701609,14809500.115870096,0.8412746085348282,4.0,full
