dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
insurance,outer_1,claritree,4,0.1,0.1,3,5,quantile,0,0.8105648733952079,26146339.608312655,62781807143.51088,0.07299447059631348,25532737.100657027,0.8154405035075083,26556818.504036613,0.8515689409732459,2
insurance,outer_1,claritree,4,0.1,0.01,3,5,quantile,0,0.8254952702766799,24068788.718520764,55762361667.03327,0.06639599800109863,23467629.94015742,0.8303678156966523,24505802.008220498,0.8630324583561377,2
insurance,outer_1,claritree,4,0.1,0.001,3,5,quantile,0,0.8257788600933428,24028977.751780238,54786409855.23437,0.06661009788513184,23428369.80688381,0.8306516015830083,24501470.57598598,0.8630566675464657,2
insurance,outer_1,claritree,4,0.1,0.0001,3,5,quantile,0,0.8257815510778456,24028571.62463039,54684883889.129395,0.0665731430053711,23427945.418875698,0.8306546692070075,24505181.453028798,0.863035926755949,2
insurance,outer_1,claritree,4,0.1,1e-05,3,5,quantile,0,0.8257815398322341,24028570.07229958,54674690260.94405,0.06646132469177246,23427941.141072646,0.8306547001284545,24505597.642900202,0.8630336005923929,2
insurance,outer_1,claritree,4,0.08,0.1,3,5,quantile,0,0.8105648733952079,26146339.608312655,56860675103.83511,0.0951237678527832,25532737.100657027,0.8154405035075083,26556818.504036613,0.8515689409732459,2
insurance,outer_1,claritree,4,0.08,0.01,3,5,quantile,0,0.8254952702766799,24068788.718520764,49841229627.357506,0.0782461166381836,23467629.94015742,0.8303678156966523,24505802.008220498,0.8630324583561377,2
insurance,outer_1,claritree,4,0.08,0.001,3,5,quantile,0,0.8257788600933428,24028977.751780238,48865277815.5586,0.07819867134094238,23428369.80688381,0.8306516015830083,24501470.57598598,0.8630566675464657,2
insurance,outer_1,claritree,4,0.08,0.0001,3,5,quantile,0,0.8257815510778456,24028571.62463039,48763751849.45363,0.07831525802612305,23427945.418875698,0.8306546692070075,24505181.453028798,0.863035926755949,2
insurance,outer_1,claritree,4,0.08,1e-05,3,5,quantile,0,0.8257815398322341,24028570.07229958,48753558221.26829,0.07953619956970215,23427941.141072646,0.8306547001284545,24505597.642900202,0.8630336005923929,2
insurance,outer_1,claritree,4,0.05,0.1,3,5,quantile,0,0.8242200759359667,24370418.638885677,47321463800.88459,0.130035400390625,21586214.91833462,0.8439673372736826,21490046.614677314,0.8798880830899973,3
insurance,outer_1,claritree,4,0.05,0.01,3,5,quantile,0,0.8254952702766799,24068788.718520764,40959531567.84385,0.11310696601867676,23467629.94015742,0.8303678156966523,24505802.008220498,0.8630324583561377,2
insurance,outer_1,claritree,4,0.05,0.001,3,5,quantile,0,0.8257788600933428,24028977.751780238,39983579756.044945,0.11455154418945312,23428369.80688381,0.8306516015830083,24501470.57598598,0.8630566675464657,2
insurance,outer_1,claritree,4,0.05,0.0001,3,5,quantile,0,0.8257815510778456,24028571.62463039,39882053789.93997,0.11325383186340332,23427945.418875698,0.8306546692070075,24505181.453028798,0.863035926755949,2
insurance,outer_1,claritree,4,0.05,1e-05,3,5,quantile,0,0.8257815398322341,24028570.07229958,39871860161.75463,0.1132211685180664,23427941.141072646,0.8306547001284545,24505597.642900202,0.8630336005923929,2
insurance,outer_1,claritree,4,0.03,0.1,3,5,quantile,0,0.8401989369825064,22023411.6246424,38439765741.37094,0.15251421928405762,21586214.91833462,0.8439673372736826,21490046.614677314,0.8798880830899973,3
insurance,outer_1,claritree,4,0.03,0.01,3,5,quantile,0,0.8254952702766799,24068788.718520764,35038399528.16808,0.1458606719970703,23467629.94015742,0.8303678156966523,24505802.008220498,0.8630324583561377,2
insurance,outer_1,claritree,4,0.03,0.001,3,5,quantile,0,0.8257788600933428,24028977.751780238,34062447716.36918,0.1458137035369873,23428369.80688381,0.8306516015830083,24501470.57598598,0.8630566675464657,2
insurance,outer_1,claritree,4,0.03,0.0001,3,5,quantile,0,0.8257815510778456,24028571.62463039,33960921750.264206,0.14474797248840332,23427945.418875698,0.8306546692070075,24505181.453028798,0.863035926755949,2
insurance,outer_1,claritree,4,0.03,1e-05,3,5,quantile,0,0.8257815398322341,24028570.07229958,33950728122.078865,0.14364886283874512,23427941.141072646,0.8306547001284545,24505597.642900202,0.8630336005923929,2
insurance,outer_1,claritree,4,0.01,0.1,3,5,quantile,0,0.8401989369825064,22023411.6246424,29558067681.857285,0.17411375045776367,21586214.91833462,0.8439673372736826,21490046.614677314,0.8798880830899973,3
insurance,outer_1,claritree,4,0.01,0.01,3,5,quantile,0,0.8488865176486131,20807588.502329465,26778810564.69513,0.16641759872436523,20364714.692623727,0.8527967653813673,20071026.575365793,0.887819253278293,3
insurance,outer_1,claritree,4,0.01,0.001,3,5,quantile,0,0.8490577234332898,20784390.884594437,26220926179.415344,0.16533756256103516,20289023.783128835,0.8533438855780922,20096564.903311186,0.887676514754771,3
insurance,outer_1,claritree,4,0.01,0.0001,3,5,quantile,0,0.8489984950372141,20792887.291646753,26156182169.81523,0.16510748863220215,20287873.810123414,0.8533521979825957,20112064.444716398,0.8875898848994345,3
insurance,outer_1,claritree,4,0.01,1e-05,3,5,quantile,0,0.8489913595478282,20793908.8670786,26149594244.753822,0.16500282287597656,20287861.724313676,0.8533522853430283,20113807.19695401,0.8875801443290341,3
insurance,outer_1,claritree,4,0.008,0.1,3,5,quantile,0,0.8401989369825064,22023411.6246424,28669897875.905922,0.17632389068603516,21586214.91833462,0.8439673372736826,21490046.614677314,0.8798880830899973,3
insurance,outer_1,claritree,4,0.008,0.01,3,5,quantile,0,0.8488865176486131,20807588.502329465,25890640758.743763,0.17069196701049805,20364714.692623727,0.8527967653813673,20071026.575365793,0.887819253278293,3
insurance,outer_1,claritree,4,0.008,0.001,3,5,quantile,0,0.8490577234332898,20784390.884594437,25332756373.46398,0.1674480438232422,20289023.783128835,0.8533438855780922,20096564.903311186,0.887676514754771,3
insurance,outer_1,claritree,4,0.008,0.0001,3,5,quantile,0,0.8489984950372141,20792887.291646753,25268012363.863865,0.16724538803100586,20287873.810123414,0.8533521979825957,20112064.444716398,0.8875898848994345,3
insurance,outer_1,claritree,4,0.008,1e-05,3,5,quantile,0,0.8489913595478282,20793908.8670786,25261424438.80246,0.1674947738647461,20287861.724313676,0.8533522853430283,20113807.19695401,0.8875801443290341,3
insurance,outer_1,claritree,4,0.005,0.1,3,5,quantile,0,0.8383451561380478,22260650.96053687,27337643166.978874,0.17723298072814941,21586214.91833462,0.8439673372736826,21490046.614677314,0.8798880830899973,3
insurance,outer_1,claritree,4,0.005,0.01,3,5,quantile,0,0.8488865176486131,20807588.502329465,24558386049.816715,0.17400240898132324,20364714.692623727,0.8527967653813673,20071026.575365793,0.887819253278293,3
insurance,outer_1,claritree,4,0.005,0.001,3,5,quantile,0,0.8484102520479376,20867251.64018525,24000501664.536934,0.1735236644744873,20289023.783128835,0.8533438855780922,20096564.903311186,0.887676514754771,3
insurance,outer_1,claritree,4,0.005,0.0001,3,5,quantile,0,0.8475727849713737,20984212.91471137,23935757654.936817,0.17361831665039062,20287873.810123414,0.8533521979825957,20112064.444716398,0.8875898848994345,3
insurance,outer_1,claritree,4,0.005,1e-05,3,5,quantile,0,0.8475622538947031,20985691.21605723,23929169729.875412,0.173872709274292,20287861.724313676,0.8533522853430283,20113807.19695401,0.8875801443290341,3
insurance,outer_1,claritree,4,0.003,0.1,3,5,quantile,0,0.8371481005564125,22411170.98222694,26181814692.485565,0.17882657051086426,21522471.244211763,0.844428098701426,22450991.24787808,0.8745171825978926,4
insurance,outer_1,claritree,4,0.003,0.01,3,5,quantile,0,0.8475697754505894,20983233.52127978,23670216243.86535,0.17597603797912598,20364714.692623727,0.8527967653813673,20071026.575365793,0.887819253278293,3
insurance,outer_1,claritree,4,0.003,0.001,3,5,quantile,0,0.8451952576707132,21323730.283222068,23078256934.915768,0.1755218505859375,19825661.817036685,0.8566932268891551,20039881.828656837,0.8879933271319222,4
insurance,outer_1,claritree,4,0.003,0.0001,3,5,quantile,0,0.8417782653684679,21824636.039387073,22996821419.03248,0.17484498023986816,19823574.640682798,0.8567083137251432,20033851.681306925,0.888027030760883,4
insurance,outer_1,claritree,4,0.003,1e-05,3,5,quantile,0,0.8412949868743494,21895508.14639314,22988470778.2827,0.17511367797851562,19823552.482302394,0.8567084738936168,20033450.743193682,0.8880292716794909,4
insurance,outer_1,claritree,4,0.001,0.1,3,5,quantile,0,0.8317087079964093,23215492.586923975,24168825822.44043,0.1796703338623047,20821798.864633463,0.8494928021474909,22856426.954326004,0.8722511260946945,10
insurance,outer_1,claritree,4,0.001,0.01,3,5,quantile,0,0.8430820463647107,21638504.50822322,22400701674.09233,0.1773366928100586,19442897.88771184,0.8594599775823216,19914163.18366839,0.8886959923104416,6
insurance,outer_1,claritree,4,0.001,0.001,3,5,quantile,0,0.8336210426034305,22896888.932768505,21357497890.306423,0.17668581008911133,18314886.360108513,0.8676136368923859,20306302.799445044,0.8865042501615382,10
insurance,outer_1,claritree,4,0.001,0.0001,3,5,quantile,0,0.8290902152263904,23555267.10097793,21232910903.099182,0.17437529563903809,17988105.579981703,0.8699757219287793,21145402.711561788,0.8818143627578263,13
insurance,outer_1,claritree,4,0.001,1e-05,3,5,quantile,0,0.8275361804155758,23777410.257819634,21164256780.28042,0.1760540008544922,17834758.250815783,0.8710841697128049,21938323.440184068,0.8773825795057858,14
insurance,outer_1,claritree,4,0.0005,0.1,3,5,quantile,0,0.8318556301677532,23192781.03650886,23089267506.474937,0.1794595718383789,20251251.313138753,0.8536169181172659,22368086.14072609,0.8749805548520437,16
insurance,outer_1,claritree,4,0.0005,0.01,3,5,quantile,0,0.8379441596718675,22334006.443802435,21805950599.637768,0.17699766159057617,18972064.8656701,0.8628633222820101,20701248.191338196,0.8842968260016176,10
insurance,outer_1,claritree,4,0.0005,0.001,3,5,quantile,0,0.8301375146790034,23383109.36782972,20708577339.463753,0.17461299896240234,18080696.766006727,0.8693064406603804,20452035.46566262,0.885689722849911,13
insurance,outer_1,claritree,4,0.0005,0.0001,3,5,quantile,0,0.8255374218794911,24016418.616753552,20201641885.321953,0.17479848861694336,17839215.145838294,0.8710519537267931,21689573.818571717,0.8787728879782715,14
insurance,outer_1,claritree,4,0.0005,1e-05,3,5,quantile,0,0.8240440061172963,24222073.827700067,20128058673.33716,0.17460083961486816,17834758.250815783,0.8710841697128049,21938323.440184068,0.8773825795057858,14
insurance,outer_1,claritree,4,0.0001,0.1,3,5,quantile,0,0.8318556301677532,23192781.03650886,22265956754.43367,0.17948365211486816,20359573.465149574,0.8528339279601478,22646522.35224186,0.8734243224388726,16
insurance,outer_1,claritree,4,0.0001,0.01,3,5,quantile,0,0.8342977612227912,22824496.020323813,21076029877.28042,0.17712807655334473,18911526.587616574,0.8633009139930764,21371603.975426026,0.8805500813024458,16
insurance,outer_1,claritree,4,0.0001,0.001,3,5,quantile,0,0.8307047192067861,23310520.838344276,19823600732.766106,0.17371749877929688,17936787.95704887,0.8703466635404183,20922378.03388623,0.883060889674876,16
insurance,outer_1,claritree,4,0.0001,0.0001,3,5,quantile,0,0.8248572468509012,24100855.61126591,19323902916.349987,0.17396974563598633,17753782.09036759,0.8716694935400662,21955539.206284717,0.8772863573474768,16
insurance,outer_1,claritree,4,0.0001,1e-05,3,5,quantile,0,0.8233063879406165,24313886.75373892,19231250796.443596,0.17378544807434082,17740600.972267862,0.8717647712421825,22124469.58063461,0.8763421736771804,16
