dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
seoul_bike,outer_4,claritree,4,0.1,0.1,3,20,quantile,0,0.4600523402125471,220406.48750312635,1908447456.0222986,15.903276205062866,219162.39565042322,0.46330915192243627,236898.8397005561,0.4685390233141178,1
seoul_bike,outer_4,claritree,4,0.1,0.01,3,20,quantile,0,0.46427473460657637,218682.50525039746,1820098610.0028894,16.07600736618042,217243.55044569238,0.46800807236086395,233133.15078631308,0.47698700351861556,1
seoul_bike,outer_4,claritree,4,0.1,0.001,3,20,quantile,0,0.5646967729245439,177671.87025320958,1802527217.4157538,15.368742942810059,174634.41224097996,0.5723504913742832,193018.49633164666,0.5669805782564308,2
seoul_bike,outer_4,claritree,4,0.1,0.0001,3,20,quantile,0,0.5650833085347324,177532.10954901794,1795137919.214135,14.554542303085327,174312.8073085371,0.5731380462986873,192124.50308501162,0.5689861707051224,2
seoul_bike,outer_4,claritree,4,0.1,1e-05,3,20,quantile,0,0.5650731350134649,177540.80666126616,1793982383.2188444,14.53306770324707,174299.20132414452,0.5731713650041199,191945.9311952971,0.569386780480317,2
seoul_bike,outer_4,claritree,4,0.08,0.1,3,20,quantile,0,0.4600523402125471,220406.48750312635,1851211895.7655978,16.66315245628357,219162.39565042322,0.46330915192243627,236898.8397005561,0.4685390233141178,1
seoul_bike,outer_4,claritree,4,0.08,0.01,3,20,quantile,0,0.5627279806153185,178455.06366249846,1726712444.228107,17.348834991455078,175894.94091389878,0.5692636744023882,194462.72636317948,0.5637405796811413,2
seoul_bike,outer_4,claritree,4,0.08,0.001,3,20,quantile,0,0.5646967729245439,177671.87025320958,1688056096.9023523,16.7625572681427,174634.41224097996,0.5723504913742832,193018.49633164666,0.5669805782564308,2
seoul_bike,outer_4,claritree,4,0.08,0.0001,3,20,quantile,0,0.5650833085347324,177532.10954901794,1680666798.7007334,16.504791259765625,174312.8073085371,0.5731380462986873,192124.50308501162,0.5689861707051224,2
seoul_bike,outer_4,claritree,4,0.08,1e-05,3,20,quantile,0,0.5650731350134649,177540.80666126616,1679511262.705443,16.00725245475769,174299.20132414452,0.5731713650041199,191945.9311952971,0.569386780480317,2
