dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves,threshold_label
airfoil,outer_2,greedy,4,0.05,0.0001,3,1202.0,quantile,0,0.707063885511189,14.206743439274833,24400.54952178734,0.0057530403137207,12.933395460505183,0.7343681067068881,11.669153880435909,0.7289300402932861,3.0,full
airfoil,outer_2,greedy,4,0.05,1e-05,3,1202.0,quantile,0,0.7072417821390697,14.196788059380518,24329.538636819016,0.0057692527770996,12.930680403154405,0.7344238697759669,11.671881813201672,0.7288666714635941,3.0,full
airfoil,outer_2,greedy,4,0.03,0.1,3,1202.0,quantile,0,0.6529780371557486,16.86874736007969,29617.62692942933,0.0082881450653076,16.561262495436406,0.6598573417614229,14.584458282074252,0.6612086395146213,3.0,full
airfoil,outer_2,greedy,4,0.03,0.01,3,1202.0,quantile,0,0.7149153228826135,13.793769063802456,23243.90035749341,0.0079023838043212,12.360621105182297,0.7461320040452764,11.693984606270982,0.7283532320756065,4.0,full
airfoil,outer_2,greedy,4,0.03,0.001,3,1202.0,quantile,0,0.7263306984382588,13.253197057411782,21410.92840444761,0.0066645145416259,13.048492236707188,0.7320041973477539,11.765076579022002,0.7267017928721696,3.0,full
airfoil,outer_2,greedy,4,0.03,0.0001,3,1202.0,quantile,0,0.761291260583544,11.562623750603322,20478.914288174212,0.0064074993133544,9.59804599798264,0.8028710141784439,8.391194206403409,0.8050757836663291,5.0,full
airfoil,outer_2,greedy,4,0.03,1e-05,3,1202.0,quantile,0,0.7736303096776455,10.978774660558388,20326.608454473884,0.0064034461975097,9.592686173251009,0.8029810966695832,8.398552883186396,0.8049048444329026,5.0,full
airfoil,outer_2,greedy,4,0.01,0.1,3,1202.0,quantile,0,0.687452422223129,15.14703733895422,23988.08014251424,0.0086066722869873,12.54352898653424,0.742375359707746,12.331033312184315,0.7135548354812606,7.0,full
airfoil,outer_2,greedy,4,0.01,0.01,3,1202.0,quantile,0,0.758727150002693,11.694349012826857,17007.33434731183,0.0086584091186523,9.470385853766764,0.8054929556407372,9.278388555981907,0.7844665999109013,7.0,full
airfoil,outer_2,greedy,4,0.01,0.001,3,1202.0,quantile,0,0.8059668125889982,9.390153081480966,14519.883336058305,0.0088641643524169,7.9972213312364655,0.8357494712206515,7.518531780150186,0.8253473964281267,7.0,full
airfoil,outer_2,greedy,4,0.01,0.0001,3,1202.0,quantile,0,0.8163026783651567,8.909403502901323,13218.248319324895,0.0088922977447509,6.267093089723023,0.871283623241017,6.498661934197616,0.8490385809716738,9.0,full
airfoil,outer_2,greedy,4,0.01,1e-05,3,1202.0,quantile,0,0.8331092553475147,8.113015840811448,12681.806194073964,0.0088675022125244,5.611465870690328,0.8847491899607522,6.262607100454877,0.8545220440339356,10.0,full
airfoil,outer_2,greedy,4,0.008,0.1,3,1202.0,quantile,0,0.6901756516959309,15.018413010576978,23086.357304640514,0.0085952281951904,12.231330481503182,0.7487874330281608,11.9930574400493,0.7214058850929277,8.0,full
airfoil,outer_2,greedy,4,0.008,0.01,3,1202.0,quantile,0,0.773002930177205,11.007867220575436,16149.078126318149,0.0088109970092773,9.081110101921432,0.8134880761248777,9.146201569980729,0.7875372527908129,8.0,full
airfoil,outer_2,greedy,4,0.008,0.001,3,1202.0,quantile,0,0.8176523232042131,8.828610019738738,13612.071023806791,0.0088672637939453,7.558323546978695,0.8447637513260237,7.372530861842889,0.8287389416462471,8.0,full
airfoil,outer_2,greedy,4,0.008,0.0001,3,1202.0,quantile,0,0.8246573060472874,8.508048181498031,12050.032917755738,0.008901834487915,5.752715093214159,0.8818481498959245,6.297917968525309,0.8537017861400785,10.0,full
airfoil,outer_2,greedy,4,0.008,1e-05,3,1202.0,quantile,0,0.8410342188843097,7.731666772260453,11501.749288179271,0.008864402770996,5.179643083754474,0.8936181605888566,5.9573914734284745,0.8616120857428393,11.0,full
airfoil,outer_2,greedy,4,0.005,0.1,3,1202.0,quantile,0,0.697508253898607,14.66813689709662,21551.43931190149,0.0085744857788085,11.521943316899172,0.7633571456907808,11.161449318311178,0.7407238221396975,11.0,full
airfoil,outer_2,greedy,4,0.005,0.01,3,1202.0,quantile,0,0.7824849021236099,10.54253962606447,14531.73753021382,0.0087587833404541,7.577991730635077,0.8443597973235163,7.657005476351357,0.8221307056865107,11.0,full
airfoil,outer_2,greedy,4,0.005,0.001,3,1202.0,quantile,0,0.8259938077080081,8.430954341630434,11717.36528421305,0.0088927745819091,5.793581541013817,0.8810088164096536,6.219576191647287,0.8555216355069878,13.0,full
airfoil,outer_2,greedy,4,0.005,0.0001,3,1202.0,quantile,0,0.8302091221419681,8.237349774141657,10089.345967481957,0.0088741779327392,5.081731738787399,0.895629107831435,5.988603720334091,0.8608870372433722,12.0,full
airfoil,outer_2,greedy,4,0.005,1e-05,3,1202.0,quantile,0,0.8474168050458951,7.413163996582571,9467.753047332231,0.008885383605957,4.850035145878493,0.9003877966716471,5.951828589909523,0.8617413093889397,12.0,full
airfoil,outer_2,greedy,4,0.003,0.1,3,1202.0,quantile,0,0.6970036394338944,14.692321761056524,20263.902994941964,0.0085785388946533,11.521943316899172,0.7633571456907808,11.161449318311178,0.7407238221396975,11.0,full
airfoil,outer_2,greedy,4,0.003,0.01,3,1202.0,quantile,0,0.799405259579459,9.720113620650462,13192.289008601776,0.0088040828704833,7.332789400296072,0.8493958730738274,7.057258629456413,0.8360625944324982,12.0,full
airfoil,outer_2,greedy,4,0.003,0.001,3,1202.0,quantile,0,0.8303728545028523,8.223054207798583,10195.731455079069,0.0089025497436523,5.793581541013817,0.8810088164096536,6.219576191647287,0.8555216355069878,13.0,full
airfoil,outer_2,greedy,4,0.003,0.0001,3,1202.0,quantile,0,0.8349836252632344,8.004078356876827,8637.425579341134,0.0088779926300048,4.733480228332653,0.90278165399356,5.471410504080324,0.872901236878321,14.0,full
airfoil,outer_2,greedy,4,0.003,1e-05,3,1202.0,quantile,0,0.8554521541538723,7.020918750961148,7948.476020871436,0.0089662075042724,4.300285139436474,0.9116788095765744,5.681713133982642,0.868015987613641,15.0,full
airfoil,outer_2,greedy,4,0.001,0.1,3,1202.0,quantile,0,0.6751015617992651,15.73367094322329,18976.366677982434,0.0086047649383544,11.521943316899172,0.7633571456907808,11.161449318311178,0.7407238221396975,11.0,full
airfoil,outer_2,greedy,4,0.001,0.01,3,1202.0,quantile,0,0.799219350847995,9.729333942700462,11681.120989088253,0.0088138580322265,6.964686854902337,0.8569561287203467,6.969811350248839,0.8380939611189039,14.0,full
airfoil,outer_2,greedy,4,0.001,0.001,3,1202.0,quantile,0,0.8313078580915194,8.175828047694182,8494.727037524353,0.0088868141174316,5.483394282258849,0.8873795818494095,6.043618469658931,0.8596090657609872,15.0,full
airfoil,outer_2,greedy,4,0.001,0.0001,3,1202.0,quantile,0,0.840165504192875,7.753647197596673,6894.580344297973,0.0089054107666015,4.606977549879186,0.9053798229034072,5.418955191414959,0.8741197536308032,15.0,full
airfoil,outer_2,greedy,4,0.001,1e-05,3,1202.0,quantile,0,0.8662657999118637,6.502389552207942,6192.744679562991,0.0089211463928222,4.300285139436474,0.9116788095765744,5.681713133982642,0.868015987613641,15.0,full
airfoil,outer_2,greedy,4,0.0005,0.1,3,1202.0,quantile,0,0.6751015617992651,15.73367094322329,18654.482598742557,0.0085976123809814,11.521943316899172,0.7633571456907808,11.161449318311178,0.7407238221396975,11.0,full
airfoil,outer_2,greedy,4,0.0005,0.01,3,1202.0,quantile,0,0.799219350847995,9.729333942700462,11243.749394198432,0.0088179111480712,6.776942666391223,0.8608121033096396,6.9449835002890685,0.8386707025311053,15.0,full
airfoil,outer_2,greedy,4,0.0005,0.001,3,1202.0,quantile,0,0.8313078580915194,8.175828047694182,8055.794202197243,0.0089280605316162,5.483394282258849,0.8873795818494095,6.043618469658931,0.8596090657609872,15.0,full
airfoil,outer_2,greedy,4,0.0005,0.0001,3,1202.0,quantile,0,0.840165504192875,7.753647197596673,6455.647508970863,0.0089025497436523,4.606977549879186,0.9053798229034072,5.418955191414959,0.8741197536308032,15.0,full
airfoil,outer_2,greedy,4,0.0005,1e-05,3,1202.0,quantile,0,0.8662657999118637,6.502389552207942,5753.811844235881,0.0089094638824462,4.300285139436474,0.9116788095765744,5.681713133982642,0.868015987613641,15.0,full
airfoil,outer_2,greedy,4,0.0001,0.1,3,1202.0,quantile,0,0.6751015617992651,15.73367094322329,18396.975335350653,0.0085835456848144,11.521943316899172,0.7633571456907808,11.161449318311178,0.7407238221396975,11.0,full
airfoil,outer_2,greedy,4,0.0001,0.01,3,1202.0,quantile,0,0.799219350847995,9.729333942700462,10892.603125936745,0.008817434310913,6.776942666391223,0.8608121033096396,6.9449835002890685,0.8386707025311053,15.0,full
airfoil,outer_2,greedy,4,0.0001,0.001,3,1202.0,quantile,0,0.8320818508886708,8.138905137831877,7704.647933935554,0.0089030265808105,5.483394282258849,0.8873795818494095,6.043618469658931,0.8596090657609872,15.0,full
airfoil,outer_2,greedy,4,0.0001,0.0001,3,1202.0,quantile,0,0.840165504192875,7.753647197596673,6104.501240709173,0.0089142322540283,4.606977549879186,0.9053798229034072,5.418955191414959,0.8741197536308032,15.0,full
airfoil,outer_2,greedy,4,0.0001,1e-05,3,1202.0,quantile,0,0.8662657999118637,6.502389552207942,5402.665575974192,0.00893235206604,4.300285139436474,0.9116788095765744,5.681713133982642,0.868015987613641,15.0,full
airfoil,outer_3,greedy,4,0.1,0.1,3,1203.0,quantile,0,0.6389525864863445,17.166480934920852,36712.1657109525,0.0070655345916748,16.91178747834064,0.6452818349073708,18.92289799069905,0.5980797205993784,2.0,full
airfoil,outer_3,greedy,4,0.1,0.01,3,1203.0,quantile,0,0.6537864793800467,16.451925478723908,31303.9413364407,0.0045552253723144,15.82928852614372,0.6679868294284858,18.131216385917583,0.6148949511177957,2.0,full
airfoil,outer_3,greedy,4,0.1,0.001,3,1203.0,quantile,0,0.6531591792526737,16.477350503301633,30472.406432389344,0.0045983791351318,15.691513759460989,0.6708766015768381,18.141228261854515,0.6146822999701822,2.0,full
airfoil,outer_3,greedy,4,0.1,0.0001,3,1203.0,quantile,0,0.6452764709240199,16.838700398044978,30351.753349254224,0.0045943260192871,15.682629360054111,0.671062948399112,18.169231715454558,0.6140875096848548,2.0,full
airfoil,outer_3,greedy,4,0.1,1e-05,3,1203.0,quantile,0,0.6450078483190617,16.851011863955055,30338.54499622278,0.0045557022094726,15.68250388894457,0.6710655801068368,18.1734204808922,0.6139985407660418,2.0,full
airfoil,outer_3,greedy,4,0.08,0.1,3,1203.0,quantile,0,0.6389525864863445,17.166480934920852,34417.963458171784,0.0069808959960937,16.91178747834064,0.6452818349073708,18.92289799069905,0.5980797205993784,2.0,full
airfoil,outer_3,greedy,4,0.08,0.01,3,1203.0,quantile,0,0.6537864793800467,16.451925478723908,29009.739083659984,0.0048956871032714,15.82928852614372,0.6679868294284858,18.131216385917583,0.6148949511177957,2.0,full
airfoil,outer_3,greedy,4,0.08,0.001,3,1203.0,quantile,0,0.6531591792526737,16.477350503301633,28178.20417960863,0.0045559406280517,15.691513759460989,0.6708766015768381,18.141228261854515,0.6146822999701822,2.0,full
airfoil,outer_3,greedy,4,0.08,0.0001,3,1203.0,quantile,0,0.6671998092563092,15.735432514180212,28057.55109647351,0.0046021938323974,15.682629360054111,0.671062948399112,18.169231715454558,0.6140875096848548,2.0,full
airfoil,outer_3,greedy,4,0.08,1e-05,3,1203.0,quantile,0,0.6667136234341472,15.758692609656327,27982.887495497405,0.0046203136444091,11.806786325799791,0.7523572486650373,14.995236713816826,0.6815028156544498,3.0,full
airfoil,outer_3,greedy,4,0.05,0.1,3,1203.0,quantile,0,0.6389525864863445,17.166480934920852,30976.660079000707,0.0083229541778564,16.91178747834064,0.6452818349073708,18.92289799069905,0.5980797205993784,2.0,full
airfoil,outer_3,greedy,4,0.05,0.01,3,1203.0,quantile,0,0.6537864793800467,16.451925478723908,25568.43570448891,0.0065772533416748,15.82928852614372,0.6679868294284858,18.131216385917583,0.6148949511177957,2.0,full
airfoil,outer_3,greedy,4,0.05,0.001,3,1203.0,quantile,0,0.7331025802674122,12.694021019760422,23718.989550739083,0.0060164928436279,12.060439676800678,0.7470369682776528,15.164741216794411,0.6779025585886505,3.0,full
airfoil,outer_3,greedy,4,0.05,0.0001,3,1203.0,quantile,0,0.7312286856201724,12.777395094270418,22941.342277282663,0.0060157775878906,11.813099712965652,0.7522248278246109,15.00003786228259,0.6814008397872358,3.0,full
airfoil,outer_3,greedy,4,0.05,1e-05,3,1203.0,quantile,0,0.7306159328611352,12.806342557667842,22820.932426740797,0.0060515403747558,11.806786325799791,0.7523572486650373,14.995236713816826,0.6815028156544498,3.0,full
airfoil,outer_3,greedy,4,0.03,0.1,3,1203.0,quantile,0,0.6766033655305602,15.34742298619963,28682.457826219998,0.0083327293395996,16.91178747834064,0.6452818349073708,18.92289799069905,0.5980797205993784,2.0,full
airfoil,outer_3,greedy,4,0.03,0.01,3,1203.0,quantile,0,0.7307239521670205,12.792674422605876,22250.094684894684,0.0074782371520996,11.63393742004032,0.7559826872396287,14.850586636312515,0.6845751674472054,4.0,full
airfoil,outer_3,greedy,4,0.03,0.001,3,1203.0,quantile,0,0.7399092461726534,12.351483046043649,20277.686171568013,0.0068717002868652,12.060439676800678,0.7470369682776528,15.164741216794411,0.6779025585886505,3.0,full
airfoil,outer_3,greedy,4,0.03,0.0001,3,1203.0,quantile,0,0.7840168574702675,10.254702197845075,19349.860041384825,0.0068874359130859,10.16959704901264,0.786696657016463,12.95441054242462,0.7248497398632694,4.0,full
airfoil,outer_3,greedy,4,0.03,1e-05,3,1203.0,quantile,0,0.7836314467347517,10.27260422835189,19118.65733648898,0.0068819522857666,8.717791126372585,0.8171477216132149,10.270021804775237,0.7818658624458794,5.0,full
airfoil,outer_3,greedy,4,0.01,0.1,3,1203.0,quantile,0,0.7315923150200558,12.74798978651608,22278.067190352624,0.0087718963623046,11.153073823313344,0.766068614165407,14.87671546852436,0.6840201939147073,7.0,full
airfoil,outer_3,greedy,4,0.01,0.01,3,1203.0,quantile,0,0.7877295514981008,10.098363264129054,16628.65393440542,0.0085983276367187,9.33262122362051,0.8042518994407318,11.9540182945891,0.7460979615657748,7.0,full
airfoil,outer_3,greedy,4,0.01,0.001,3,1203.0,quantile,0,0.8284174232992815,8.195635545241172,13845.956274288208,0.0085959434509277,6.913892634597511,0.854983790913123,9.476199358664752,0.798726564199492,8.0,full
airfoil,outer_3,greedy,4,0.01,0.0001,3,1203.0,quantile,0,0.847775169192726,7.235647392182913,12442.277408706726,0.0084969997406005,5.280843923991201,0.8892363524992383,8.258783976938615,0.8245843334804174,10.0,full
airfoil,outer_3,greedy,4,0.01,1e-05,3,1203.0,quantile,0,0.8580768306919356,6.741759824359058,11875.893601627638,0.0085289478302001,4.486848722471764,0.905890093053632,8.069059638063933,0.8286140576446067,11.0,full
airfoil,outer_3,greedy,4,0.008,0.1,3,1203.0,quantile,0,0.7315923150200558,12.74798978651608,21475.09640187937,0.0087461471557617,11.153073823313344,0.766068614165407,14.87671546852436,0.6840201939147073,7.0,full
airfoil,outer_3,greedy,4,0.008,0.01,3,1203.0,quantile,0,0.7946195725033469,9.760102623908487,15681.646000021785,0.0087525844573974,7.929432030292676,0.8336832470479862,10.66186391782992,0.773543178909918,10.0,full
airfoil,outer_3,greedy,4,0.008,0.001,3,1203.0,quantile,0,0.8374187313301714,7.742654620861235,12909.400994168362,0.0086078643798828,6.123162170953053,0.8715690548602979,8.952945729327134,0.8098404139387938,10.0,full
airfoil,outer_3,greedy,4,0.008,0.0001,3,1203.0,quantile,0,0.8535609411111839,6.963931995983766,11295.17628231637,0.0088849067687988,5.280843923991201,0.8892363524992383,8.258783976938615,0.8245843334804174,10.0,full
airfoil,outer_3,greedy,4,0.008,1e-05,3,1203.0,quantile,0,0.8703932428246622,6.150922209766146,10575.76813592446,0.008878469467163,4.063066581435944,0.9147787586461824,8.00191094205042,0.8300402885885353,12.0,full
airfoil,outer_3,greedy,4,0.005,0.1,3,1203.0,quantile,0,0.7325482475586739,12.699883533124677,20270.6402191695,0.0087218284606933,11.153073823313344,0.766068614165407,14.87671546852436,0.6840201939147073,7.0,full
airfoil,outer_3,greedy,4,0.005,0.01,3,1203.0,quantile,0,0.8195173840253552,8.599815445791561,13867.892990681696,0.0088386535644531,7.056273750765448,0.8519974023758017,9.3390200924807,0.8016402367785951,11.0,full
airfoil,outer_3,greedy,4,0.005,0.001,3,1203.0,quantile,0,0.8506708290040009,7.115144152517499,10717.12791054699,0.0089437961578369,5.117536931610365,0.8926616531517161,8.547474538979872,0.8184525775827227,13.0,full
airfoil,outer_3,greedy,4,0.005,0.0001,3,1203.0,quantile,0,0.8585970541799569,6.710495145989733,9276.75552053564,0.0088860988616943,4.172433358926275,0.9124848330228176,7.149204273842107,0.8481516847658814,13.0,full
airfoil,outer_3,greedy,4,0.005,1e-05,3,1203.0,quantile,0,0.872902002613217,6.027457278407506,8456.79240979599,0.0089411735534667,3.77104303165744,0.9209038390301412,7.711564676482264,0.8362072114476786,13.0,full
airfoil,outer_3,greedy,4,0.003,0.1,3,1203.0,quantile,0,0.7338777750337435,12.637600766268156,19148.559482658387,0.0087409019470214,10.48308703541245,0.7801213264730138,14.035359019096122,0.701890512689132,10.0,full
airfoil,outer_3,greedy,4,0.003,0.01,3,1203.0,quantile,0,0.8243182657113112,8.36212188103378,12534.17520152168,0.0087437629699707,6.801265658829481,0.8573460979274191,8.990526621075587,0.8090421999168671,12.0,full
airfoil,outer_3,greedy,4,0.003,0.001,3,1203.0,quantile,0,0.8523469524437194,7.03343711071879,9166.06191760417,0.0089232921600341,4.853652954058914,0.8981965169521439,8.333262724196432,0.8230024130514226,14.0,full
airfoil,outer_3,greedy,4,0.003,0.0001,3,1203.0,quantile,0,0.8644559154276225,6.433954347849583,7776.826721303595,0.0088946819305419,3.997666110775224,0.9161505080829982,7.193101576829383,0.8472193108615117,14.0,full
airfoil,outer_3,greedy,4,0.003,1e-05,3,1203.0,quantile,0,0.8796843645840658,5.693731701296026,6908.287832137068,0.008915901184082,3.56988373865087,0.9251230769668766,7.762844865527275,0.8351180258525961,14.0,full
airfoil,outer_3,greedy,4,0.001,0.1,3,1203.0,quantile,0,0.7368683694290327,12.495417541087171,18001.45835626803,0.0087735652923583,10.48308703541245,0.7801213264730138,14.035359019096122,0.701890512689132,10.0,full
airfoil,outer_3,greedy,4,0.001,0.01,3,1203.0,quantile,0,0.8255809764209326,8.304382651241701,11119.951889431271,0.0087673664093017,6.45835294808649,0.8645385586709968,8.554697120426987,0.8182991707443702,14.0,full
airfoil,outer_3,greedy,4,0.001,0.001,3,1203.0,quantile,0,0.855257387560331,6.904669413328207,7519.286721924422,0.0089538097381591,4.726153287463837,0.900870772872309,8.261994519499765,0.8245161419082893,15.0,full
airfoil,outer_3,greedy,4,0.001,0.0001,3,1203.0,quantile,0,0.8694498529999031,6.194259208082809,5993.723093566085,0.0089209079742431,3.764852357319616,0.9210336860167244,7.037369610852311,0.8505270407508699,16.0,full
airfoil,outer_3,greedy,4,0.001,1e-05,3,1203.0,quantile,0,0.8807879931178392,5.643153565551302,5128.013828809663,0.0089712142944335,3.328506979142353,0.9301858606222722,7.558947632401414,0.8394487807373521,16.0,full
airfoil,outer_3,greedy,4,0.0005,0.1,3,1203.0,quantile,0,0.7368683694290327,12.495417541087171,17714.68307467044,0.0087590217590332,10.48308703541245,0.7801213264730138,14.035359019096122,0.701890512689132,10.0,full
airfoil,outer_3,greedy,4,0.0005,0.01,3,1203.0,quantile,0,0.8255809764209326,8.304382651241701,10718.466495194649,0.0088031291961669,6.45835294808649,0.8645385586709968,8.554697120426987,0.8182991707443702,14.0,full
airfoil,outer_3,greedy,4,0.0005,0.001,3,1203.0,quantile,0,0.855257387560331,6.904669413328207,7077.01127576696,0.008948802947998,4.643595300180479,0.9026023945474512,8.215212132235585,0.8255097946864995,16.0,full
airfoil,outer_3,greedy,4,0.0005,0.0001,3,1203.0,quantile,0,0.8694498529999031,6.194259208082809,5534.882643009942,0.0089149475097656,3.764852357319616,0.9210336860167244,7.037369610852311,0.8505270407508699,16.0,full
airfoil,outer_3,greedy,4,0.0005,1e-05,3,1203.0,quantile,0,0.8807879931178392,5.643153565551302,4669.17337825352,0.009526252746582,3.328506979142353,0.9301858606222722,7.558947632401414,0.8394487807373521,16.0,full
airfoil,outer_3,greedy,4,0.0001,0.1,3,1203.0,quantile,0,0.7368683694290327,12.495417541087171,17485.26284939237,0.0087323188781738,10.48308703541245,0.7801213264730138,14.035359019096122,0.701890512689132,10.0,full
airfoil,outer_3,greedy,4,0.0001,0.01,3,1203.0,quantile,0,0.8255809764209326,8.304382651241701,10397.278179805347,0.0087535381317138,6.45835294808649,0.8645385586709968,8.554697120426987,0.8182991707443702,14.0,full
airfoil,outer_3,greedy,4,0.0001,0.001,3,1203.0,quantile,0,0.855257387560331,6.904669413328207,6709.938915322045,0.0090010166168212,4.643595300180479,0.9026023945474512,8.215212132235585,0.8255097946864995,16.0,full
airfoil,outer_3,greedy,4,0.0001,0.0001,3,1203.0,quantile,0,0.8694498529999031,6.194259208082809,5167.810282565028,0.0089035034179687,3.764852357319616,0.9210336860167244,7.037369610852311,0.8505270407508699,16.0,full
airfoil,outer_3,greedy,4,0.0001,1e-05,3,1203.0,quantile,0,0.8807879931178392,5.643153565551302,4302.101017808606,0.0089113712310791,3.328506979142353,0.9301858606222722,7.558947632401414,0.8394487807373521,16.0,full
airfoil,outer_4,greedy,4,0.1,0.1,3,1203.0,quantile,0,0.5668332123215462,20.35429563957753,37434.370063739785,0.0073680877685546,17.6140730430085,0.6283984429642735,17.155456876343397,0.643844508043263,2.0,full
airfoil,outer_4,greedy,4,0.1,0.01,3,1203.0,quantile,0,0.6374989882309317,17.190288045850924,32012.04966902342,0.0048222541809082,16.5008384345491,0.6518841928439001,15.884770707509494,0.6702245608069829,2.0,full
airfoil,outer_4,greedy,4,0.1,0.001,3,1203.0,quantile,0,0.6366118830945463,17.230006599104225,31306.435498558865,0.0045251846313476,16.475479501146612,0.6524191866022501,15.876198643475515,0.6704025209572203,2.0,full
airfoil,outer_4,greedy,4,0.1,0.0001,3,1203.0,quantile,0,0.6366578349323079,17.228133585169335,31232.258462130216,0.0044357776641845,16.474993500315957,0.6524294396916377,15.881131389776938,0.6703001147841674,2.0,full
airfoil,outer_4,greedy,4,0.1,1e-05,3,1203.0,quantile,0,0.6366505743313476,17.228467173400333,31224.784654913405,0.0046248435974121,16.47498796344152,0.6524295565022787,15.881751015054911,0.6702872510669667,2.0,full
airfoil,outer_4,greedy,4,0.08,0.1,3,1203.0,quantile,0,0.6184414650653484,18.09228693888461,35153.46144325174,0.0079877376556396,17.6140730430085,0.6283984429642735,17.155456876343397,0.643844508043263,2.0,full
airfoil,outer_4,greedy,4,0.08,0.01,3,1203.0,quantile,0,0.6374989882309317,17.190288045850924,29731.141048535374,0.0054926872253417,16.5008384345491,0.6518841928439001,15.884770707509494,0.6702245608069829,2.0,full
airfoil,outer_4,greedy,4,0.08,0.001,3,1203.0,quantile,0,0.6366118830945463,17.230006599104225,29025.52687807081,0.0056335926055908,16.475479501146612,0.6524191866022501,15.876198643475515,0.6704025209572203,2.0,full
airfoil,outer_4,greedy,4,0.08,0.0001,3,1203.0,quantile,0,0.6366578349323079,17.228133585169335,28951.349841642168,0.0053174495697021,16.474993500315957,0.6524294396916377,15.881131389776938,0.6703001147841674,2.0,full
airfoil,outer_4,greedy,4,0.08,1e-05,3,1203.0,quantile,0,0.6366505743313476,17.228467173400333,28943.87603442536,0.0051891803741455,16.47498796344152,0.6524295565022787,15.881751015054911,0.6702872510669667,2.0,full
airfoil,outer_4,greedy,4,0.05,0.1,3,1203.0,quantile,0,0.6184414650653484,18.09228693888461,31732.09851251967,0.0081710815429687,17.6140730430085,0.6283984429642735,17.155456876343397,0.643844508043263,2.0,full
airfoil,outer_4,greedy,4,0.05,0.01,3,1203.0,quantile,0,0.6374989882309317,17.190288045850924,26309.778117803307,0.0069074630737304,16.5008384345491,0.6518841928439001,15.884770707509494,0.6702245608069829,2.0,full
airfoil,outer_4,greedy,4,0.05,0.001,3,1203.0,quantile,0,0.7026052879297211,14.104477085518113,25008.51286307612,0.005613088607788,13.319289152855994,0.7190048788985278,10.957682921660131,0.77251326036957,3.0,full
airfoil,outer_4,greedy,4,0.05,0.0001,3,1203.0,quantile,0,0.7058015392668864,13.948228837438856,24507.608375544623,0.0055766105651855,13.200243200815072,0.7215163741687695,10.70608675987038,0.7777365170524171,3.0,full
airfoil,outer_4,greedy,4,0.05,1e-05,3,1203.0,quantile,0,0.7000214445389128,14.199853172329654,24437.9934620902,0.0055468082427978,13.19744643668204,0.7215753770980726,10.69187288852886,0.7780316038214107,3.0,full
airfoil,outer_4,greedy,4,0.03,0.1,3,1203.0,quantile,0,0.6466657623701786,16.83458240663258,29294.411895522517,0.0082428455352783,13.343218219984172,0.7185000508226176,14.435570213527656,0.7003106563623733,5.0,full
airfoil,outer_4,greedy,4,0.03,0.01,3,1203.0,quantile,0,0.7111379175033333,13.784596628164683,22495.70313282981,0.0076510906219482,11.74503332973346,0.7522167268122103,10.7601932284481,0.7766132408801041,4.0,full
airfoil,outer_4,greedy,4,0.03,0.001,3,1203.0,quantile,0,0.7511310785389943,11.740484135669384,21221.250022854,0.0065119266510009,11.443308698812183,0.7585821678077489,10.485816631433824,0.7823094302964168,4.0,full
airfoil,outer_4,greedy,4,0.03,0.0001,3,1203.0,quantile,0,0.7649359293685221,11.108860046812945,20004.271206468147,0.0065362453460693,9.358287488274373,0.802569559389272,9.017882690698755,0.8127844411685216,5.0,full
airfoil,outer_4,greedy,4,0.03,1e-05,3,1203.0,quantile,0,0.7649395042261026,11.104688504252977,19823.62838011943,0.0065481662750244,9.351058264767325,0.802722073274324,9.057428751627894,0.8119634460247204,5.0,full
airfoil,outer_4,greedy,4,0.01,0.1,3,1203.0,quantile,0,0.6995095221678506,14.211035026055912,22942.43424467656,0.0082843303680419,12.137397261616409,0.7439390815647793,13.206365618508563,0.7258295318088324,7.0,full
airfoil,outer_4,greedy,4,0.01,0.01,3,1203.0,quantile,0,0.7686389043771514,10.92834577489042,16576.60867055464,0.008462905883789,9.068694284706126,0.8086790654126752,8.898666256899002,0.8152594313675776,7.0,full
airfoil,outer_4,greedy,4,0.01,0.001,3,1203.0,quantile,0,0.8089608719977318,9.041715233050653,14206.337768432832,0.0086395740509033,7.454841545843847,0.8427262837433404,8.934815600270195,0.8145089537052757,8.0,full
airfoil,outer_4,greedy,4,0.01,0.0001,3,1203.0,quantile,0,0.8377612067271505,7.665665165138821,12685.012043700212,0.0088176727294921,5.90318591778646,0.8754613386032519,7.490987542650887,0.844483514911596,9.0,full
airfoil,outer_4,greedy,4,0.01,1e-05,3,1203.0,quantile,0,0.8377088265934902,7.679020259153809,12124.32180248719,0.0086429119110107,5.7310115037387455,0.8790936773692843,7.648679391493568,0.8412097566895356,9.0,full
airfoil,outer_4,greedy,4,0.008,0.1,3,1203.0,quantile,0,0.6995095221678506,14.211035026055912,22144.11622750574,0.0085365772247314,12.137397261616409,0.7439390815647793,13.206365618508563,0.7258295318088324,7.0,full
airfoil,outer_4,greedy,4,0.008,0.01,3,1203.0,quantile,0,0.7784894808582287,10.493013983663062,15709.055245871608,0.0085272789001464,8.645800407955866,0.8176007965010816,8.855104204318149,0.8161638004193266,8.0,full
airfoil,outer_4,greedy,4,0.008,0.001,3,1203.0,quantile,0,0.8271204174609057,8.187578526733606,13205.844650955907,0.0087299346923828,6.504625802987102,0.8627728481412087,8.206913043831639,0.8296205590069351,10.0,full
