dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
energe_h,outer_0,greedy,4,0.1,0.1,3,5,quantile,0,0.8982826629310935,10.55024458015941,15264.982273798703,0.0026051998138427734,10.15927583810936,0.9019814333753559,10.316365546406635,0.8892754509509276,1
energe_h,outer_0,greedy,4,0.1,0.01,3,5,quantile,0,0.9143777964545371,8.871322912931664,12098.71610048897,0.00015974044799804688,8.428117216485274,0.9186839709769992,9.518106221611966,0.897843090723337,1
energe_h,outer_0,greedy,4,0.1,0.001,3,5,quantile,0,0.915769031521125,8.72295176352097,11515.908745210892,0.00015974044799804688,8.260563798470297,0.9203005572503318,9.656130273104585,0.8963616919893836,1
energe_h,outer_0,greedy,4,0.1,0.0001,3,5,quantile,0,0.9157651064823394,8.722837728079456,11440.655997392189,0.000156402587890625,8.254052225815087,0.9203633821040229,9.68623738477362,0.8960385552851123,1
energe_h,outer_0,greedy,4,0.1,1e-05,3,5,quantile,0,0.9157578571484689,8.723537182500605,11432.713200133117,0.0001556873321533203,8.253964238748512,0.9203642310194657,9.689847559847049,0.8959998076268217,1
energe_h,outer_0,greedy,4,0.08,0.1,3,5,quantile,0,0.8982826629310935,10.55024458015941,13992.203946303589,0.002584218978881836,10.15927583810936,0.9019814333753559,10.316365546406635,0.8892754509509276,1
energe_h,outer_0,greedy,4,0.08,0.01,3,5,quantile,0,0.9143777964545371,8.871322912931664,10825.937772993855,0.002631664276123047,8.428117216485274,0.9186839709769992,9.518106221611966,0.897843090723337,1
energe_h,outer_0,greedy,4,0.08,0.001,3,5,quantile,0,0.915769031521125,8.72295176352097,10243.130417715778,0.002627849578857422,8.260563798470297,0.9203005572503318,9.656130273104585,0.8963616919893836,1
energe_h,outer_0,greedy,4,0.08,0.0001,3,5,quantile,0,0.9157651064823394,8.722837728079456,10167.877669897074,0.00015282630920410156,8.254052225815087,0.9203633821040229,9.68623738477362,0.8960385552851123,1
energe_h,outer_0,greedy,4,0.08,1e-05,3,5,quantile,0,0.9157578571484689,8.723537182500605,10159.934872638003,0.0001556873321533203,8.253964238748512,0.9203642310194657,9.689847559847049,0.8959998076268217,1
energe_h,outer_0,greedy,4,0.05,0.1,3,5,quantile,0,0.908981855891894,9.427393799813009,12083.03645506092,0.003916263580322266,10.15927583810936,0.9019814333753559,10.316365546406635,0.8892754509509276,1
energe_h,outer_0,greedy,4,0.05,0.01,3,5,quantile,0,0.9472277789706235,5.456246542264,8771.145295869204,0.002674102783203125,3.0587538798565665,0.9704885785425327,3.529193834855525,0.9621215054746431,2
energe_h,outer_0,greedy,4,0.05,0.001,3,5,quantile,0,0.9486896874157112,5.305121062608423,8271.947998809466,0.0026617050170898438,3.007600623894082,0.9709821145885585,3.5684361904503277,0.9617003210849167,2
energe_h,outer_0,greedy,4,0.05,0.0001,3,5,quantile,0,0.946699176309281,5.520457214726111,8211.737234995055,0.0026857852935791016,2.9966681027517903,0.971087593568462,3.6053436126351657,0.9613041973086123,2
energe_h,outer_0,greedy,4,0.05,1e-05,3,5,quantile,0,0.9467029211494546,5.520181145408302,8204.361708315862,0.0026581287384033203,2.996117127587051,0.9710929094784494,3.6158471072377125,0.9611914643215854,2
energe_h,outer_0,greedy,4,0.03,0.1,3,5,quantile,0,0.9625411420374527,3.862084680064711,9027.317297717142,0.0038368701934814453,3.6650241461121813,0.964639171219365,4.184112214998959,0.9550923301338576,3
energe_h,outer_0,greedy,4,0.03,0.01,3,5,quantile,0,0.9691472042203669,3.1809562519628987,6225.588640878976,0.002675771713256836,3.0587538798565665,0.9704885785425327,3.529193834855525,0.9621215054746431,2
