dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
auction,outer_0,pilot,4,1634,3,1634.0,,,0.8864126746667648,12158428.37271971,0.031243085861206055,10746501.363390494,0.8991432790906563,12861733.358157994,0.8848959348955079,16
auction,outer_0,pilot,4,1634,3,817.0,,,0.8864126748502207,12158428.353005921,0.03685784339904785,10746501.363390494,0.8991432790906563,12861733.358157994,0.8848959348955079,16
auction,outer_0,pilot,4,1634,3,408.0,,,0.8865288699028273,12136649.557336567,0.028761863708496094,10746501.38080931,0.8991432789271794,12861733.358157992,0.8848959348955079,15
auction,outer_0,pilot,4,1634,3,204.0,,,0.8831888700341156,12495421.02054073,0.028870582580566406,10760590.859116495,0.8990110481170456,12865126.684716124,0.8848655668517775,15
auction,outer_0,pilot,4,1634,3,102.0,,,0.8874905821976437,12033569.839560585,0.026646137237548828,11181873.565095393,0.8950572783398795,12051535.362173147,0.8921466747670679,13
auction,outer_0,pilot,4,1634,3,64.0,,,0.8920873902598374,11531136.160739826,0.026430606842041016,11182320.099547409,0.8950530875805728,12051740.967715353,0.8921448347325206,13
auction,outer_0,pilot,4,1634,3,32.0,,,0.8871038694244859,12058177.103380516,0.028981924057006836,10386329.365862438,0.902523520287833,13029544.886131937,0.8833941319500328,12
auction,outer_0,pilot,4,1634,3,24.0,,,0.8824202281489805,12580104.179567799,0.02256035804748535,11508159.578483537,0.8919950596441264,14842782.809893666,0.8671668435889176,11
auction,outer_0,pilot,4,1634,3,20.0,,,0.8677549637151151,14117128.22161452,0.025676965713500977,10534292.629343174,0.9011348739679665,14013497.779873146,0.8745883998774499,13
auction,outer_0,pilot,4,1634,3,16.0,,,0.8627454485208418,14650607.37247234,0.02397751808166504,10535164.684571361,0.9011266896642762,14014092.595540494,0.874583076667942,12
auction,outer_0,pilot,4,1634,3,14.0,,,0.8643115424421106,14475006.18411612,0.021948575973510742,11513498.309549266,0.8919449552528553,15001996.328795092,0.8657419871768912,11
auction,outer_0,pilot,4,1634,3,12.0,,,0.8644672698271645,14459565.570555545,0.016721248626708984,14228083.04138684,0.8664683740450966,16772267.682631271,0.8498992213932783,8
auction,outer_0,pilot,4,1634,3,10.0,,,0.5175289481263597,50841283.97081452,0.016152381896972656,14347646.69853253,0.8653462601596675,16857246.596188772,0.8491387159368013,7
auction,outer_0,pilot,4,1634,3,8.0,,,0.43627260603710677,59914884.113269955,0.01342916488647461,14364928.008119004,0.8651840737737011,16874160.620641194,0.8489873465282204,6
auction,outer_0,pilot,4,1634,3,6.0,,,0.34703535371994954,69519853.68006824,0.009264230728149414,59248617.59714651,0.4439472822646586,62899072.42340509,0.43709461814930217,4
auction,outer_0,pilot,4,1634,3,4.0,,,0.3391039602168456,70370353.06958288,0.007077693939208984,69348611.57292217,0.3491580816536539,76400425.85547629,0.31626637352874587,3
auction,outer_0,pilot,4,1634,3,2.0,,,-0.0005134861825898026,106585708.58962567,0.0020668506622314453,106552159.00832349,0.0,111773457.53908622,-0.00029902465461506544,1
