dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
yacht,outer_3,guide,4,20,3,2.0,,,0.9815083333333333,4.226086333333334,0.02384,3.066605,0.9865,3.215816,0.9863255,2
yacht,outer_3,guide,4,20,3,4.0,,,0.9946606333333333,1.2198782666666668,0.016892,0.7024679,0.9969,1.19878,0.9949025,4
yacht,outer_3,guide,4,20,3,6.0,,,0.9950496333333333,1.0822150666666666,0.023937,0.317457,0.9986,0.8353922,0.9964477,6
yacht,outer_3,guide,4,20,3,8.0,,,0.9951172666666667,1.0750645333333333,0.018273,0.2615718,0.9988,0.7733259,0.9967116,8
yacht,outer_3,guide,4,20,3,10.0,,,0.9950488666666667,1.0895981333333333,0.024389,0.2399926,0.9989,0.7658274,0.9967435,10
yacht,outer_3,guide,4,20,3,12.0,,,0.9883798333333332,2.572988,0.017262,0.2374003,0.999,0.7816275,0.9966763,12
yacht,outer_3,guide,4,20,3,14.0,,,0.18735083333333327,173.00377666666668,0.025721,1.16869,0.9949,4.734062,0.9798695,14
yacht,outer_3,guide,4,20,3,16.0,,,0.18406196666666663,173.65039666666667,0.02553,1.575766,0.9931,4.861483,0.9793277,15
