dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
walmart,outer_3,greedy,4,0.1,0.1,3,20,quantile,0,0.022349947410848836,311798677209.52484,1770698318503968.8,0.025424480438232422,311227089407.8862,0.02470218191738016,309256562972.6483,0.020276363454184043,1
walmart,outer_3,greedy,4,0.1,0.01,3,20,quantile,0,0.022552024968527262,311731012323.62946,1766397120115385.0,0.025220155715942383,311106807178.5518,0.02507911246043526,309405450264.9628,0.019804689068167125,1
walmart,outer_3,greedy,4,0.1,0.001,3,20,quantile,0,0.022536822909635473,311735555690.0598,1765903054519177.8,0.025193214416503906,311105221919.6931,0.025084080214074267,309436839563.5727,0.019705247887397692,1
walmart,outer_3,greedy,4,0.1,0.0001,3,20,quantile,0,0.02253482578411266,311736162484.95996,1765852902302366.5,0.023304224014282227,311105205580.8311,0.02508413141545429,309440194227.13025,0.019694620325775736,1
walmart,outer_3,greedy,4,0.1,1e-05,3,20,quantile,0,0.022534621146218254,311736224739.087,1765847879499007.2,0.023403406143188477,311105205416.9432,0.025084131929032805,309440531914.60345,0.01969355053312183,1
walmart,outer_3,greedy,4,0.08,0.1,3,20,quantile,0,0.022349947410848836,311798677209.52484,1737842773734646.2,0.025974750518798828,311227089407.8862,0.02470218191738016,309256562972.6483,0.020276363454184043,1
walmart,outer_3,greedy,4,0.08,0.01,3,20,quantile,0,0.022552024968527262,311731012323.62946,1733541575346062.5,0.025797605514526367,311106807178.5518,0.02507911246043526,309405450264.9628,0.019804689068167125,1
walmart,outer_3,greedy,4,0.08,0.001,3,20,quantile,0,0.022536822909635473,311735555690.0598,1733047509749855.2,0.025406360626220703,311105221919.6931,0.025084080214074267,309436839563.5727,0.019705247887397692,1
walmart,outer_3,greedy,4,0.08,0.0001,3,20,quantile,0,0.02253482578411266,311736162484.95996,1732997357533044.0,0.0253903865814209,311105205580.8311,0.02508413141545429,309440194227.13025,0.019694620325775736,1
walmart,outer_3,greedy,4,0.08,1e-05,3,20,quantile,0,0.022534621146218254,311736224739.087,1732992334729684.8,0.02521681785583496,311105205416.9432,0.025084131929032805,309440531914.60345,0.01969355053312183,1
walmart,outer_3,greedy,4,0.05,0.1,3,20,quantile,0,0.022349947410848836,311798677209.52484,1688559456580662.8,0.027195215225219727,311227089407.8862,0.02470218191738016,309256562972.6483,0.020276363454184043,1
walmart,outer_3,greedy,4,0.05,0.01,3,20,quantile,0,0.022552024968527262,311731012323.62946,1684258258192079.0,0.027112483978271484,311106807178.5518,0.02507911246043526,309405450264.9628,0.019804689068167125,1
walmart,outer_3,greedy,4,0.05,0.001,3,20,quantile,0,0.022536822909635473,311735555690.0598,1683764192595871.8,0.026282548904418945,311105221919.6931,0.025084080214074267,309436839563.5727,0.019705247887397692,1
walmart,outer_3,greedy,4,0.05,0.0001,3,20,quantile,0,0.02253482578411266,311736162484.95996,1683714040379060.5,0.02689218521118164,311105205580.8311,0.02508413141545429,309440194227.13025,0.019694620325775736,1
walmart,outer_3,greedy,4,0.05,1e-05,3,20,quantile,0,0.022534621146218254,311736224739.087,1683709017575701.2,0.02660059928894043,311105205416.9432,0.025084131929032805,309440531914.60345,0.01969355053312183,1
walmart,outer_3,greedy,4,0.03,0.1,3,20,quantile,0,0.04784179648431922,303536580878.52216,1652994171972831.5,0.027567148208618164,298348311753.2278,0.06506063455097433,296464893054.9223,0.06080032598168794,2
walmart,outer_3,greedy,4,0.03,0.01,3,20,quantile,0,0.0651231105389291,298119680436.0878,1630494638710802.2,0.027155637741088867,296886232603.7588,0.06964237776315463,295630135918.99225,0.06344483347082508,2
walmart,outer_3,greedy,4,0.03,0.001,3,20,quantile,0,0.06495885957850663,298169137005.50946,1627072017234119.2,0.026874065399169922,296832863096.99603,0.06980962272758529,295678149489.89374,0.06329272665752084,2
walmart,outer_3,greedy,4,0.03,0.0001,3,20,quantile,0,0.06491662693679019,298182123994.1392,1626699869325848.2,0.027074813842773438,296832072002.484,0.06981210179440722,295688641140.0268,0.06325948914908153,2
walmart,outer_3,greedy,4,0.03,1e-05,3,20,quantile,0,0.06491202330722227,298183540960.66113,1626662278796733.0,0.027150630950927734,296832063687.4306,0.06981212785143676,295689775971.2276,0.06325589400807552,2
walmart,outer_3,greedy,4,0.01,0.1,3,20,quantile,0,0.08649134488836374,291353826634.97577,1571082869698430.5,0.0285336971282959,291157953983.51324,0.0875931854846923,294226953252.1249,0.06789011091912578,4
walmart,outer_3,greedy,4,0.01,0.01,3,20,quantile,0,0.11395000238490956,282481745900.2627,1537042694418639.2,0.027948379516601562,279538248934.3623,0.12400606009262294,282171566442.3488,0.1060815313103719,5
walmart,outer_3,greedy,4,0.01,0.001,3,20,quantile,0,0.13840348025283836,274683340687.77148,1507936629602428.0,0.02735757827758789,272265779509.6247,0.1467959257675977,276568214134.3231,0.12383293049588195,6
walmart,outer_3,greedy,4,0.01,0.0001,3,20,quantile,0,0.15396234145060392,269804772536.80237,1493456641853287.5,0.02760601043701172,269358223434.48636,0.155907385510483,272270395842.51953,0.13744840279365622,6
walmart,outer_3,greedy,4,0.01,1e-05,3,20,quantile,0,0.17011431657420262,264614133580.81528,1479926584394245.0,0.02738809585571289,264482241822.36325,0.17118733506873673,268423634635.8442,0.14963492793026467,7
walmart,outer_3,greedy,4,0.008,0.1,3,20,quantile,0,0.08995157127988769,290144119834.6788,1555573459923616.8,0.02775740623474121,284704488260.70544,0.10781652481707493,285797549838.61633,0.09459442945261709,6
walmart,outer_3,greedy,4,0.008,0.01,3,20,quantile,0,0.12200007405120909,279938436079.4725,1517686123106931.0,0.027521133422851562,268806787270.36566,0.15763543074170616,275403562282.0338,0.12752254321441836,9
walmart,outer_3,greedy,4,0.008,0.001,3,20,quantile,0,0.1509661770231355,270687468837.05057,1487546720114332.5,0.027260541915893555,269421375217.61917,0.15570948565409637,275856908001.9694,0.12608634566673016,7
walmart,outer_3,greedy,4,0.008,0.0001,3,20,quantile,0,0.16454980516432613,266482096733.44846,1467538161651900.0,0.027669906616210938,260697949239.138,0.18304623946689713,268923694605.63782,0.1480507398134856,9
walmart,outer_3,greedy,4,0.008,1e-05,3,20,quantile,0,0.18014618258517698,261506680784.48706,1449835051084562.0,0.02800297737121582,255211136643.6098,0.20024036084890073,265432446285.92615,0.15911100145189405,10
walmart,outer_3,greedy,4,0.005,0.1,3,20,quantile,0,0.10025072813255294,286923813675.9621,1523258644471988.2,0.02801513671875,282717736243.8676,0.11404244464551794,286262265529.43097,0.09312221187964653,7
walmart,outer_3,greedy,4,0.005,0.01,3,20,quantile,0,0.1394730507898034,274364877406.12216,1472216061521134.5,0.027645587921142578,264671733721.02966,0.1705935209644912,271859313970.30164,0.13875070862961358,11
walmart,outer_3,greedy,4,0.005,0.001,3,20,quantile,0,0.15820523353872892,268451373931.8899,1442877758794635.0,0.027634143829345703,262059918897.2261,0.1787782111331322,271882672640.52646,0.1386767084495767,10
walmart,outer_3,greedy,4,0.005,0.0001,3,20,quantile,0,0.1765424886064626,262700890204.25357,1416658721851463.0,0.02774643898010254,255263654242.48077,0.20007578552325267,266487055065.57516,0.15577000477651448,11
walmart,outer_3,greedy,4,0.005,1e-05,3,20,quantile,0,0.18436421996137878,260183922199.7927,1396348476770140.0,0.02788066864013672,251078984961.3631,0.2131893574396182,263608465357.48532,0.16488936622134365,12
walmart,outer_3,greedy,4,0.003,0.1,3,20,quantile,0,0.10894416201032686,284147270773.65546,1491722317428219.8,0.028106212615966797,276744029149.0852,0.13276235590546093,280034678418.14056,0.11285118459062815,12
walmart,outer_3,greedy,4,0.003,0.01,3,20,quantile,0,0.14655219507273035,272135911690.2747,1434412972674481.0,0.027393341064453125,262713458659.63205,0.1767302020555246,269016898010.9517,0.14775547177352932,13
walmart,outer_3,greedy,4,0.003,0.001,3,20,quantile,0,0.16300448053430572,266928075819.50693,1406540567104209.0,0.0274355411529541,259772817768.13577,0.18594534027082976,270398191817.368,0.1433795381533911,12
walmart,outer_3,greedy,4,0.003,0.0001,3,20,quantile,0,0.1818081861492611,261060869171.38684,1379237100165554.8,0.02812981605529785,252620883700.0118,0.20835748217333128,267428411831.44754,0.15278779005782783,13
walmart,outer_3,greedy,4,0.003,1e-05,3,20,quantile,0,0.19001820722460283,258314278598.84155,1354463793579359.8,0.0279388427734375,247592723794.0804,0.22411431553431937,262580386538.16498,0.1681463160814809,15
walmart,outer_3,greedy,4,0.001,0.1,3,20,quantile,0,0.1102988049242319,283721880823.3112,1448291299219686.0,0.02900242805480957,274908919640.73785,0.1385130709310678,277231420875.238,0.12173189401747986,15
