dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
yacht,outer_3,streed,4,20,3,0.1,0.1,0.1,0.8804353621995945,27.078887922553236,0.021816253662109375,19.410171328357634,0.9145215461581426,23.61333868172023,0.8995899112073616,2
yacht,outer_3,streed,4,20,3,0.1,0.1,0.001,0.8814731359503506,26.80951985952376,0.02081155776977539,19.037043075117886,0.916164727232235,23.211664191982077,0.9012979361386928,2
yacht,outer_3,streed,4,20,3,0.1,0.01,0.1,0.9687747051708425,7.160710442578586,0.003316640853881836,5.545139816997447,0.9755803300302982,4.832758876365718,0.9794498459353846,2
yacht,outer_3,streed,4,20,3,0.1,0.01,0.001,0.9714153182917968,6.547489135296143,0.0032172203063964844,3.932054379449453,0.9826840308057249,3.4013644507070144,0.9855365092113805,2
yacht,outer_3,streed,4,20,3,0.1,0.001,0.1,0.9810196958375625,4.390451511118248,0.0032455921173095703,3.2496716724651535,0.9856891057087074,3.059422625288003,0.9869905352394245,2
yacht,outer_3,streed,4,20,3,0.1,0.001,0.001,0.9814540379508511,4.2693473135937365,0.0032966136932373047,3.137503264598998,0.9861830726043161,3.1641759099220694,0.9865450968898034,2
yacht,outer_3,streed,4,20,3,0.1,0.0001,0.1,0.9805875547319713,4.500707739646162,0.003357410430908203,3.206355611081324,0.9858798608489364,3.0834899947373824,0.9868881944931204,2
yacht,outer_3,streed,4,20,3,0.1,0.0001,0.001,0.9814496733295165,4.2561145480474405,0.0034170150756835938,3.1272252173125987,0.9862283350378976,3.224025975048372,0.9862905987675947,2
yacht,outer_3,streed,4,20,3,0.1,1e-05,0.1,0.9806034166342957,4.495660385616859,0.003243684768676758,3.202824306168823,0.9858954119988391,3.086862315592253,0.9868738545032935,2
yacht,outer_3,streed,4,20,3,0.1,1e-05,0.001,0.981444085107149,4.2559456243716385,0.0032851696014404297,3.127081648077206,0.9862289672876626,3.2310685902226988,0.9862606517268768,2
yacht,outer_3,streed,4,20,3,0.08,0.1,0.1,0.8804353621995945,27.078887922553236,0.02149057388305664,19.410171328357634,0.9145215461581426,23.61333868172023,0.8995899112073616,2
yacht,outer_3,streed,4,20,3,0.08,0.1,0.001,0.8814731359503506,26.80951985952376,0.021620988845825195,19.037043075117886,0.916164727232235,23.211664191982077,0.9012979361386928,2
yacht,outer_3,streed,4,20,3,0.08,0.01,0.1,0.9687747051708425,7.160710442578586,0.003299713134765625,5.545139816997447,0.9755803300302982,4.832758876365718,0.9794498459353846,2
yacht,outer_3,streed,4,20,3,0.08,0.01,0.001,0.9714153182917968,6.547489135296143,0.003263711929321289,3.932054379449453,0.9826840308057249,3.4013644507070144,0.9855365092113805,2
yacht,outer_3,streed,4,20,3,0.08,0.001,0.1,0.9810196958375625,4.390451511118248,0.0032618045806884766,3.2496716724651535,0.9856891057087074,3.059422625288003,0.9869905352394245,2
yacht,outer_3,streed,4,20,3,0.08,0.001,0.001,0.9814540379508511,4.2693473135937365,0.0033266544342041016,3.137503264598998,0.9861830726043161,3.1641759099220694,0.9865450968898034,2
yacht,outer_3,streed,4,20,3,0.08,0.0001,0.1,0.9805875547319713,4.500707739646162,0.0032796859741210938,3.206355611081324,0.9858798608489364,3.0834899947373824,0.9868881944931204,2
yacht,outer_3,streed,4,20,3,0.08,0.0001,0.001,0.9814496733295165,4.2561145480474405,0.0033800601959228516,3.1272252173125987,0.9862283350378976,3.224025975048372,0.9862905987675947,2
yacht,outer_3,streed,4,20,3,0.08,1e-05,0.1,0.9806034166342957,4.495660385616859,0.003316640853881836,3.202824306168823,0.9858954119988391,3.086862315592253,0.9868738545032935,2
yacht,outer_3,streed,4,20,3,0.08,1e-05,0.001,0.981444085107149,4.2559456243716385,0.003305196762084961,3.127081648077206,0.9862289672876626,3.2310685902226988,0.9862606517268768,2
yacht,outer_3,streed,4,20,3,0.05,0.1,0.1,0.8804353621995945,27.078887922553236,0.2697296142578125,19.410171328357634,0.9145215461581426,23.61333868172023,0.8995899112073616,2
yacht,outer_3,streed,4,20,3,0.05,0.1,0.001,0.8814731359503506,26.80951985952376,0.2546830177307129,19.037043075117886,0.916164727232235,23.211664191982077,0.9012979361386928,2
