dataset,outer,method,depth,lambda,cv_folds,n_thresholds,threshold_label,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
airfoil,outer_2,cart,5,0.1,3,20,20,quantile,1,0.579560237270425,20.33595907748853,0.0012664794921875,17.938719623705303,0.6315665076931767,16.08220440482096,0.6264165727286556,24
airfoil,outer_2,cart,5,0.08,3,20,20,quantile,1,0.587995737721247,19.932779749211168,0.0012769699096679688,17.938719623705303,0.6315665076931767,16.08220440482096,0.6264165727286556,24
airfoil,outer_2,cart,5,0.05,3,20,20,quantile,1,0.5924463963927892,19.71292982628447,0.0012671947479248047,17.828125227552068,0.6338379451457392,15.80562545220014,0.6328413954973695,26
airfoil,outer_2,cart,5,0.03,3,20,20,quantile,1,0.5933856652518364,19.66797734159139,0.0012378692626953125,17.624980650671727,0.638010219838316,15.76413300877983,0.6338052490107706,31
airfoil,outer_2,cart,5,0.01,3,20,20,quantile,1,0.5945944387356934,19.607763189813152,0.0012269020080566406,17.6116389879984,0.6382842369072608,15.74268432585624,0.6343034936714744,32
airfoil,outer_2,cart,5,0.008,3,20,20,quantile,1,0.5945944387356934,19.607763189813152,0.0012586116790771484,17.6116389879984,0.6382842369072608,15.74268432585624,0.6343034936714744,32
airfoil,outer_2,cart,5,0.005,3,20,20,quantile,1,0.5945944387356934,19.607763189813152,0.001268148422241211,17.6116389879984,0.6382842369072608,15.74268432585624,0.6343034936714744,32
airfoil,outer_2,cart,5,0.003,3,20,20,quantile,1,0.5945944387356934,19.607763189813152,0.0012187957763671875,17.6116389879984,0.6382842369072608,15.74268432585624,0.6343034936714744,32
airfoil,outer_2,cart,5,0.001,3,20,20,quantile,1,0.5945944387356934,19.607763189813152,0.0018029212951660156,17.6116389879984,0.6382842369072608,15.74268432585624,0.6343034936714744,32
airfoil,outer_2,cart,5,0.0005,3,20,20,quantile,1,0.5945944387356934,19.607763189813152,0.0012328624725341797,17.6116389879984,0.6382842369072608,15.74268432585624,0.6343034936714744,32
airfoil,outer_2,cart,5,0.0001,3,20,20,quantile,1,0.5945944387356934,19.607763189813152,0.001268625259399414,17.6116389879984,0.6382842369072608,15.74268432585624,0.6343034936714744,32
