dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
optical_net,outer_3,guide,4,504,3,2.0,,,0.8138642333333334,0.007149097333333333,0.039038,0.005053928,0.8697,0.007286757,0.8588491,2
optical_net,outer_3,guide,4,504,3,4.0,,,0.8545741666666666,0.005561396,0.039575,0.002730837,0.9296,0.004162017,0.919378,4
optical_net,outer_3,guide,4,504,3,6.0,,,0.8693155666666668,0.0049747486666666665,0.039169,0.001985543,0.9488,0.003661815,0.9290674,6
optical_net,outer_3,guide,4,504,3,8.0,,,0.8614987666666667,0.005268045,0.032737,0.001722989,0.9556,0.00356517,0.9309395,7
optical_net,outer_3,guide,4,504,3,10.0,,,0.9184277,0.0031402516666666665,0.039482,0.001299255,0.9665,0.003545631,0.931318,10
optical_net,outer_3,guide,4,504,3,12.0,,,0.8591679333333334,0.005387383333333333,0.039459,0.00113945,0.9706,0.003783156,0.9267169,12
optical_net,outer_3,guide,4,504,3,14.0,,,0.8451835666666666,0.005909391666666666,0.040005,0.00112349,0.971,0.003576722,0.9307157,14
optical_net,outer_3,guide,4,504,3,16.0,,,0.8951682999999999,0.004007946,0.038461,0.00112349,0.971,0.003576722,0.9307157,14
