dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
insurance,outer_2,claritree,4,0.1,0.1,3,20,quantile,0,0.8155880232177602,26929952.410063226,65574263827.43901,0.17726850509643555,26475477.994526874,0.8189811933148015,22981940.920119584,0.8442784866379901,2
insurance,outer_2,claritree,4,0.1,0.01,3,20,quantile,0,0.8301780483214988,24812644.129959214,58475382157.63532,0.16145062446594238,24413859.00235078,0.8330769467467284,20655408.74434174,0.8600426517516672,2
insurance,outer_2,claritree,4,0.1,0.001,3,20,quantile,0,0.8304792204850749,24770578.117692184,57493633454.3982,0.16080236434936523,24375146.676011592,0.8333416316419124,20541184.487109464,0.8608166148499401,2
insurance,outer_2,claritree,4,0.1,0.0001,3,20,quantile,0,0.8304852249187663,24769907.73455823,57391586065.40687,0.16090130805969238,24374728.9472922,0.8333444877472609,20532345.887394838,0.860876503617749,2
insurance,outer_2,claritree,4,0.1,1e-05,3,20,quantile,0,0.830485562750022,24769879.214435045,57381340942.493355,0.16071748733520508,24374724.7373885,0.8333445165313207,20531490.27870872,0.860882301068883,2
insurance,outer_2,claritree,4,0.08,0.1,3,20,quantile,0,0.8155880232177602,26929952.410063226,59314414484.07018,0.25098609924316406,26475477.994526874,0.8189811933148015,22981940.920119584,0.8442784866379901,2
insurance,outer_2,claritree,4,0.08,0.01,3,20,quantile,0,0.8301780483214988,24812644.129959214,52215532814.266495,0.19727611541748047,24413859.00235078,0.8330769467467284,20655408.74434174,0.8600426517516672,2
insurance,outer_2,claritree,4,0.08,0.001,3,20,quantile,0,0.8304792204850749,24770578.117692184,51233784111.02937,0.19432353973388672,24375146.676011592,0.8333416316419124,20541184.487109464,0.8608166148499401,2
insurance,outer_2,claritree,4,0.08,0.0001,3,20,quantile,0,0.8304852249187663,24769907.73455823,51131736722.03804,0.19374418258666992,24374728.9472922,0.8333444877472609,20532345.887394838,0.860876503617749,2
insurance,outer_2,claritree,4,0.08,1e-05,3,20,quantile,0,0.830485562750022,24769879.214435045,51121491599.12453,0.19345664978027344,24374724.7373885,0.8333445165313207,20531490.27870872,0.860882301068883,2
insurance,outer_2,claritree,4,0.05,0.1,3,20,quantile,0,0.8525225377328413,21633548.585057084,48358719151.472496,0.33414316177368164,21309282.68525218,0.8543036343366746,18654408.070154548,0.8736010737450872,3
insurance,outer_2,claritree,4,0.05,0.01,3,20,quantile,0,0.8301780483214988,24812644.129959214,42825758799.21324,0.29358434677124023,24413859.00235078,0.8330769467467284,20655408.74434174,0.8600426517516672,2
insurance,outer_2,claritree,4,0.05,0.001,3,20,quantile,0,0.8304792204850749,24770578.117692184,41844010095.97612,0.280170202255249,24375146.676011592,0.8333416316419124,20541184.487109464,0.8608166148499401,2
insurance,outer_2,claritree,4,0.05,0.0001,3,20,quantile,0,0.8304852249187663,24769907.73455823,41741962706.98479,0.2794308662414551,24374728.9472922,0.8333444877472609,20532345.887394838,0.860876503617749,2
insurance,outer_2,claritree,4,0.05,1e-05,3,20,quantile,0,0.830485562750022,24769879.214435045,41731717584.07127,0.27976417541503906,24374724.7373885,0.8333445165313207,20531490.27870872,0.860882301068883,2
insurance,outer_2,claritree,4,0.03,0.1,3,20,quantile,0,0.8525225377328413,21633548.585057084,38968945136.41925,0.38057470321655273,21309282.68525218,0.8543036343366746,18654408.070154548,0.8736010737450872,3
insurance,outer_2,claritree,4,0.03,0.01,3,20,quantile,0,0.8363644720511719,23813161.332117666,36203058495.60652,0.37160396575927734,20199373.2384613,0.8618923352329624,17410657.764416385,0.8820285029394793,3
insurance,outer_2,claritree,4,0.03,0.001,3,20,quantile,0,0.8366642808323661,23771315.588829473,35584160752.60729,0.3636646270751953,24375146.676011592,0.8333416316419124,20541184.487109464,0.8608166148499401,2
insurance,outer_2,claritree,4,0.03,0.0001,3,20,quantile,0,0.8366704026706354,23770626.237732578,35482113363.61596,0.3629114627838135,24374728.9472922,0.8333444877472609,20532345.887394838,0.860876503617749,2
insurance,outer_2,claritree,4,0.03,1e-05,3,20,quantile,0,0.8366707368291237,23770598.310984198,35471868240.702446,0.36262011528015137,24374724.7373885,0.8333445165313207,20531490.27870872,0.860882301068883,2
insurance,outer_2,claritree,4,0.01,0.1,3,20,quantile,0,0.8525225377328413,21633548.585057084,29579171121.366,0.43243980407714844,21309282.68525218,0.8543036343366746,18654408.070154548,0.8736010737450872,3
insurance,outer_2,claritree,4,0.01,0.01,3,20,quantile,0,0.8599139324685954,20565801.855782367,26813284480.553272,0.41422367095947266,20199373.2384613,0.8618923352329624,17410657.764416385,0.8820285029394793,3
insurance,outer_2,claritree,4,0.01,0.001,3,20,quantile,0,0.8599702928431293,20557320.375879284,26313140722.392597,0.4077572822570801,20146452.621689107,0.8622541654102731,17351407.887101047,0.8824299694907218,3
insurance,outer_2,claritree,4,0.01,0.0001,3,20,quantile,0,0.8599270885128195,20563406.735070366,26257092916.611416,0.40720319747924805,20145704.937114812,0.8622592774981246,17350173.11293234,0.8824383360992202,3
insurance,outer_2,claritree,4,0.01,1e-05,3,20,quantile,0,0.8599220572209402,20564115.985931545,26251414631.686234,0.40746331214904785,20145697.144028652,0.8622593307812101,17350117.075620048,0.8824387157980065,3
insurance,outer_2,claritree,4,0.008,0.1,3,20,quantile,0,0.8525225377328413,21633548.585057084,28640193719.860676,0.4374990463256836,21309282.68525218,0.8543036343366746,18654408.070154548,0.8736010737450872,3
insurance,outer_2,claritree,4,0.008,0.01,3,20,quantile,0,0.8599139324685954,20565801.855782367,25874307079.047947,0.42394518852233887,20199373.2384613,0.8618923352329624,17410657.764416385,0.8820285029394793,3
insurance,outer_2,claritree,4,0.008,0.001,3,20,quantile,0,0.8599702928431293,20557320.375879284,25374163320.88727,0.4181101322174072,20146452.621689107,0.8622541654102731,17351407.887101047,0.8824299694907218,3
insurance,outer_2,claritree,4,0.008,0.0001,3,20,quantile,0,0.8599270885128195,20563406.735070366,25318115515.10609,0.41697216033935547,20145704.937114812,0.8622592774981246,17350173.11293234,0.8824383360992202,3
insurance,outer_2,claritree,4,0.008,1e-05,3,20,quantile,0,0.8599220572209402,20564115.985931545,25312437230.18091,0.4170267581939697,20145697.144028652,0.8622593307812101,17350117.075620048,0.8824387157980065,3
insurance,outer_2,claritree,4,0.005,0.1,3,20,quantile,0,0.8484180313264421,22218845.812050212,27231727617.602688,0.4455993175506592,21309282.68525218,0.8543036343366746,18654408.070154548,0.8736010737450872,3
insurance,outer_2,claritree,4,0.005,0.01,3,20,quantile,0,0.8599139324685954,20565801.855782367,24465840976.78996,0.43578386306762695,20199373.2384613,0.8618923352329624,17410657.764416385,0.8820285029394793,3
insurance,outer_2,claritree,4,0.005,0.001,3,20,quantile,0,0.8559506891671962,21206730.261750158,23965697218.629288,0.43043041229248047,20146452.621689107,0.8622541654102731,17351407.887101047,0.8824299694907218,3
insurance,outer_2,claritree,4,0.005,0.0001,3,20,quantile,0,0.8553063939902028,21309929.264279675,23909649412.848103,0.4293065071105957,20145704.937114812,0.8622592774981246,17350173.11293234,0.8824383360992202,3
insurance,outer_2,claritree,4,0.005,1e-05,3,20,quantile,0,0.8551804868568355,21330167.297765713,23903971127.92292,0.430264949798584,20145697.144028652,0.8622593307812101,17350117.075620048,0.8824387157980065,3
insurance,outer_2,claritree,4,0.003,0.1,3,20,quantile,0,0.8462524324568474,22565403.293168027,25917306305.596073,0.44722604751586914,20749310.96946235,0.8581322870919031,19028344.440477256,0.8710673479083468,6
insurance,outer_2,claritree,4,0.003,0.01,3,20,quantile,0,0.8585610971424035,20768605.39941248,23526863575.284634,0.4394223690032959,20199373.2384613,0.8618923352329624,17410657.764416385,0.8820285029394793,3
insurance,outer_2,claritree,4,0.003,0.001,3,20,quantile,0,0.8380015843446428,23830119.83241659,22889574165.317394,0.4377741813659668,19561702.397698514,0.8662522344074622,17461573.453069113,0.8816835073571467,4
insurance,outer_2,claritree,4,0.003,0.0001,3,20,quantile,0,0.8349382897289118,24272259.66035102,22816167668.521133,0.435441255569458,19560708.74301945,0.866259028248325,17457770.009416934,0.8817092788097652,4
insurance,outer_2,claritree,4,0.003,1e-05,3,20,quantile,0,0.8254416546916219,25587319.095083326,22808729591.568344,0.437746524810791,19560698.440917984,0.8662590986861134,17457468.280305423,0.8817113232721556,4
insurance,outer_2,claritree,4,0.001,0.1,3,20,quantile,0,0.8424482620442869,23111781.905889776,23230774814.379684,0.42057037353515625,19768646.384764448,0.8648373117534842,20118826.321066722,0.8636784380974013,12
insurance,outer_2,claritree,4,0.001,0.01,3,20,quantile,0,0.8383017616490861,23710088.39622272,21946239679.9996,0.4430809020996094,18700033.683346793,0.8721436574995085,17975015.47410181,0.8782045162302978,9
insurance,outer_2,claritree,4,0.001,0.001,3,20,quantile,0,0.8327152987347289,24507243.796053033,20960934691.07847,0.4417858123779297,17820543.011613794,0.8781569333285901,17441340.390905175,0.8818206029606498,11
insurance,outer_2,claritree,4,0.001,0.0001,3,20,quantile,0,0.820174128820689,26313733.41954753,20746478084.2141,0.4231605529785156,17425054.425267648,0.8808609778777686,19597371.010179576,0.8672117258403402,13
insurance,outer_2,claritree,4,0.001,1e-05,3,20,quantile,0,0.8123784935364844,27453326.64245093,20678313034.68937,0.4231898784637451,17415485.322456773,0.8809264039891397,20021391.009406112,0.8643386423090225,13
insurance,outer_2,claritree,4,0.0005,0.1,3,20,quantile,0,0.8422335642059823,23142161.142265987,22283345635.462353,0.42696118354797363,19419727.179237355,0.867222950956188,18903283.745153036,0.8719147367692652,16
insurance,outer_2,claritree,4,0.0005,0.01,3,20,quantile,0,0.8400048943271617,23480465.58619987,21158134842.65595,0.4446241855621338,18369654.07339218,0.8744025373112145,19002233.377070513,0.8712442717949465,13
insurance,outer_2,claritree,4,0.0005,0.001,3,20,quantile,0,0.825245853213667,25624781.896291096,20141853947.319206,0.42357969284057617,17531355.650774565,0.8801341724544854,18077066.27655415,0.8775130382801577,13
insurance,outer_2,claritree,4,0.0005,0.0001,3,20,quantile,0,0.8189490113794825,26489909.20270398,19708114440.541576,0.42325758934020996,17250667.266400896,0.88205330216388,19893525.690137893,0.8652050347992029,15
insurance,outer_2,claritree,4,0.0005,1e-05,3,20,quantile,0,0.8156038051114195,27014834.30207922,19631200276.777428,0.42395448684692383,17240304.08260674,0.8821241575858015,20334976.08209066,0.8622138460502597,15
