dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
energe_c,outer_2,greedy,4,0.1,0.1,3,20,quantile,0,0.852217755673848,13.368515034239612,15623.096166392552,0.0038275718688964844,12.788475482452302,0.8581401968675065,9.455060957399182,0.8958374641536568,1
energe_c,outer_2,greedy,4,0.1,0.01,3,20,quantile,0,0.872193385618405,11.534617330311919,12826.530165857479,0.002610921859741211,11.024555891031964,0.8777069768424761,7.692106941855788,0.9152592068232044,1
energe_c,outer_2,greedy,4,0.1,0.001,3,20,quantile,0,0.8743718014217499,11.327010781654167,12269.638445516433,0.0025925636291503906,10.837818235247191,0.8797784174237557,7.480441063744693,0.9175910431503875,1
energe_c,outer_2,greedy,4,0.1,0.0001,3,20,quantile,0,0.8744545919473538,11.317698868687785,12193.350262485084,0.0026421546936035156,10.829307856869788,0.8798728212174572,7.481945160235951,0.9175744731350918,1
energe_c,outer_2,greedy,4,0.1,1e-05,3,20,quantile,0,0.874453695677888,11.317569123412946,12185.16788051186,0.002636432647705078,10.829189610672413,0.8798741328970475,7.483376563763944,0.9175587039484131,1
energe_c,outer_2,greedy,4,0.08,0.1,3,20,quantile,0,0.852217755673848,13.368515034239612,14516.07024744467,0.0037992000579833984,12.788475482452302,0.8581401968675065,9.455060957399182,0.8958374641536568,1
energe_c,outer_2,greedy,4,0.08,0.01,3,20,quantile,0,0.872193385618405,11.534617330311919,11719.504246909597,0.002591848373413086,11.024555891031964,0.8777069768424761,7.692106941855788,0.9152592068232044,1
energe_c,outer_2,greedy,4,0.08,0.001,3,20,quantile,0,0.8743718014217499,11.327010781654167,11162.612526568551,0.002656221389770508,10.837818235247191,0.8797784174237557,7.480441063744693,0.9175910431503875,1
energe_c,outer_2,greedy,4,0.08,0.0001,3,20,quantile,0,0.8744545919473538,11.317698868687785,11086.324343537202,0.0026445388793945312,10.829307856869788,0.8798728212174572,7.481945160235951,0.9175744731350918,1
energe_c,outer_2,greedy,4,0.08,1e-05,3,20,quantile,0,0.874453695677888,11.317569123412946,11078.141961563979,0.002589702606201172,10.829189610672413,0.8798741328970475,7.483376563763944,0.9175587039484131,1
energe_c,outer_2,greedy,4,0.05,0.1,3,20,quantile,0,0.9081505548062316,8.356978278800524,12528.386638687345,0.0038187503814697266,10.440208369004313,0.8841890180012951,7.410461452779257,0.9183619798760779,2
energe_c,outer_2,greedy,4,0.05,0.01,3,20,quantile,0,0.9445675692286205,5.002150624835539,8948.389223808183,0.0026209354400634766,4.732453783239952,0.9475039098330971,5.056439253826017,0.9442952787502296,2
energe_c,outer_2,greedy,4,0.05,0.001,3,20,quantile,0,0.9460589650962831,4.865840371285877,8434.172002879335,0.002681732177734375,4.586387381686042,0.9491241929541885,4.863958701573518,0.9464157581965345,2
energe_c,outer_2,greedy,4,0.05,0.0001,3,20,quantile,0,0.9464380053077491,4.832856325412429,8337.595366817211,0.0026628971099853516,4.539520697810147,0.9496440749805669,4.74220461200229,0.9477570731575424,2
energe_c,outer_2,greedy,4,0.05,1e-05,3,20,quantile,0,0.9464191492693278,4.834793479221742,8323.103266910774,0.002656698226928711,4.537890511513308,0.9496621582859192,4.723892619347975,0.947958808884035,2
energe_c,outer_2,greedy,4,0.03,0.1,3,20,quantile,0,0.928080833577225,6.484384923972172,9249.298660459273,0.004687070846557617,6.059523506539923,0.9327830113218755,6.832184302333517,0.9247326225069209,3
energe_c,outer_2,greedy,4,0.03,0.01,3,20,quantile,0,0.9445675692286205,5.002150624835539,6734.337385912417,0.0042002201080322266,4.732453783239952,0.9475039098330971,5.056439253826017,0.9442952787502296,2
energe_c,outer_2,greedy,4,0.03,0.001,3,20,quantile,0,0.9460589650962831,4.865840371285877,6220.120164983569,0.0042018890380859375,4.586387381686042,0.9491241929541885,4.863958701573518,0.9464157581965345,2
energe_c,outer_2,greedy,4,0.03,0.0001,3,20,quantile,0,0.9464380053077491,4.832856325412429,6123.543528921446,0.004201650619506836,4.539520697810147,0.9496440749805669,4.74220461200229,0.9477570731575424,2
energe_c,outer_2,greedy,4,0.03,1e-05,3,20,quantile,0,0.9464191492693278,4.834793479221742,6109.051429015008,0.0042612552642822266,4.537890511513308,0.9496621582859192,4.723892619347975,0.947958808884035,2
energe_c,outer_2,greedy,4,0.01,0.1,3,20,quantile,0,0.9297549732161259,6.331645771745015,5928.2209036156255,0.007630109786987305,6.059523506539923,0.9327830113218755,6.832184302333517,0.9247326225069209,3
energe_c,outer_2,greedy,4,0.01,0.01,3,20,quantile,0,0.962223930896486,3.4096472976271137,4151.015089916413,0.0059854984283447266,3.1466066582628867,0.9650953703051578,3.4780788525559267,0.9616834291404273,3
energe_c,outer_2,greedy,4,0.01,0.001,3,20,quantile,0,0.9642961167417073,3.218201664917474,3565.9246985807454,0.006522655487060547,2.9490338155706852,0.9672870032802611,3.230461692506034,0.9644113260229622,3
energe_c,outer_2,greedy,4,0.01,0.0001,3,20,quantile,0,0.9646932140190277,3.1833204736155962,3458.7992354173525,0.00558018684387207,2.902135878401449,0.9678072319926887,3.144216488073524,0.9653614541330561,3
energe_c,outer_2,greedy,4,0.01,1e-05,3,20,quantile,0,0.9646710659119483,3.1856065480204236,3443.2368460014873,0.0055751800537109375,2.9004247745550455,0.9678262128989839,3.133696838202792,0.9654773448091383,3
energe_c,outer_2,greedy,4,0.008,0.1,3,20,quantile,0,0.9327203827210067,6.05317840070201,5596.113127931259,0.007681131362915039,6.059523506539923,0.9327830113218755,6.832184302333517,0.9247326225069209,3
energe_c,outer_2,greedy,4,0.008,0.01,3,20,quantile,0,0.962223930896486,3.4096472976271137,3818.907314232047,0.006388664245605469,3.1466066582628867,0.9650953703051578,3.4780788525559267,0.9616834291404273,3
energe_c,outer_2,greedy,4,0.008,0.001,3,20,quantile,0,0.9642961167417073,3.218201664917474,3233.81692289638,0.0065267086029052734,2.9490338155706852,0.9672870032802611,3.230461692506034,0.9644113260229622,3
energe_c,outer_2,greedy,4,0.008,0.0001,3,20,quantile,0,0.9646932140190277,3.1833204736155962,3126.6914597329874,0.006020069122314453,2.902135878401449,0.9678072319926887,3.144216488073524,0.9653614541330561,3
energe_c,outer_2,greedy,4,0.008,1e-05,3,20,quantile,0,0.9646710659119483,3.1856065480204236,3111.129070317122,0.006025552749633789,2.9004247745550455,0.9678262128989839,3.133696838202792,0.9654773448091383,3
energe_c,outer_2,greedy,4,0.005,0.1,3,20,quantile,0,0.936220588043175,5.733839212317481,4739.92479544667,0.007702350616455078,3.9069272983219547,0.9566612972630388,4.676147199649439,0.9484848006267911,6
energe_c,outer_2,greedy,4,0.005,0.01,3,20,quantile,0,0.962223930896486,3.4096472976271137,3320.7456507055003,0.007291555404663086,3.1466066582628867,0.9650953703051578,3.4780788525559267,0.9616834291404273,3
energe_c,outer_2,greedy,4,0.005,0.001,3,20,quantile,0,0.9642961167417073,3.218201664917474,2735.6552593698334,0.006524801254272461,2.9490338155706852,0.9672870032802611,3.230461692506034,0.9644113260229622,3
energe_c,outer_2,greedy,4,0.005,0.0001,3,20,quantile,0,0.9646932140190277,3.1833204736155962,2628.5297962064406,0.006394863128662109,2.902135878401449,0.9678072319926887,3.144216488073524,0.9653614541330561,3
energe_c,outer_2,greedy,4,0.005,1e-05,3,20,quantile,0,0.9646710659119483,3.1856065480204236,2612.9674067905753,0.006403207778930664,2.9004247745550455,0.9678262128989839,3.133696838202792,0.9654773448091383,3
energe_c,outer_2,greedy,4,0.003,0.1,3,20,quantile,0,0.944609092475286,5.004406696387627,4008.2208198477165,0.008357524871826172,3.582900114042988,0.9602556610036163,4.513145693497403,0.9502805214903655,7
energe_c,outer_2,greedy,4,0.003,0.01,3,20,quantile,0,0.9617521274423471,3.4539520950949907,2941.3465035634176,0.007704734802246094,2.9171722035471297,0.9676404372775619,3.069117441603777,0.9661887895838984,5
energe_c,outer_2,greedy,4,0.003,0.001,3,20,quantile,0,0.9642961167417073,3.218201664917474,2403.5474836854683,0.007489442825317383,2.9490338155706852,0.9672870032802611,3.230461692506034,0.9644113260229622,3
energe_c,outer_2,greedy,4,0.003,0.0001,3,20,quantile,0,0.9646932140190277,3.1833204736155962,2296.4220205220754,0.0073528289794921875,2.902135878401449,0.9678072319926887,3.144216488073524,0.9653614541330561,3
energe_c,outer_2,greedy,4,0.003,1e-05,3,20,quantile,0,0.9646710659119483,3.1856065480204236,2280.85963110621,0.0073435306549072266,2.9004247745550455,0.9678262128989839,3.133696838202792,0.9654773448091383,3
energe_c,outer_2,greedy,4,0.001,0.1,3,20,quantile,0,0.944609092475286,5.004406696387627,3185.494988762385,0.008383989334106445,3.543491732067612,0.9606928096939717,4.826788127636356,0.9468252511926772,8
energe_c,outer_2,greedy,4,0.001,0.01,3,20,quantile,0,0.962344054132921,3.4014545719681735,2291.281019550831,0.008451223373413086,2.8170743925431583,0.9687508007280373,3.0590091934349317,0.9663001480158508,7
energe_c,outer_2,greedy,4,0.001,0.001,3,20,quantile,0,0.9633932259965442,3.304375563593638,2016.6968610205554,0.00850677490234375,2.7123003518837514,0.969913036586544,3.0998729884226766,0.9658499683153279,5
energe_c,outer_2,greedy,4,0.001,0.0001,3,20,quantile,0,0.9638161188125478,3.2705979776388623,1902.0516969238483,0.008243322372436523,2.6000701343997763,0.9711579822080639,2.855023510807304,0.968547374773518,5
energe_c,outer_2,greedy,4,0.001,1e-05,3,20,quantile,0,0.9630459297542885,3.3428073614362277,1873.730520933236,0.008220434188842773,2.5952997055752944,0.9712108995471812,2.825492476476651,0.9688727060892975,5
energe_c,outer_2,greedy,4,0.0005,0.1,3,20,quantile,0,0.9444944202228629,5.0136089096178615,2960.0595375440807,0.008377552032470703,3.5679109579324453,0.9604219324827993,4.886755023563654,0.9461646204495477,9
energe_c,outer_2,greedy,4,0.0005,0.01,3,20,quantile,0,0.962344054132921,3.4014545719681735,2094.0619234947508,0.008484840393066406,2.7712136315611198,0.9692595242684895,3.264550222063153,0.9640357866480241,8
energe_c,outer_2,greedy,4,0.0005,0.001,3,20,quantile,0,0.9627224358277561,3.367468985907191,1856.1309966222102,0.008536100387573242,2.614093565543156,0.9710024233078672,3.163685275887984,0.965146974467854,6
energe_c,outer_2,greedy,4,0.0005,0.0001,3,20,quantile,0,0.963398441096607,3.3110218374471017,1749.211655963127,0.008266925811767578,2.4802321982748867,0.9724873186133147,2.888115722744015,0.9681828114219306,7
energe_c,outer_2,greedy,4,0.0005,1e-05,3,20,quantile,0,0.9632467750543926,3.325173659016883,1714.748930698721,0.008250713348388672,2.4235216664132744,0.9731163963244512,2.999237243499733,0.9669586311187925,8
energe_c,outer_2,greedy,4,0.0001,0.1,3,20,quantile,0,0.9444944202228629,5.0136089096178615,2760.7948721334615,0.008343935012817383,3.5679109579324453,0.9604219324827993,4.886755023563654,0.9461646204495477,9
energe_c,outer_2,greedy,4,0.0001,0.01,3,20,quantile,0,0.9623381072867213,3.402107176232281,1916.937776463089,0.008397817611694336,2.7712136315611198,0.9692595242684895,3.264550222063153,0.9640357866480241,8
