dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
auto_mpg,outer_1,claritree,4,0.1,0.1,3,20,quantile,0,0.788236235278312,12.856374840963502,6304.503684245203,0.2779378890991211,12.264551110694153,0.7992319017753661,9.0266862132292,0.8472627350438816,1
auto_mpg,outer_1,claritree,4,0.1,0.01,3,20,quantile,0,0.8001368011669495,12.15444415397676,5623.050505789797,0.1300678253173828,11.451328609556642,0.8125441814921912,8.685834454888735,0.8530301633220584,1
auto_mpg,outer_1,claritree,4,0.1,0.001,3,20,quantile,0,0.8004143446099982,12.149652093451545,5493.87973864868,0.11956310272216797,11.39107505252061,0.8135305194305479,8.978919480798565,0.8480709785005616,1
auto_mpg,outer_1,claritree,4,0.1,0.0001,3,20,quantile,0,0.8003262746364902,12.156694777075606,5478.87307024787,0.1182105541229248,11.390159913780819,0.8135455000574572,9.02836281257603,0.8472343659178687,1
auto_mpg,outer_1,claritree,4,0.1,1e-05,3,20,quantile,0,0.8003156616977029,12.15751540857777,5477.345999598048,0.11798238754272461,11.390150313466544,0.813545657212564,9.033592924976752,0.8471458690936046,1
auto_mpg,outer_1,claritree,4,0.08,0.1,3,20,quantile,0,0.788236235278312,12.856374840963502,5922.091883606225,0.34721803665161133,12.264551110694153,0.7992319017753661,9.0266862132292,0.8472627350438816,1
auto_mpg,outer_1,claritree,4,0.08,0.01,3,20,quantile,0,0.8001368011669495,12.15444415397676,5240.638705150819,0.17725491523742676,11.451328609556642,0.8125441814921912,8.685834454888735,0.8530301633220584,1
auto_mpg,outer_1,claritree,4,0.08,0.001,3,20,quantile,0,0.8004143446099982,12.149652093451545,5111.467938009702,0.1531217098236084,11.39107505252061,0.8135305194305479,8.978919480798565,0.8480709785005616,1
auto_mpg,outer_1,claritree,4,0.08,0.0001,3,20,quantile,0,0.8003262746364902,12.156694777075606,5096.461269608892,0.15107369422912598,11.390159913780819,0.8135455000574572,9.02836281257603,0.8472343659178687,1
auto_mpg,outer_1,claritree,4,0.08,1e-05,3,20,quantile,0,0.8003156616977029,12.15751540857777,5094.93419895907,0.15022611618041992,11.390150313466544,0.813545657212564,9.033592924976752,0.8471458690936046,1
auto_mpg,outer_1,claritree,4,0.05,0.1,3,20,quantile,0,0.7807915767923467,13.270260292223492,5348.474182647758,0.504183292388916,12.264551110694153,0.7992319017753661,9.0266862132292,0.8472627350438816,1
auto_mpg,outer_1,claritree,4,0.05,0.01,3,20,quantile,0,0.8234198696120494,10.806195237076244,4628.981412983096,0.3121514320373535,7.907203920560257,0.8705607503220392,7.107700671535447,0.8797331894504036,2
auto_mpg,outer_1,claritree,4,0.05,0.001,3,20,quantile,0,0.8499762410467645,9.034299445273575,4335.402126828174,0.284229040145874,7.57313951505725,0.876029313726606,7.840958887267851,0.8673259946358288,2
auto_mpg,outer_1,claritree,4,0.05,0.0001,3,20,quantile,0,0.8489005138054487,9.112071661346226,4281.6149616447,0.27091526985168457,7.548674369549926,0.8764298029652224,8.04454636340126,0.8638811652101239,2
auto_mpg,outer_1,claritree,4,0.05,1e-05,3,20,quantile,0,0.8485123077910882,9.13895095778522,4275.379359645581,0.2711186408996582,7.548295477943929,0.8764360053403835,8.069861391189113,0.8634528188585096,2
auto_mpg,outer_1,claritree,4,0.03,0.1,3,20,quantile,0,0.8008353979327024,11.946198986826332,4776.473048474906,0.6782450675964355,9.72502647110977,0.8408033810478022,7.844284047022187,0.8672697308204682,2
auto_mpg,outer_1,claritree,4,0.03,0.01,3,20,quantile,0,0.8388222653743993,9.748892553750016,3864.1578117051395,0.43853211402893066,7.907203920560257,0.8705607503220392,7.107700671535447,0.8797331894504036,2
auto_mpg,outer_1,claritree,4,0.03,0.001,3,20,quantile,0,0.8450813019409935,9.370314201101442,3570.5785255502183,0.4097938537597656,7.57313951505725,0.876029313726606,7.840958887267851,0.8673259946358288,2
auto_mpg,outer_1,claritree,4,0.03,0.0001,3,20,quantile,0,0.8393132097256008,9.72498784314764,3516.7913603667444,0.406146764755249,7.548674369549926,0.8764298029652224,8.04454636340126,0.8638811652101239,2
auto_mpg,outer_1,claritree,4,0.03,1e-05,3,20,quantile,0,0.8387947637695907,9.75960438440616,3510.555758367625,0.4063704013824463,7.548295477943929,0.8764360053403835,8.069861391189113,0.8634528188585096,2
auto_mpg,outer_1,claritree,4,0.01,0.1,3,20,quantile,0,0.8084528351631931,11.449280292276798,3600.8571252482184,0.7236504554748535,7.878992999587673,0.8710225571098875,8.30332655443895,0.8595024399869085,4
auto_mpg,outer_1,claritree,4,0.01,0.01,3,20,quantile,0,0.8403639750875108,9.577522670938707,2852.6611378784064,0.660104513168335,5.962130923552615,0.9024011823927088,8.797321210978492,0.8511437365867385,4
auto_mpg,outer_1,claritree,4,0.01,0.001,3,20,quantile,0,0.8500887218300882,9.02182996392371,2484.176776991607,0.6456458568572998,5.162120467393959,0.9154971837378167,9.418098760196836,0.8406397861032473,4
auto_mpg,outer_1,claritree,4,0.01,0.0001,3,20,quantile,0,0.866034494514552,8.169657439027821,2335.1432263353636,0.5896031856536865,4.917371759036751,0.9195036681395953,10.19735612855438,0.8274542564051616,4
auto_mpg,outer_1,claritree,4,0.01,1e-05,3,20,quantile,0,0.8652401834121578,8.221845202094912,2304.7534832334263,0.5890946388244629,4.908171253667023,0.9196542784594606,10.434155009828537,0.8234474689068351,4
auto_mpg,outer_1,claritree,4,0.008,0.1,3,20,quantile,0,0.8084528351631931,11.449280292276798,3447.8924049926272,0.7206323146820068,7.878992999587673,0.8710225571098875,8.30332655443895,0.8595024399869085,4
auto_mpg,outer_1,claritree,4,0.008,0.01,3,20,quantile,0,0.8403639750875108,9.577522670938707,2699.6964176228153,0.6703476905822754,5.962130923552615,0.9024011823927088,8.797321210978492,0.8511437365867385,4
auto_mpg,outer_1,claritree,4,0.008,0.001,3,20,quantile,0,0.8460991329481681,9.243630977072707,2331.212056736016,0.6618330478668213,5.162120467393959,0.9154971837378167,9.418098760196836,0.8406397861032473,4
auto_mpg,outer_1,claritree,4,0.008,0.0001,3,20,quantile,0,0.866034494514552,8.169657439027821,2182.178506079773,0.6162612438201904,4.917371759036751,0.9195036681395953,10.19735612855438,0.8274542564051616,4
auto_mpg,outer_1,claritree,4,0.008,1e-05,3,20,quantile,0,0.8652401834121578,8.221845202094912,2143.711451475674,0.5740885734558105,4.389329541888491,0.9281476071441574,10.10578127928114,0.8290037610280502,5
auto_mpg,outer_1,claritree,4,0.005,0.1,3,20,quantile,0,0.8058036139521715,11.684524106633864,3189.960657962458,0.7226905822753906,7.705610134237317,0.8738607978108273,8.077569950363445,0.8633223851403955,5
auto_mpg,outer_1,claritree,4,0.005,0.01,3,20,quantile,0,0.8506220996630921,8.943033802779487,2470.2493372394288,0.6715729236602783,5.962130923552615,0.9024011823927088,8.797321210978492,0.8511437365867385,4
auto_mpg,outer_1,claritree,4,0.005,0.001,3,20,quantile,0,0.8318411801791473,10.07202941896651,2063.9990948631203,0.6269106864929199,4.379264491423771,0.9283123698837065,9.780266590707557,0.8345116763428538,6
auto_mpg,outer_1,claritree,4,0.005,0.0001,3,20,quantile,0,0.8621786372752931,8.434344067555875,1882.1485945881498,0.6325843334197998,4.009688117182193,0.934362256678221,9.983101168900577,0.8310795864285809,6
auto_mpg,outer_1,claritree,4,0.005,1e-05,3,20,quantile,0,0.8652401834121578,8.221845202094912,1828.536918212586,0.6333003044128418,3.987970655643064,0.9347177669135427,10.328224478296727,0.8252398807930269,6
auto_mpg,outer_1,claritree,4,0.003,0.1,3,20,quantile,0,0.8027484782692763,11.863361230422077,2998.754757642969,0.7242369651794434,7.705610134237317,0.8738607978108273,8.077569950363445,0.8633223851403955,5
auto_mpg,outer_1,claritree,4,0.003,0.01,3,20,quantile,0,0.8543667264198471,8.741405635257744,2317.2846169838376,0.6707146167755127,5.962130923552615,0.9024011823927088,8.797321210978492,0.8511437365867385,4
auto_mpg,outer_1,claritree,4,0.003,0.001,3,20,quantile,0,0.8319915628058899,10.063668903645569,1888.125789616719,0.5729475021362305,4.166834869167997,0.9317897977065381,8.926315661782159,0.8489610685350459,7
auto_mpg,outer_1,claritree,4,0.003,0.0001,3,20,quantile,0,0.8336785890446379,10.01880295779422,1648.138088175795,0.6328907012939453,3.80732563560218,0.9376748875451927,9.606463581288157,0.8374525336710898,7
auto_mpg,outer_1,claritree,4,0.003,1e-05,3,20,quantile,0,0.8230305364624738,10.741602775097462,1593.210225938991,0.633209228515625,3.7854381444083356,0.938033181129869,9.953872858440466,0.831574148008934,7
auto_mpg,outer_1,claritree,4,0.001,0.1,3,20,quantile,0,0.783471666706618,12.981905766667095,2778.9349559159427,0.7221553325653076,7.592751296853961,0.8757082730216846,8.423322486142206,0.8574720325947299,7
auto_mpg,outer_1,claritree,4,0.001,0.01,3,20,quantile,0,0.8543667264198471,8.741405635257744,2028.5860045317881,0.6664018630981445,5.131793751364821,0.9159936256416105,9.934993078195788,0.8318936058841084,7
auto_mpg,outer_1,claritree,4,0.001,0.001,3,20,quantile,0,0.8319915628058899,10.063668903645569,1620.437529169435,0.5732810497283936,4.166834869167997,0.9317897977065381,8.926315661782159,0.8489610685350459,7
auto_mpg,outer_1,claritree,4,0.001,0.0001,3,20,quantile,0,0.8336785890446379,10.01880295779422,1380.4498277285109,0.6326806545257568,3.80732563560218,0.9376748875451927,9.606463581288157,0.8374525336710898,7
auto_mpg,outer_1,claritree,4,0.001,1e-05,3,20,quantile,0,0.8230305364624738,10.741602775097462,1325.5219654917069,0.6331279277801514,3.7854381444083356,0.938033181129869,9.953872858440466,0.831574148008934,7
auto_mpg,outer_1,claritree,4,0.0005,0.1,3,20,quantile,0,0.783471666706618,12.981905766667095,2712.012890804121,0.7227756977081299,7.592751296853961,0.8757082730216846,8.423322486142206,0.8574720325947299,7
auto_mpg,outer_1,claritree,4,0.0005,0.01,3,20,quantile,0,0.8543667264198471,8.741405635257744,2041.8344435728377,0.6698119640350342,5.5227442557605135,0.9095938488736663,11.15774120299564,0.8112039308582453,7
auto_mpg,outer_1,claritree,4,0.0005,0.001,3,20,quantile,0,0.8319915628058899,10.063668903645569,1553.5154640576138,0.5728065967559814,4.166834869167997,0.9317897977065381,8.926315661782159,0.8489610685350459,7
auto_mpg,outer_1,claritree,4,0.0005,0.0001,3,20,quantile,0,0.8336785890446379,10.01880295779422,1313.5277626166896,0.6327040195465088,3.80732563560218,0.9376748875451927,9.606463581288157,0.8374525336710898,7
auto_mpg,outer_1,claritree,4,0.0005,1e-05,3,20,quantile,0,0.8230305364624738,10.741602775097462,1258.5999003798854,0.6326167583465576,3.7854381444083356,0.938033181129869,9.953872858440466,0.831574148008934,7
auto_mpg,outer_1,claritree,4,0.0001,0.1,3,20,quantile,0,0.783471666706618,12.981905766667095,2658.4752387146646,0.7215931415557861,7.592751296853961,0.8757082730216846,8.423322486142206,0.8574720325947299,7
auto_mpg,outer_1,claritree,4,0.0001,0.01,3,20,quantile,0,0.8543667264198471,8.741405635257744,1988.2967914833807,0.6689434051513672,5.5227442557605135,0.9095938488736663,11.15774120299564,0.8112039308582453,7
auto_mpg,outer_1,claritree,4,0.0001,0.001,3,20,quantile,0,0.8319915628058899,10.063668903645569,1499.9778119681569,0.5728104114532471,4.166834869167997,0.9317897977065381,8.926315661782159,0.8489610685350459,7
auto_mpg,outer_1,claritree,4,0.0001,0.0001,3,20,quantile,0,0.8336785890446379,10.01880295779422,1259.9901105272327,0.6338512897491455,3.80732563560218,0.9376748875451927,9.606463581288157,0.8374525336710898,7
auto_mpg,outer_1,claritree,4,0.0001,1e-05,3,20,quantile,0,0.8230305364624738,10.741602775097462,1205.0622482904287,0.6332080364227295,3.7854381444083356,0.938033181129869,9.953872858440466,0.831574148008934,7
