dataset,outer,method,depth,lambda,cv_folds,n_thresholds,threshold_label,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
yacht,outer_0,cart,5,0.1,3,20,20,quantile,1,0.9797856356910457,4.8782505143940655,0.0009045600891113281,0.9717547824233752,0.9958644963604473,0.8762388066767095,0.995735138228914,15
yacht,outer_0,cart,5,0.08,3,20,20,quantile,1,0.9799499661990355,4.848249468621392,0.0008821487426757812,0.7840514345720395,0.9966633068136972,1.08751717237783,0.9947067963909695,17
yacht,outer_0,cart,5,0.05,3,20,20,quantile,1,0.9815232152797814,4.522859735983232,0.0008974075317382812,0.5696588331806575,0.997575698910329,0.9971770098934861,0.9951465033549128,20
yacht,outer_0,cart,5,0.03,3,20,20,quantile,1,0.9820814242083946,4.415989178745492,0.0008060932159423828,0.46017023174821464,0.9980416503189593,1.305531574610771,0.9936456686680878,23
yacht,outer_0,cart,5,0.01,3,20,20,quantile,1,0.984050144552684,3.9869977194608475,0.0008764266967773438,0.3530831181334709,0.9984973816990494,1.221902558487779,0.9940527108934478,29
yacht,outer_0,cart,5,0.008,3,20,20,quantile,1,0.984050144552684,3.9869977194608475,0.0007901191711425781,0.3530831181334709,0.9984973816990494,1.221902558487779,0.9940527108934478,29
yacht,outer_0,cart,5,0.005,3,20,20,quantile,1,0.9832508749717888,4.2217474791717775,0.0007879734039306641,0.3461928403556931,0.998526704702489,1.221902558487779,0.9940527108934478,30
yacht,outer_0,cart,5,0.003,3,20,20,quantile,1,0.9834371880968028,4.184754883869157,0.0008363723754882812,0.3428105232825223,0.9985410988529674,1.2099388488103595,0.9941109411015313,31
yacht,outer_0,cart,5,0.001,3,20,20,quantile,1,0.9834362804935428,4.184345954894451,0.0008158683776855469,0.3428105232825223,0.9985410988529674,1.2099388488103595,0.9941109411015313,31
yacht,outer_0,cart,5,0.0005,3,20,20,quantile,1,0.9833823722799656,4.194187723187134,0.0007936954498291016,0.3428105232825223,0.9985410988529674,1.2099388488103595,0.9941109411015313,31
yacht,outer_0,cart,5,0.0001,3,20,20,quantile,1,0.9833823722799656,4.194187723187134,0.0008218288421630859,0.3428105232825223,0.9985410988529674,1.2099388488103595,0.9941109411015313,31
