dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
insurance,outer_1,pilot,4,1070,3,1070.0,,,0.8519783549373087,20389403.58430594,0.030681371688842773,19699607.4928521,0.8576043913487464,18608911.43859263,0.8959912900807172,3
insurance,outer_1,pilot,4,1070,3,535.0,,,0.8519783549373087,20389403.58430594,0.030045509338378906,19699607.4928521,0.8576043913487464,18608911.43859263,0.8959912900807172,3
insurance,outer_1,pilot,4,1070,3,267.0,,,0.8519783549373087,20389403.58430594,0.029771804809570312,19699607.4928521,0.8576043913487464,18608911.43859263,0.8959912900807172,3
insurance,outer_1,pilot,4,1070,3,133.0,,,0.8519783549373087,20389403.58430594,0.029809951782226562,19699607.4928521,0.8576043913487464,18608911.43859263,0.8959912900807172,3
insurance,outer_1,pilot,4,1070,3,66.0,,,0.8519783549373087,20389403.58430594,0.02888941764831543,19699607.4928521,0.8576043913487464,18608911.43859263,0.8959912900807172,3
insurance,outer_1,pilot,4,1070,3,32.0,,,0.8427662032243166,21742502.821084615,0.0276944637298584,19699607.4928521,0.8576043913487464,18608911.43859263,0.8959912900807172,3
insurance,outer_1,pilot,4,1070,3,24.0,,,0.8333668825845221,22995432.1250989,0.026999473571777344,19699607.4928521,0.8576043913487464,18608911.43859263,0.8959912900807172,3
insurance,outer_1,pilot,4,1070,3,20.0,,,0.8333668825845221,22995432.1250989,0.025233745574951172,21115438.457199723,0.8473702731314813,21628114.597527333,0.8791163951369015,3
insurance,outer_1,pilot,4,1070,3,16.0,,,0.7756516881604592,31472755.11746722,0.023590564727783203,22193946.128549263,0.8395744448972087,22750471.42848407,0.8728433314790881,3
insurance,outer_1,pilot,4,1070,3,14.0,,,0.680529202266562,44129077.72136585,0.02326512336730957,22193946.128549263,0.8395744448972087,22750471.42848407,0.8728433314790881,3
insurance,outer_1,pilot,4,1070,3,12.0,,,0.680529202266562,44129077.72136585,0.02339482307434082,22193946.128549263,0.8395744448972087,22750471.42848407,0.8728433314790881,3
insurance,outer_1,pilot,4,1070,3,10.0,,,0.680529202266562,44129077.72136585,0.0225064754486084,22193946.128549263,0.8395744448972087,22750471.42848407,0.8728433314790881,3
insurance,outer_1,pilot,4,1070,3,8.0,,,0.4916566349035128,71871057.52256118,0.01955270767211914,43709518.828965366,0.6840524086704615,46193214.920899704,0.7418174240443213,2
insurance,outer_1,pilot,4,1070,3,6.0,,,0.1110181637234479,122862643.8021574,0.018622636795043945,43709518.82896537,0.6840524086704614,46193214.920899704,0.7418174240443213,2
insurance,outer_1,pilot,4,1070,3,4.0,,,0.1110181637234479,122862643.8021574,0.013654232025146484,122348945.13507682,0.11561930781262741,157547316.80342016,0.11943838165702281,1
insurance,outer_1,pilot,4,1070,3,2.0,,,-0.00343139450067557,138607861.4145962,0.0037627220153808594,138344206.53448063,0.0,179365732.3975472,-0.0025088513080204766,1
