dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
auto_mpg,outer_2,m5,4,20,3,0.1,,,0.5996655236723338,23.652438322137886,0.013809919357299805,19.229141101278657,0.6794843474998606,18.236682408764064,0.71408095239441,3
auto_mpg,outer_2,m5,4,20,3,0.08,,,0.5996655236723338,23.652438322137886,0.01373600959777832,19.229141101278657,0.6794843474998606,18.236682408764064,0.71408095239441,3
auto_mpg,outer_2,m5,4,20,3,0.05,,,0.6734409825042339,19.41991950699531,0.013830423355102539,19.229141101278657,0.6794843474998606,18.236682408764064,0.71408095239441,3
auto_mpg,outer_2,m5,4,20,3,0.03,,,0.6956783957672351,17.993074721008526,0.027317285537719727,11.72554782760464,0.804555929300639,10.499474955013717,0.8353867325093305,6
auto_mpg,outer_2,m5,4,20,3,0.01,,,0.7167569460308534,16.550238727776204,0.049997568130493164,7.668846421173199,0.872173941536981,15.498881546507379,0.757004845980121,11
auto_mpg,outer_2,m5,4,20,3,0.008,,,0.7205330275780261,16.33548410281877,0.05986785888671875,7.107222520783224,0.8815352151344376,15.695058637235967,0.7539291348564685,12
auto_mpg,outer_2,m5,4,20,3,0.005,,,0.7336399983934719,15.585698115560811,0.05835556983947754,6.699579208681313,0.8883299056241222,15.695058637235967,0.7539291348564685,13
auto_mpg,outer_2,m5,4,20,3,0.003,,,0.7332051680534954,15.589899120572923,0.062236785888671875,6.499216931482834,0.8916695891635192,15.618319891858869,0.7551322631722921,14
auto_mpg,outer_2,m5,4,20,3,0.001,,,0.7377806815859795,15.331742500445417,0.07119989395141602,6.256707538659888,0.8957117903137771,15.720924151459057,0.753523609167819,16
auto_mpg,outer_2,m5,4,20,3,0.0005,,,0.7377806815859795,15.331742500445417,0.07110595703125,6.256707538659888,0.8957117903137771,15.720924151459057,0.753523609167819,16
auto_mpg,outer_2,m5,4,20,3,0.0001,,,0.7377806815859795,15.331742500445417,0.07089853286743164,6.256707538659888,0.8957117903137771,15.720924151459057,0.753523609167819,16
