dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves,threshold_label
energe_c,outer_0,streed_s,4,614.0,3,0.03,0.0001,0.0,0.9241891857557808,6.8318353396855045,0.453989028930664,5.632935126331429,0.9381375280967028,6.653119458161448,0.9236270092531856,3.0,full
energe_c,outer_0,streed_s,4,614.0,3,0.03,1e-05,0.0,0.9241891857557808,6.8318353396855045,0.4545896053314209,5.632935126331429,0.9381375280967028,6.653119458161448,0.9236270092531856,3.0,full
energe_c,outer_0,streed_s,4,614.0,3,0.01,0.1,0.0,0.9485456469962524,4.6728606271615805,1.428532361984253,4.600248360660872,0.9494787835156708,6.146833283443185,0.929438807700539,4.0,full
energe_c,outer_0,streed_s,4,614.0,3,0.01,0.01,0.0,0.9485456469962524,4.6728606271615805,1.4299814701080322,4.600248360660872,0.9494787835156708,6.146833283443185,0.929438807700539,4.0,full
energe_c,outer_0,streed_s,4,614.0,3,0.01,0.001,0.0,0.9485456469962524,4.6728606271615805,1.425285816192627,4.600248360660872,0.9494787835156708,6.146833283443185,0.929438807700539,4.0,full
energe_c,outer_0,streed_s,4,614.0,3,0.01,0.0001,0.0,0.9485456469962524,4.6728606271615805,1.4194538593292236,4.600248360660872,0.9494787835156708,6.146833283443185,0.929438807700539,4.0,full
energe_c,outer_0,streed_s,4,614.0,3,0.01,1e-05,0.0,0.9485456469962524,4.6728606271615805,1.4204702377319336,4.600248360660872,0.9494787835156708,6.146833283443185,0.929438807700539,4.0,full
energe_c,outer_0,streed_s,4,614.0,3,0.008,0.1,0.0,0.9536900025899356,4.188963421615661,1.4006679058074951,4.600248360660872,0.9494787835156708,6.146833283443185,0.929438807700539,4.0,full
energe_c,outer_0,streed_s,4,614.0,3,0.008,0.01,0.0,0.9536900025899356,4.188963421615661,1.4048638343811035,4.600248360660872,0.9494787835156708,6.146833283443185,0.929438807700539,4.0,full
energe_c,outer_0,streed_s,4,614.0,3,0.008,0.001,0.0,0.9536900025899356,4.188963421615661,1.4136295318603516,4.600248360660872,0.9494787835156708,6.146833283443185,0.929438807700539,4.0,full
energe_c,outer_0,streed_s,4,614.0,3,0.008,0.0001,0.0,0.9536900025899356,4.188963421615661,1.4154329299926758,4.600248360660872,0.9494787835156708,6.146833283443185,0.929438807700539,4.0,full
energe_c,outer_0,streed_s,4,614.0,3,0.008,1e-05,0.0,0.9536900025899356,4.188963421615661,1.4065155982971191,4.600248360660872,0.9494787835156708,6.146833283443185,0.929438807700539,4.0,full
energe_c,outer_0,streed_s,4,614.0,3,0.005,0.1,0.0,0.9626279684584436,3.402513705682141,1.5881359577178955,3.2502773719045157,0.9643045431754658,4.033345142865043,0.953700120189956,6.0,full
energe_c,outer_0,streed_s,4,614.0,3,0.005,0.01,0.0,0.9626279684584436,3.402513705682141,1.573170185089111,3.2502773719045157,0.9643045431754658,4.033345142865043,0.953700120189956,6.0,full
energe_c,outer_0,streed_s,4,614.0,3,0.005,0.001,0.0,0.9626279684584436,3.402513705682141,1.579364776611328,3.2502773719045157,0.9643045431754658,4.033345142865043,0.953700120189956,6.0,full
energe_c,outer_0,streed_s,4,614.0,3,0.005,0.0001,0.0,0.9626279684584436,3.402513705682141,1.5959148406982422,3.2502773719045157,0.9643045431754658,4.033345142865043,0.953700120189956,6.0,full
energe_c,outer_0,streed_s,4,614.0,3,0.005,1e-05,0.0,0.9626279684584436,3.402513705682141,1.587888240814209,3.2502773719045157,0.9643045431754658,4.033345142865043,0.953700120189956,6.0,full
energe_c,outer_0,streed_s,4,614.0,3,0.003,0.1,0.0,0.96282447485535,3.384479543178671,1.9844441413879397,3.2502773719045157,0.9643045431754658,4.033345142865043,0.953700120189956,6.0,full
energe_c,outer_0,streed_s,4,614.0,3,0.003,0.01,0.0,0.96282447485535,3.384479543178671,1.991926193237305,3.2502773719045157,0.9643045431754658,4.033345142865043,0.953700120189956,6.0,full
energe_c,outer_0,streed_s,4,614.0,3,0.003,0.001,0.0,0.96282447485535,3.384479543178671,2.005906105041504,3.2502773719045157,0.9643045431754658,4.033345142865043,0.953700120189956,6.0,full
energe_c,outer_0,streed_s,4,614.0,3,0.003,0.0001,0.0,0.96282447485535,3.384479543178671,2.0040740966796875,3.2502773719045157,0.9643045431754658,4.033345142865043,0.953700120189956,6.0,full
energe_c,outer_0,streed_s,4,614.0,3,0.003,1e-05,0.0,0.96282447485535,3.384479543178671,2.000664234161377,3.2502773719045157,0.9643045431754658,4.033345142865043,0.953700120189956,6.0,full
energe_c,outer_0,streed_s,4,614.0,3,0.001,0.1,0.0,0.9635600585955558,3.330488198720061,2.6879279613494877,1.9580699769683276,0.9784959268625942,2.7089460555432017,0.9689032620961248,13.0,full
energe_c,outer_0,streed_s,4,614.0,3,0.001,0.01,0.0,0.9635600585955558,3.330488198720061,2.693424940109253,1.9580699769683276,0.9784959268625942,2.7089460555432017,0.9689032620961248,13.0,full
energe_c,outer_0,streed_s,4,614.0,3,0.001,0.001,0.0,0.9635600585955558,3.330488198720061,2.6543376445770264,1.9580699769683276,0.9784959268625942,2.7089460555432017,0.9689032620961248,13.0,full
energe_c,outer_0,streed_s,4,614.0,3,0.001,0.0001,0.0,0.9635600585955558,3.330488198720061,2.6552419662475586,1.9580699769683276,0.9784959268625942,2.7089460555432017,0.9689032620961248,13.0,full
energe_c,outer_0,streed_s,4,614.0,3,0.001,1e-05,0.0,0.9635600585955558,3.330488198720061,2.6574578285217285,1.9580699769683276,0.9784959268625942,2.7089460555432017,0.9689032620961248,13.0,full
energe_c,outer_0,streed_s,4,614.0,3,0.0005,0.1,0.0,0.9625234421397876,3.42547365174257,2.819543600082397,1.9580699769683276,0.9784959268625942,2.7089460555432017,0.9689032620961248,13.0,full
energe_c,outer_0,streed_s,4,614.0,3,0.0005,0.01,0.0,0.9625234421397876,3.42547365174257,2.8179585933685303,1.9580699769683276,0.9784959268625942,2.7089460555432017,0.9689032620961248,13.0,full
energe_c,outer_0,streed_s,4,614.0,3,0.0005,0.001,0.0,0.9625234421397876,3.42547365174257,2.813446044921875,1.9580699769683276,0.9784959268625942,2.7089460555432017,0.9689032620961248,13.0,full
energe_c,outer_0,streed_s,4,614.0,3,0.0005,0.0001,0.0,0.9625234421397876,3.42547365174257,2.811354875564575,1.9580699769683276,0.9784959268625942,2.7089460555432017,0.9689032620961248,13.0,full
energe_c,outer_0,streed_s,4,614.0,3,0.0005,1e-05,0.0,0.9625234421397876,3.42547365174257,2.8094050884246826,1.9580699769683276,0.9784959268625942,2.7089460555432017,0.9689032620961248,13.0,full
energe_c,outer_0,streed_s,4,614.0,3,0.0001,0.1,0.0,0.961609343904676,3.5099594247797588,2.863331794738769,1.863156801486573,0.9795382899503644,3.106911775030605,0.9643349039893608,16.0,full
energe_c,outer_0,streed_s,4,614.0,3,0.0001,0.01,0.0,0.961609343904676,3.5099594247797588,2.870110511779785,1.863156801486573,0.9795382899503644,3.106911775030605,0.9643349039893608,16.0,full
energe_c,outer_0,streed_s,4,614.0,3,0.0001,0.001,0.0,0.961609343904676,3.5099594247797588,2.8621225357055664,1.863156801486573,0.9795382899503644,3.106911775030605,0.9643349039893608,16.0,full
energe_c,outer_0,streed_s,4,614.0,3,0.0001,0.0001,0.0,0.961609343904676,3.5099594247797588,2.866318225860596,1.863156801486573,0.9795382899503644,3.106911775030605,0.9643349039893608,16.0,full
energe_c,outer_0,streed_s,4,614.0,3,0.0001,1e-05,0.0,0.961609343904676,3.5099594247797588,2.8769659996032715,1.863156801486573,0.9795382899503644,3.106911775030605,0.9643349039893608,16.0,full
energe_c,outer_1,streed_s,4,614.0,3,0.1,0.1,0.0,0.835653685859422,14.94621717854256,0.004929780960083,16.979217830792575,0.8113273785252156,21.36269037562935,0.7666211824831184,1.0,full
energe_c,outer_1,streed_s,4,614.0,3,0.1,0.01,0.0,0.835653685859422,14.94621717854256,0.004868745803833,16.979217830792575,0.8113273785252156,21.36269037562935,0.7666211824831184,1.0,full
energe_c,outer_1,streed_s,4,614.0,3,0.1,0.001,0.0,0.835653685859422,14.94621717854256,0.0050294399261474,16.979217830792575,0.8113273785252156,21.36269037562935,0.7666211824831184,1.0,full
energe_c,outer_1,streed_s,4,614.0,3,0.1,0.0001,0.0,0.835653685859422,14.94621717854256,0.0049917697906494,16.979217830792575,0.8113273785252156,21.36269037562935,0.7666211824831184,1.0,full
energe_c,outer_1,streed_s,4,614.0,3,0.1,1e-05,0.0,0.835653685859422,14.94621717854256,0.0050206184387207,16.979217830792575,0.8113273785252156,21.36269037562935,0.7666211824831184,1.0,full
energe_c,outer_1,streed_s,4,614.0,3,0.08,0.1,0.0,0.9026370485748174,8.741352666597136,0.0126788616180419,8.539923034667929,0.9051046000940268,9.765595828615014,0.8933147854153262,2.0,full
energe_c,outer_1,streed_s,4,614.0,3,0.08,0.01,0.0,0.9026370485748174,8.741352666597136,0.0126283168792724,8.539923034667929,0.9051046000940268,9.765595828615014,0.8933147854153262,2.0,full
energe_c,outer_1,streed_s,4,614.0,3,0.08,0.001,0.0,0.9026370485748174,8.741352666597136,0.0127687454223632,8.539923034667929,0.9051046000940268,9.765595828615014,0.8933147854153262,2.0,full
energe_c,outer_1,streed_s,4,614.0,3,0.08,0.0001,0.0,0.9026370485748174,8.741352666597136,0.0126748085021972,8.539923034667929,0.9051046000940268,9.765595828615014,0.8933147854153262,2.0,full
energe_c,outer_1,streed_s,4,614.0,3,0.08,1e-05,0.0,0.9026370485748174,8.741352666597136,0.0128700733184814,8.539923034667929,0.9051046000940268,9.765595828615014,0.8933147854153262,2.0,full
energe_c,outer_1,streed_s,4,614.0,3,0.05,0.1,0.0,0.9026370485748174,8.741352666597136,0.0138130187988281,8.539923034667929,0.9051046000940268,9.765595828615014,0.8933147854153262,2.0,full
energe_c,outer_1,streed_s,4,614.0,3,0.05,0.01,0.0,0.9026370485748174,8.741352666597136,0.0137031078338623,8.539923034667929,0.9051046000940268,9.765595828615014,0.8933147854153262,2.0,full
energe_c,outer_1,streed_s,4,614.0,3,0.05,0.001,0.0,0.9026370485748174,8.741352666597136,0.0138494968414306,8.539923034667929,0.9051046000940268,9.765595828615014,0.8933147854153262,2.0,full
energe_c,outer_1,streed_s,4,614.0,3,0.05,0.0001,0.0,0.9026370485748174,8.741352666597136,0.0137569904327392,8.539923034667929,0.9051046000940268,9.765595828615014,0.8933147854153262,2.0,full
energe_c,outer_1,streed_s,4,614.0,3,0.05,1e-05,0.0,0.9026370485748174,8.741352666597136,0.0138583183288574,8.539923034667929,0.9051046000940268,9.765595828615014,0.8933147854153262,2.0,full
energe_c,outer_1,streed_s,4,614.0,3,0.03,0.1,0.0,0.9234677472219928,6.867183514922568,0.4357337951660156,5.7252117695032005,0.9363815975614918,6.249688534985121,0.9317246613372464,3.0,full
energe_c,outer_1,streed_s,4,614.0,3,0.03,0.01,0.0,0.9234677472219928,6.867183514922568,0.4311599731445312,5.7252117695032005,0.9363815975614918,6.249688534985121,0.9317246613372464,3.0,full
energe_c,outer_1,streed_s,4,614.0,3,0.03,0.001,0.0,0.9234677472219928,6.867183514922568,0.438448429107666,5.7252117695032005,0.9363815975614918,6.249688534985121,0.9317246613372464,3.0,full
energe_c,outer_1,streed_s,4,614.0,3,0.03,0.0001,0.0,0.9234677472219928,6.867183514922568,0.4319524765014648,5.7252117695032005,0.9363815975614918,6.249688534985121,0.9317246613372464,3.0,full
energe_c,outer_1,streed_s,4,614.0,3,0.03,1e-05,0.0,0.9234677472219928,6.867183514922568,0.4339256286621094,5.7252117695032005,0.9363815975614918,6.249688534985121,0.9317246613372464,3.0,full
energe_c,outer_1,streed_s,4,614.0,3,0.01,0.1,0.0,0.943932030110514,5.032000850192074,1.3829288482666016,4.816383982245763,0.9464804680041584,5.249502780451968,0.942651289237844,4.0,full
energe_c,outer_1,streed_s,4,614.0,3,0.01,0.01,0.0,0.943932030110514,5.032000850192074,1.3842835426330566,4.816383982245763,0.9464804680041584,5.249502780451968,0.942651289237844,4.0,full
energe_c,outer_1,streed_s,4,614.0,3,0.01,0.001,0.0,0.943932030110514,5.032000850192074,1.3934295177459717,4.816383982245763,0.9464804680041584,5.249502780451968,0.942651289237844,4.0,full
energe_c,outer_1,streed_s,4,614.0,3,0.01,0.0001,0.0,0.943932030110514,5.032000850192074,1.406399488449097,4.816383982245763,0.9464804680041584,5.249502780451968,0.942651289237844,4.0,full
energe_c,outer_1,streed_s,4,614.0,3,0.01,1e-05,0.0,0.943932030110514,5.032000850192074,1.3923306465148926,4.816383982245763,0.9464804680041584,5.249502780451968,0.942651289237844,4.0,full
energe_c,outer_1,streed_s,4,614.0,3,0.008,0.1,0.0,0.945986147586078,4.848098997511389,1.322526454925537,4.066193287117356,0.9548165672559846,4.382910988449735,0.952118456721488,5.0,full
energe_c,outer_1,streed_s,4,614.0,3,0.008,0.01,0.0,0.945986147586078,4.848098997511389,1.3288123607635498,4.066193287117356,0.9548165672559846,4.382910988449735,0.952118456721488,5.0,full
energe_c,outer_1,streed_s,4,614.0,3,0.008,0.001,0.0,0.945986147586078,4.848098997511389,1.332702398300171,4.066193287117356,0.9548165672559846,4.382910988449735,0.952118456721488,5.0,full
energe_c,outer_1,streed_s,4,614.0,3,0.008,0.0001,0.0,0.945986147586078,4.848098997511389,1.3247482776641846,4.066193287117356,0.9548165672559846,4.382910988449735,0.952118456721488,5.0,full
energe_c,outer_1,streed_s,4,614.0,3,0.008,1e-05,0.0,0.945986147586078,4.848098997511389,1.3258073329925537,4.066193287117356,0.9548165672559846,4.382910988449735,0.952118456721488,5.0,full
energe_c,outer_1,streed_s,4,614.0,3,0.005,0.1,0.0,0.953857448178774,4.170631466476639,1.6209769248962402,3.424702871090901,0.9619447918684968,3.339429427666213,0.9635180739267324,6.0,full
energe_c,outer_1,streed_s,4,614.0,3,0.005,0.01,0.0,0.953857448178774,4.170631466476639,1.6016883850097656,3.424702871090901,0.9619447918684968,3.339429427666213,0.9635180739267324,6.0,full
energe_c,outer_1,streed_s,4,614.0,3,0.005,0.001,0.0,0.953857448178774,4.170631466476639,1.6048991680145264,3.424702871090901,0.9619447918684968,3.339429427666213,0.9635180739267324,6.0,full
energe_c,outer_1,streed_s,4,614.0,3,0.005,0.0001,0.0,0.953857448178774,4.170631466476639,1.6104938983917236,3.424702871090901,0.9619447918684968,3.339429427666213,0.9635180739267324,6.0,full
energe_c,outer_1,streed_s,4,614.0,3,0.005,1e-05,0.0,0.953857448178774,4.170631466476639,1.607414722442627,3.424702871090901,0.9619447918684968,3.339429427666213,0.9635180739267324,6.0,full
energe_c,outer_1,streed_s,4,614.0,3,0.003,0.1,0.0,0.9616028171463654,3.449998567172724,1.946643352508545,3.13952850826016,0.9651136418796616,3.752753639453601,0.9590026728184486,7.0,full
energe_c,outer_1,streed_s,4,614.0,3,0.003,0.01,0.0,0.9616028171463654,3.449998567172724,1.932823896408081,3.13952850826016,0.9651136418796616,3.752753639453601,0.9590026728184486,7.0,full
energe_c,outer_1,streed_s,4,614.0,3,0.003,0.001,0.0,0.9616028171463654,3.449998567172724,1.9508957862854004,3.13952850826016,0.9651136418796616,3.752753639453601,0.9590026728184486,7.0,full
energe_c,outer_1,streed_s,4,614.0,3,0.003,0.0001,0.0,0.9616028171463654,3.449998567172724,1.9406976699829104,3.13952850826016,0.9651136418796616,3.752753639453601,0.9590026728184486,7.0,full
energe_c,outer_1,streed_s,4,614.0,3,0.003,1e-05,0.0,0.9616028171463654,3.449998567172724,1.9565763473510744,3.13952850826016,0.9651136418796616,3.752753639453601,0.9590026728184486,7.0,full
energe_c,outer_1,streed_s,4,614.0,3,0.001,0.1,0.0,0.9662161466426948,3.0284604947316187,2.67136812210083,1.918861622573161,0.9786776601733876,3.866245443731608,0.9577628204115404,13.0,full
energe_c,outer_1,streed_s,4,614.0,3,0.001,0.01,0.0,0.9662161466426948,3.0284604947316187,2.762886047363281,1.918861622573161,0.9786776601733876,3.866245443731608,0.9577628204115404,13.0,full
energe_c,outer_1,streed_s,4,614.0,3,0.001,0.001,0.0,0.9662161466426948,3.0284604947316187,2.730365753173828,1.918861622573161,0.9786776601733876,3.866245443731608,0.9577628204115404,13.0,full
energe_c,outer_1,streed_s,4,614.0,3,0.001,0.0001,0.0,0.9662161466426948,3.0284604947316187,2.7213804721832275,1.918861622573161,0.9786776601733876,3.866245443731608,0.9577628204115404,13.0,full
energe_c,outer_1,streed_s,4,614.0,3,0.001,1e-05,0.0,0.9662161466426948,3.0284604947316187,2.680369138717652,1.918861622573161,0.9786776601733876,3.866245443731608,0.9577628204115404,13.0,full
energe_c,outer_1,streed_s,4,614.0,3,0.0005,0.1,0.0,0.9658455281111892,3.056845334199172,2.761634111404419,1.872676532416018,0.9791908676791652,3.9922674198818338,0.9563860809064528,14.0,full
energe_c,outer_1,streed_s,4,614.0,3,0.0005,0.01,0.0,0.9658455281111892,3.056845334199172,2.797642946243286,1.872676532416018,0.9791908676791652,3.9922674198818338,0.9563860809064528,14.0,full
energe_c,outer_1,streed_s,4,614.0,3,0.0005,0.001,0.0,0.9658455281111892,3.056845334199172,2.808774471282959,1.872676532416018,0.9791908676791652,3.9922674198818338,0.9563860809064528,14.0,full
energe_c,outer_1,streed_s,4,614.0,3,0.0005,0.0001,0.0,0.9658455281111892,3.056845334199172,2.8450427055358887,1.872676532416018,0.9791908676791652,3.9922674198818338,0.9563860809064528,14.0,full
energe_c,outer_1,streed_s,4,614.0,3,0.0005,1e-05,0.0,0.9658455281111892,3.056845334199172,2.752497673034668,1.872676532416018,0.9791908676791652,3.9922674198818338,0.9563860809064528,14.0,full
energe_c,outer_1,streed_s,4,614.0,3,0.0001,0.1,0.0,0.9649054160049778,3.133847608787029,2.820243120193481,1.826753452542541,0.9797011637335696,4.057537508853683,0.9556730313834,16.0,full
energe_c,outer_1,streed_s,4,614.0,3,0.0001,0.01,0.0,0.9649054160049778,3.133847608787029,2.8377039432525635,1.826753452542541,0.9797011637335696,4.057537508853683,0.9556730313834,16.0,full
energe_c,outer_1,streed_s,4,614.0,3,0.0001,0.001,0.0,0.9649054160049778,3.133847608787029,2.9036858081817627,1.826753452542541,0.9797011637335696,4.057537508853683,0.9556730313834,16.0,full
energe_c,outer_1,streed_s,4,614.0,3,0.0001,0.0001,0.0,0.9649054160049778,3.133847608787029,2.778956174850464,1.826753452542541,0.9797011637335696,4.057537508853683,0.9556730313834,16.0,full
energe_c,outer_1,streed_s,4,614.0,3,0.0001,1e-05,0.0,0.9649054160049778,3.133847608787029,2.762328147888184,1.826753452542541,0.9797011637335696,4.057537508853683,0.9556730313834,16.0,full
energe_c,outer_2,streed_s,4,614.0,3,0.1,0.1,0.0,0.8592535753049074,12.849495308877684,0.0063662528991699,8.411921130345812,0.906688371326643,10.411794630995866,0.8852975209401304,2.0,full
energe_c,outer_2,streed_s,4,614.0,3,0.1,0.01,0.0,0.8592535753049074,12.849495308877684,0.0065221786499023,8.411921130345812,0.906688371326643,10.411794630995866,0.8852975209401304,2.0,full
energe_c,outer_2,streed_s,4,614.0,3,0.1,0.001,0.0,0.8592535753049074,12.849495308877684,0.006718635559082,8.411921130345812,0.906688371326643,10.411794630995866,0.8852975209401304,2.0,full
energe_c,outer_2,streed_s,4,614.0,3,0.1,0.0001,0.0,0.8592535753049074,12.849495308877684,0.0066158771514892,8.411921130345812,0.906688371326643,10.411794630995866,0.8852975209401304,2.0,full
energe_c,outer_2,streed_s,4,614.0,3,0.1,1e-05,0.0,0.8592535753049074,12.849495308877684,0.0064778327941894,8.411921130345812,0.906688371326643,10.411794630995866,0.8852975209401304,2.0,full
energe_c,outer_2,streed_s,4,614.0,3,0.08,0.1,0.0,0.9027101360855864,8.768698300825728,0.0133993625640869,8.411921130345812,0.906688371326643,10.411794630995866,0.8852975209401304,2.0,full
energe_c,outer_2,streed_s,4,614.0,3,0.08,0.01,0.0,0.9027101360855864,8.768698300825728,0.0130510330200195,8.411921130345812,0.906688371326643,10.411794630995866,0.8852975209401304,2.0,full
energe_c,outer_2,streed_s,4,614.0,3,0.08,0.001,0.0,0.9027101360855864,8.768698300825728,0.0131645202636718,8.411921130345812,0.906688371326643,10.411794630995866,0.8852975209401304,2.0,full
energe_c,outer_2,streed_s,4,614.0,3,0.08,0.0001,0.0,0.9027101360855864,8.768698300825728,0.0130448341369628,8.411921130345812,0.906688371326643,10.411794630995866,0.8852975209401304,2.0,full
energe_c,outer_2,streed_s,4,614.0,3,0.08,1e-05,0.0,0.9027101360855864,8.768698300825728,0.0130856037139892,8.411921130345812,0.906688371326643,10.411794630995866,0.8852975209401304,2.0,full
energe_c,outer_2,streed_s,4,614.0,3,0.05,0.1,0.0,0.9027101360855864,8.768698300825728,0.0135774612426757,8.411921130345812,0.906688371326643,10.411794630995866,0.8852975209401304,2.0,full
energe_c,outer_2,streed_s,4,614.0,3,0.05,0.01,0.0,0.9027101360855864,8.768698300825728,0.0137057304382324,8.411921130345812,0.906688371326643,10.411794630995866,0.8852975209401304,2.0,full
energe_c,outer_2,streed_s,4,614.0,3,0.05,0.001,0.0,0.9027101360855864,8.768698300825728,0.0138847827911376,8.411921130345812,0.906688371326643,10.411794630995866,0.8852975209401304,2.0,full
energe_c,outer_2,streed_s,4,614.0,3,0.05,0.0001,0.0,0.9027101360855864,8.768698300825728,0.0140111446380615,8.411921130345812,0.906688371326643,10.411794630995866,0.8852975209401304,2.0,full
energe_c,outer_2,streed_s,4,614.0,3,0.05,1e-05,0.0,0.9027101360855864,8.768698300825728,0.0139470100402832,8.411921130345812,0.906688371326643,10.411794630995866,0.8852975209401304,2.0,full
energe_c,outer_2,streed_s,4,614.0,3,0.03,0.1,0.0,0.9222778644962204,7.054032018169498,0.447716474533081,5.627046136776055,0.9375803896034496,6.732055037205174,0.9258357056298316,3.0,full
energe_c,outer_2,streed_s,4,614.0,3,0.03,0.01,0.0,0.9222778644962204,7.054032018169498,0.4463884830474853,5.627046136776055,0.9375803896034496,6.732055037205174,0.9258357056298316,3.0,full
energe_c,outer_2,streed_s,4,614.0,3,0.03,0.001,0.0,0.9222778644962204,7.054032018169498,0.4480600357055664,5.627046136776055,0.9375803896034496,6.732055037205174,0.9258357056298316,3.0,full
energe_c,outer_2,streed_s,4,614.0,3,0.03,0.0001,0.0,0.9222778644962204,7.054032018169498,0.4518721103668213,5.627046136776055,0.9375803896034496,6.732055037205174,0.9258357056298316,3.0,full
energe_c,outer_2,streed_s,4,614.0,3,0.03,1e-05,0.0,0.9222778644962204,7.054032018169498,0.4506962299346924,5.627046136776055,0.9375803896034496,6.732055037205174,0.9258357056298316,3.0,full
energe_c,outer_2,streed_s,4,614.0,3,0.01,0.1,0.0,0.9361558698181603,5.750815160274918,1.331650972366333,5.627046136776055,0.9375803896034496,6.732055037205174,0.9258357056298316,3.0,full
energe_c,outer_2,streed_s,4,614.0,3,0.01,0.01,0.0,0.9361558698181603,5.750815160274918,1.29603910446167,5.627046136776055,0.9375803896034496,6.732055037205174,0.9258357056298316,3.0,full
energe_c,outer_2,streed_s,4,614.0,3,0.01,0.001,0.0,0.9361558698181603,5.750815160274918,1.2980060577392578,5.627046136776055,0.9375803896034496,6.732055037205174,0.9258357056298316,3.0,full
energe_c,outer_2,streed_s,4,614.0,3,0.01,0.0001,0.0,0.9361558698181603,5.750815160274918,1.2927956581115725,5.627046136776055,0.9375803896034496,6.732055037205174,0.9258357056298316,3.0,full
energe_c,outer_2,streed_s,4,614.0,3,0.01,1e-05,0.0,0.9361558698181603,5.750815160274918,1.3009190559387207,5.627046136776055,0.9375803896034496,6.732055037205174,0.9258357056298316,3.0,full
energe_c,outer_2,streed_s,4,614.0,3,0.008,0.1,0.0,0.949848628145062,4.5286659966587,1.2935748100280762,3.9954950615661993,0.9556788341481074,4.661682190578227,0.9486441557100302,5.0,full
