dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
auto_mpg,outer_3,greedy,4,0.1,0.1,3,314,quantile,0,0.8133223852971994,11.057908109559131,5710.5019909465,0.0020003318786621094,10.602571196196044,0.8210187286236827,16.234225519000244,0.7528234868858457,1
auto_mpg,outer_3,greedy,4,0.1,0.01,3,314,quantile,0,0.8174905298435514,10.807307286129985,5120.361297098704,0.0012085437774658203,10.08409397011895,0.8297711068332474,14.782999323763894,0.7749193380404704,1
auto_mpg,outer_3,greedy,4,0.1,0.001,3,314,quantile,0,0.816105677172176,10.887598720138373,5028.994668678445,0.0012462139129638672,10.056854478651887,0.8302309348055574,14.468404268471877,0.779709249867125,1
auto_mpg,outer_3,greedy,4,0.1,0.0001,3,314,quantile,0,0.8158611949619844,10.901847656807718,5018.946503226826,0.0012447834014892578,10.056471029199429,0.8302374077892554,14.432286169534764,0.7802591711273131,1
auto_mpg,outer_3,greedy,4,0.1,1e-05,3,314,quantile,0,0.8158352595063176,10.903359905849689,5017.9306359388,0.0012278556823730469,10.056467041199168,0.8302374751104121,14.428619842282446,0.7803149933151412,1
auto_mpg,outer_3,greedy,4,0.08,0.1,3,314,quantile,0,0.8133223852971994,11.057908109559131,5338.484591583443,0.0020155906677246094,10.602571196196044,0.8210187286236827,16.234225519000244,0.7528234868858457,1
auto_mpg,outer_3,greedy,4,0.08,0.01,3,314,quantile,0,0.8174905298435514,10.807307286129985,4748.343897735647,0.001806497573852539,10.08409397011895,0.8297711068332474,14.782999323763894,0.7749193380404704,1
auto_mpg,outer_3,greedy,4,0.08,0.001,3,314,quantile,0,0.816105677172176,10.887598720138373,4656.977269315388,0.0017666816711425781,10.056854478651887,0.8302309348055574,14.468404268471877,0.779709249867125,1
auto_mpg,outer_3,greedy,4,0.08,0.0001,3,314,quantile,0,0.8158611949619844,10.901847656807718,4646.929103863769,0.0017788410186767578,10.056471029199429,0.8302374077892554,14.432286169534764,0.7802591711273131,1
auto_mpg,outer_3,greedy,4,0.08,1e-05,3,314,quantile,0,0.8158352595063176,10.903359905849689,4645.913236575743,0.0017647743225097656,10.056467041199168,0.8302374751104121,14.428619842282446,0.7803149933151412,1
auto_mpg,outer_3,greedy,4,0.05,0.1,3,314,quantile,0,0.8133223852971994,11.057908109559131,4780.458492538857,0.0022559165954589844,10.602571196196044,0.8210187286236827,16.234225519000244,0.7528234868858457,1
auto_mpg,outer_3,greedy,4,0.05,0.01,3,314,quantile,0,0.8529507555796766,8.69531066158573,4088.2554938172625,0.004090785980224609,6.553132929292234,0.8893770160578087,12.895122173904996,0.8036634805031869,2
auto_mpg,outer_3,greedy,4,0.05,0.001,3,314,quantile,0,0.8492304199131193,8.902220688892937,3917.890251404049,0.0017812252044677734,6.459587718322298,0.890956146297139,13.137064295691927,0.7999797562646181,2
auto_mpg,outer_3,greedy,4,0.05,0.0001,3,314,quantile,0,0.8412048414463604,9.35931020110318,3889.3204598433413,0.0017707347869873047,6.451559053071649,0.8910916776401901,13.025117471458396,0.8016842185831847,2
auto_mpg,outer_3,greedy,4,0.05,1e-05,3,314,quantile,0,0.8405053894066811,9.399187456872166,3886.1912187092876,0.0017573833465576172,6.451443179642601,0.8910936336915353,13.012734390370165,0.8018727589481942,2
auto_mpg,outer_3,greedy,4,0.03,0.1,3,314,quantile,0,0.827427564087103,10.21007883258058,4277.340819975123,0.002855539321899414,8.586467472561235,0.8550524362032318,15.026057437633012,0.7712186221054875,2
auto_mpg,outer_3,greedy,4,0.03,0.01,3,314,quantile,0,0.8529507555796766,8.69531066158573,3344.2206950911477,0.002141237258911133,6.553132929292234,0.8893770160578087,12.895122173904996,0.8036634805031869,2
auto_mpg,outer_3,greedy,4,0.03,0.001,3,314,quantile,0,0.8492304199131193,8.902220688892937,3173.8554526779344,0.002062559127807617,6.459587718322298,0.890956146297139,13.137064295691927,0.7999797562646181,2
auto_mpg,outer_3,greedy,4,0.03,0.0001,3,314,quantile,0,0.8412048414463604,9.35931020110318,3145.2856611172265,0.0020771026611328125,6.451559053071649,0.8910916776401901,13.025117471458396,0.8016842185831847,2
auto_mpg,outer_3,greedy,4,0.03,1e-05,3,314,quantile,0,0.8405053894066811,9.399187456872166,3142.156419983173,0.0020744800567626953,6.451443179642601,0.8910936336915353,13.012734390370165,0.8018727589481942,2
auto_mpg,outer_3,greedy,4,0.01,0.1,3,314,quantile,0,0.8380748502981525,9.615636010649617,3223.36213537152,0.003305196762084961,6.580091693599304,0.8889219270212791,12.979400149674172,0.8023802941781872,4
auto_mpg,outer_3,greedy,4,0.01,0.01,3,314,quantile,0,0.8429159922592344,9.309379738005907,2552.9761189534447,0.003190755844116211,5.456470599684431,0.9078896970284529,13.8094943774766,0.7897415762705018,3
auto_mpg,outer_3,greedy,4,0.01,0.001,3,314,quantile,0,0.854682632612918,8.577616581805506,2283.4841661020764,0.003139972686767578,5.314134927902522,0.9102924556637233,13.381602461548738,0.7962565055872715,3
auto_mpg,outer_3,greedy,4,0.01,0.0001,3,314,quantile,0,0.8447521017422059,9.149602067082904,2218.549736202569,0.003153085708618164,5.256162560659574,0.9112710831873526,12.984479232042752,0.8023029618860975,3
auto_mpg,outer_3,greedy,4,0.01,1e-05,3,314,quantile,0,0.8438135168442303,9.20429269813731,2208.9235426662262,0.0031633377075195312,5.254015355821007,0.9113073300037899,12.930434755904182,0.8031258237558786,3
auto_mpg,outer_3,greedy,4,0.008,0.1,3,314,quantile,0,0.827811702678018,10.218374729100534,3074.5551756262967,0.0032820701599121094,6.580091693599304,0.8889219270212791,12.979400149674172,0.8023802941781872,4
auto_mpg,outer_3,greedy,4,0.008,0.01,3,314,quantile,0,0.8397098593158397,9.497670945831254,2441.3708991445274,0.0031566619873046875,5.456470599684431,0.9078896970284529,13.8094943774766,0.7897415762705018,3
