dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
synch,outer_3,pilot,4,446,3,446.0,,,0.9999960066389827,1.431767337807609e-07,0.008985519409179688,1.4260518045615264e-32,1.0,1.4213710003982195e-32,1.0,1
synch,outer_3,pilot,4,446,3,223.0,,,0.9999960066389827,1.431767337807609e-07,0.008896589279174805,1.4260518045615264e-32,1.0,1.4213710003982195e-32,1.0,1
synch,outer_3,pilot,4,446,3,111.0,,,0.9999960066389827,1.431767337807609e-07,0.008742809295654297,1.4260518045615264e-32,1.0,1.4213710003982195e-32,1.0,1
synch,outer_3,pilot,4,446,3,64.0,,,0.9999960066389827,1.431767337807609e-07,0.008765459060668945,1.4260518045615264e-32,1.0,1.4213710003982195e-32,1.0,1
synch,outer_3,pilot,4,446,3,32.0,,,0.9999960066389827,1.431767337807609e-07,0.008550882339477539,1.4260518045615264e-32,1.0,1.4213710003982195e-32,1.0,1
synch,outer_3,pilot,4,446,3,24.0,,,0.9999960066389827,1.431767337807609e-07,0.008343696594238281,1.4260518045615264e-32,1.0,1.4213710003982195e-32,1.0,1
synch,outer_3,pilot,4,446,3,20.0,,,0.9999960066389827,1.431767337807609e-07,0.008269071578979492,1.4260518045615264e-32,1.0,1.4213710003982195e-32,1.0,1
synch,outer_3,pilot,4,446,3,16.0,,,0.9999960066389827,1.431767337807609e-07,0.008370399475097656,1.4260518045615264e-32,1.0,1.4213710003982195e-32,1.0,1
synch,outer_3,pilot,4,446,3,14.0,,,0.9999960066389827,1.431767337807609e-07,0.007979869842529297,1.4260518045615264e-32,1.0,1.4213710003982195e-32,1.0,1
synch,outer_3,pilot,4,446,3,12.0,,,0.9999960066389827,1.431767337807609e-07,0.007743120193481445,1.4260518045615264e-32,1.0,1.4213710003982195e-32,1.0,1
synch,outer_3,pilot,4,446,3,10.0,,,0.9999960066389827,1.431767337807609e-07,0.007737636566162109,1.4260518045615264e-32,1.0,1.4213710003982195e-32,1.0,1
synch,outer_3,pilot,4,446,3,8.0,,,0.9999960066389827,1.431767337807609e-07,0.007370710372924805,1.4260518045615264e-32,1.0,1.4213710003982195e-32,1.0,1
synch,outer_3,pilot,4,446,3,6.0,,,0.9999960066389827,1.431767337807609e-07,0.0072021484375,1.4260518045615264e-32,1.0,1.4213710003982195e-32,1.0,1
synch,outer_3,pilot,4,446,3,4.0,,,0.9999960066389827,1.431767337807609e-07,0.0063169002532958984,1.4260518045615264e-32,1.0,1.4213710003982195e-32,1.0,1
synch,outer_3,pilot,4,446,3,2.0,,,-0.01566468175848601,0.033498010917303665,0.001500844955444336,0.03320395365380361,0.0,0.02997616760422572,-0.01293393693443412,1
