dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
temperature_min,outer_1,claritree,4,0.1,0.1,3,20,quantile,0,0.829522605142552,1.0562395958191775,11468.011476277914,250.5778365135193,1.0515391750517076,0.830222566415249,1.0135449990198004,0.8349451152947207,1
temperature_min,outer_1,claritree,4,0.1,0.01,3,20,quantile,0,0.8347751166868654,1.023912004584215,10120.59379750509,55.27830624580383,1.0182893659338215,0.8355909515340821,0.987634156643457,0.8391646724975879,1
temperature_min,outer_1,claritree,4,0.1,0.001,3,20,quantile,0,0.8348985088169029,1.0231571923020397,9957.03325607133,47.17942714691162,1.0173817028701526,0.8357374992891877,0.9877485431669498,0.8391460447558841,1
temperature_min,outer_1,claritree,4,0.1,0.0001,3,20,quantile,0,0.8348975407661658,1.0231634334980904,9940.133301342617,45.25314545631409,1.0173707610666824,0.8357392659103047,0.9878433175612567,0.8391306108316474,1
temperature_min,outer_1,claritree,4,0.1,1e-05,3,20,quantile,0,0.8348972800539064,1.0231650637261331,9938.437264495866,45.04608201980591,1.0173706493682195,0.8357392839447049,0.9878538117270532,0.8391289018662563,1
temperature_min,outer_1,claritree,4,0.08,0.1,3,20,quantile,0,0.829522605142552,1.0562395958191775,10715.856642022314,275.5019721984863,1.0515391750517076,0.830222566415249,1.0135449990198004,0.8349451152947207,1
temperature_min,outer_1,claritree,4,0.08,0.01,3,20,quantile,0,0.8347751166868654,1.023912004584215,9368.43896324949,93.86651182174683,1.0182893659338215,0.8355909515340821,0.987634156643457,0.8391646724975879,1
temperature_min,outer_1,claritree,4,0.08,0.001,3,20,quantile,0,0.8348985088169029,1.0231571923020397,9204.87842181573,79.3789370059967,1.0173817028701526,0.8357374992891877,0.9877485431669498,0.8391460447558841,1
temperature_min,outer_1,claritree,4,0.08,0.0001,3,20,quantile,0,0.8348975407661658,1.0231634334980904,9187.978467087018,78.38582682609558,1.0173707610666824,0.8357392659103047,0.9878433175612567,0.8391306108316474,1
temperature_min,outer_1,claritree,4,0.08,1e-05,3,20,quantile,0,0.8348972800539064,1.0231650637261331,9186.282430240266,78.3629105091095,1.0173706493682195,0.8357392839447049,0.9878538117270532,0.8391289018662563,1
temperature_min,outer_1,claritree,4,0.05,0.1,3,20,quantile,0,0.829522605142552,1.0562395958191775,9587.624390638915,301.4189884662628,1.0515391750517076,0.830222566415249,1.0135449990198004,0.8349451152947207,1
temperature_min,outer_1,claritree,4,0.05,0.01,3,20,quantile,0,0.8347751166868654,1.023912004584215,8240.20671186609,180.71992802619934,1.0182893659338215,0.8355909515340821,0.987634156643457,0.8391646724975879,1
temperature_min,outer_1,claritree,4,0.05,0.001,3,20,quantile,0,0.8348985088169029,1.0231571923020397,8076.646170432331,163.88698554039001,1.0173817028701526,0.8357374992891877,0.9877485431669498,0.8391460447558841,1
temperature_min,outer_1,claritree,4,0.05,0.0001,3,20,quantile,0,0.8348975407661658,1.0231634334980904,8059.746215703618,162.5645182132721,1.0173707610666824,0.8357392659103047,0.9878433175612567,0.8391306108316474,1
temperature_min,outer_1,claritree,4,0.05,1e-05,3,20,quantile,0,0.8348972800539064,1.0231650637261331,8058.050178856866,162.18894696235657,1.0173706493682195,0.8357392839447049,0.9878538117270532,0.8391289018662563,1
temperature_min,outer_1,claritree,4,0.03,0.1,3,20,quantile,0,0.829522605142552,1.0562395958191775,8835.469556383316,313.3241837024689,1.0515391750517076,0.830222566415249,1.0135449990198004,0.8349451152947207,1
temperature_min,outer_1,claritree,4,0.03,0.01,3,20,quantile,0,0.8347751166868654,1.023912004584215,7488.05187761049,248.62005519866943,1.0182893659338215,0.8355909515340821,0.987634156643457,0.8391646724975879,1
temperature_min,outer_1,claritree,4,0.03,0.001,3,20,quantile,0,0.8348985088169029,1.0231571923020397,7324.491336176731,217.21286916732788,1.0173817028701526,0.8357374992891877,0.9877485431669498,0.8391460447558841,1
temperature_min,outer_1,claritree,4,0.03,0.0001,3,20,quantile,0,0.8348975407661658,1.0231634334980904,7307.591381448018,215.0354781150818,1.0173707610666824,0.8357392659103047,0.9878433175612567,0.8391306108316474,1
temperature_min,outer_1,claritree,4,0.03,1e-05,3,20,quantile,0,0.8348972800539064,1.0231650637261331,7305.8953446012665,214.5744698047638,1.0173706493682195,0.8357392839447049,0.9878538117270532,0.8391289018662563,1
temperature_min,outer_1,claritree,4,0.01,0.1,3,20,quantile,0,0.829522605142552,1.0562395958191775,8083.314722127715,327.4645936489105,1.0515391750517076,0.830222566415249,1.0135449990198004,0.8349451152947207,1
temperature_min,outer_1,claritree,4,0.01,0.01,3,20,quantile,0,0.8528057610033665,0.9119503505113732,6564.625978375439,314.59828186035156,0.8953604122011805,0.8554385832468617,0.8934731769978704,0.8544987027124958,2
