dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
optical_net,outer_4,claritree,4,0.1,0.1,3,5,quantile,0,0.6692870211765879,0.014028100621473152,10.45135152180076,0.13318157196044922,0.013212141452377818,0.6889952625590128,0.00939195184490231,0.7479249912800662,1
optical_net,outer_4,claritree,4,0.1,0.01,3,5,quantile,0,0.7381398349462382,0.011091126896096018,8.088706550239223,0.047505855560302734,0.010834384331420834,0.74496603245783,0.006831267246457551,0.8166524084497266,1
optical_net,outer_4,claritree,4,0.1,0.001,3,5,quantile,0,0.777183054776443,0.009432132665822867,7.0526100825843825,0.0409543514251709,0.004887104437731566,0.8849609173515284,0.009870115819027884,0.7350913236955496,2
optical_net,outer_4,claritree,4,0.1,0.0001,3,5,quantile,0,0.7768713332478273,0.009444391502690814,6.732828815621578,0.03796696662902832,0.004780085643063837,0.8874800662916797,0.012387683783214842,0.6675211341326737,2
optical_net,outer_4,claritree,4,0.1,1e-05,3,5,quantile,0,0.7767216251058594,0.00945064328738888,6.6948292294786365,0.037891387939453125,0.004778436093162658,0.8875188955636613,0.012741735390303688,0.6580185766858242,2
optical_net,outer_4,claritree,4,0.08,0.1,3,5,quantile,0,0.6668030142793312,0.014133264484135736,10.023131723813796,0.15338826179504395,0.013212141452377818,0.6889952625590128,0.00939195184490231,0.7479249912800662,1
optical_net,outer_4,claritree,4,0.08,0.01,3,5,quantile,0,0.7681342510784628,0.009821271863786288,7.660486752252259,0.07032275199890137,0.010834384331420834,0.74496603245783,0.006831267246457551,0.8166524084497266,1
optical_net,outer_4,claritree,4,0.08,0.001,3,5,quantile,0,0.777183054776443,0.009432132665822867,6.1961704866104546,0.04975605010986328,0.004887104437731566,0.8849609173515284,0.009870115819027884,0.7350913236955496,2
optical_net,outer_4,claritree,4,0.08,0.0001,3,5,quantile,0,0.7768713332478273,0.009444391502690814,5.87638921964765,0.04445981979370117,0.004780085643063837,0.8874800662916797,0.012387683783214842,0.6675211341326737,2
optical_net,outer_4,claritree,4,0.08,1e-05,3,5,quantile,0,0.7767216251058594,0.00945064328738888,5.8383896335047085,0.043486833572387695,0.004778436093162658,0.8875188955636613,0.012741735390303688,0.6580185766858242,2
optical_net,outer_4,claritree,4,0.05,0.1,3,5,quantile,0,0.6866071691109147,0.013298128315765585,8.994823766987217,0.17742276191711426,0.011458576708833665,0.7302729725061441,0.008926285101086524,0.7604232398280142,2
optical_net,outer_4,claritree,4,0.05,0.01,3,5,quantile,0,0.7681342510784628,0.009821271863786288,6.387239655971559,0.11551094055175781,0.0063254900328432815,0.8511023081352225,0.005414490020148713,0.8546779581516074,2
optical_net,outer_4,claritree,4,0.05,0.001,3,5,quantile,0,0.8632994141107546,0.00580255509693222,4.911511092649561,0.07399821281433105,0.004887104437731566,0.8849609173515284,0.009870115819027884,0.7350913236955496,2
optical_net,outer_4,claritree,4,0.05,0.0001,3,5,quantile,0,0.8664992017125281,0.005666813079245494,4.591729825686756,0.0688774585723877,0.004780085643063837,0.8874800662916797,0.012387683783214842,0.6675211341326737,2
optical_net,outer_4,claritree,4,0.05,1e-05,3,5,quantile,0,0.8665345917856597,0.005665263462040829,4.553730239543815,0.06931805610656738,0.004778436093162658,0.8875188955636613,0.012741735390303688,0.6580185766858242,2
optical_net,outer_4,claritree,4,0.03,0.1,3,5,quantile,0,0.7281849237674246,0.011536810976452478,7.797901126922035,0.19165420532226562,0.008760889233351079,0.793774683264721,0.00832682902641845,0.7765123230925529,3
optical_net,outer_4,claritree,4,0.03,0.01,3,5,quantile,0,0.84138941268245,0.006729649969577805,5.452925249547427,0.15773797035217285,0.0055476620383644384,0.8694118450160591,0.004515433344669974,0.8788081627196841,3
optical_net,outer_4,claritree,4,0.03,0.001,3,5,quantile,0,0.8632994141107546,0.00580255509693222,4.055071496675632,0.1111457347869873,0.004887104437731566,0.8849609173515284,0.009870115819027884,0.7350913236955496,2
optical_net,outer_4,claritree,4,0.03,0.0001,3,5,quantile,0,0.8432987848658596,0.006644649499950167,3.6969612339878055,0.0992887020111084,0.0033091276431057425,0.922105407551658,0.011963321971829805,0.6789107801904684,3
optical_net,outer_4,claritree,4,0.03,1e-05,3,5,quantile,0,0.8347577905520507,0.007004571879862553,3.5945737540655887,0.09876227378845215,0.003283409447500129,0.9227107962163654,0.012351602423161925,0.6684895387092902,3
optical_net,outer_4,claritree,4,0.01,0.1,3,5,quantile,0,0.7870403945982606,0.009040085927626104,5.92902950894612,0.18335986137390137,0.007612070748236055,0.8208170815480249,0.007321262270892021,0.8035012017467148,7
optical_net,outer_4,claritree,4,0.01,0.01,3,5,quantile,0,0.8370327609993474,0.006913782591985118,4.154276917983704,0.17594170570373535,0.004718350231386458,0.8889332754908652,0.004050130776785071,0.8912966369787017,4
optical_net,outer_4,claritree,4,0.01,0.001,3,5,quantile,0,0.8843354364069723,0.004906957084916926,2.848780645464454,0.16550064086914062,0.002915461652307915,0.9313720346574018,0.005434038237728751,0.8541532943545265,5
optical_net,outer_4,claritree,4,0.01,0.0001,3,5,quantile,0,0.8734091531043671,0.005356874860443994,2.276725675397401,0.1625828742980957,0.0021192727905583165,0.9501137737459814,0.00524721081975098,0.8591676432133775,5
optical_net,outer_4,claritree,4,0.01,1e-05,3,5,quantile,0,0.8638109305072016,0.005761597917787585,2.133196327431156,0.1614384651184082,0.00207056512165262,0.9512603188260489,0.006505884281748706,0.8253855147327213,5
