dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
insurance,outer_4,pilot,4,20,3,1071.0,,,0.8389620049713541,25041618.242550988,0.010642290115356445,24650121.68960668,0.8407850864537705,19403224.45734365,0.8278527633987938,2
insurance,outer_4,pilot,4,20,3,535.0,,,0.8389620049713541,25041618.242550988,0.009912967681884766,24650121.68960668,0.8407850864537705,19403224.45734365,0.8278527633987938,2
insurance,outer_4,pilot,4,20,3,267.0,,,0.8389620049713541,25041618.242550988,0.010590314865112305,24650121.68960668,0.8407850864537705,19403224.45734365,0.8278527633987938,2
insurance,outer_4,pilot,4,20,3,133.0,,,0.8389620049713541,25041618.242550988,0.019227027893066406,24650121.68960668,0.8407850864537705,19403224.45734365,0.8278527633987938,2
insurance,outer_4,pilot,4,20,3,66.0,,,0.8389620049713541,25041618.242550988,0.011827945709228516,24650121.68960668,0.8407850864537705,19403224.45734365,0.8278527633987938,2
insurance,outer_4,pilot,4,20,3,32.0,,,0.8389620049713541,25041618.242550988,0.012761354446411133,24650121.689606678,0.8407850864537705,19403224.457343645,0.8278527633987938,2
insurance,outer_4,pilot,4,20,3,24.0,,,0.8389620049713541,25041618.242550988,0.00984954833984375,24650121.689606678,0.8407850864537705,19403224.457343645,0.8278527633987938,2
insurance,outer_4,pilot,4,20,3,20.0,,,0.8389620049713541,25041618.242550988,0.041826486587524414,24650121.68960668,0.8407850864537705,19403224.45734365,0.8278527633987938,2
insurance,outer_4,pilot,4,20,3,16.0,,,0.8389620049713541,25041618.242550988,0.025333166122436523,24650121.68960668,0.8407850864537705,19403224.45734365,0.8278527633987938,2
insurance,outer_4,pilot,4,20,3,14.0,,,0.7072292528556945,45174238.9625364,0.013196468353271484,24650121.68960668,0.8407850864537705,19403224.45734365,0.8278527633987938,2
insurance,outer_4,pilot,4,20,3,12.0,,,0.7072292528556945,45174238.9625364,0.01388692855834961,24650121.689606678,0.8407850864537705,19403224.457343645,0.8278527633987938,2
insurance,outer_4,pilot,4,20,3,10.0,,,0.7072292528556945,45174238.9625364,0.01059865951538086,24650121.68960668,0.8407850864537705,19403224.45734365,0.8278527633987938,2
insurance,outer_4,pilot,4,20,3,8.0,,,0.7072292528556945,45174238.9625364,0.00751948356628418,44668533.69014114,0.7114863439919132,42538854.80621512,0.6225912698598753,2
insurance,outer_4,pilot,4,20,3,6.0,,,0.12108918499226218,136135104.00877827,0.007580757141113281,44668533.69014114,0.7114863439919132,42538854.80621512,0.6225912698598753,2
insurance,outer_4,pilot,4,20,3,4.0,,,0.12108918499226218,136135104.00877827,0.010260820388793945,135080187.11446545,0.12751829041452167,107888106.70039737,0.04280654633255021,1
insurance,outer_4,pilot,4,20,3,2.0,,,-0.000171124798456009,154837595.494026,0.0049817562103271484,135080187.11446545,0.12751829041452167,107888106.70039737,0.04280654633255021,1
