dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
servo,outer_0,m5,4,20,3,0.1,,,0.5729481438459333,1.0062128366249885,0.0030784606933593,1.0030874651759534,0.5763261087324203,0.9261153177896404,0.6412197298562781,2.0
servo,outer_0,m5,4,20,3,0.08,,,0.5729481438459333,1.0062128366249885,0.0029737949371337,1.0030874651759534,0.5763261087324203,0.9261153177896404,0.6412197298562781,2.0
servo,outer_0,m5,4,20,3,0.05,,,0.5729481438459333,1.0062128366249885,0.0029833316802978,1.0030874651759534,0.5763261087324203,0.9261153177896404,0.6412197298562781,2.0
servo,outer_0,m5,4,20,3,0.03,,,0.5409620776923004,1.086749002465553,0.0030591487884521,1.0030874651759534,0.5763261087324203,0.9261153177896404,0.6412197298562781,2.0
servo,outer_0,m5,4,20,3,0.01,,,0.5442112559522663,1.0800423492969025,0.0048198699951171,0.9733953652000716,0.5888671562217149,0.9097384862990848,0.6475641708923072,3.0
servo,outer_0,m5,4,20,3,0.008,,,0.5442112559522663,1.0800423492969025,0.0045480728149414,0.9733953652000716,0.5888671562217149,0.9097384862990848,0.6475641708923072,3.0
servo,outer_0,m5,4,20,3,0.005,,,0.5459374999346227,1.0757626506298934,0.0081110000610351,0.9469762738811472,0.6000257835712042,0.9251772888972682,0.6415831254863289,5.0
servo,outer_0,m5,4,20,3,0.003,,,0.5551477414512159,1.0545657944632147,0.0080201625823974,0.9469762738811472,0.6000257835712042,0.9251772888972682,0.6415831254863289,5.0
servo,outer_0,m5,4,20,3,0.001,,,0.5551477414512159,1.0545657944632147,0.0081596374511718,0.9469762738811472,0.6000257835712042,0.9251772888972682,0.6415831254863289,5.0
servo,outer_0,m5,4,20,3,0.0005,,,0.5557617916255883,1.05329832890172,0.0079455375671386,0.9469762738811472,0.6000257835712042,0.9251772888972682,0.6415831254863289,5.0
servo,outer_0,m5,4,20,3,0.0001,,,0.5552079580542617,1.0544307081964552,0.0092706680297851,0.9467066312809308,0.6001396724728716,0.9250686153780664,0.641625225982701,6.0
servo,outer_1,m5,4,20,3,0.1,,,0.5750753299367107,1.064165903472435,0.0030140876770019,1.0083481246844097,0.6135205970813944,0.9331542797444228,0.4239357956046188,2.0
servo,outer_1,m5,4,20,3,0.08,,,0.5750753299367107,1.064165903472435,0.0030083656311035,1.0083481246844097,0.6135205970813944,0.9331542797444228,0.4239357956046188,2.0
servo,outer_1,m5,4,20,3,0.05,,,0.5780925639081621,1.055806687900602,0.0029315948486328,1.0083481246844097,0.6135205970813944,0.9331542797444228,0.4239357956046188,2.0
servo,outer_1,m5,4,20,3,0.03,,,0.5780925639081621,1.055806687900602,0.0045101642608642,0.8964375118407341,0.6564136672158933,1.3870669239472306,0.1437218675076375,3.0
servo,outer_1,m5,4,20,3,0.01,,,0.5968931694493674,0.990391003786794,0.004901647567749,0.8964375118407341,0.6564136672158933,1.3870669239472306,0.1437218675076375,3.0
servo,outer_1,m5,4,20,3,0.008,,,0.5968931694493674,0.990391003786794,0.0044264793395996,0.8964375118407341,0.6564136672158933,1.3870669239472306,0.1437218675076375,3.0
servo,outer_1,m5,4,20,3,0.005,,,0.5968931694493674,0.990391003786794,0.0047254562377929,0.8964375118407341,0.6564136672158933,1.3870669239472306,0.1437218675076375,3.0
servo,outer_1,m5,4,20,3,0.003,,,0.5983672891292157,0.9867568722615392,0.0081567764282226,0.8805430566483522,0.6625056898042141,1.3558946354284362,0.1629654588135476,5.0
servo,outer_1,m5,4,20,3,0.001,,,0.6027358373393352,0.9767409339403148,0.0082886219024658,0.8805430566483522,0.6625056898042141,1.3558946354284362,0.1629654588135476,5.0
servo,outer_1,m5,4,20,3,0.0005,,,0.6018577763165193,0.9789056084153492,0.0079786777496337,0.8805430566483522,0.6625056898042141,1.3558946354284362,0.1629654588135476,5.0
servo,outer_1,m5,4,20,3,0.0001,,,0.6015158639209548,0.9795245750558674,0.0082073211669921,0.8805430566483522,0.6625056898042141,1.3558946354284362,0.1629654588135476,5.0
servo,outer_2,m5,4,20,3,0.1,,,0.5986148777507417,1.078324809079359,0.003066062927246,1.0568210843393713,0.6067201068000724,0.7194755918320649,0.3875307099801763,2.0
servo,outer_2,m5,4,20,3,0.08,,,0.5986148777507417,1.078324809079359,0.003030776977539,1.0568210843393713,0.6067201068000724,0.7194755918320649,0.3875307099801763,2.0
servo,outer_2,m5,4,20,3,0.05,,,0.5986148777507417,1.078324809079359,0.0029726028442382,1.0568210843393713,0.6067201068000724,0.7194755918320649,0.3875307099801763,2.0
servo,outer_2,m5,4,20,3,0.03,,,0.5986148777507417,1.078324809079359,0.00288987159729,1.0568210843393713,0.6067201068000724,0.7194755918320649,0.3875307099801763,2.0
servo,outer_2,m5,4,20,3,0.01,,,0.5781426155392199,1.1290799505577966,0.0031573772430419,1.0568210843393713,0.6067201068000724,0.7194755918320649,0.3875307099801763,2.0
servo,outer_2,m5,4,20,3,0.008,,,0.5615991822520716,1.1784691534692036,0.0028843879699707,1.0568210843393713,0.6067201068000724,0.7194755918320649,0.3875307099801763,2.0
servo,outer_2,m5,4,20,3,0.005,,,0.5615991822520716,1.1784691534692036,0.0029971599578857,1.0568210843393713,0.6067201068000724,0.7194755918320649,0.3875307099801763,2.0
servo,outer_2,m5,4,20,3,0.003,,,0.5624091578373135,1.1764610497726864,0.0030407905578613,1.0568210843393713,0.6067201068000724,0.7194755918320649,0.3875307099801763,2.0
servo,outer_2,m5,4,20,3,0.001,,,0.56455065982701,1.170188698041516,0.0062897205352783,1.0426193958299612,0.612005049183419,0.6877008966367069,0.4145796123026887,4.0
servo,outer_2,m5,4,20,3,0.0005,,,0.56455065982701,1.170188698041516,0.0099735260009765,1.0392855004056345,0.6132457076599089,0.6319001913601981,0.4620811797377738,6.0
servo,outer_2,m5,4,20,3,0.0001,,,0.564122067145807,1.1712633871212352,0.0098581314086914,1.0392855004056345,0.6132457076599089,0.6319001913601981,0.4620811797377738,6.0
servo,outer_3,m5,4,20,3,0.1,,,0.5694950965969104,1.0639410924816195,0.0029544830322265,1.0407262997192197,0.59402162852695,0.7685675246533397,0.5667738466241703,2.0
servo,outer_3,m5,4,20,3,0.08,,,0.5694950965969104,1.0639410924816195,0.0028860569000244,1.0407262997192197,0.59402162852695,0.7685675246533397,0.5667738466241703,2.0
servo,outer_3,m5,4,20,3,0.05,,,0.5694950965969104,1.0639410924816195,0.0028948783874511,1.0407262997192197,0.59402162852695,0.7685675246533397,0.5667738466241703,2.0
servo,outer_3,m5,4,20,3,0.03,,,0.5286320578574387,1.154778731280529,0.0028791427612304,1.0407262997192197,0.59402162852695,0.7685675246533397,0.5667738466241703,2.0
servo,outer_3,m5,4,20,3,0.01,,,0.5286320578574387,1.154778731280529,0.0028910636901855,1.0407262997192197,0.59402162852695,0.7685675246533397,0.5667738466241703,2.0
servo,outer_3,m5,4,20,3,0.008,,,0.5286320578574387,1.154778731280529,0.0028905868530273,1.0407262997192197,0.59402162852695,0.7685675246533397,0.5667738466241703,2.0
servo,outer_3,m5,4,20,3,0.005,,,0.5286320578574387,1.154778731280529,0.0028870105743408,1.0407262997192197,0.59402162852695,0.7685675246533397,0.5667738466241703,2.0
servo,outer_3,m5,4,20,3,0.003,,,0.5308758595221864,1.1481584104753997,0.0104901790618896,1.0129908420782994,0.6048409918198334,0.6734901569392592,0.6203670586278247,5.0
servo,outer_3,m5,4,20,3,0.001,,,0.5371235730723332,1.1340366345284223,0.0077652931213378,1.0129908420782994,0.6048409918198334,0.6734901569392592,0.6203670586278247,5.0
servo,outer_3,m5,4,20,3,0.0005,,,0.5371235730723332,1.1340366345284223,0.0077548027038574,1.0129908420782994,0.6048409918198334,0.6734901569392592,0.6203670586278247,5.0
servo,outer_3,m5,4,20,3,0.0001,,,0.5325821932938024,1.1437442799837598,0.0077440738677978,1.0129908420782994,0.6048409918198334,0.6734901569392592,0.6203670586278247,5.0
servo,outer_4,m5,4,20,3,0.1,,,0.5404067752127318,0.8223967180395596,0.0029358863830566,0.7869436594935826,0.569482908920786,1.9263753203109528,0.5601636178365109,2.0
servo,outer_4,m5,4,20,3,0.08,,,0.4191278223033678,0.9904392746191112,0.0027298927307128,0.7869436594935826,0.569482908920786,1.9263753203109528,0.5601636178365109,2.0
servo,outer_4,m5,4,20,3,0.05,,,0.4191278223033678,0.9904392746191112,0.0027801990509033,0.7869436594935826,0.569482908920786,1.9263753203109528,0.5601636178365109,2.0
servo,outer_4,m5,4,20,3,0.03,,,0.4191278223033678,0.9904392746191112,0.0027599334716796,0.7869436594935826,0.569482908920786,1.9263753203109528,0.5601636178365109,2.0
servo,outer_4,m5,4,20,3,0.01,,,0.4265802564978672,0.9789769068705968,0.004472017288208,0.7600033463343767,0.58422127692737,1.9036625350634029,0.5653494760578082,3.0
servo,outer_4,m5,4,20,3,0.008,,,0.4265802564978672,0.9789769068705968,0.0042283535003662,0.7600033463343767,0.58422127692737,1.9036625350634029,0.5653494760578082,3.0
servo,outer_4,m5,4,20,3,0.005,,,0.4149009857315964,1.0086902789256182,0.0073654651641845,0.7391977187464577,0.5956035126937684,1.8905736728065696,0.5683379683630109,5.0
servo,outer_4,m5,4,20,3,0.003,,,0.4201074103580732,1.000682431802641,0.0072894096374511,0.7391977187464577,0.5956035126937684,1.8905736728065696,0.5683379683630109,5.0
servo,outer_4,m5,4,20,3,0.001,,,0.4201074103580732,1.000682431802641,0.0072126388549804,0.7391977187464577,0.5956035126937684,1.8905736728065696,0.5683379683630109,5.0
servo,outer_4,m5,4,20,3,0.0005,,,0.4201074103580732,1.000682431802641,0.0073628425598144,0.7391977187464577,0.5956035126937684,1.8905736728065696,0.5683379683630109,5.0
servo,outer_4,m5,4,20,3,0.0001,,,0.4198700943642328,1.00124063381234,0.0088543891906738,0.7389696870592657,0.5957282630967478,1.8906960299550644,0.5683100313743263,6.0
servo,mean,m5,4,20,3,0.0001,,,0.5346596353558117,1.0700407168339316,0.00878691673278804,0.9236991434944966,0.6152920649707152,1.095409925812205,0.4910697909072347,5.6
servo,mean,m5,4,20,3,0.0005,,,0.5358802422399048,1.0674223403379297,0.00820307731628412,0.9237986783519782,0.6152443371097858,1.0954071890863464,0.4910669582056972,5.2
servo,mean,m5,4,20,3,0.001,,,0.5359330444095936,1.0672428985552218,0.00754318237304682,0.9244654574368436,0.6149962054144879,1.106567330141648,0.48156664471868016,4.8
servo,mean,m5,4,20,3,0.003,,,0.5333814916596009,1.0733249117550963,0.007399463653564401,0.9273057951387255,0.6139392169378185,1.1129222691807197,0.4761568642541777,4.4
servo,mean,m5,4,20,3,0.005,,,0.5295925790450193,1.0816183636184076,0.0052172183990478,0.9360317777053859,0.6105569397615777,1.1381722004272947,0.4615895035922648,3.4
servo,mean,m5,4,20,3,0.008,,,0.5315831844018023,1.0765316289408051,0.00379557609558104,0.9454767214867547,0.6060487671384001,1.1377022123590246,0.46218801421241995,2.6
servo,mean,m5,4,20,3,0.01,,,0.5348918710592319,1.0666537883585239,0.0040483951568603006,0.9454767214867547,0.6060487671384001,1.1377022123590246,0.46218801421241995,2.6
servo,mean,m5,4,20,3,0.03,,,0.5330858799024021,1.0732197010690308,0.0032196521759032598,0.9568032041137723,0.6005928840392244,1.1455201357066458,0.45988195436095464,2.2
servo,mean,m5,4,20,3,0.05,,,0.547655700881023,1.038944940141136,0.00291252136230464,0.9791853266825074,0.5920142700123245,1.0547376068660843,0.5159247399803509,2.0
servo,mean,m5,4,20,3,0.08,,,0.5470522540867327,1.0406167832555027,0.0029257774353026803,0.9791853266825074,0.5920142700123245,1.0547376068660843,0.5159247399803509,2.0
servo,mean,m5,4,20,3,0.1,,,0.5713080446686056,1.0070082719395923,0.00300979614257806,0.9791853266825074,0.5920142700123245,1.0547376068660843,0.5159247399803509,2.0
servo,std,m5,4,20,3,0.0001,,,0.06881311328016046,0.08492428968925715,0.0008380812897239725,0.12026011157168906,0.027179386584043383,0.5296711240771411,0.19611448794923703,0.5477225575051662
servo,std,m5,4,20,3,0.0005,,,0.06887524650940074,0.08289647668441916,0.0010195728280949167,0.12018549430879306,0.027217760410045366,0.5296164613210923,0.19610916019498129,0.44721359549995804
servo,std,m5,4,20,3,0.001,,,0.06904306717500303,0.08342788966941568,0.000816311174729129,0.120992919246526,0.027246176552203922,0.5178651669665466,0.19899376233795638,0.44721359549995804
servo,std,m5,4,20,3,0.003,,,0.06778057353252227,0.08567376397252041,0.002716682470212633,0.12457374046607723,0.027492622721074094,0.5115970883245404,0.20162045759578365,1.3416407864998738
