dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
airfoil,outer_3,greedy,4,0.1,0.1,3,5,quantile,0,0.584098803071403,19.73161043586999,36983.144285374605,0.0067386627197265625,17.182630597592464,0.6396010058162995,19.4005924149622,0.5879335433826365,2
airfoil,outer_3,greedy,4,0.1,0.01,3,5,quantile,0,0.6441177730024925,16.908933013801505,31550.685035527527,0.005002737045288086,16.051597882315374,0.6633239771424617,17.56366573171356,0.6269496648103711,2
airfoil,outer_3,greedy,4,0.1,0.001,3,5,quantile,0,0.6449483791813803,16.862095323181432,30834.05760498309,0.003531932830810547,16.026653231799628,0.6638471814856546,17.603264868698478,0.6261085834808187,2
airfoil,outer_3,greedy,4,0.1,0.0001,3,5,quantile,0,0.6440266602719569,16.901595744202286,30659.753803828007,0.004592180252075195,15.928173357351522,0.6659127585517999,18.566917643335852,0.6056407041624495,2
airfoil,outer_3,greedy,4,0.1,1e-05,3,5,quantile,0,0.643823093137707,16.910633365116023,30634.609925671826,0.0045888423919677734,15.92745057664041,0.6659279185961144,18.575102311175087,0.6054668627145717,2
airfoil,outer_3,greedy,4,0.08,0.1,3,5,quantile,0,0.626516705382678,17.755585978760767,34688.94203259389,0.006695985794067383,17.182630597592464,0.6396010058162995,19.4005924149622,0.5879335433826365,2
airfoil,outer_3,greedy,4,0.08,0.01,3,5,quantile,0,0.6441177730024925,16.908933013801505,29256.482782746814,0.0056459903717041016,16.051597882315374,0.6633239771424617,17.56366573171356,0.6269496648103711,2
airfoil,outer_3,greedy,4,0.08,0.001,3,5,quantile,0,0.6449483791813803,16.862095323181432,28539.855352202376,0.005673646926879883,16.026653231799628,0.6638471814856546,17.603264868698478,0.6261085834808187,2
airfoil,outer_3,greedy,4,0.08,0.0001,3,5,quantile,0,0.6671120403716787,15.73984938674532,28365.551551047294,0.004574775695800781,15.928173357351522,0.6659127585517999,18.566917643335852,0.6056407041624495,2
airfoil,outer_3,greedy,4,0.08,1e-05,3,5,quantile,0,0.6669195135208313,15.748331417542166,28340.407672891113,0.0045888423919677734,15.92745057664041,0.6659279185961144,18.575102311175087,0.6054668627145717,2
airfoil,outer_3,greedy,4,0.05,0.1,3,5,quantile,0,0.626516705382678,17.755585978760767,31247.63865342282,0.007856369018554688,17.182630597592464,0.6396010058162995,19.4005924149622,0.5879335433826365,2
airfoil,outer_3,greedy,4,0.05,0.01,3,5,quantile,0,0.6441177730024925,16.908933013801505,25815.17940357574,0.006157398223876953,16.051597882315374,0.6633239771424617,17.56366573171356,0.6269496648103711,2
airfoil,outer_3,greedy,4,0.05,0.001,3,5,quantile,0,0.7257285628309124,13.042159311215299,23934.73835490308,0.005652189254760742,12.320114144087135,0.7415903973178871,14.563659185437512,0.6906694750569632,3
airfoil,outer_3,greedy,4,0.05,0.0001,3,5,quantile,0,0.7311409167355419,12.781811966835527,23462.02597691587,0.0067081451416015625,12.208566001860707,0.7439300762182237,14.979848800498866,0.6818296532468305,3
airfoil,outer_3,greedy,4,0.05,1e-05,3,5,quantile,0,0.7308218229478194,12.795981365553677,23292.472146513668,0.006742715835571289,12.193303848479243,0.7442501939497035,14.93897321157644,0.6826978462756383,3
airfoil,outer_3,greedy,4,0.03,0.1,3,5,quantile,0,0.626516705382678,17.755585978760767,28953.436400642102,0.008249521255493164,17.182630597592464,0.6396010058162995,19.4005924149622,0.5879335433826365,2
airfoil,outer_3,greedy,4,0.03,0.01,3,5,quantile,0,0.7036952359781189,14.086034950883388,21676.156863453143,0.007502079010009766,10.992453128830167,0.7694375707642257,13.734207566910719,0.7082869365277932,4
airfoil,outer_3,greedy,4,0.03,0.001,3,5,quantile,0,0.7431682777680902,12.212440194094604,20493.434975732005,0.006638288497924805,12.320114144087135,0.7415903973178871,14.563659185437512,0.6906694750569632,3
airfoil,outer_3,greedy,4,0.03,0.0001,3,5,quantile,0,0.7686735496539491,11.015076112527206,19661.5959971243,0.007245063781738281,10.470320000129826,0.7803891100727619,13.053000546276433,0.7227556989867765,4
airfoil,outer_3,greedy,4,0.03,1e-05,3,5,quantile,0,0.7683338730734907,11.030212700683563,19481.80517116085,0.007361412048339844,10.455018701196902,0.7807100488669593,13.010656062213553,0.7236550911873788,4
airfoil,outer_3,greedy,4,0.01,0.1,3,5,quantile,0,0.6948462971806401,14.529970401813175,24361.07714454555,0.008495092391967773,12.474768716259403,0.7383465778142189,14.614269344700176,0.6895945208210233,7
airfoil,outer_3,greedy,4,0.01,0.01,3,5,quantile,0,0.7913380520115352,9.90983115532611,16363.260542126729,0.008577823638916016,9.324545394009144,0.8044212868260106,11.942979371429926,0.7463324270838259,6
airfoil,outer_3,greedy,4,0.01,0.001,3,5,quantile,0,0.8344777656800554,7.8650486970050695,14157.427987054596,0.008491039276123047,6.8378877545702,0.8565779637121783,8.63980455238443,0.8164914982172438,9
