dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves,pilot_target_complexity,pilot_grid_index,pilot_min_sample_leaf,pilot_min_sample_split,n_outer_merged
seoul_bike,outer_4,pilot,4,20,3,12.0,,,0.4960422874179711,205633.48087162952,0.0699665546417236,206218.33233393208,0.4950069269822513,221257.47590028236,0.5036289988180087,2.0,12.0,13,584.0,1168.0,
seoul_bike,outer_4,pilot,4,20,3,10.0,,,0.4960422874179711,205633.48087162952,0.0674071311950683,206218.33233393208,0.4950069269822513,221257.47590028236,0.5036289988180087,2.0,10.0,14,701.0,1402.0,
seoul_bike,outer_4,pilot,4,20,3,8.0,,,0.4960422874179711,205633.48087162952,0.0698897838592529,206218.33233393208,0.4950069269822513,221257.47590028227,0.5036289988180089,2.0,8.0,15,876.0,1752.0,
seoul_bike,outer_4,pilot,4,20,3,6.0,,,0.475774334876294,213942.63679912695,0.0670640468597412,206218.33233393208,0.4950069269822513,221257.47590028236,0.5036289988180087,2.0,6.0,16,1168.0,2336.0,
seoul_bike,outer_4,pilot,4,20,3,4.0,,,0.4736304643311699,214863.6796452464,0.0607738494873046,209337.6077967891,0.4873683602081476,222748.0993403356,0.5002849208549298,2.0,4.0,17,1752.0,3504.0,
seoul_bike,outer_4,pilot,4,20,3,2.0,,,-0.0014281401924967,408685.2420095906,0.0073878765106201,408358.7347081972,0.0,446607.7895524,-0.0019239111979671,1.0,2.0,18,3504.0,7008.0,
seoul_bike,mean,pilot,4,20,3,7008.0,,,0.5392109373086589,191512.8884163318,0.08789529800415033,190506.32164468543,0.5419761782270964,191565.298531654,0.538685768073649,5.0,7008.0,0,1.0,2.0,5.0
seoul_bike,mean,pilot,4,20,3,3504.0,,,0.5392109373086589,191512.8884163318,0.08719954490661617,190506.32164468543,0.5419761782270964,191565.298531654,0.538685768073649,5.0,3504.0,1,2.0,4.0,5.0
seoul_bike,mean,pilot,4,20,3,1752.0,,,0.5392756416336115,191487.20259727552,0.08638463020324702,190506.32164468543,0.5419761782270964,191565.298531654,0.538685768073649,5.0,1752.0,2,4.0,8.0,5.0
seoul_bike,mean,pilot,4,20,3,876.0,,,0.5392109373086589,191512.8884163318,0.08398013114929194,190506.32164468543,0.5419761782270964,191565.298531654,0.538685768073649,5.0,876.0,3,8.0,16.0,5.0
seoul_bike,mean,pilot,4,20,3,438.0,,,0.5392109373086589,191512.8884163318,0.08434281349182124,190506.32164468543,0.5419761782270964,191565.298531654,0.538685768073649,5.0,438.0,4,16.0,32.0,5.0
seoul_bike,mean,pilot,4,20,3,219.0,,,0.5392109373086589,191512.8884163318,0.08500761985778807,190506.32164468543,0.5419761782270964,191565.298531654,0.538685768073649,5.0,219.0,5,32.0,64.0,5.0
seoul_bike,mean,pilot,4,20,3,109.0,,,0.5392109373086589,191512.8884163318,0.08360705375671382,190506.32164468543,0.5419761782270964,191565.298531654,0.538685768073649,5.0,109.0,6,65.0,130.0,5.0
seoul_bike,mean,pilot,4,20,3,64.0,,,0.5392545671488593,191494.35308885906,0.08469099998474117,190506.32164468543,0.5419761782270964,191565.298531654,0.538685768073649,5.0,64.0,7,110.0,220.0,5.0
seoul_bike,mean,pilot,4,20,3,32.0,,,0.5172220448764488,200653.47910241844,0.07388978004455563,194560.55216653348,0.5322243960559356,195556.94033001992,0.5290683088481434,5.0,32.0,8,219.0,438.0,5.0
seoul_bike,mean,pilot,4,20,3,24.0,,,0.5033814443109959,206390.9031631369,0.07107481956481929,200174.8096656818,0.5187315876665132,201137.323823226,0.515600361085816,3.0,24.0,9,292.0,584.0,5.0
seoul_bike,mean,pilot,4,20,3,20.0,,,0.4978068877320461,208716.49782608263,0.07133879661560052,200174.8096656818,0.5187315876665132,201137.323823226,0.515600361085816,3.0,20.0,10,351.0,702.0,5.0
