dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
auto_mpg,outer_3,m5,4,20,3,0.1,,,0.6590279658173225,20.11060082154442,0.003278493881225586,22.073414770287897,0.627380211262308,39.9662412411187,0.39148830101584076,2
auto_mpg,outer_3,m5,4,20,3,0.08,,,0.6590279658173225,20.11060082154442,0.005082130432128906,16.566191760162265,0.7203472621658509,34.52165177158193,0.47438567353558747,3
auto_mpg,outer_3,m5,4,20,3,0.05,,,0.6766731974595426,19.04593508661898,0.006566524505615234,13.556423857416219,0.7711549460580741,30.153780479631934,0.5408893200700051,4
auto_mpg,outer_3,m5,4,20,3,0.03,,,0.8104691237824045,11.184097367080263,0.009770870208740234,8.295511074810987,0.8599640510389894,23.42030851322013,0.6434107566400249,6
auto_mpg,outer_3,m5,4,20,3,0.01,,,0.8014937389008674,11.694339518101863,0.009815454483032227,8.295511074810987,0.8599640510389894,23.42030851322013,0.6434107566400249,6
auto_mpg,outer_3,m5,4,20,3,0.008,,,0.8108401908066919,11.144944931154,0.013256311416625977,7.20324629346106,0.8784024973015077,20.557269943190267,0.6870023582118439,8
auto_mpg,outer_3,m5,4,20,3,0.005,,,0.8177655871183616,10.729333862842097,0.01917862892150879,5.7215698180285735,0.9034145754506676,17.83633456743845,0.7284303473573774,12
auto_mpg,outer_3,m5,4,20,3,0.003,,,0.8229134780090147,10.43417414133714,0.020961999893188477,5.542781716978658,0.9064326850243484,17.587276379068395,0.7322224182813515,13
auto_mpg,outer_3,m5,4,20,3,0.001,,,0.8334744007675993,9.818366660173302,0.024109363555908203,5.243473952761624,0.9114852787000775,17.034207075918047,0.7406432537380957,15
auto_mpg,outer_3,m5,4,20,3,0.0005,,,0.833789194253919,9.80039963163788,0.02390742301940918,5.243473952761624,0.9114852787000775,17.034207075918047,0.7406432537380957,15
auto_mpg,outer_3,m5,4,20,3,0.0001,,,0.8340375668785983,9.785813093176342,0.02540421485900879,5.214380231196564,0.9119764078024835,16.835987818984506,0.7436612692697617,16
