dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
airfoil,outer_2,streed,4,5,3,0.1,0.1,0.1,0.6268866708874131,18.127949785286805,1.0572898387908936,17.799090765171588,0.6344342679935502,16.6144844148576,0.6140519126726061,2
airfoil,outer_2,streed,4,5,3,0.1,0.1,0.001,0.6313703112284387,17.906128625142316,0.9665489196777344,17.52936946273827,0.6399739254211478,16.388027551941235,0.6193124185614661,2
airfoil,outer_2,streed,4,5,3,0.1,0.01,0.1,0.6351500130572282,17.71630681788012,0.6724083423614502,17.328617738527083,0.6440970546293219,16.246377949899628,0.6226028843751243,2
airfoil,outer_2,streed,4,5,3,0.1,0.01,0.001,0.6359991583822543,17.670438280336793,0.5713136196136475,17.00495463433622,0.6507445930439546,15.076070125032034,0.6497886853493642,2
airfoil,outer_2,streed,4,5,3,0.1,0.001,0.1,0.6354380318055403,17.701258437872756,0.6418113708496094,17.30379012125314,0.6446069754001337,16.227481660579034,0.6230418379134204,2
airfoil,outer_2,streed,4,5,3,0.1,0.001,0.001,0.6362360906298068,17.65528541185872,0.5619990825653076,16.844138114189846,0.654047515068549,14.973990389295485,0.6521599583770831,2
airfoil,outer_2,streed,4,5,3,0.1,0.0001,0.1,0.635460233863479,17.700071630517737,0.6338658332824707,17.301596138448815,0.6446520364058027,16.22582537517559,0.6230803127867639,2
airfoil,outer_2,streed,4,5,3,0.1,0.0001,0.001,0.6361652637066729,17.65846916835484,0.5441710948944092,16.83321770595487,0.6542718033247805,14.98084197918977,0.6520007985771867,2
airfoil,outer_2,streed,4,5,3,0.1,1e-05,0.1,0.6354623862656884,17.699956217291362,0.6428625583648682,17.301379708774206,0.6446564815358079,16.225662145968148,0.6230841045385169,2
airfoil,outer_2,streed,4,5,3,0.1,1e-05,0.001,0.6361532911054041,17.65903519918905,0.5384829044342041,16.832598721138357,0.6542845163133559,14.982360757331683,0.6519655179446789,2
airfoil,outer_2,streed,4,5,3,0.08,0.1,0.1,0.6268866708874131,18.127949785286805,1.419490098953247,17.799090765171588,0.6344342679935502,16.6144844148576,0.6140519126726061,2
airfoil,outer_2,streed,4,5,3,0.08,0.1,0.001,0.6313703112284387,17.906128625142316,1.3429884910583496,17.52936946273827,0.6399739254211478,16.388027551941235,0.6193124185614661,2
airfoil,outer_2,streed,4,5,3,0.08,0.01,0.1,0.6351500130572282,17.71630681788012,1.1294581890106201,17.328617738527083,0.6440970546293219,16.246377949899628,0.6226028843751243,2
airfoil,outer_2,streed,4,5,3,0.08,0.01,0.001,0.6359991583822543,17.670438280336793,1.030550479888916,17.00495463433622,0.6507445930439546,15.076070125032034,0.6497886853493642,2
airfoil,outer_2,streed,4,5,3,0.08,0.001,0.1,0.6354380318055403,17.701258437872756,1.111473798751831,17.30379012125314,0.6446069754001337,16.227481660579034,0.6230418379134204,2
airfoil,outer_2,streed,4,5,3,0.08,0.001,0.001,0.653268695345186,16.850796710516676,1.0314092636108398,16.844138114189846,0.654047515068549,14.973990389295485,0.6521599583770831,2
airfoil,outer_2,streed,4,5,3,0.08,0.0001,0.1,0.635460233863479,17.700071630517737,1.1120007038116455,17.301596138448815,0.6446520364058027,16.22582537517559,0.6230803127867639,2
airfoil,outer_2,streed,4,5,3,0.08,0.0001,0.001,0.6531784771587176,16.854896360531026,1.0274949073791504,16.83321770595487,0.6542718033247805,14.98084197918977,0.6520007985771867,2
airfoil,outer_2,streed,4,5,3,0.08,1e-05,0.1,0.6354623862656884,17.699956217291362,1.1162598133087158,17.301379708774206,0.6446564815358079,16.225662145968148,0.6230841045385169,2
airfoil,outer_2,streed,4,5,3,0.08,1e-05,0.001,0.6531683360458734,16.85537588599691,1.0296721458435059,16.832598721138357,0.6542845163133559,14.982360757331683,0.6519655179446789,2
airfoil,outer_2,streed,4,5,3,0.05,0.1,0.1,0.6268866708874131,18.127949785286805,1.8489573001861572,17.799090765171588,0.6344342679935502,16.6144844148576,0.6140519126726061,2
airfoil,outer_2,streed,4,5,3,0.05,0.1,0.001,0.6313703112284387,17.906128625142316,1.7465894222259521,17.52936946273827,0.6399739254211478,16.388027551941235,0.6193124185614661,2
airfoil,outer_2,streed,4,5,3,0.05,0.01,0.1,0.6609829733091805,16.496157287482752,1.6559686660766602,11.653789958928868,0.7606492200533381,11.384063472746925,0.7355525808919311,4
airfoil,outer_2,streed,4,5,3,0.05,0.01,0.001,0.7221370897436655,13.432201041793972,1.5196731090545654,11.134176819782562,0.7713212684224536,11.030402066426769,0.7437679994341231,4
airfoil,outer_2,streed,4,5,3,0.05,0.001,0.1,0.7036414880374755,14.32138163308259,1.6363351345062256,11.479376580442226,0.7642314004702697,11.257882533643679,0.7384837156107745,4
airfoil,outer_2,streed,4,5,3,0.05,0.001,0.001,0.7063033435413063,14.244343697937476,1.441084384918213,13.158163348413474,0.729751722726448,11.430020989467303,0.7344850054418808,3
airfoil,outer_2,streed,4,5,3,0.05,0.0001,0.1,0.6848570958800481,15.280127719990434,1.6415627002716064,11.45833007912655,0.7646636629808186,11.252042617432355,0.7386193746198435,4
airfoil,outer_2,streed,4,5,3,0.05,0.0001,0.001,0.7065782360667896,14.229438123671285,1.4483535289764404,13.127569371703975,0.7303800755810039,11.453184235244878,0.7339469321450558,3
airfoil,outer_2,streed,4,5,3,0.05,1e-05,0.1,0.6849555699771025,15.275132442531236,1.6397202014923096,11.456166922305329,0.7647080908685814,11.250978483592702,0.7386440940399484,4
airfoil,outer_2,streed,4,5,3,0.05,1e-05,0.001,0.7065875174383373,14.228874839300559,1.453261137008667,13.126178926833045,0.7304086331631727,11.457875213092308,0.7338379625325957,3
airfoil,outer_2,streed,4,5,3,0.03,0.1,0.1,0.7315323663599966,13.011053056162778,2.2974050045013428,11.863364709897745,0.7563448795530964,11.409984829538672,0.7349504377363025,5
airfoil,outer_2,streed,4,5,3,0.03,0.1,0.001,0.748963294795176,12.171823234939204,2.1786952018737793,11.30988546660437,0.7677124852018542,10.938279798381863,0.7459079643144295,5
airfoil,outer_2,streed,4,5,3,0.03,0.01,0.1,0.7577608631577766,11.732971586398778,2.0789072513580322,11.653789958928868,0.7606492200533381,11.384063472746925,0.7355525808919311,4
airfoil,outer_2,streed,4,5,3,0.03,0.01,0.001,0.7685837393265192,11.208640091404417,1.9848296642303467,11.134176819782562,0.7713212684224536,11.030402066426769,0.7437679994341231,4
airfoil,outer_2,streed,4,5,3,0.03,0.001,0.1,0.7611177738499366,11.570320977769896,2.077321767807007,11.479376580442226,0.7642314004702697,11.257882533643679,0.7384837156107745,4
airfoil,outer_2,streed,4,5,3,0.03,0.001,0.001,0.7890302398585695,10.216253696855,1.910351276397705,9.2341941886113,0.8103439662965923,9.407387524218864,0.7814700034583663,5
airfoil,outer_2,streed,4,5,3,0.03,0.0001,0.1,0.761381930451633,11.557290866097446,2.0957021713256836,11.45833007912655,0.7646636629808186,11.252042617432355,0.7386193746198435,4
airfoil,outer_2,streed,4,5,3,0.03,0.0001,0.001,0.7878153273835736,10.274144212346593,1.895556926727295,9.185016081586857,0.8113540083785317,9.439043733629497,0.7807346418805406,5
airfoil,outer_2,streed,4,5,3,0.03,1e-05,0.1,0.761428127272267,11.555038294940411,2.0632100105285645,11.456166922305329,0.7647080908685814,11.250978483592702,0.7386440940399484,4
airfoil,outer_2,streed,4,5,3,0.03,1e-05,0.001,0.787193290527379,10.30379952012686,1.8798389434814453,9.184238386425756,0.8113699810315507,9.449475339448028,0.7804923196866713,5
airfoil,outer_2,streed,4,5,3,0.01,0.1,0.1,0.7746224126651283,10.920751074770918,2.9574522972106934,8.595174561067438,0.8234684388323842,8.901010684404005,0.7932329428258176,10
airfoil,outer_2,streed,4,5,3,0.01,0.1,0.001,0.7854094702577189,10.39950690188193,2.8864405155181885,8.136755416145522,0.8328836574236095,8.443305752254407,0.803865252484821,10
airfoil,outer_2,streed,4,5,3,0.01,0.01,0.1,0.8081893304995634,9.29466736685017,2.8685638904571533,7.446573230127941,0.8470589295977945,7.732871701739609,0.8203683624292526,9
airfoil,outer_2,streed,4,5,3,0.01,0.01,0.001,0.8180342449906504,8.803606922819094,2.8017847537994385,7.289813099795172,0.8502785396638692,7.117373792638484,0.8346661422965085,8
airfoil,outer_2,streed,4,5,3,0.01,0.001,0.1,0.8155433546682587,8.929625784235954,2.896444320678711,7.298488985808127,0.8501003504145994,7.618203292564706,0.8230320655025993,9
airfoil,outer_2,streed,4,5,3,0.01,0.001,0.001,0.8453135671675964,7.5051453485922694,2.858950614929199,5.875549433044708,0.8793253229747007,7.103660640378168,0.8349846935529872,9
airfoil,outer_2,streed,4,5,3,0.01,0.0001,0.1,0.816089947469757,8.902992885492475,2.8942618370056152,7.280655798602932,0.8504666164346274,7.58436200941246,0.823818185503629,9
airfoil,outer_2,streed,4,5,3,0.01,0.0001,0.001,0.8476886399275432,7.390289067470043,2.8839032649993896,5.683183419706857,0.8832762226811406,6.936666141822579,0.8388639115715789,9
airfoil,outer_2,streed,4,5,3,0.01,1e-05,0.1,0.8161482056453172,8.900147703593662,2.8959197998046875,7.278642664314664,0.8505079630921296,7.583100669762553,0.8238474859389116,9
airfoil,outer_2,streed,4,5,3,0.01,1e-05,0.001,0.8525862818305973,7.140743272719184,2.8692948818206787,5.6734442699369545,0.883476249719697,6.9270937999455535,0.8390862733943375,9
airfoil,outer_2,streed,4,5,3,0.008,0.1,0.1,0.7865749724098231,10.349993886246887,3.1024186611175537,8.595174561067438,0.8234684388323842,8.901010684404005,0.7932329428258176,10
airfoil,outer_2,streed,4,5,3,0.008,0.1,0.001,0.7938571372853,9.99552149108448,3.0260446071624756,8.181634673463025,0.8319619070505353,8.369701968028146,0.8055750401034354,10
airfoil,outer_2,streed,4,5,3,0.008,0.01,0.1,0.8107974382380151,9.1711266415287,3.032027006149292,7.446573230127941,0.8470589295977945,7.732871701739609,0.8203683624292526,9
airfoil,outer_2,streed,4,5,3,0.008,0.01,0.001,0.8347851502087297,8.012217784246124,2.9514784812927246,6.781929449736543,0.8607096825102831,7.3631380273604785,0.8289571335812208,9
airfoil,outer_2,streed,4,5,3,0.008,0.001,0.1,0.814755399807571,8.97929501907394,3.046382188796997,7.298488985808127,0.8501003504145994,7.618203292564706,0.8230320655025993,9
airfoil,outer_2,streed,4,5,3,0.008,0.001,0.001,0.8462478607048877,7.446239725680115,2.8888626098632812,5.411300509756447,0.888860276176196,6.653463970060597,0.8454425891753665,10
airfoil,outer_2,streed,4,5,3,0.008,0.0001,0.1,0.8186670715109164,8.780896357795754,2.9321093559265137,7.280655798602932,0.8504666164346274,7.58436200941246,0.823818185503629,9
airfoil,outer_2,streed,4,5,3,0.008,0.0001,0.001,0.856488609718209,6.955228064317236,2.960052728652954,5.233634876084605,0.8925092528729566,6.480391019289961,0.8494630073027145,10
airfoil,outer_2,streed,4,5,3,0.008,1e-05,0.1,0.8187223863587105,8.77820012752571,2.936831474304199,7.278642664314664,0.8505079630921296,7.583100669762553,0.8238474859389116,9
airfoil,outer_2,streed,4,5,3,0.008,1e-05,0.001,0.8601743887540162,6.78031567092926,2.9824109077453613,5.222938652497788,0.892728936724048,6.470089140030251,0.8497023159984817,10
airfoil,outer_2,streed,4,5,3,0.005,0.1,0.1,0.782184939373859,10.579603915047562,3.0559513568878174,7.408628451570047,0.8478382565270375,7.934773607778438,0.8156782587511777,15
airfoil,outer_2,streed,4,5,3,0.005,0.1,0.001,0.7903193320123426,10.18100053312158,3.176337718963623,7.361282453429641,0.8488106699326504,7.568039473684373,0.8241973517351706,13
airfoil,outer_2,streed,4,5,3,0.005,0.01,0.1,0.811223976263815,9.134925258867037,3.127142906188965,6.2643461937136165,0.8713400402267875,6.857804183486085,0.8406958445538414,13
airfoil,outer_2,streed,4,5,3,0.005,0.01,0.001,0.85103359566802,7.226685252579415,3.0429036617279053,5.479516694039238,0.8874592215003683,6.129925024792775,0.8576041976563871,13
airfoil,outer_2,streed,4,5,3,0.005,0.001,0.1,0.8345916482435864,8.017449973938191,3.2042722702026367,5.658139030676866,0.8837905956077801,6.276485261269175,0.8541996596921675,14
airfoil,outer_2,streed,4,5,3,0.005,0.001,0.001,0.8529712020443566,7.126866590914801,3.1246228218078613,5.157977126109731,0.8940631457721178,6.474619884323157,0.8495970685499088,11
airfoil,outer_2,streed,4,5,3,0.005,0.0001,0.1,0.8412300585299909,7.7023558019377605,3.0326266288757324,5.641415480289537,0.8841340714077379,6.2438925527115,0.8549567757852439,14
airfoil,outer_2,streed,4,5,3,0.005,0.0001,0.001,0.8557649362623826,6.984636691889236,3.193589687347412,4.68060367951035,0.9038676563366697,5.074298301816283,0.8821260007103613,12
