dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
auto_mpg,outer_1,streed,4,20,3,0.1,0.1,0.1,0.7702008649797562,13.917250672575856,0.06299614906311035,13.269282020175396,0.782784670066399,10.282087099303752,0.8260205545544903,1
auto_mpg,outer_1,streed,4,20,3,0.1,0.1,0.001,0.7701513763906033,13.920358667271572,0.05838966369628906,13.292740051538372,0.7824006670725404,10.232818004407676,0.8268542189384656,1
auto_mpg,outer_1,streed,4,20,3,0.1,0.01,0.1,0.762834699840957,14.336686379808043,0.060521841049194336,13.5292042177091,0.7785297988677534,10.485919149013041,0.8225715867885155,1
auto_mpg,outer_1,streed,4,20,3,0.1,0.01,0.001,0.7592914923064741,14.561137962536812,0.05417609214782715,13.70317605190195,0.7756819168718854,10.598263556400479,0.8206706480484134,1
auto_mpg,outer_1,streed,4,20,3,0.1,0.001,0.1,0.7796352058309467,13.420627350196654,0.06231045722961426,13.90065480730199,0.7724492315657869,10.917799495925385,0.8152638969655308,1
auto_mpg,outer_1,streed,4,20,3,0.1,0.001,0.001,0.7695028619250373,13.998258268862353,0.0538935661315918,14.082805432688332,0.7694674644942342,11.043791228627365,0.8131320368116042,1
auto_mpg,outer_1,streed,4,20,3,0.1,0.0001,0.1,0.7785171688062152,13.483141111435797,0.06108522415161133,13.905067878847126,0.7723769905213778,10.920696948009542,0.8152148702356522,1
auto_mpg,outer_1,streed,4,20,3,0.1,0.0001,0.001,0.7694994884327503,13.9989556351492,0.052910566329956055,14.088845704233451,0.7693685865312392,11.048319061491451,0.813055423003225,1
auto_mpg,outer_1,streed,4,20,3,0.1,1e-05,0.1,0.7784948608759849,13.484417230428368,0.06076526641845703,13.905511861485225,0.7723697226198385,10.92098785249178,0.8152099479470147,1
auto_mpg,outer_1,streed,4,20,3,0.1,1e-05,0.001,0.7694960211344514,13.999199679449603,0.05264449119567871,14.089452866040801,0.7693586474213381,11.048773295535298,0.8130477370746496,1
auto_mpg,outer_1,streed,4,20,3,0.08,0.1,0.1,0.7734497031518394,13.73663166158183,0.9143457412719727,13.269282020175396,0.782784670066399,10.282087099303752,0.8260205545544903,1
auto_mpg,outer_1,streed,4,20,3,0.08,0.1,0.001,0.7777388464882344,13.498533610930844,0.6867074966430664,13.292740051538372,0.7824006670725404,10.232818004407676,0.8268542189384656,1
auto_mpg,outer_1,streed,4,20,3,0.08,0.01,0.1,0.8061103980410255,11.832088767384256,0.7135293483734131,13.5292042177091,0.7785297988677534,10.485919149013041,0.8225715867885155,1
auto_mpg,outer_1,streed,4,20,3,0.08,0.01,0.001,0.8385354367147663,9.680878801479485,0.0644843578338623,8.211435383026092,0.8655805458622032,6.913154027200109,0.8830250422588707,2
auto_mpg,outer_1,streed,4,20,3,0.08,0.001,0.1,0.8132236449856082,11.454475769896865,0.6982121467590332,8.39111536560849,0.8626392226888954,6.110626415577616,0.896604319255488,2
auto_mpg,outer_1,streed,4,20,3,0.08,0.001,0.001,0.8220979945889065,10.702993441046912,0.06195569038391113,8.09381741602429,0.8675059270146703,8.566008054823344,0.8550577021312287,2
auto_mpg,outer_1,streed,4,20,3,0.08,0.0001,0.1,0.8121273224170071,11.515718441638825,0.686232328414917,8.396889702839074,0.8625446980141781,5.948440274220311,0.8993486117964646,2
auto_mpg,outer_1,streed,4,20,3,0.08,0.0001,0.001,0.8215905068709937,10.736319649339338,0.06174874305725098,8.097530092887613,0.8674451512825261,8.853475226029495,0.8501935749800765,2
auto_mpg,outer_1,streed,4,20,3,0.08,1e-05,0.1,0.8121071008671827,11.516872431106007,0.6747958660125732,8.396196329679565,0.8625560483856134,5.950164873428713,0.8993194304823018,2
auto_mpg,outer_1,streed,4,20,3,0.08,1e-05,0.001,0.8214923847181571,10.742850179081168,0.061722755432128906,8.098791055518252,0.8674245095919334,8.886949211851775,0.8496271738755181,2
auto_mpg,outer_1,streed,4,20,3,0.05,0.1,0.1,0.8010164420251166,11.946877398648686,7.261546850204468,9.435973300499976,0.8455351200919264,8.326018109443783,0.8591184844613513,2
auto_mpg,outer_1,streed,4,20,3,0.05,0.1,0.001,0.8073283639300888,11.579128578270343,4.934555530548096,8.793332653398707,0.8560550110684391,7.044927957024683,0.8807953436564724,2
auto_mpg,outer_1,streed,4,20,3,0.05,0.01,0.1,0.8298074500217939,10.205396593467228,5.310786247253418,8.43204449397745,0.8619692215457258,5.9762940262479995,0.8988773086179803,2
auto_mpg,outer_1,streed,4,20,3,0.05,0.01,0.001,0.8385354367147663,9.680878801479485,1.0076758861541748,8.211435383026092,0.8655805458622032,6.913154027200109,0.8830250422588707,2
auto_mpg,outer_1,streed,4,20,3,0.05,0.001,0.1,0.8387649332780138,9.701185368595734,5.271063804626465,8.39111536560849,0.8626392226888954,6.110626415577616,0.896604319255488,2
auto_mpg,outer_1,streed,4,20,3,0.05,0.001,0.001,0.8220979945889065,10.702993441046912,1.006753921508789,8.09381741602429,0.8675059270146703,8.566008054823344,0.8550577021312287,2
auto_mpg,outer_1,streed,4,20,3,0.05,0.0001,0.1,0.8377311355178704,9.7581360036457,5.242584705352783,8.396889702839074,0.8625446980141781,5.948440274220311,0.8993486117964646,2
auto_mpg,outer_1,streed,4,20,3,0.05,0.0001,0.001,0.8215905068709937,10.736319649339338,1.014848232269287,8.097530092887613,0.8674451512825261,8.853475226029495,0.8501935749800765,2
auto_mpg,outer_1,streed,4,20,3,0.05,1e-05,0.1,0.8377170403667161,9.75886944439741,5.488358497619629,8.396196329679565,0.8625560483856134,5.950164873428713,0.8993194304823018,2
auto_mpg,outer_1,streed,4,20,3,0.05,1e-05,0.001,0.8214923847181571,10.742850179081168,1.0739994049072266,8.098791055518252,0.8674245095919334,8.886949211851775,0.8496271738755181,2
auto_mpg,outer_1,streed,4,20,3,0.03,0.1,0.1,0.8245505664281149,10.476103202473647,13.422377109527588,7.649200286158961,0.8747842150494702,6.354284930783526,0.8924814623934341,3
auto_mpg,outer_1,streed,4,20,3,0.03,0.1,0.001,0.8285201466212714,10.248180850353418,11.561711549758911,7.467613159540137,0.8777567577658154,6.248646294728897,0.8942689352227247,3
auto_mpg,outer_1,streed,4,20,3,0.03,0.01,0.1,0.8298074500217939,10.205396593467228,12.122330665588379,8.43204449397745,0.8619692215457258,5.9762940262479995,0.8988773086179803,2
auto_mpg,outer_1,streed,4,20,3,0.03,0.01,0.001,0.829238886716972,10.319043630510246,9.5971040725708,8.211435383026092,0.8655805458622032,6.913154027200109,0.8830250422588707,2
auto_mpg,outer_1,streed,4,20,3,0.03,0.001,0.1,0.8387649332780138,9.701185368595734,12.12090802192688,8.39111536560849,0.8626392226888954,6.110626415577616,0.896604319255488,2
auto_mpg,outer_1,streed,4,20,3,0.03,0.001,0.001,0.8257757586028432,10.461622361454117,9.404454231262207,8.09381741602429,0.8675059270146703,8.566008054823344,0.8550577021312287,2
auto_mpg,outer_1,streed,4,20,3,0.03,0.0001,0.1,0.8377311355178704,9.7581360036457,12.161632776260376,8.396889702839074,0.8625446980141781,5.948440274220311,0.8993486117964646,2
auto_mpg,outer_1,streed,4,20,3,0.03,0.0001,0.001,0.825724676109696,10.464846380839534,9.325886726379395,8.097530092887613,0.8674451512825261,8.853475226029495,0.8501935749800765,2
auto_mpg,outer_1,streed,4,20,3,0.03,1e-05,0.1,0.8377170403667161,9.75886944439741,12.062206983566284,8.396196329679565,0.8625560483856134,5.950164873428713,0.8993194304823018,2
auto_mpg,outer_1,streed,4,20,3,0.03,1e-05,0.001,0.8257056886937427,10.466031415008441,9.33023452758789,8.098791055518252,0.8674245095919334,8.886949211851775,0.8496271738755181,2
auto_mpg,outer_1,streed,4,20,3,0.01,0.1,0.1,0.8231481734250615,10.620588044106809,14.824225664138794,6.649361523026442,0.8911513633611889,8.838476551016846,0.8504473620892418,4
auto_mpg,outer_1,streed,4,20,3,0.01,0.1,0.001,0.8332307606746951,10.015495795177243,14.799177646636963,6.318251224478726,0.8965715686619807,8.763517149806392,0.8517157227758971,4
auto_mpg,outer_1,streed,4,20,3,0.01,0.01,0.1,0.8407778430794868,9.542108050770663,15.031036615371704,5.9118100306560315,0.903224924727559,8.429010522316,0.857375787409328,5
auto_mpg,outer_1,streed,4,20,3,0.01,0.01,0.001,0.8401399768820669,9.55026362098745,14.846987009048462,5.139743209366457,0.9158634947015948,9.9649089716493,0.831387409962718,5
auto_mpg,outer_1,streed,4,20,3,0.01,0.001,0.1,0.8439841403154821,9.352106161100265,15.014859199523926,5.516851141980056,0.9096903178952918,9.135588950032815,0.8454200315563888,5
auto_mpg,outer_1,streed,4,20,3,0.01,0.001,0.001,0.8345427412835725,9.856394192887885,14.943571090698242,4.045711894554627,0.9337725550895811,10.80948049827012,0.8170967232158115,6
