dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
energe_c,outer_4,guide,4,20,3,14.0,,,0.9141964333333332,7.530208333333334,0.044502,2.343555,0.9742,2.489362,0.9718181,14.0
energe_c,outer_4,guide,4,20,3,16.0,,,0.8921893666666666,9.344959333333334,0.044633,2.343076,0.9742,2.489576,0.9718157,15.0
energe_c,mean,guide,4,20,3,2.0,,,-6430.150068680001,595233.5614666666,0.0413692,2542.5731004,0.94988,2539.4221178000003,-27.42148264,2.0
energe_c,mean,guide,4,20,3,4.0,,,-565.16288824,51653.50110719999,0.0422878,20766.953056000002,0.96776,19340.7554716,-210.82624821999997,4.0
energe_c,mean,guide,4,20,3,6.0,,,-565.1626559333333,51653.4935726,0.0406816,20793.455671,0.97198,19696.742068800002,-214.92202650000004,6.0
energe_c,mean,guide,4,20,3,8.0,,,-2.0563814000000002,272.65738866666663,0.0431244,20793.293287,0.97378,19696.7409308,-214.92199654,7.8
energe_c,mean,guide,4,20,3,10.0,,,-310.6287295733333,28431.22693493333,0.043502799999999994,1065.8400975999998,0.97496,1341.5715966,-14.3992491,10.0
energe_c,mean,guide,4,20,3,12.0,,,-310.63926744,28432.20396553334,0.0417574,1065.8019798,0.9754200000000001,1341.5900604,-14.399445159999999,12.0
energe_c,mean,guide,4,20,3,14.0,,,-310.6603389066666,28434.04264426667,0.0431102,1065.9610918,0.97362,1341.7531566000002,-14.40124418,14.0
energe_c,mean,guide,4,20,3,16.0,,,-310.6744001933333,28435.25582666667,0.0447732,1066.629872,0.9662200000000001,1342.3103694,-14.4073862,15.0
energe_c,std,guide,4,20,3,2.0,,,14232.266456197643,1318059.829540347,0.0036366016691411207,3452.412485074407,0.0017079227148791207,3519.485460619423,39.085617726214956,0.0
energe_c,std,guide,4,20,3,4.0,,,1265.8929788981018,115493.00567277196,0.00379283135665165,43580.31679542678,0.003206711711395284,40541.77477420956,442.6577320082436,0.0
energe_c,std,guide,4,20,3,6.0,,,1265.8933699063055,115493.03807253855,0.004545072199646556,43577.95101723226,0.0015039946808416199,40399.23996580839,441.0494844348728,0.0
energe_c,std,guide,4,20,3,8.0,,,6.739676444835302,601.1541846998534,0.005252735268410165,43577.991683282045,0.0013989281611291196,40399.26059221426,441.04960599249773,0.44721359549995787
energe_c,std,guide,4,20,3,10.0,,,696.7353228163566,63566.2249342799,0.003611312877611131,2378.199676021501,0.001758692696294585,2993.780527791312,34.367006970874556,0.0
energe_c,std,guide,4,20,3,12.0,,,696.7362918185493,63566.29622929028,0.006095555700672416,2378.2030965830163,0.0018253766734567841,2993.7523198713398,34.3666849650808,0.0
energe_c,std,guide,4,20,3,14.0,,,696.7260558385426,63565.39228492463,0.0022067603404085376,2378.105813327806,0.005794566420363123,2993.665085173888,34.365729866316315,0.0
energe_c,std,guide,4,20,3,16.0,,,696.7237859660631,63565.20027679907,0.0005136688622059942,2378.318756727471,0.016206233368676385,2993.4081569605883,34.362914873361454,0.0
energe_c,best_by_mean_val_r2,guide,4,20,3,8.0,,,-2.0563814000000002,272.65738866666663,0.0431244,20793.293287,0.97378,19696.7409308,-214.92199654,7.8
