dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
walmart,outer_3,pilot,4,20,3,5148.0,,,0.02025855766740677,312472040147.4318,0.010143041610717773,311878614564.73,0.02266048604474713,310142926001.52905,0.017468368688906888,1
walmart,outer_3,pilot,4,20,3,2574.0,,,0.02025855766740677,312472040147.4318,0.009680032730102539,311878614564.73,0.02266048604474713,310142926001.52905,0.017468368688906888,1
walmart,outer_3,pilot,4,20,3,1287.0,,,0.020258557667406807,312472040147.4318,0.010323286056518555,311878614564.73,0.02266048604474713,310142926001.52905,0.017468368688906888,1
walmart,outer_3,pilot,4,20,3,643.0,,,0.02025855766740677,312472040147.4318,0.010160446166992188,311878614564.73,0.02266048604474713,310142926001.52905,0.017468368688906888,1
walmart,outer_3,pilot,4,20,3,321.0,,,0.02025855766740677,312472040147.4318,0.009853363037109375,311878614564.73,0.02266048604474713,310142926001.52905,0.017468368688906888,1
walmart,outer_3,pilot,4,20,3,160.0,,,0.020258557667406807,312472040147.4318,0.009436845779418945,311878614564.73,0.02266048604474713,310142926001.52905,0.017468368688906888,1
walmart,outer_3,pilot,4,20,3,80.0,,,0.020258557667406807,312472040147.4318,0.00945281982421875,311878614564.73,0.02266048604474713,310142926001.52905,0.017468368688906888,1
walmart,outer_3,pilot,4,20,3,64.0,,,0.02025855766740677,312472040147.4318,0.009496688842773438,311878614564.73,0.02266048604474713,310142926001.52905,0.017468368688906888,1
walmart,outer_3,pilot,4,20,3,32.0,,,0.02025855766740677,312472040147.4318,0.009455680847167969,311878614564.73,0.02266048604474713,310142926001.52905,0.017468368688906888,1
walmart,outer_3,pilot,4,20,3,24.0,,,0.02025855766740677,312472040147.4318,0.010339021682739258,311878614564.73,0.02266048604474713,310142926001.52905,0.017468368688906888,1
walmart,outer_3,pilot,4,20,3,20.0,,,0.02025855766740677,312472040147.4318,0.009478569030761719,311878614564.73,0.02266048604474713,310142926001.52905,0.017468368688906888,1
walmart,outer_3,pilot,4,20,3,16.0,,,0.020258557667406807,312472040147.4318,0.009834051132202148,311878614564.73,0.02266048604474713,310142926001.52905,0.017468368688906888,1
walmart,outer_3,pilot,4,20,3,14.0,,,0.02025855766740677,312472040147.4318,0.009390115737915039,311878614564.73,0.02266048604474713,310142926001.52905,0.017468368688906888,1
walmart,outer_3,pilot,4,20,3,12.0,,,0.020258557667406807,312472040147.4318,0.009354591369628906,311878614564.73,0.02266048604474713,310142926001.52905,0.017468368688906888,1
walmart,outer_3,pilot,4,20,3,10.0,,,0.02025855766740677,312472040147.4318,0.0096893310546875,311878614564.73,0.02266048604474713,310142926001.52905,0.017468368688906888,1
walmart,outer_3,pilot,4,20,3,8.0,,,0.020258557667406807,312472040147.4318,0.009472370147705078,311878614564.73,0.02266048604474713,310142926001.52905,0.017468368688906888,1
walmart,outer_3,pilot,4,20,3,6.0,,,0.020258557667406807,312472040147.4318,0.009364843368530273,311878614564.73,0.02266048604474713,310142926001.52905,0.017468368688906888,1
walmart,outer_3,pilot,4,20,3,4.0,,,0.02025855766740677,312472040147.4318,0.009550333023071289,311878614564.73,0.02266048604474713,310142926001.52905,0.017468368688906888,1
walmart,outer_3,pilot,4,20,3,2.0,,,-0.0010231316477942176,319288984482.0906,0.0036287307739257812,319109797681.84143,0.0,315912949860.22504,-0.0008110453466740886,1
