dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
insurance,outer_0,guide,4,1070,3,2.0,,,0.8335317666666665,24336013.333333332,0.15508,23730252.0,0.837,23157241.0,0.8458042,2
insurance,outer_0,guide,4,1070,3,4.0,,,0.8627752333333335,20059124.666666668,0.15294,18909744.0,0.8701,19078620.0,0.8729623,4
insurance,outer_0,guide,4,1070,3,6.0,,,0.8413746666666667,23203772.666666668,0.15499,18467529.0,0.8731,19620230.0,0.8693559,6
insurance,outer_0,guide,4,1070,3,8.0,,,0.8279402,25221722.0,0.15421,18094151.0,0.8757,19951792.0,0.8671481,8
insurance,outer_0,guide,4,1070,3,10.0,,,0.8243633333333333,25736425.666666668,0.15139,17834739.0,0.8775,19889145.0,0.8675653,10
insurance,outer_0,guide,4,1070,3,12.0,,,0.8206937999999999,26271451.666666668,0.15759,17704379.0,0.8784,20143430.0,0.8658721,12
insurance,outer_0,guide,4,1070,3,14.0,,,0.8175452,26727714.333333332,0.15367,17589941.0,0.8792,21553445.0,0.8564833,14
insurance,outer_0,guide,4,1070,3,16.0,,,0.8164271666666666,26884259.0,0.14666,17589941.0,0.8792,21553445.0,0.8564833,14
