dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
insurance,outer_0,claritree,4,0.1,0.1,3,20,quantile,0,0.8224876436740295,25919079.901574958,64127863797.06289,0.16433286666870117,25624181.453550078,0.8239815264507097,26810121.122749504,0.821480988609078,2
insurance,outer_0,claritree,4,0.1,0.01,3,20,quantile,0,0.833709067138761,24305936.882983718,57549252276.63942,0.15314126014709473,23764838.465098023,0.836753786716864,23442599.841573093,0.8439041088628463,2
insurance,outer_0,claritree,4,0.1,0.001,3,20,quantile,0,0.8335750952606932,24329243.25843385,56648676292.54135,0.1502363681793213,23730623.929287806,0.83698881433628,23183832.036649425,0.8456271511610616,2
insurance,outer_0,claritree,4,0.1,0.0001,3,20,quantile,0,0.8335363567194026,24335295.503154654,56555200977.79897,0.15006422996520996,23730255.78475514,0.8369913432068627,23159878.81860217,0.8457866470762739,2
insurance,outer_0,claritree,4,0.1,1e-05,3,20,quantile,0,0.8335322075871828,24335941.15306465,56545817861.1493,0.15133309364318848,23730252.075664956,0.8369913686854675,23157504.713290088,0.845802455394756,2
insurance,outer_0,claritree,4,0.08,0.1,3,20,quantile,0,0.8224876436740295,25919079.901574958,57897182754.91175,0.19781184196472168,25624181.453550078,0.8239815264507097,26810121.122749504,0.821480988609078,2
insurance,outer_0,claritree,4,0.08,0.01,3,20,quantile,0,0.833709067138761,24305936.882983718,51318571234.48829,0.17798542976379395,23764838.465098023,0.836753786716864,23442599.841573093,0.8439041088628463,2
insurance,outer_0,claritree,4,0.08,0.001,3,20,quantile,0,0.8335750952606932,24329243.25843385,50417995250.39021,0.17760848999023438,23730623.929287806,0.83698881433628,23183832.036649425,0.8456271511610616,2
insurance,outer_0,claritree,4,0.08,0.0001,3,20,quantile,0,0.8335363567194026,24335295.503154654,50324519935.647835,0.17627978324890137,23730255.78475514,0.8369913432068627,23159878.81860217,0.8457866470762739,2
insurance,outer_0,claritree,4,0.08,1e-05,3,20,quantile,0,0.8335322075871828,24335941.15306465,50315136818.99816,0.1769707202911377,23730252.075664956,0.8369913686854675,23157504.713290088,0.845802455394756,2
insurance,outer_0,claritree,4,0.05,0.1,3,20,quantile,0,0.8469232713425637,22396776.880198408,47624159841.82527,0.2981555461883545,20725959.21629921,0.8576285564199981,20611139.174102124,0.8627577931425597,3
insurance,outer_0,claritree,4,0.05,0.01,3,20,quantile,0,0.833709067138761,24305936.882983718,41972549671.2616,0.27492213249206543,23764838.465098023,0.836753786716864,23442599.841573093,0.8439041088628463,2
insurance,outer_0,claritree,4,0.05,0.001,3,20,quantile,0,0.8335750952606932,24329243.25843385,41071973687.16353,0.26209425926208496,23730623.929287806,0.83698881433628,23183832.036649425,0.8456271511610616,2
insurance,outer_0,claritree,4,0.05,0.0001,3,20,quantile,0,0.8335363567194026,24335295.503154654,40978498372.42115,0.2642815113067627,23730255.78475514,0.8369913432068627,23159878.81860217,0.8457866470762739,2
insurance,outer_0,claritree,4,0.05,1e-05,3,20,quantile,0,0.8335322075871828,24335941.15306465,40969115255.77148,0.2655141353607178,23730252.075664956,0.8369913686854675,23157504.713290088,0.845802455394756,2
insurance,outer_0,claritree,4,0.03,0.1,3,20,quantile,0,0.8469232713425637,22396776.880198408,38278138278.59858,0.35080957412719727,20725959.21629921,0.8576285564199981,20611139.174102124,0.8627577931425597,3
insurance,outer_0,claritree,4,0.03,0.01,3,20,quantile,0,0.833709067138761,24305936.882983718,35539601214.28576,0.35013461112976074,19659664.47156354,0.8649531834978321,19568758.265172016,0.8696986349426765,3
insurance,outer_0,claritree,4,0.03,0.001,3,20,quantile,0,0.8335750952606932,24329243.25843385,34841292645.0124,0.3423349857330322,23730623.929287806,0.83698881433628,23183832.036649425,0.8456271511610616,2
insurance,outer_0,claritree,4,0.03,0.0001,3,20,quantile,0,0.8335363567194026,24335295.503154654,34747817330.27002,0.3424539566040039,23730255.78475514,0.8369913432068627,23159878.81860217,0.8457866470762739,2
insurance,outer_0,claritree,4,0.03,1e-05,3,20,quantile,0,0.8335322075871828,24335941.15306465,34738434213.620346,0.34315991401672363,23730252.075664956,0.8369913686854675,23157504.713290088,0.845802455394756,2
insurance,outer_0,claritree,4,0.01,0.1,3,20,quantile,0,0.8469232713425637,22396776.880198408,28932116715.371887,0.40379929542541504,20725959.21629921,0.8576285564199981,20611139.174102124,0.8627577931425597,3
insurance,outer_0,claritree,4,0.01,0.01,3,20,quantile,0,0.8546819699959171,21255263.91334867,26193579651.059067,0.38242650032043457,19659664.47156354,0.8649531834978321,19568758.265172016,0.8696986349426765,3
insurance,outer_0,claritree,4,0.01,0.001,3,20,quantile,0,0.8550568206709075,21198671.021913603,25719612471.360874,0.3808403015136719,19615988.94478786,0.8652532008688631,19486084.262933612,0.8702491315659391,3
insurance,outer_0,claritree,4,0.01,0.0001,3,20,quantile,0,0.8550624226846377,21197679.554659348,25667354583.408215,0.3806130886077881,19615401.20187769,0.8652572382118735,19478876.10646109,0.8702971281028264,3
insurance,outer_0,claritree,4,0.01,1e-05,3,20,quantile,0,0.8550625155348088,21197649.009287756,25662071189.605484,0.37790489196777344,19615395.113083057,0.8652572800372227,19478170.09563816,0.870301829176483,3
insurance,outer_0,claritree,4,0.008,0.1,3,20,quantile,0,0.844788891134994,22688556.219800446,27997514559.049217,0.409621000289917,20725959.21629921,0.8576285564199981,20611139.174102124,0.8627577931425597,3
insurance,outer_0,claritree,4,0.008,0.01,3,20,quantile,0,0.8546819699959171,21255263.91334867,25258977494.736397,0.3981139659881592,19659664.47156354,0.8649531834978321,19568758.265172016,0.8696986349426765,3
insurance,outer_0,claritree,4,0.008,0.001,3,20,quantile,0,0.8550568206709075,21198671.021913603,24785010315.038204,0.39456820487976074,19615988.94478786,0.8652532008688631,19486084.262933612,0.8702491315659391,3
insurance,outer_0,claritree,4,0.008,0.0001,3,20,quantile,0,0.8550624226846377,21197679.554659348,24732752427.08555,0.39342665672302246,19615401.20187769,0.8652572382118735,19478876.10646109,0.8702971281028264,3
insurance,outer_0,claritree,4,0.008,1e-05,3,20,quantile,0,0.8550625155348088,21197649.009287756,24727469033.282814,0.3880341053009033,19615395.113083057,0.8652572800372227,19478170.09563816,0.870301829176483,3
insurance,outer_0,claritree,4,0.005,0.1,3,20,quantile,0,0.8477852481062333,22241355.42178263,26595611324.565216,0.41295552253723145,20725959.21629921,0.8576285564199981,20611139.174102124,0.8627577931425597,3
insurance,outer_0,claritree,4,0.005,0.01,3,20,quantile,0,0.8546819699959171,21255263.91334867,23857074260.252396,0.4109642505645752,19659664.47156354,0.8649531834978321,19568758.265172016,0.8696986349426765,3
insurance,outer_0,claritree,4,0.005,0.001,3,20,quantile,0,0.8550568206709075,21198671.021913603,23383107080.5542,0.4232039451599121,19615988.94478786,0.8652532008688631,19486084.262933612,0.8702491315659391,3
insurance,outer_0,claritree,4,0.005,0.0001,3,20,quantile,0,0.8550624226846377,21197679.554659348,23330849192.601543,0.40604591369628906,19615401.20187769,0.8652572382118735,19478876.10646109,0.8702971281028264,3
insurance,outer_0,claritree,4,0.005,1e-05,3,20,quantile,0,0.8550625155348088,21197649.009287756,23325565798.798813,0.401444673538208,19615395.113083057,0.8652572800372227,19478170.09563816,0.870301829176483,3
insurance,outer_0,claritree,4,0.003,0.1,3,20,quantile,0,0.8440285019567538,22793598.135650095,25356322919.58677,0.4196605682373047,20180696.07525484,0.8613740959972643,21243952.802854672,0.8585441134324838,7
insurance,outer_0,claritree,4,0.003,0.01,3,20,quantile,0,0.8536040618764423,21402051.326383296,22922472103.929726,0.42630958557128906,19659664.47156354,0.8649531834978321,19568758.265172016,0.8696986349426765,3
insurance,outer_0,claritree,4,0.003,0.001,3,20,quantile,0,0.8432637399008872,22914700.99345526,22401064874.3011,0.41199445724487305,19116980.925156116,0.86868100323842,19044348.116614148,0.8731904946345926,4
insurance,outer_0,claritree,4,0.003,0.0001,3,20,quantile,0,0.7420407518609652,36869753.44675349,22287284211.5897,0.4102349281311035,18176557.6459569,0.8751409898879421,22985106.2452842,0.8469503951572364,6
insurance,outer_0,claritree,4,0.003,1e-05,3,20,quantile,0,0.7229357680430487,39467521.20980277,22254750367.701134,0.4078238010406494,18174915.62585308,0.8751522693066714,23408101.08474247,0.8441338237505718,6
insurance,outer_0,claritree,4,0.001,0.1,3,20,quantile,0,0.8414311750956003,23161142.113557104,22839904197.793644,0.4235231876373291,19082713.21806096,0.8689163961037827,22591298.0076972,0.8495726234168461,14
insurance,outer_0,claritree,4,0.001,0.01,3,20,quantile,0,0.8451546714838342,22598026.17745571,21527730118.916904,0.4194657802581787,18309445.523188032,0.8742281520926809,19633217.55797848,0.869269423557391,8
insurance,outer_0,claritree,4,0.001,0.001,3,20,quantile,0,0.831962708627349,24478503.76455005,20389457495.387993,0.4231841564178467,17265111.519656673,0.8814019257217208,21168556.453689434,0.8590461507658416,11
insurance,outer_0,claritree,4,0.001,0.0001,3,20,quantile,0,0.805903877919328,28184348.724844355,20267473737.82521,0.3936915397644043,16984875.64480841,0.8833269312487835,24780396.10839217,0.8349962018115664,13
insurance,outer_0,claritree,4,0.001,1e-05,3,20,quantile,0,0.8104058421152236,27477819.15267853,20203040974.439877,0.39613986015319824,16981867.920723937,0.8833475920064029,25237934.397799358,0.8319496179216803,13
insurance,outer_0,claritree,4,0.0005,0.1,3,20,quantile,0,0.8412827489413438,23184670.35140009,21746579384.79976,0.4188523292541504,18958964.152108897,0.8697664572747714,21007812.091988366,0.8601164900010191,16
insurance,outer_0,claritree,4,0.0005,0.01,3,20,quantile,0,0.8449326951013273,22632330.14745306,20773479421.024727,0.42160534858703613,17629634.60700737,0.8788979316907211,20577002.531791016,0.8629850968391631,13
insurance,outer_0,claritree,4,0.0005,0.001,3,20,quantile,0,0.8292764451658324,24879446.62025254,19493709281.94349,0.4235999584197998,17138342.08932333,0.8822727344794732,20940462.644615103,0.8605649458922757,12
insurance,outer_0,claritree,4,0.0005,0.0001,3,20,quantile,0,0.8107535531943828,27458671.111701276,19100160653.3452,0.39627528190612793,16597202.635146506,0.8859899474907128,26596526.338415515,0.8229032399134635,16
insurance,outer_0,claritree,4,0.0005,1e-05,3,20,quantile,0,0.8062794460090307,28094124.347884446,19009034439.17796,0.39520883560180664,16590726.59039672,0.8860344329511971,27058988.858963247,0.8198238673289255,16
insurance,outer_0,claritree,4,0.0001,0.1,3,20,quantile,0,0.8428260059497354,22953529.644752327,20749670418.05558,0.4200129508972168,18958964.152108897,0.8697664572747714,21007812.091988366,0.8601164900010191,16
insurance,outer_0,claritree,4,0.0001,0.01,3,20,quantile,0,0.8470163776489948,22353147.52600694,19904640698.887897,0.4209909439086914,17609403.540069766,0.8790369036039151,20818923.179496128,0.8613742337376636,14
insurance,outer_0,claritree,4,0.0001,0.001,3,20,quantile,0,0.8286159643563499,24978687.82763386,18643378662.60044,0.4238405227661133,17001305.78230302,0.8832140688056553,20999867.416153938,0.8601693907570168,14
insurance,outer_0,claritree,4,0.0001,0.0001,3,20,quantile,0,0.8092456814734494,27683858.32497096,18103251686.601017,0.3990471363067627,16597202.635146506,0.8859899474907128,26596526.338415515,0.8229032399134635,16
insurance,outer_0,claritree,4,0.0001,1e-05,3,20,quantile,0,0.8061401204385895,28115058.85140243,18012125472.433777,0.3955681324005127,16590726.59039672,0.8860344329511971,27058988.858963247,0.8198238673289255,16
