dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
seoul_bike,outer_4,greedy,4,0.1,0.1,3,5,quantile,0,0.4600523402125471,220406.48750312635,1908447456.0222986,0.10424399375915527,219162.39565042322,0.46330915192243627,236898.8397005561,0.4685390233141178,1
seoul_bike,outer_4,greedy,4,0.1,0.01,3,5,quantile,0,0.46427473460657637,218682.50525039746,1820098610.0028894,0.10109353065490723,217243.55044569238,0.46800807236086395,233133.15078631308,0.47698700351861556,1
seoul_bike,outer_4,greedy,4,0.1,0.001,3,5,quantile,0,0.49626749569000816,206203.2929508829,1809277450.4309456,0.10933899879455566,217150.11077475225,0.46823688997390434,233094.6904157272,0.47707328585812003,1
seoul_bike,outer_4,greedy,4,0.1,0.0001,3,5,quantile,0,0.49662132918883845,206064.60578716896,1808070864.282317,0.1076817512512207,217145.4917432169,0.46824820118422694,233156.77873677018,0.47693399636314404,1
seoul_bike,outer_4,greedy,4,0.1,1e-05,3,5,quantile,0,0.4966738395635428,206044.05132306236,1807946788.9143593,0.0832974910736084,217145.42812436173,0.4682483569758136,233165.2059663866,0.4769150906408183,1
seoul_bike,outer_4,greedy,4,0.08,0.1,3,5,quantile,0,0.4600523402125471,220406.48750312635,1851211895.7655978,0.10496711730957031,219162.39565042322,0.46330915192243627,236898.8397005561,0.4685390233141178,1
seoul_bike,outer_4,greedy,4,0.08,0.01,3,5,quantile,0,0.5539068300109254,182137.2718979357,1748171493.8647597,0.1009516716003418,180431.11454920674,0.5581553687638438,195829.19788161275,0.5606750252499,2
seoul_bike,outer_4,greedy,4,0.08,0.001,3,5,quantile,0,0.55497335801077,181722.72252214781,1721857554.908033,0.10982561111450195,179812.72719100487,0.5596696925817088,194231.10837414232,0.5642601935501974,2
seoul_bike,outer_4,greedy,4,0.08,0.0001,3,5,quantile,0,0.5548592760552211,181789.59277518617,1717855742.9123762,0.10759329795837402,179712.77820581634,0.5599144503809022,193566.4051536174,0.5657513947026934,2
seoul_bike,outer_4,greedy,4,0.08,1e-05,3,5,quantile,0,0.5547811829908981,181825.89314956233,1717350002.0255637,0.09480524063110352,179709.962027923,0.5599213467140867,193461.0259762606,0.5659878032920778,2
seoul_bike,outer_4,greedy,4,0.05,0.1,3,5,quantile,0,0.5379968305326808,188612.86229996628,1736749504.5300171,0.10441446304321289,187425.14888609498,0.5410281868464887,203060.9182121303,0.5444513191530946,2
seoul_bike,outer_4,greedy,4,0.05,0.01,3,5,quantile,0,0.5539068300109254,182137.2718979357,1576464813.0946574,0.11440801620483398,180431.11454920674,0.5581553687638438,195829.19788161275,0.5606750252499,2
