dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves,pilot_target_complexity,pilot_grid_index,pilot_min_sample_leaf,pilot_min_sample_split,n_outer_merged
temperature_max,outer_1,pilot,4,20,3,379.0,,,0.7796838686263688,2.144539320803644,0.5038721561431885,2.073653921692424,0.7871796944762652,2.077667851973002,0.783143123678964,3.0,379.0,4,17.0,34.0,
temperature_max,outer_1,pilot,4,20,3,189.0,,,0.7796838686263688,2.144539320803644,0.4921717643737793,2.073653921692424,0.7871796944762652,2.077667851973002,0.783143123678964,3.0,189.0,5,33.0,66.0,
temperature_max,outer_1,pilot,4,20,3,94.0,,,0.7796838686263688,2.144539320803644,0.4958038330078125,2.073653921692424,0.7871796944762652,2.077667851973002,0.783143123678964,3.0,94.0,6,65.0,130.0,
temperature_max,outer_1,pilot,4,20,3,64.0,,,0.7736512544303813,2.2044226459538514,0.4976503849029541,2.073653921692424,0.7871796944762652,2.077667851973002,0.783143123678964,3.0,64.0,7,95.0,190.0,
temperature_max,outer_1,pilot,4,20,3,32.0,,,0.7736764012763816,2.2041725747444896,0.4854836463928222,2.021240553451769,0.7925589088793129,2.060434206984563,0.7849418878155268,3.0,32.0,8,190.0,380.0,
temperature_max,outer_1,pilot,4,20,3,24.0,,,0.7736764012763816,2.2041725747444896,0.4482927322387695,2.0433027739376035,0.7902946503860272,2.087181818730362,0.7821501020511499,3.0,24.0,9,253.0,506.0,
temperature_max,outer_1,pilot,4,20,3,20.0,,,0.7736764012763816,2.2041725747444896,0.4778685569763183,2.0433027739376035,0.7902946503860272,2.087181818730362,0.7821501020511499,3.0,20.0,10,304.0,608.0,
temperature_max,outer_1,pilot,4,20,3,16.0,,,0.7736764012763816,2.2041725747444896,0.4461343288421631,2.0433027739376035,0.7902946503860272,2.087181818730362,0.7821501020511499,3.0,16.0,11,380.0,760.0,
temperature_max,outer_1,pilot,4,20,3,14.0,,,0.7736764012763816,2.2041725747444896,0.4467689990997314,2.0433027739376035,0.7902946503860272,2.087181818730362,0.7821501020511499,3.0,14.0,12,434.0,868.0,
temperature_max,outer_1,pilot,4,20,3,12.0,,,0.7736764012763816,2.2041725747444896,0.4463913440704345,2.0433027739376035,0.7902946503860272,2.087181818730362,0.7821501020511499,3.0,12.0,13,506.0,1012.0,
temperature_max,outer_1,pilot,4,20,3,10.0,,,0.7736764012763816,2.2041725747444896,0.4469273090362549,2.0433027739376035,0.7902946503860272,2.087181818730362,0.7821501020511499,3.0,10.0,14,608.0,1216.0,
temperature_max,outer_1,pilot,4,20,3,8.0,,,0.7736764012763816,2.2041725747444896,0.4394745826721191,2.0974378894754344,0.784738732058575,2.121145320907103,0.7786051567010177,2.0,8.0,15,759.0,1518.0,
temperature_max,outer_1,pilot,4,20,3,6.0,,,0.7736764012763816,2.2041725747444896,0.3615961074829101,2.216528933499903,0.7725163490903783,2.2359478524242395,0.766622626213812,2.0,6.0,16,1012.0,2024.0,
temperature_max,outer_1,pilot,4,20,3,4.0,,,0.7736764012763816,2.2041725747444896,0.3604297637939453,2.216528933499903,0.7725163490903783,2.2359478524242395,0.766622626213812,2.0,4.0,17,1518.0,3036.0,
temperature_max,outer_1,pilot,4,20,3,2.0,,,-1.4010226229007236e-05,9.743760811467917,0.0249154567718505,9.743684544523688,0.0,9.580867640846078,-4.417003498957683e-06,1.0,2.0,18,3036.0,6072.0,
temperature_max,outer_2,pilot,4,20,3,6072.0,,,0.7728895815880716,2.219142262997769,0.5265774726867676,1.987781511687893,0.7965949681310721,2.062040179506519,0.7821292642734521,4.0,6072.0,0,1.0,2.0,
temperature_max,outer_2,pilot,4,20,3,3036.0,,,0.7728895815880716,2.219142262997769,0.5275592803955078,1.987781511687893,0.7965949681310721,2.062040179506519,0.7821292642734521,4.0,3036.0,1,2.0,4.0,
temperature_max,outer_2,pilot,4,20,3,1518.0,,,0.7728895815880716,2.219142262997769,0.526247501373291,1.987781511687893,0.7965949681310721,2.062040179506519,0.7821292642734521,4.0,1518.0,2,4.0,8.0,
temperature_max,outer_2,pilot,4,20,3,759.0,,,0.7728895815880716,2.219142262997769,0.523362398147583,1.987781511687893,0.7965949681310721,2.062040179506519,0.7821292642734521,4.0,759.0,3,8.0,16.0,
temperature_max,outer_2,pilot,4,20,3,379.0,,,0.7728895815880716,2.219142262997769,0.5130796432495117,1.987781511687893,0.7965949681310721,2.062040179506519,0.7821292642734521,4.0,379.0,4,17.0,34.0,
temperature_max,outer_2,pilot,4,20,3,189.0,,,0.7728895815880716,2.219142262997769,0.5120735168457031,1.987781511687893,0.7965949681310721,2.062040179506519,0.7821292642734521,4.0,189.0,5,33.0,66.0,
temperature_max,outer_2,pilot,4,20,3,94.0,,,0.7728895815880716,2.219142262997769,0.5743024349212646,1.987781511687893,0.7965949681310721,2.062040179506519,0.7821292642734521,4.0,94.0,6,65.0,130.0,
temperature_max,outer_2,pilot,4,20,3,64.0,,,0.7759431044997861,2.1882080711466467,0.5366942882537842,1.987781511687893,0.7965949681310721,2.062040179506519,0.7821292642734521,4.0,64.0,7,95.0,190.0,
temperature_max,outer_2,pilot,4,20,3,32.0,,,0.7759431044997861,2.1882080711466467,0.5512142181396484,2.1645418113095096,0.7785075001843729,2.2315087581679944,0.7642235783016375,1.0,32.0,8,190.0,380.0,
temperature_max,outer_2,pilot,4,20,3,24.0,,,0.7759431044997861,2.1882080711466467,0.509951114654541,2.1645418113095096,0.7785075001843729,2.2315087581679944,0.7642235783016375,1.0,24.0,9,253.0,506.0,
temperature_max,outer_2,pilot,4,20,3,20.0,,,0.7759431044997861,2.1882080711466467,0.5018084049224854,2.1645418113095096,0.7785075001843729,2.2315087581679944,0.7642235783016375,1.0,20.0,10,304.0,608.0,
temperature_max,outer_2,pilot,4,20,3,16.0,,,0.7759431044997861,2.1882080711466467,0.5035054683685303,2.1645418113095096,0.7785075001843729,2.2315087581679944,0.7642235783016375,1.0,16.0,11,380.0,760.0,
temperature_max,outer_2,pilot,4,20,3,14.0,,,0.7759431044997861,2.1882080711466467,0.5032896995544434,2.1645418113095096,0.7785075001843729,2.2315087581679944,0.7642235783016375,1.0,14.0,12,434.0,868.0,
temperature_max,outer_2,pilot,4,20,3,12.0,,,0.7759431044997861,2.1882080711466467,0.5210273265838623,2.1645418113095096,0.7785075001843729,2.2315087581679944,0.7642235783016375,1.0,12.0,13,506.0,1012.0,
temperature_max,outer_2,pilot,4,20,3,10.0,,,0.7759431044997861,2.1882080711466467,0.5192081928253174,2.1645418113095096,0.7785075001843729,2.2315087581679944,0.7642235783016375,1.0,10.0,14,608.0,1216.0,
temperature_max,outer_2,pilot,4,20,3,8.0,,,0.7759431044997861,2.1882080711466467,0.5207028388977051,2.1645418113095096,0.7785075001843729,2.2315087581679944,0.7642235783016375,1.0,8.0,15,759.0,1518.0,
temperature_max,outer_2,pilot,4,20,3,6.0,,,0.7759431044997861,2.1882080711466467,0.5182251930236816,2.1645418113095096,0.7785075001843729,2.2315087581679944,0.7642235783016375,1.0,6.0,16,1012.0,2024.0,
temperature_max,outer_2,pilot,4,20,3,4.0,,,0.7759431044997861,2.1882080711466467,0.5169520378112793,2.1645418113095096,0.7785075001843729,2.2315087581679944,0.7642235783016375,1.0,4.0,17,1518.0,3036.0,
temperature_max,outer_2,pilot,4,20,3,2.0,,,-3.228272538839209e-05,9.772705157103555,0.0246965885162353,9.772528700119862,0.0,9.465725208618666,-0.0001281914305977,1.0,2.0,18,3036.0,6072.0,
temperature_max,outer_3,pilot,4,20,3,6072.0,,,0.7731781295197776,2.211477662184236,0.3819775581359863,2.2964755082431134,0.7645374414532127,2.3205972195986075,0.7568142669152035,6.0,6072.0,0,1.0,2.0,
temperature_max,outer_3,pilot,4,20,3,3036.0,,,0.7731781295197776,2.211477662184236,0.3732686042785644,2.2964755082431134,0.7645374414532127,2.3205972195986075,0.7568142669152035,6.0,3036.0,1,2.0,4.0,
temperature_max,outer_3,pilot,4,20,3,1518.0,,,0.7731781295197776,2.211477662184236,0.3689992427825928,2.2964755082431134,0.7645374414532127,2.3205972195986075,0.7568142669152035,6.0,1518.0,2,4.0,8.0,
temperature_max,outer_3,pilot,4,20,3,759.0,,,0.7731781295197776,2.211477662184236,0.3828139305114746,2.2964755082431134,0.7645374414532127,2.3205972195986075,0.7568142669152035,6.0,759.0,3,8.0,16.0,
temperature_max,outer_3,pilot,4,20,3,379.0,,,0.7731781295197776,2.211477662184236,0.3709568977355957,2.2964755082431134,0.7645374414532127,2.3205972195986075,0.7568142669152035,6.0,379.0,4,17.0,34.0,
temperature_max,outer_3,pilot,4,20,3,189.0,,,0.7731781295197776,2.211477662184236,0.3532726764678955,2.302612763807943,0.7639081754790871,2.323700925716204,0.7564890157078363,6.0,189.0,5,33.0,66.0,
temperature_max,outer_3,pilot,4,20,3,94.0,,,0.7731781295197776,2.211477662184236,0.3526778221130371,2.302612763807943,0.7639081754790871,2.323700925716204,0.7564890157078363,6.0,94.0,6,65.0,130.0,
temperature_max,outer_3,pilot,4,20,3,64.0,,,0.7730013174481171,2.213266768005035,0.3532710075378418,2.302612763807943,0.7639081754790871,2.323700925716204,0.7564890157078363,6.0,64.0,7,95.0,190.0,
temperature_max,outer_3,pilot,4,20,3,32.0,,,0.7730013174481171,2.213266768005035,0.430936336517334,2.0707332194814727,0.78768328241395,2.02044691891404,0.7882683556692287,3.0,32.0,8,190.0,380.0,
temperature_max,outer_3,pilot,4,20,3,24.0,,,0.7730013174481171,2.213266768005035,0.4548521041870117,2.0707332194814727,0.78768328241395,2.02044691891404,0.7882683556692287,3.0,24.0,9,253.0,506.0,
temperature_max,outer_3,pilot,4,20,3,20.0,,,0.7730013174481171,2.213266768005035,0.442549467086792,2.0707332194814727,0.78768328241395,2.02044691891404,0.7882683556692287,3.0,20.0,10,304.0,608.0,
temperature_max,outer_3,pilot,4,20,3,16.0,,,0.7730013174481171,2.213266768005035,0.441300630569458,2.0707332194814727,0.78768328241395,2.02044691891404,0.7882683556692287,3.0,16.0,11,380.0,760.0,
temperature_max,outer_3,pilot,4,20,3,14.0,,,0.7730013174481171,2.213266768005035,0.4523732662200928,2.0707332194814727,0.78768328241395,2.02044691891404,0.7882683556692287,3.0,14.0,12,434.0,868.0,
temperature_max,outer_3,pilot,4,20,3,12.0,,,0.7730013174481171,2.213266768005035,0.4334161281585693,2.0707332194814727,0.78768328241395,2.02044691891404,0.7882683556692287,3.0,12.0,13,506.0,1012.0,
temperature_max,outer_3,pilot,4,20,3,10.0,,,0.7688028879975025,2.252533551463036,0.4655759334564209,2.109676916644008,0.7836903016308991,2.041649048356505,0.7860464899581612,2.0,10.0,14,608.0,1216.0,
temperature_max,outer_3,pilot,4,20,3,8.0,,,0.7688028879975025,2.252533551463036,0.3928217887878418,2.221918514124087,0.772181929944298,2.0985846509654995,0.7800799542137601,2.0,8.0,15,759.0,1518.0,
temperature_max,outer_3,pilot,4,20,3,6.0,,,0.7688028879975025,2.252533551463036,0.3932893276214599,2.221918514124087,0.772181929944298,2.0985846509654995,0.7800799542137601,2.0,6.0,16,1012.0,2024.0,
temperature_max,outer_3,pilot,4,20,3,4.0,,,0.7713188051922715,2.2290028534133657,0.3920834064483642,2.221918514124087,0.772181929944298,2.0985846509654995,0.7800799542137601,2.0,4.0,17,1518.0,3036.0,
temperature_max,outer_3,pilot,4,20,3,2.0,,,-0.0003463061417675,9.754947304366704,0.0247845649719238,9.753038964735428,0.0,9.543679582656344,-0.0001247506605779,1.0,2.0,18,3036.0,6072.0,
temperature_max,outer_4,pilot,4,20,3,6072.0,,,0.7750825980631563,2.1474604360443763,0.4625301361083984,1.9587251510115056,0.7949212753508625,2.057016943739536,0.8012771523644533,6.0,6072.0,0,1.0,2.0,
temperature_max,outer_4,pilot,4,20,3,3036.0,,,0.7750825980631563,2.1474604360443763,0.4805390834808349,1.9587251510115056,0.7949212753508625,2.057016943739536,0.8012771523644533,6.0,3036.0,1,2.0,4.0,
temperature_max,outer_4,pilot,4,20,3,1518.0,,,0.7750825980631563,2.1474604360443763,0.4757003784179687,1.9569849466367764,0.795103474927773,2.0656528184519223,0.8004428638478261,5.0,1518.0,2,4.0,8.0,
temperature_max,outer_4,pilot,4,20,3,759.0,,,0.7750825980631563,2.1474604360443763,0.4955484867095947,1.9569849466367764,0.795103474927773,2.0656528184519223,0.8004428638478261,5.0,759.0,3,8.0,16.0,
temperature_max,outer_4,pilot,4,20,3,379.0,,,0.7750825980631563,2.1474604360443763,0.4608345031738281,1.9569849466367764,0.795103474927773,2.0656528184519223,0.8004428638478261,5.0,379.0,4,17.0,34.0,
temperature_max,outer_4,pilot,4,20,3,189.0,,,0.774348164177992,2.1546185091119896,0.4722158908843994,1.9569849466367764,0.795103474927773,2.0656528184519223,0.8004428638478261,5.0,189.0,5,33.0,66.0,
temperature_max,outer_4,pilot,4,20,3,94.0,,,0.7769742597526146,2.128747825179772,0.4643793106079101,1.9569849466367764,0.795103474927773,2.0656528184519223,0.8004428638478261,5.0,94.0,6,65.0,130.0,
temperature_max,outer_4,pilot,4,20,3,64.0,,,0.7777332928544688,2.1223333521865047,0.4614086151123047,1.9569849466367764,0.795103474927773,2.0656528184519223,0.8004428638478261,5.0,64.0,7,95.0,190.0,
temperature_max,outer_4,pilot,4,20,3,32.0,,,0.7741274650985354,2.1567415676575776,0.4849560260772705,2.020094236682949,0.7884959257729066,2.136568822033659,0.793591860399563,3.0,32.0,8,190.0,380.0,
temperature_max,outer_4,pilot,4,20,3,24.0,,,0.7741274650985354,2.1567415676575776,0.4746832847595215,2.053736695059361,0.784973556922773,2.13314437761171,0.7939226867202553,2.0,24.0,9,253.0,506.0,
temperature_max,outer_4,pilot,4,20,3,20.0,,,0.7741274650985354,2.1567415676575776,0.4642736911773681,2.053736695059361,0.784973556922773,2.13314437761171,0.7939226867202553,2.0,20.0,10,304.0,608.0,
temperature_max,outer_4,pilot,4,20,3,16.0,,,0.7741274650985354,2.1567415676575776,0.4519438743591308,2.053736695059361,0.784973556922773,2.13314437761171,0.7939226867202553,2.0,16.0,11,380.0,760.0,
temperature_max,outer_4,pilot,4,20,3,14.0,,,0.7741274650985354,2.1567415676575776,0.3976802825927734,2.158141664987809,0.7740423458394311,2.234051853974041,0.7841742881416883,2.0,14.0,12,434.0,868.0,
temperature_max,outer_4,pilot,4,20,3,12.0,,,0.7700263204375232,2.194713960412184,0.4012808799743652,2.158141664987809,0.7740423458394311,2.234051853974041,0.7841742881416883,2.0,12.0,13,506.0,1012.0,
temperature_max,outer_4,pilot,4,20,3,10.0,,,0.7680989125568045,2.213701601445661,0.3973562717437744,2.158141664987809,0.7740423458394311,2.234051853974041,0.7841742881416883,2.0,10.0,14,608.0,1216.0,
temperature_max,outer_4,pilot,4,20,3,8.0,,,0.7680989125568045,2.213701601445661,0.3982279300689697,2.158141664987809,0.7740423458394311,2.234051853974041,0.7841742881416883,2.0,8.0,15,759.0,1518.0,
temperature_max,outer_4,pilot,4,20,3,6.0,,,0.7680989125568045,2.213701601445661,0.4038584232330322,2.158141664987809,0.7740423458394311,2.234051853974041,0.7841742881416883,2.0,6.0,16,1012.0,2024.0,
temperature_max,outer_4,pilot,4,20,3,4.0,,,0.7688929905104311,2.206823916559732,0.3946511745452881,2.158141664987809,0.7740423458394311,2.234051853974041,0.7841742881416883,2.0,4.0,17,1518.0,3036.0,
temperature_max,outer_4,pilot,4,20,3,2.0,,,-4.042582499523088e-05,9.551303793297947,0.0243456363677978,9.55108899942022,0.0,10.35125546689615,-6.815327958653583e-06,1.0,2.0,18,3036.0,6072.0,
temperature_max,mean,pilot,4,20,3,6072.0,,,0.7767216320994988,2.167288758000467,0.47011470794677734,2.067168261290819,0.7871630588879714,2.1115932570311466,0.7822112183966137,4.6,6072.0,0,1.0,2.0,5.0
temperature_max,mean,pilot,4,20,3,3036.0,,,0.7766226671369051,2.1682519565889584,0.4727006435394287,2.067168261290819,0.7871630588879714,2.1115932570311466,0.7822112183966137,4.6,3036.0,1,2.0,4.0,5.0
temperature_max,mean,pilot,4,20,3,1518.0,,,0.7766226671369051,2.1682519565889584,0.4682440757751465,2.066820220415873,0.7871994988033535,2.113320431973624,0.7820443606932882,4.4,1518.0,2,4.0,8.0,5.0
temperature_max,mean,pilot,4,20,3,759.0,,,0.7766226671369051,2.1682519565889584,0.472472620010376,2.066820220415873,0.7871994988033535,2.113320431973624,0.7820443606932882,4.4,759.0,3,8.0,16.0,5.0
temperature_max,mean,pilot,4,20,3,379.0,,,0.7766226671369051,2.1682519565889584,0.4614110946655273,2.066820220415873,0.7871994988033535,2.113320431973624,0.7820443606932882,4.4,379.0,4,17.0,34.0,5.0
temperature_max,mean,pilot,4,20,3,189.0,,,0.7764757803598723,2.1696835712024813,0.45792407989501954,2.0680476715288387,0.7870736456085284,2.1139411731971434,0.7819793104518148,4.4,189.0,5,33.0,66.0,5.0
temperature_max,mean,pilot,4,20,3,94.0,,,0.7770009994747967,2.1645094344160376,0.46975998878479003,2.0680476715288387,0.7870736456085284,2.1139411731971434,0.7819793104518148,4.4,94.0,6,65.0,130.0,5.0
temperature_max,mean,pilot,4,20,3,64.0,,,0.7754981941013241,2.1793697484899557,0.46449985504150393,2.0680476715288387,0.7870736456085284,2.1139411731971434,0.7819793104518148,4.4,64.0,7,95.0,190.0,5.0
temperature_max,mean,pilot,4,20,3,32.0,,,0.7742056688177408,2.1917070406805363,0.4898977756500244,2.0654774626125976,0.7873168689164213,2.104149341145849,0.7830955536575046,2.8,32.0,8,190.0,380.0,5.0
temperature_max,mean,pilot,4,20,3,24.0,,,0.7742056688177408,2.1917070406805363,0.47305998802185056,2.076618398385047,0.7861595434477374,2.108813974610619,0.7826033617687677,2.6,24.0,9,253.0,506.0,5.0
temperature_max,mean,pilot,4,20,3,20.0,,,0.7742056688177408,2.1917070406805363,0.4685081481933594,2.076618398385047,0.7861595434477374,2.108813974610619,0.7826033617687677,2.6,20.0,10,304.0,608.0,5.0
temperature_max,mean,pilot,4,20,3,16.0,,,0.7739427645001744,2.194265815634335,0.46056551933288575,2.076618398385047,0.7861595434477374,2.108813974610619,0.7826033617687677,2.6,16.0,11,380.0,760.0,5.0
temperature_max,mean,pilot,4,20,3,14.0,,,0.773904377371814,2.194639426929524,0.45220012664794923,2.097499392370737,0.783973301231069,2.1289954698830855,0.7806536820530543,2.6,14.0,12,434.0,868.0,5.0
temperature_max,mean,pilot,4,20,3,12.0,,,0.772390328595913,2.208986661977323,0.4537784576416016,2.097499392370737,0.783973301231069,2.1289954698830855,0.7806536820530543,2.6,12.0,13,506.0,1012.0,5.0
temperature_max,mean,pilot,4,20,3,10.0,,,0.7711651611296463,2.220637546875619,0.4583402156829834,2.1142637714499655,0.7822527036977902,2.1471785120294453,0.7787587252366387,2.2,10.0,14,608.0,1216.0,5.0
temperature_max,mean,pilot,4,20,3,8.0,,,0.7711651611296463,2.220637546875619,0.43937058448791505,2.148346265754641,0.7787569329434787,2.1661599751265674,0.7767730265214363,1.8,8.0,15,759.0,1518.0,5.0
temperature_max,mean,pilot,4,20,3,6.0,,,0.7711651611296463,2.220637546875619,0.4099102020263672,2.192602159640166,0.7742130434364496,2.2144857588039204,0.7717375281022016,1.8,6.0,16,1012.0,2024.0,5.0
temperature_max,mean,pilot,4,20,3,4.0,,,0.7722381392660527,2.210555924397302,0.4079470157623291,2.192602159640166,0.7742130434364496,2.2144857588039204,0.7717375281022016,1.8,4.0,17,1518.0,3036.0,5.0
temperature_max,mean,pilot,4,20,3,2.0,,,-0.00020751011054254603,9.71218343139897,0.0247397899627685,9.711058750418777,0.0,9.711665956697061,-0.00015840407817176226,1.0,2.0,18,3036.0,6072.0,5.0
temperature_max,std,pilot,4,20,3,6072.0,,,0.0043397363762350235,0.04585469790672328,0.0568562805145855,0.13508006458950853,0.01313805234398504,0.11758130718397336,0.016120113483857952,1.3416407864998738,6072.0,0,1.0,2.0,5.0
temperature_max,std,pilot,4,20,3,3036.0,,,0.004169515020639319,0.04448088790838061,0.05897655998196375,0.13508006458950853,0.01313805234398504,0.11758130718397336,0.016120113483857952,1.3416407864998738,3036.0,1,2.0,4.0,5.0
temperature_max,std,pilot,4,20,3,1518.0,,,0.004169515020639319,0.04448088790838061,0.06045647015775345,0.13543111200613253,0.01316517491752447,0.11663885443357354,0.01587589434690795,1.140175425099138,1518.0,2,4.0,8.0,5.0
temperature_max,std,pilot,4,20,3,759.0,,,0.004169515020639319,0.04448088790838061,0.05445798144659245,0.13543111200613253,0.01316517491752447,0.11663885443357354,0.01587589434690795,1.140175425099138,759.0,3,8.0,16.0,5.0
temperature_max,std,pilot,4,20,3,379.0,,,0.004169515020639319,0.04448088790838061,0.0562682804742802,0.13543111200613253,0.01316517491752447,0.11663885443357354,0.01587589434690795,1.140175425099138,379.0,4,17.0,34.0,5.0
temperature_max,std,pilot,4,20,3,189.0,,,0.00424950274623981,0.04375366704064619,0.06177598402153135,0.13803566885771354,0.013436192040132392,0.11801784644198063,0.016005256580743,1.140175425099138,189.0,5,33.0,66.0,5.0
temperature_max,std,pilot,4,20,3,94.0,,,0.004079692079537948,0.04736151989547044,0.07970348280231238,0.13803566885771354,0.013436192040132392,0.11801784644198063,0.016005256580743,1.140175425099138,94.0,6,65.0,130.0,5.0
temperature_max,std,pilot,4,20,3,64.0,,,0.002098061317967593,0.036136976177631286,0.0685072239904157,0.13803566885771354,0.013436192040132392,0.11801784644198063,0.016005256580743,1.140175425099138,64.0,7,95.0,190.0,5.0
temperature_max,std,pilot,4,20,3,32.0,,,0.0010909764365978304,0.021649161662582333,0.04280500878258641,0.05931694240027039,0.005260615596168953,0.08251637521158743,0.01116166340429605,1.0954451150103321,32.0,8,190.0,380.0,5.0
temperature_max,std,pilot,4,20,3,24.0,,,0.0010909764365978304,0.021649161662582333,0.024126915979547196,0.05016576892195974,0.0047299162291003635,0.07951978990515035,0.011198872036711152,1.1401754250991378,24.0,9,253.0,506.0,5.0
temperature_max,std,pilot,4,20,3,20.0,,,0.0010909764365978304,0.021649161662582333,0.022603911945895113,0.05016576892195974,0.0047299162291003635,0.07951978990515035,0.011198872036711152,1.1401754250991378,20.0,10,304.0,608.0,5.0
temperature_max,std,pilot,4,20,3,16.0,,,0.0012193979504630536,0.023017819422921516,0.0249897696417722,0.05016576892195974,0.0047299162291003635,0.07951978990515035,0.011198872036711152,1.1401754250991378,16.0,11,380.0,760.0,5.0
