dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
temperature_min,outer_1,pilot,4,5,3,6072.0,,,0.829174366361543,1.0585658116477046,0.37712860107421875,1.0445466602922864,0.8313515507063951,1.0173336756721292,0.8343281327348536,1
temperature_min,outer_1,pilot,4,5,3,3036.0,,,0.829174366361543,1.0585658116477046,0.3608517646789551,1.0445466602922864,0.8313515507063951,1.0173336756721292,0.8343281327348536,1
temperature_min,outer_1,pilot,4,5,3,1518.0,,,0.829174366361543,1.0585658116477046,0.3623495101928711,1.0445466602922864,0.8313515507063951,1.0173336756721292,0.8343281327348536,1
temperature_min,outer_1,pilot,4,5,3,759.0,,,0.829174366361543,1.0585658116477046,0.35929226875305176,1.0445466602922864,0.8313515507063951,1.0173336756721292,0.8343281327348536,1
temperature_min,outer_1,pilot,4,5,3,379.0,,,0.829174366361543,1.0585658116477046,0.3601257801055908,1.0445466602922864,0.8313515507063951,1.0173336756721292,0.8343281327348536,1
temperature_min,outer_1,pilot,4,5,3,189.0,,,0.829174366361543,1.0585658116477046,0.3615553379058838,1.0445466602922864,0.8313515507063951,1.0173336756721292,0.8343281327348536,1
temperature_min,outer_1,pilot,4,5,3,94.0,,,0.829174366361543,1.0585658116477046,0.37624692916870117,1.0445466602922864,0.8313515507063951,1.0173336756721292,0.8343281327348536,1
temperature_min,outer_1,pilot,4,5,3,64.0,,,0.829174366361543,1.0585658116477046,0.4185755252838135,1.0445466602922864,0.8313515507063951,1.0173336756721292,0.8343281327348536,1
temperature_min,outer_1,pilot,4,5,3,32.0,,,0.829174366361543,1.0585658116477046,0.3602898120880127,1.0445466602922864,0.8313515507063951,1.0173336756721292,0.8343281327348536,1
temperature_min,outer_1,pilot,4,5,3,24.0,,,0.829174366361543,1.0585658116477046,0.3568243980407715,1.0445466602922864,0.8313515507063951,1.0173336756721292,0.8343281327348536,1
temperature_min,outer_1,pilot,4,5,3,20.0,,,0.829174366361543,1.0585658116477046,0.36162686347961426,1.0445466602922864,0.8313515507063951,1.0173336756721292,0.8343281327348536,1
temperature_min,outer_1,pilot,4,5,3,16.0,,,0.829174366361543,1.0585658116477046,0.3602874279022217,1.0445466602922864,0.8313515507063951,1.0173336756721292,0.8343281327348536,1
temperature_min,outer_1,pilot,4,5,3,14.0,,,0.829174366361543,1.0585658116477046,0.3580913543701172,1.0445466602922864,0.8313515507063951,1.0173336756721292,0.8343281327348536,1
temperature_min,outer_1,pilot,4,5,3,12.0,,,0.829174366361543,1.0585658116477046,0.36006593704223633,1.0445466602922864,0.8313515507063951,1.0173336756721292,0.8343281327348536,1
temperature_min,outer_1,pilot,4,5,3,10.0,,,0.829174366361543,1.0585658116477046,0.35985302925109863,1.0445466602922864,0.8313515507063951,1.0173336756721292,0.8343281327348536,1
temperature_min,outer_1,pilot,4,5,3,8.0,,,0.829174366361543,1.0585658116477046,0.35828447341918945,1.0445466602922864,0.8313515507063951,1.0173336756721292,0.8343281327348536,1
temperature_min,outer_1,pilot,4,5,3,6.0,,,0.829174366361543,1.0585658116477046,0.35955381393432617,1.0445466602922864,0.8313515507063951,1.0173336756721292,0.8343281327348536,1
temperature_min,outer_1,pilot,4,5,3,4.0,,,0.829174366361543,1.0585658116477046,0.35759902000427246,1.0445466602922864,0.8313515507063951,1.0173336756721292,0.8343281327348536,1
temperature_min,outer_1,pilot,4,5,3,2.0,,,-0.0001333930760475758,6.194082756347416,0.019894838333129883,6.19363335190711,0.0,6.141490714847392,-0.00013619803562026078,1
